treatment_group,treatment_size,beta,pval,n_obs,is_true
"Chile,Mexico,South Korea,Thailand",4,-0.5997567266932413,0.03442524611643094,85,False
"Chile,Mexico,South Korea,Turkey",4,-0.6663540002458719,0.02425900611103149,85,False
"Chile,Mexico,Thailand,Turkey",4,-0.7893355413367508,0.006368299178274306,85,False
"Chile,Philippines,Qatar,Saudi Arabia",4,-0.1440803032411876,0.7018614347619461,85,False
"Chile,Philippines,Qatar,South Africa",4,-0.5699631256820514,0.1431585000263529,85,False
"Chile,Philippines,Qatar,South Korea",4,-0.34855229341017896,0.3293230860917591,85,False
"Chile,Philippines,Qatar,Thailand",4,-0.4715338345010577,0.20090210162465016,85,False
"Chile,Philippines,Qatar,Turkey",4,-0.5381311080536884,0.15847540850427633,85,False
"Chile,Philippines,Saudi Arabia,South Africa",4,-0.3054942822776894,0.466686307139323,85,False
"Chile,Philippines,Saudi Arabia,South Korea",4,-0.08408345000581703,0.8185494703475285,85,False
"Chile,Philippines,Saudi Arabia,Thailand",4,-0.20706499109669585,0.5960097068954568,85,False
"Chile,Philippines,Saudi Arabia,Turkey",4,-0.2736622646493265,0.5038911438806251,85,False
"Chile,Philippines,South Africa,South Korea",4,-0.5099662724466808,0.19093480171631394,85,False
"Chile,Philippines,South Africa,Thailand",4,-0.6329478135375597,0.10700855989698521,85,False
"Chile,Philippines,South Africa,Turkey",4,-0.6995450870901903,0.08088773816947947,85,False
"Chile,Philippines,South Korea,Thailand",4,-0.4115369812656871,0.2620159006329974,85,False
"Chile,Philippines,South Korea,Turkey",4,-0.47813425481831784,0.21008735790727995,85,False
"Chile,Philippines,Thailand,Turkey",4,-0.6011157959091966,0.11928122262804464,85,False
"Chile,Qatar,Saudi Arabia,South Africa",4,-0.6853387543153965,0.03810835052392969,85,False
"Chile,Qatar,Saudi Arabia,South Korea",4,-0.4639279220435241,0.12860119478116938,85,False
"Chile,Qatar,Saudi Arabia,Thailand",4,-0.5869094631344028,0.059627968449664115,85,False
"Chile,Qatar,Saudi Arabia,Turkey",4,-0.6535067366870333,0.04314465972836157,85,False
"Chile,Qatar,South Africa,South Korea",4,-0.8898107444843875,0.0003210069689998374,85,False
"Chile,Qatar,South Africa,Thailand",4,-1.0127922855752667,4.543575941040601e-06,85,False
"Chile,Qatar,South Africa,Turkey",4,-1.079389559127897,6.941271377680636e-07,85,False
"Chile,Qatar,South Korea,Thailand",4,-0.7913814533033942,0.000760690255978469,85,False
"Chile,Qatar,South Korea,Turkey",4,-0.8579787268560247,0.00038376041882393075,85,False
"Chile,Qatar,Thailand,Turkey",4,-0.9809602679469037,6.3607939282395165e-06,85,False
"Chile,Saudi Arabia,South Africa,South Korea",4,-0.6253419010800256,0.06152311489162643,85,False
"Chile,Saudi Arabia,South Africa,Thailand",4,-0.748323442170905,0.023835077261484594,85,False
"Chile,Saudi Arabia,South Africa,Turkey",4,-0.8149207157235351,0.01565327559728602,85,False
"Chile,Saudi Arabia,South Korea,Thailand",4,-0.526912609899032,0.09220757708777527,85,False
"Chile,Saudi Arabia,South Korea,Turkey",4,-0.5935098834516629,0.068930459048125,85,False
"Chile,Saudi Arabia,Thailand,Turkey",4,-0.7164914245425416,0.027373529874494373,85,False
"Chile,South Africa,South Korea,Thailand",4,-0.952795432339896,7.178753320502551e-05,85,False
"Chile,South Africa,South Korea,Turkey",4,-1.0193927058925263,2.0828149037033228e-05,85,False
"Chile,South Africa,Thailand,Turkey",4,-1.142374246983405,1.0510669223862124e-08,85,False
"Chile,South Korea,Thailand,Turkey",4,-0.9209634147115326,9.151588969946722e-05,85,False
"China,Colombia,Dubai,Egypt",4,0.6314139075784598,0.023296843270628864,85,False
"China,Colombia,Dubai,Indonesia",4,0.5220119839680653,0.07896091012148854,85,False
"China,Colombia,Dubai,Malaysia",4,1.044454772870954,0.003237346671531194,85,False
"China,Colombia,Dubai,Mexico",4,0.5311678747266931,0.07174805906558945,85,False
"China,Colombia,Dubai,Philippines",4,0.7193876201542475,0.009040864843697927,85,False
"China,Colombia,Dubai,Qatar",4,0.3395431481165404,0.34328017819752765,85,False
"China,Colombia,Dubai,Saudi Arabia",4,0.6040119915209022,0.03191028312639088,85,False
"China,Colombia,Dubai,South Africa",4,0.17812916908003865,0.680210108973414,85,False
"China,Colombia,Dubai,South Korea",4,0.3995400013519109,0.23285058352244103,85,False
"China,Colombia,Dubai,Thailand",4,0.27655846026103226,0.4730944075256649,85,False
"China,Colombia,Dubai,Turkey",4,0.20996118670840153,0.6142584587042692,85,False
"China,Colombia,Egypt,Indonesia",4,0.3253143375677242,0.19976485239957675,85,False
"China,Colombia,Egypt,Malaysia",4,0.8477571264706131,0.0203263684884456,85,False
"China,Colombia,Egypt,Mexico",4,0.3344702283263524,0.18488088395481572,85,False
"China,Colombia,Egypt,Philippines",4,0.5226899737539062,0.038728238054785535,85,False
"China,Colombia,Egypt,Qatar",4,0.14284550171619947,0.6402688377602654,85,False
"China,Colombia,Egypt,Saudi Arabia",4,0.40731434512056125,0.09711576521208065,85,False
"China,Colombia,Egypt,South Africa",4,-0.018568477320302215,0.9607149221733988,85,False
"China,Colombia,Egypt,South Korea",4,0.20284235495157016,0.4755761396155158,85,False
"China,Colombia,Egypt,Thailand",4,0.07986081386069131,0.8096007390712361,85,False
"China,Colombia,Egypt,Turkey",4,0.01326354030806063,0.9707455567567291,85,False
"China,Colombia,Indonesia,Malaysia",4,0.7383552028602187,0.057902855972604694,85,False
"China,Colombia,Indonesia,Mexico",4,0.22506830471595782,0.3754694722584342,85,False
"China,Colombia,Indonesia,Philippines",4,0.41328805014351205,0.12118938223350728,85,False
"China,Colombia,Indonesia,Qatar",4,0.03344357810580489,0.9101676465773965,85,False
"China,Colombia,Indonesia,Saudi Arabia",4,0.2979124215101669,0.23739758283099244,85,False
"China,Colombia,Indonesia,South Africa",4,-0.1279704009306967,0.7237941171948821,85,False
"China,Colombia,Indonesia,South Korea",4,0.09344043134117572,0.7367698029192686,85,False
"China,Colombia,Indonesia,Thailand",4,-0.02954110974970314,0.9263680060283468,85,False
"China,Colombia,Indonesia,Turkey",4,-0.09613838330233385,0.7821614315371019,85,False
"China,Colombia,Malaysia,Mexico",4,0.7475110936188466,0.05335322070063908,85,False
"China,Colombia,Malaysia,Philippines",4,0.9357308390464009,0.008417160894917064,85,False
"China,Colombia,Malaysia,Qatar",4,0.5558863670086939,0.21814398015507264,85,False
"China,Colombia,Malaysia,Saudi Arabia",4,0.8203552104130557,0.02672081344348598,85,False
"China,Colombia,Malaysia,South Africa",4,0.394472387972192,0.45014954646453686,85,False
"China,Colombia,Malaysia,South Korea",4,0.6158832202440644,0.1505825765558626,85,False
"China,Colombia,Malaysia,Thailand",4,0.4929016791531856,0.3021166884105766,85,False
"China,Colombia,Malaysia,Turkey",4,0.4263044056005549,0.40088050669031894,85,False
"China,Colombia,Mexico,Philippines",4,0.42244394090214,0.1106763414872769,85,False
"China,Colombia,Mexico,Qatar",4,0.042599468864432895,0.8857805918990387,85,False
"China,Colombia,Mexico,Saudi Arabia",4,0.30706831226879483,0.2208931173713049,85,False
"China,Colombia,Mexico,South Africa",4,-0.1188145101720687,0.7433380651489467,85,False
"China,Colombia,Mexico,South Korea",4,0.10259632209980367,0.7119293433701834,85,False
"China,Colombia,Mexico,Thailand",4,-0.020385218991075173,0.9492166741472152,85,False
"China,Colombia,Mexico,Turkey",4,-0.08698249254370584,0.8028146705832997,85,False
"China,Colombia,Philippines,Qatar",4,0.23081921429198707,0.4764704388430925,85,False
"China,Colombia,Philippines,Saudi Arabia",4,0.495288057696349,0.05170985416077878,85,False
"China,Colombia,Philippines,South Africa",4,0.06940523525548535,0.8614423585552227,85,False
"China,Colombia,Philippines,South Korea",4,0.2908160675273576,0.3347162945253588,85,False
"China,Colombia,Philippines,Thailand",4,0.16783452643647886,0.6325679143857998,85,False
"China,Colombia,Philippines,Turkey",4,0.10123725288384819,0.7910209627080003,85,False
"China,Colombia,Qatar,Saudi Arabia",4,0.11544358565864203,0.7021157034439112,85,False
"China,Colombia,Qatar,South Africa",4,-0.31043923678222163,0.3979104631360997,85,False
"China,Colombia,Qatar,South Korea",4,-0.08902840451034928,0.7707868681643917,85,False
"China,Colombia,Qatar,Thailand",4,-0.2120099456012281,0.5253085165812861,85,False
"China,Colombia,Qatar,Turkey",4,-0.2786072191538588,0.4332410300618048,85,False
"China,Colombia,Saudi Arabia,South Africa",4,-0.04597039337785976,0.9016671824201183,85,False
"China,Colombia,Saudi Arabia,South Korea",4,0.1754404388940126,0.5325420913019974,85,False
"China,Colombia,Saudi Arabia,Thailand",4,0.05245889780313377,0.8725928910967884,85,False
"China,Colombia,Saudi Arabia,Turkey",4,-0.014138375749496931,0.9684022196489752,85,False
"China,Colombia,South Africa,South Korea",4,-0.25044238354685106,0.48829102983281003,85,False
"China,Colombia,South Africa,Thailand",4,-0.3734239246377299,0.322619968751767,85,False
"China,Colombia,South Africa,Turkey",4,-0.44002119819036056,0.2625309632410908,85,False
"China,Colombia,South Korea,Thailand",4,-0.15201309236585756,0.6395117348744979,85,False
"China,Colombia,South Korea,Turkey",4,-0.21861036591848823,0.5306263387955539,85,False
"China,Colombia,Thailand,Turkey",4,-0.34159190700936704,0.35198056911484277,85,False
"China,Dubai,Egypt,Indonesia",4,0.6408670091036052,0.019865032021628037,85,False
"China,Dubai,Egypt,Malaysia",4,1.1633097980064941,0.00014889969814380066,85,False
"China,Dubai,Egypt,Mexico",4,0.6500228998622335,0.016947125176299815,85,False
"China,Dubai,Egypt,Philippines",4,0.8382426452897875,0.0004016399053607955,85,False
"China,Dubai,Egypt,Qatar",4,0.4583981732520806,0.1902210537808422,85,False
"China,Dubai,Egypt,Saudi Arabia",4,0.7228670166564426,0.004173456308074419,85,False
"China,Dubai,Egypt,South Africa",4,0.29698419421557876,0.49193035635638416,85,False
"China,Dubai,Egypt,South Korea",4,0.5183950264874512,0.10804853228098477,85,False
"China,Dubai,Egypt,Thailand",4,0.3954134853965725,0.299046877038877,85,False
"China,Dubai,Egypt,Turkey",4,0.32881621184394166,0.428351164290254,85,False
"China,Dubai,Indonesia,Malaysia",4,1.0539078743960995,0.002644009141623105,85,False
"China,Dubai,Indonesia,Mexico",4,0.5406209762518387,0.06456387852542811,85,False
"China,Dubai,Indonesia,Philippines",4,0.7288407216793931,0.007353519584702983,85,False
"China,Dubai,Indonesia,Qatar",4,0.34899624964168596,0.32831582422374206,85,False
"China,Dubai,Indonesia,Saudi Arabia",4,0.6134650930460479,0.027638276383775473,85,False
"China,Dubai,Indonesia,South Africa",4,0.1875822706051841,0.6638887124698067,85,False
"China,Dubai,Indonesia,South Korea",4,0.40899310287705654,0.21976574262946436,85,False
"China,Dubai,Indonesia,Thailand",4,0.28601156178617776,0.4570166516598393,85,False
"China,Dubai,Indonesia,Turkey",4,0.21941428823354703,0.5978533705221265,85,False
"China,Dubai,Malaysia,Mexico",4,1.0630637651547277,0.0021588236330054578,85,False
"China,Dubai,Malaysia,Philippines",4,1.251283510582282,7.438235900103507e-06,85,False
"China,Dubai,Malaysia,Qatar",4,0.8714390385445746,0.047195642723222964,85,False
"China,Dubai,Malaysia,Saudi Arabia",4,1.1359078819489368,0.00033652171600051517,85,False
"China,Dubai,Malaysia,South Africa",4,0.710025059508073,0.1777553440566293,85,False
"China,Dubai,Malaysia,South Korea",4,0.9314358917799451,0.022571972169927124,85,False
"China,Dubai,Malaysia,Thailand",4,0.8084543506890663,0.08712914872486843,85,False
"China,Dubai,Malaysia,Turkey",4,0.7418570771364358,0.14503577493088482,85,False
"China,Dubai,Mexico,Philippines",4,0.7379966124380212,0.005976739164432976,85,False
"China,Dubai,Mexico,Qatar",4,0.35815214040031407,0.3142641926520451,85,False
"China,Dubai,Mexico,Saudi Arabia",4,0.622620983804676,0.02395678676583124,85,False
"China,Dubai,Mexico,South Africa",4,0.19673816136381223,0.6482573191578702,85,False
"China,Dubai,Mexico,South Korea",4,0.4181489936356846,0.20762561489672104,85,False
"China,Dubai,Mexico,Thailand",4,0.29516745254480586,0.44177610427415814,85,False
"China,Dubai,Mexico,Turkey",4,0.2285701789921752,0.5821864620757546,85,False
"China,Dubai,Philippines,Qatar",4,0.5463718858278683,0.12317521110952767,85,False
"China,Dubai,Philippines,Saudi Arabia",4,0.8108407292322299,0.0008999965143308142,85,False
"China,Dubai,Philippines,South Africa",4,0.38495790679136643,0.3824304916965833,85,False
"China,Dubai,Philippines,South Korea",4,0.6063687390632387,0.06203603607773678,85,False
"China,Dubai,Philippines,Thailand",4,0.48338719797235996,0.21174446911066003,85,False
"China,Dubai,Philippines,Turkey",4,0.4167899244197293,0.32458169322860453,85,False
"China,Dubai,Qatar,Saudi Arabia",4,0.4309962571945231,0.21870020594652706,85,False
"China,Dubai,Qatar,South Africa",4,0.005113434753659431,0.991047911886521,85,False
"China,Dubai,Qatar,South Korea",4,0.22652426702553188,0.5516768887783217,85,False
"China,Dubai,Qatar,Thailand",4,0.10354272593465298,0.8043665975643559,85,False
"China,Dubai,Qatar,Turkey",4,0.03694545238202231,0.9335203796603653,85,False
"China,Dubai,Saudi Arabia,South Africa",4,0.26958227815802127,0.5316023977848898,85,False
"China,Dubai,Saudi Arabia,South Korea",4,0.4909931104298937,0.1295067799537024,85,False
"China,Dubai,Saudi Arabia,Thailand",4,0.3680115693390149,0.3334457861989111,85,False
"China,Dubai,Saudi Arabia,Turkey",4,0.30141429578638423,0.4668411880106049,85,False
"China,Dubai,South Africa,South Korea",4,0.06511028798903,0.8835589504551424,85,False
"China,Dubai,South Africa,Thailand",4,-0.05787125310184876,0.9021300555273657,85,False
"China,Dubai,South Africa,Turkey",4,-0.12446852665447948,0.799279817282871,85,False
"China,Dubai,South Korea,Thailand",4,0.16353957917002362,0.6853027735363921,85,False
"China,Dubai,South Korea,Turkey",4,0.0969423056173929,0.8219216708551313,85,False
"China,Dubai,Thailand,Turkey",4,-0.02603923547348588,0.9547458565015496,85,False
"China,Egypt,Indonesia,Malaysia",4,0.8572102279957586,0.017919180944132584,85,False
"China,Egypt,Indonesia,Mexico",4,0.34392332985149787,0.16978103409937395,85,False
"China,Egypt,Indonesia,Philippines",4,0.532143075279052,0.033305612208445856,85,False
"China,Egypt,Indonesia,Qatar",4,0.15229860324134506,0.6176912118550222,85,False
"China,Egypt,Indonesia,Saudi Arabia",4,0.416767446645707,0.08668907816023319,85,False
"China,Egypt,Indonesia,South Africa",4,-0.00911537579515675,0.9807182728281791,85,False
"China,Egypt,Indonesia,South Korea",4,0.21229545647671572,0.453850483309747,85,False
"China,Egypt,Indonesia,Thailand",4,0.08931391538583693,0.7874374655693854,85,False
"China,Egypt,Indonesia,Turkey",4,0.022716641833206215,0.949926303858432,85,False
"China,Egypt,Malaysia,Mexico",4,0.8663661187543867,0.01581450300211218,85,False
"China,Egypt,Malaysia,Philippines",4,1.0545858641819408,0.000773128052178329,85,False
"China,Egypt,Malaysia,Qatar",4,0.674741392144234,0.12160334212665025,85,False
"China,Egypt,Malaysia,Saudi Arabia",4,0.9392102355485957,0.005330622621565473,85,False
"China,Egypt,Malaysia,South Africa",4,0.513327413107732,0.3186455117568938,85,False
"China,Egypt,Malaysia,South Korea",4,0.7347382453796044,0.0726886521607828,85,False
"China,Egypt,Malaysia,Thailand",4,0.6117567042887256,0.18876129171506517,85,False
"China,Egypt,Malaysia,Turkey",4,0.5451594307360949,0.27409800576770227,85,False
"China,Egypt,Mexico,Philippines",4,0.54129896603768,0.028660080934774124,85,False
"China,Egypt,Mexico,Qatar",4,0.16145449399997314,0.5962266092643715,85,False
"China,Egypt,Mexico,Saudi Arabia",4,0.4259233374043351,0.07746504581987423,85,False
"China,Egypt,Mexico,South Africa",4,4.051496347127688e-05,0.9999143523988718,85,False
"China,Egypt,Mexico,South Korea",4,0.22145134723534368,0.4334265292508359,85,False
"China,Egypt,Mexico,Thailand",4,0.09846980614446499,0.7661789654941393,85,False
"China,Egypt,Mexico,Turkey",4,0.03187253259183426,0.9298200457644548,85,False
"China,Egypt,Philippines,Qatar",4,0.34967423942752723,0.2762728512196597,85,False
"China,Egypt,Philippines,Saudi Arabia",4,0.6141430828318892,0.00775443173519097,85,False
"China,Egypt,Philippines,South Africa",4,0.1882602603910254,0.6400350726342121,85,False
"China,Egypt,Philippines,South Korea",4,0.4096710926628978,0.16426045958215285,85,False
"China,Egypt,Philippines,Thailand",4,0.28668955157201903,0.41476136678118625,85,False
"China,Egypt,Philippines,Turkey",4,0.22009227801938833,0.5682138535095447,85,False
"China,Egypt,Qatar,Saudi Arabia",4,0.23429861079418207,0.44320587251769794,85,False
"China,Egypt,Qatar,South Africa",4,-0.19158421164668163,0.6238474010942818,85,False
"China,Egypt,Qatar,South Korea",4,0.029826620625190793,0.9259824146602762,85,False
"China,Egypt,Qatar,Thailand",4,-0.09315492046568806,0.7926538888948373,85,False
"China,Egypt,Qatar,Turkey",4,-0.15975219401831872,0.6726937755703379,85,False
"China,Egypt,Saudi Arabia,South Africa",4,0.07288463175768034,0.8490115407615137,85,False
"China,Egypt,Saudi Arabia,South Korea",4,0.29429546402955276,0.2953412160315336,85,False
"China,Egypt,Saudi Arabia,Thailand",4,0.17131392293867392,0.6080145947544686,85,False
"China,Egypt,Saudi Arabia,Turkey",4,0.10471664938604315,0.7751282416125331,85,False
"China,Egypt,South Africa,South Korea",4,-0.13158735841131092,0.7307105271827459,85,False
"China,Egypt,South Africa,Thailand",4,-0.2545688995021898,0.52783086151731,85,False
"China,Egypt,South Africa,Turkey",4,-0.3211661730548205,0.44486936383178843,85,False
"China,Egypt,South Korea,Thailand",4,-0.03315806723031737,0.9228827089355753,85,False
"China,Egypt,South Korea,Turkey",4,-0.09975534078294807,0.7867486701066155,85,False
"China,Egypt,Thailand,Turkey",4,-0.22273688187382693,0.5698029013804349,85,False
"China,Indonesia,Malaysia,Mexico",4,0.7569641951439923,0.04881213535454809,85,False
"China,Indonesia,Malaysia,Philippines",4,0.9451839405715464,0.007151880191180515,85,False
"China,Indonesia,Malaysia,Qatar",4,0.5653394685338394,0.2087060276355761,85,False
"China,Indonesia,Malaysia,Saudi Arabia",4,0.8298083119382014,0.02381568618917629,85,False
"China,Indonesia,Malaysia,South Africa",4,0.40392548949733764,0.4384793015496362,85,False
"China,Indonesia,Malaysia,South Korea",4,0.6253363217692098,0.1425556949699287,85,False
"China,Indonesia,Malaysia,Thailand",4,0.5023547806783312,0.2915162846437249,85,False
"China,Indonesia,Malaysia,Turkey",4,0.43575750712570044,0.3894590282532111,85,False
"China,Indonesia,Mexico,Philippines",4,0.4318970424272856,0.10012383807746095,85,False
"China,Indonesia,Mexico,Qatar",4,0.05205257038957852,0.8606408223744881,85,False
"China,Indonesia,Mexico,Saudi Arabia",4,0.31652141379394044,0.20409236897068594,85,False
"China,Indonesia,Mexico,South Africa",4,-0.10936140864692316,0.7634954209570497,85,False
"China,Indonesia,Mexico,South Korea",4,0.11204942362494928,0.6863284212174814,85,False
"China,Indonesia,Mexico,Thailand",4,-0.010932117465929585,0.9727722140209556,85,False
"China,Indonesia,Mexico,Turkey",4,-0.07752939101856025,0.8241119883842094,85,False
"China,Indonesia,Philippines,Qatar",4,0.24027231581713265,0.457352954483768,85,False
"China,Indonesia,Philippines,Saudi Arabia",4,0.5047411592214948,0.0451070778936995,85,False
