date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2023-05-21,Brazil,214.27,0.038,685.96836,126.76664336999706,0.1963642075482305,693.9326792041393,0.0360720288689589,True,737.7024007825545,0.0417276946381638,True,0.0819793861198816,670.0340327375598,0.1135516214855129,True,18.952966787369505,Exporter,1.0,2.4583644599737644,2.768911889205973,0.5287799908530166,0.0069785725120996974,0.0028121921677740505,0.29847903984719004,8.391868279285047,3.3774808408725296,394.67731972518425,0.1017650659873297,0.043554663372807445,28.451756815387384,567.1660358321611,567.2242462347757,538.8160440827611,0.3588223939213472,0.15356533703085135,86.39904958719059,388.39186827928506,380.35882239392134,383.3774808408725,380.15356533703084,774.6773197251842,466.3990495871906,594.27,0.9885229224061425,0.9298713943079553,1.0237813700258438
2023-05-28,Brazil,207.85,0.038,685.96836,126.87436539312309,0.1937671794070987,694.0521683225072,0.0356001541207448,True,734.7923921402019,0.0410001142187286,True,0.0764255010158364,670.3290451341285,0.113269720761781,True,19.040023129268327,Exporter,1.0,2.4941747537029677,2.776577559396422,0.5324651257566323,0.0063125185274972686,0.0027467263322386365,0.2972019447488402,7.589403798498448,3.298790608443107,392.8113484062511,0.08999797037654966,0.04173601044925013,28.288856860982307,567.177802927772,567.2260648876993,538.9789440371662,0.31732846515285057,0.14715288192115786,85.70790259226251,387.58940379849844,380.31732846515285,383.2987906084431,380.14715288192116,772.8113484062511,465.7079025922625,587.85,0.9883527367372896,0.9335539770655573,1.0233308029532604
2023-06-04,Brazil,204.62,0.0395999999999999,690.5799119999997,116.8475474851717,0.2101743468924143,683.1978803520224,0.0362884172318893,True,730.6424447698477,0.0416524938306219,True,0.0901117390527303,647.8664521389123,0.1273662216367072,True,22.44946465123459,Exporter,1.0,2.2671072849057983,2.684787117043321,0.3286434498044903,0.011691836334343913,0.0036288008410110275,0.37121260121536237,14.07964662205297,4.359308451870338,503.9287207571761,0.18060812858050568,0.057255764737223824,40.5667807460268,566.3503328587958,566.4736852226391,525.9641602413495,0.6376948203845508,0.20213779700966056,129.4770830366971,410.07964662205194,396.6376948203835,400.3593084518693,396.2021377970086,899.9287207571751,525.4770830366961,600.619999999999,1.0108051149751427,0.9451680735815072,1.0659294206700627
2023-06-11,Brazil,194.11,0.0395999999999999,690.5799119999997,118.71574114703957,0.206628355325692,685.0895391210335,0.0361065320268717,True,722.8777495485529,0.0415279087349594,True,0.0721346941555818,661.9587404474721,0.1084092932771347,True,17.159928896366072,Exporter,1.0,2.3131826699688784,2.5780637348935973,0.5209760667136246,0.010356298984128898,0.004967783523909396,0.30119172196755917,12.466330531448614,5.9702423168815635,398.6466216266457,0.1571430197006114,0.08037080488626547,27.52499892958403,566.3737979676757,566.4505701824901,539.0059420577923,0.5548322477786685,0.2837497495896915,83.88953878856685,408.46633053144757,396.55483224777765,401.97024231688056,396.28374974958865,794.6466216266447,479.8895387885658,590.109999999999,1.0080140953341812,0.9553204707590964,1.0432370928937054
2023-06-18,Brazil,183.58,0.0395999999999999,690.5799119999997,120.17843538295227,0.2045188123221261,686.5650349455615,0.0360776975165842,True,728.2526772019615,0.0414835831580699,True,0.0791096583739048,665.0739079538876,0.1061757930620392,True,16.600099340569674,Exporter,1.0,2.341764505769594,2.6607789819354215,0.5567572023910409,0.009596410387158676,0.0038980056356180347,0.2888466641614567,11.548973069046454,4.683085307825153,380.6461639624803,0.14434143015046708,0.061643850605294315,25.74860087476716,566.3865995572258,566.469297136771,540.7823401126092,0.5096273144894674,0.21763049500579215,77.80356498260294,407.5489730690454,396.50962731448845,400.6830853078241,396.21763049500476,776.6461639624792,473.8035649826019,579.579999999999,1.0058477738452798,0.9482696509311777,1.0383506310217188
2023-06-25,Brazil,176.72,0.0395999999999999,690.5799119999997,121.01260557372358,0.2039307128460967,687.4025193838461,0.0361726954578927,True,722.6081977500704,0.0411917527912004,True,0.0670513652801438,662.2969530469195,0.1129930558084875,True,18.531149927875564,Exporter,1.0,2.3504741191241187,2.5958082821430364,0.49182172030648263,0.009374755753288022,0.004718435217897528,0.31142269018330737,11.281465026147353,5.670152327923283,413.6882583945179,0.14102718235536393,0.07538058850097373,29.694013301829667,566.3899138050209,566.4555603988754,536.8369276855467,0.4979242194622801,0.2661305797377067,91.12429055483211,407.28146502614635,396.49792421946125,401.67015232792227,396.2661305797367,809.6882583945169,487.1242905548311,572.719999999999,1.0046223173854552,0.9556768303351737,1.0427043470802084
2023-07-02,Brazil,175.95,0.0404,692.885688,117.31139507052308,0.2052755896849304,683.3167882727798,0.0355269474143201,True,723.7146649388053,0.0406854244208113,True,0.0770850981923104,660.7711911020073,0.1067151852568547,True,16.826864300600338,Exporter,1.0,2.3280031371862924,2.6533983916035004,0.5283337174934183,0.009955968542159284,0.003984287892768746,0.29863386663049135,11.982988667975766,4.786869433511882,394.9036564368718,0.14798811316383276,0.061904924803338535,26.897060938244334,566.0053931954033,566.0914763837637,539.2563203703228,0.5228528624759801,0.2186980119873079,81.7546410291227,415.98298866797575,404.522852862476,408.78686943351187,404.2186980119873,798.9036564368719,485.7546410291227,579.95,1.0140036069527978,0.9574017517782203,1.0486015391264765
2023-07-09,Brazil,180.19,0.0404,692.885688,115.2504433285261,0.2053489453406951,681.2561194526971,0.0350249424624366,True,726.7648454634008,0.0401545245838261,True,0.0867240716742386,656.1884571727202,0.1100406973498274,True,17.851020119919767,Exporter,1.0,2.3239367080644597,2.736515947094645,0.4767590585908005,0.01006444324503211,0.0031046792644539743,0.3167668513133818,12.11394485047969,3.729089484734477,421.5904898376652,0.14770519153522965,0.046610504938749964,29.641854819371154,566.0056761170318,566.1067708036284,536.511526489196,0.5218531491823606,0.16466358858679073,91.07340901688843,416.1139448504797,404.52185314918233,407.72908948473446,404.1646635885868,825.5904898376652,495.07340901688843,584.19,1.0170707729666277,0.9533836045113069,1.0559248344376475
2023-07-16,Brazil,175.02,0.0404,692.885688,117.221544309235,0.2042604506676285,683.2331602613506,0.0353191275096393,True,726.177291891575,0.0403757196434775,True,0.0817529209994111,665.4882022912118,0.0977618062423676,True,14.410200815224558,Exporter,1.0,2.3406175677846863,2.712072652429355,0.6301974457373944,0.009625937975535279,0.0033431967971358878,0.26428270512132185,11.584611692509926,4.015865252826179,345.3040112804479,0.14176536288617747,0.05077948303272484,21.608363324416075,566.0116159456809,566.1026018255344,544.545017984151,0.500864675982413,0.1793922357600561,64.10997163636857,415.58461169250995,404.5008646759824,408.0158652528262,404.1793922357601,749.3040112804479,468.1099716363686,579.02,1.014127721398881,0.9541549918135614,1.0411690028680618
2023-07-23,Brazil,173.93,0.0404,692.885688,117.48828874628256,0.2036643109724653,683.5033654188123,0.0352763228085466,True,731.5785197374888,0.0403592194917732,True,0.0911018173631804,666.3103424812401,0.0968032896313479,True,14.170956537049532,Exporter,1.0,2.348566158974427,2.795331341903313,0.644295161439898,0.009422925428419444,0.002592327327255401,0.2596920263199046,11.339596457141086,3.113214562189778,338.7677394292129,0.1383046421986709,0.0385290317684972,20.996853697007985,566.0150766663684,566.1148522767986,545.1565276115591,0.48863626931996346,0.13611273597748907,62.08083079761401,415.3395964571411,404.48863626931995,407.1132145621898,404.13611273597746,742.767739429213,466.080830797614,577.9300000000001,1.0137268125599332,0.9471104868533142,1.0398843359083956
2023-07-30,Brazil,161.84,0.0404,692.885688,118.61703889937786,0.2025762356855825,684.638092468983,0.0353546895266679,True,735.5591078158827,0.039549857067907,True,0.0960065674496733,668.0315870038384,0.0961598048411092,True,14.008906801331705,Exporter,1.0,2.36416788027972,2.9157232040578474,0.6620488673234095,0.009035310885566252,0.0017743258707998216,0.2539699520580747,10.871868976285525,2.130325213611527,330.65036488948635,0.132327744579543,0.025085599235953104,20.347836579945636,566.0210535639875,566.1282957093312,545.8055447286215,0.4675171638085135,0.08861964208813965,59.91812667185018,414.8718689762855,404.4675171638085,406.1303252136115,404.08861964208813,734.6503648894864,463.9181266718502,565.84,1.0120466500794223,0.941985056860224,1.0372049787460407
2023-08-06,Brazil,172.32,0.0415,696.0561299999999,113.32370950717794,0.2075062556912918,678.7875897383873,0.0349518685398956,True,728.3719413960923,0.039088450836328,True,0.0944096707258008,662.542153398202,0.0930785324415496,True,13.127184679746842,Exporter,1.0,2.294471608647093,2.849532294860262,0.6558155750743592,0.010881712026928414,0.00218917802640517,0.2559713969363072,13.10086908915951,2.628740444126997,333.48588361955734,0.16054803429514575,0.03107904849779275,19.909001780595883,565.4638802210414,565.5933492068389,545.7154264747408,0.567764812597701,0.10989589847271965,58.762910650309436,428.1008690891595,415.5677648125977,417.628740444127,415.1098958984727,748.4858836195574,473.76291065030944,587.3199999999999,1.0254402710401176,0.955632816752727,1.050583915951466
2023-08-13,Brazil,170.72,0.0415,696.0561299999999,112.5587924369623,0.2066558645264398,678.0284862357753,0.0346053465923923,True,732.4146890783175,0.0387521412402502,True,0.1032767916824086,661.7671976694503,0.0927334027548247,True,13.114496638398832,Exporter,1.0,2.303765661625443,2.9388935449496296,0.6533853994571468,0.010617900838191842,0.0016469309412160682,0.256753924566062,12.782240544901297,1.977294230548626,334.59561265180736,0.15473446631643561,0.022673858938171643,19.93320874364765,565.4696937890202,565.6017543963984,545.6912195116889,0.5472027986566971,0.08017444889071974,58.79923534707458,427.7822405449013,415.5472027986567,416.97729423054864,415.0801744488907,749.5956126518074,473.79923534707456,585.72,1.0265883279687984,0.9503579602914959,1.051814191533375
2023-08-20,Brazil,188.2,0.0415,696.0561299999999,111.1145626769116,0.2062544965935983,676.5873996936075,0.0341661756364915,True,723.0614238427947,0.0384142354210283,True,0.0889895432352733,659.6561474036064,0.0933461378159163,True,13.363866543970438,Exporter,1.0,2.3065166822571865,2.8158746388412803,0.6324233329254664,0.010540889537263126,0.0024322321966233516,0.26355514561587334,12.689236628659842,2.920810381405454,344.26667648340793,0.15159124843661775,0.03423730354804011,20.687414500267383,565.4728370069,565.5901909517886,544.9370137550692,0.5360856364870715,0.1210638652547663,61.233849559358156,427.68923662865984,415.5360856364871,417.92081038140543,415.12106386525477,759.266676483408,476.23384955935813,603.2,1.0287748934065413,0.9626514526258751,1.0551802370669374
2023-08-27,Brazil,173.67,0.0415,696.0561299999999,113.34580099085578,0.2060815253259612,678.8187980223705,0.0347030804357039,True,728.7440771789429,0.0387244183889943,True,0.0950016959413699,661.8006948791972,0.0945916339588169,True,13.610832541375943,Exporter,1.0,2.31207156960631,2.883036262556749,0.6366747800310543,0.01038686979662547,0.0019693104864740023,0.2621683522032009,12.50324522475979,2.3645698306875413,342.290912603523,0.15143123315649998,0.027471763047106634,20.78433036740987,565.4729970221802,565.5969564922896,544.8400978879267,0.5355196844306955,0.09714018289569074,61.550207119414495,427.5032452247598,415.5355196844307,417.3645698306875,415.0971401828957,757.290912603523,476.5502071194145,588.67,1.025393127043399,0.9551448194193468,1.051760953691739
2023-09-03,Brazil,164.85,0.0446,704.991012,112.84070666123311,0.2004560181319085,676.7957594112722,0.0336564363159377,True,737.6008845252251,0.0378876495334248,True,0.1150614949768337,661.8927515000388,0.0902828602927359,True,12.763585610256388,Exporter,1.0,2.3831673728728324,3.1235969334049396,0.6912123731975848,0.008582194180350462,0.0008932750368623722,0.24471604465734254,10.325239854243778,1.0722174054213316,317.5920346264293,0.11872458132361263,0.011470679679070617,18.444920124882827,563.9550527390716,564.0623066407161,545.6288571955123,0.4209983950701823,0.040671262421353056,53.86529723862125,456.32523985424376,446.42099839507017,447.0722174054213,446.04067126242137,763.5920346264293,499.8652972386212,610.85,1.0416599131963447,0.9557892713940883,1.065113661393463
2023-09-10,Brazil,168.75,0.0446,704.991012,111.91111498378856,0.2005154887874906,675.8661329946212,0.0334367902451707,True,741.3195806494869,0.0376923818355848,True,0.1236050250102761,661.1736600090301,0.0894125183661222,True,12.56680546974469,Exporter,1.0,2.380931155415079,3.1998842310111923,0.6944593803644168,0.008634469490318897,0.0006874139925260876,0.2436970829624745,10.388295910686075,0.8250669515002179,316.15935931076444,0.11875932076756257,0.008625404202584508,18.206939671647458,563.9550179996276,564.0651519161926,545.8668376487477,0.4211215944096399,0.030582773023052838,53.09711075125935,456.38829591068605,446.4211215944096,446.8250669515002,446.03058277302307,762.1593593107644,499.0971107512594,614.75,1.0430926741015007,0.9509947267038885,1.0662720774302645
2023-09-17,Brazil,165.79,0.0446,704.991012,114.69151535648496,0.2011539546781148,678.6423288791224,0.0342374304585698,True,758.8972939043025,0.0385990701233072,True,0.1493961815570705,664.3035488455295,0.0899792273593451,True,12.56680546974469,Exporter,1.0,2.377028120977616,3.394232246973005,0.712294858440996,0.008726378765887215,0.00034410650604302,0.2381411036144993,10.499164473082603,0.4129704404632984,308.36557241229076,0.12296380885613178,0.004225494107952227,17.798625375537778,563.950813511539,564.0695518262872,546.2751519448574,0.43603237143102813,0.014982117958962952,51.82266876289914,456.4991644730826,446.43603237143105,446.4129704404633,446.01498211795894,754.3655724122907,497.8226687628991,611.79,1.0388255816055512,0.928967618757776,1.0612483001561257
2023-09-24,Brazil,180.2,0.0446,704.991012,113.10869705846754,0.2016059481753843,677.0575431187278,0.033926129393681,True,760.2487302458812,0.0383374080157433,True,0.154899857816334,658.207524916315,0.0981789470482988,True,14.8355494628199,Exporter,1.0,2.36871970461051,3.4387405905005286,0.5932428542981671,0.00892488763551019,0.00029221348281417605,0.276509318343697,10.738643248011012,0.3506869229094632,362.8173655954016,0.12493127191176168,0.0035288099816669916,22.853285749985332,563.9488460484833,564.0702485104135,541.2204915704099,0.44300981145032553,0.012511913021201342,68.34716169643052,456.738643248011,446.44300981145034,446.35068692290946,446.0125119130212,808.8173655954016,514.3471616964305,626.2,1.0412571563010764,0.9273162636812169,1.0710771076183503
2023-10-01,Brazil,186.1,0.0465,710.46723,114.45819622503473,0.1903567527030726,677.4645850892932,0.0323134948290715,True,752.917701409458,0.0366918894196657,True,0.1410722414823039,657.8365165884948,0.1003692155556493,True,16.025646452955996,Exporter,1.0,2.52333565843101,3.5000964131886323,0.5807926097432323,0.005812369109041299,0.0002325449551088081,0.28069011823815027,6.987033389757935,0.27907341571784744,368.8412869343506,0.07423619813028015,0.0026487145084367614,23.816175976842082,563.0063888574695,563.0779763410914,539.2644490787577,0.2636961347412716,0.009407962626711877,71.1467766160493,471.9870333897579,465.2636961347413,465.27907341571785,465.0094079626267,833.8412869343506,536.1467766160492,651.1,1.0487149374846758,0.9436187098138469,1.0800057644784533
2023-10-08,Brazil,190.1,0.0465,710.46723,111.92901980179089,0.1873307584335513,674.9462361897359,0.0311980325683173,True,752.0160553123594,0.0357011295990076,True,0.1444320678160632,649.6642282903855,0.1090719305223823,True,18.80572834977717,Exporter,1.0,2.5627086974932625,3.584465439268523,0.4645129886712079,0.005192957372932738,0.00016888464242727753,0.321140127954126,6.241277110416418,0.20267183953452647,428.0804174465133,0.06340867324136434,0.001838075508819259,30.032568510455665,563.0172163823584,563.078786980091,533.048056545144,0.22523326473116934,0.006528651234183908,92.06589226917579,471.24127711041643,465.2252332647312,465.2026718395345,465.0065286512342,893.0804174465134,557.0658922691758,655.1,1.0526278863495708,0.9447500821041626,1.0935914262504798
2023-10-15,Brazil,183.11,0.0465,710.46723,113.3981313839097,0.1862364783047424,676.4186737421746,0.0313472455536242,True,746.2074961839086,0.0358414092393042,True,0.131175317192082,633.061436099412,0.137823811625649,True,27.46768166608556,Exporter,1.0,2.5812665742804235,3.4733724951132867,0.22602170845165714,0.004921926850695217,0.00025698075132193004,0.41059226813504124,5.915050559873449,0.3084006781087931,565.6686459491514,0.06008270225479695,0.0028775779185794825,49.139821219887864,563.0205423533449,563.0777474776812,513.9408038357119,0.21341848867843005,0.010220864094219196,160.53471674156256,470.91505055987346,465.2134184886784,465.3084006781088,465.0102208640942,1030.6686459491514,625.5347167415625,648.11,1.0503365113642669,0.952104118001114,1.1222721674179386
2023-10-22,Brazil,192.63,0.0465,710.46723,114.47547989919252,0.1838124669681072,677.5031676489735,0.0311698668599167,True,748.2788660887757,0.0356446894151269,True,0.132713272193491,636.0525633321373,0.1356963140492181,True,26.94618278670169,Exporter,1.0,2.6193385300465706,3.527761741260702,0.2498949098774517,0.004405023495343008,0.00020954459797756965,0.4013343098505786,5.293026050938187,0.25146932611597933,550.9816068674986,0.052937309684323974,0.0023056888739592107,47.20792706474401,563.0276877459154,563.0783193667257,515.8726979908557,0.18803629853909365,0.00818956821466905,153.17343264362412,470.2930260509382,465.1880362985391,465.25146932611597,465.0081895682147,1015.9816068674986,618.1734326436241,657.63,1.0486552150972461,0.9494685232974498,1.1169945236570085
2023-10-29,Brazil,186.08,0.0465,710.46723,114.85572055297006,0.1819566777715684,677.8884726858806,0.0309309387579273,True,759.8658981561317,0.0355296776260115,True,0.1524381702733102,629.1876047944982,0.1462877510607918,True,30.37854249883076,Exporter,1.0,2.6483284863694925,3.7328544951910874,0.17580170286022673,0.004044544175255749,9.466098581967953e-05,0.4302248658927729,4.85935155654227,0.11359640895860644,597.1757692131056,0.047872925910987796,0.0009930100560852362,54.70099775558042,563.0327521296888,563.0796320455437,508.3796273000193,0.17004655804559646,0.003527064819851833,181.18174421520163,469.85935155654226,465.1700465580456,465.1135964089586,465.0035270648199,1062.1757692131055,646.1817442152017,651.08,1.0480591699472896,0.934990281474664,1.1291818602053498
2023-11-05,Brazil,179.32,0.0513,724.301886,113.31541392024673,0.1796987782044315,673.705685775361,0.0303152941663543,True,727.8444246729343,0.035695245908069,True,0.1033268683742566,644.6846845782875,0.1164838021345101,True,21.402410190529828,Exporter,1.0,2.68174388738986,3.234820694031301,0.4074696619004252,0.0036619753439806604,0.000608595717789985,0.34183153597626315,4.399205118735658,0.7304482337661202,459.07520347487707,0.04193001157882126,0.0071344283129689545,34.132234102788324,560.3902718497667,560.4250674330326,526.2999677585573,0.14964015294780708,0.025460613080825884,106.4779241733349,517.3992051187356,513.1496401529478,513.7304482337661,513.0254606130808,972.0752034748771,619.4779241733349,692.3199999999999,1.0751013406787688,0.9951328353246283,1.1234978949031387
2023-11-12,Brazil,163.77,0.0513,724.301886,113.31541392024673,0.1719014125855313,673.7213336704592,0.0289713094211845,True,723.1315579181698,0.0344900900914623,True,0.0945807410919909,644.2137128720753,0.1172487674718012,True,22.141970288827277,Exporter,1.0,2.8095839938562355,3.2663619766323904,0.400318788743485,0.00248027866553312,0.0005446944966503125,0.3444608655012393,2.9785512398794687,0.6537402284114806,463.0484406969959,0.026282113353174985,0.006128615110910729,34.751053970873244,560.4059197479924,560.4260732462346,525.6811478904723,0.09379450199358058,0.021871150874630634,108.25379717044078,515.9785512398795,513.0937945019936,513.6537402284115,513.0218711508746,976.0484406969958,621.2537971704407,676.77,1.0750763703057702,1.0016184165509239,1.1243192616482351
2023-11-19,Brazil,152.04,0.0513,724.301886,113.20710302655549,0.1715154261910652,673.613660649218,0.0288821033464322,True,714.0758927710646,0.0338987952939221,True,0.0779583265292558,641.780614974997,0.120909807214558,True,23.289566448724702,Exporter,1.0,2.815986690653864,3.1584184644864264,0.3661390824206998,0.0024313840569157555,0.0007931383793885829,0.35713064785691273,2.9197911265768792,0.9519925917950229,482.30546681126003,0.025644240802829232,0.008999293763225558,37.23738118325842,560.4065576205427,560.4232025675823,523.1948206780871,0.09151803714977264,0.03211580629527673,117.04542046132163,515.9197911265769,513.0915180371497,513.951992591795,513.0321158062952,995.30546681126,630.0454204613217,665.04,1.075248214684259,1.014320597197662,1.1285817444458306
2023-11-26,Brazil,147.21,0.0513,724.301886,113.27375589541856,0.1714129387095397,673.6804785534686,0.0288786346887214,True,716.6909707105904,0.0334305124255883,True,0.0826736279844972,635.1755589889005,0.1311905943297423,True,26.477648745911605,Exporter,1.0,2.8178687065178742,3.2526159789542985,0.28009347842363136,0.002417178681971221,0.0005717396014824883,0.38970289400205016,2.9027198452898806,0.6862052277204138,532.680832427671,0.025479205382882952,0.006258946878026805,44.24180174783869,560.4067226559627,560.4259429144676,516.1904001135068,0.09092905262267355,0.022336267643549935,142.48756001259113,515.9027198452899,513.0909290526226,513.6862052277204,513.0223362676436,1045.680832427671,655.4875600125911,660.21,1.075141567936221,1.0106195216633795,1.1403176267565687
2023-12-03,Brazil,143.09,0.0484,715.943448,112.41944148763424,0.1581068788603033,674.4652518373875,0.0263769528798105,True,711.470342480418,0.031289797877643,True,0.0713210423051221,652.6879628794062,0.1033191145571559,True,18.823001107359175,Exporter,1.0,3.061675109699504,3.3342557915597193,0.5315831184352784,0.0011005110427029447,0.00042763983049415506,0.29750737974185215,1.3210494481097486,0.513233643153601,393.25746294156846,0.010016303567049079,0.0043171214026659355,26.56979890705224,562.0458103265901,562.0515095087544,535.4860277231048,0.03564198552157832,0.015361954375244995,78.99045816081846,485.32104944810976,484.0356419855216,484.5132336431536,484.01536195437524,877.2574629415685,562.9904581608184,627.09,1.0614978993352393,1.0062871285737467,1.0969153542246055
2023-12-10,Brazil,147.32,0.0484,715.943448,111.24254746119648,0.1583893203256055,673.2881369335242,0.026193843768377,True,701.1129381258789,0.0311574778837444,True,0.0541017989121439,650.3273970107771,0.1048069889874702,True,19.294360051102668,Exporter,1.0,3.0536655435707596,3.1382242538896525,0.5052727783974206,0.0011303197858307417,0.0008498738975696496,0.30668362975925717,1.3568438952708641,1.020108788343105,406.7067939160315,0.010237184108678132,0.008945622763376682,27.861025742803193,562.0455894460484,562.0468810073937,534.1948008873538,0.03642797335756704,0.031832047739927115,83.38709350215788,485.35684389527086,484.03642797335755,485.0201087883431,484.03183204773995,890.7067939160315,567.3870935021579,631.3199999999999,1.063353724396138,1.0211528115766397,1.1008969501989712
2023-12-17,Brazil,137.4,0.0484,715.943448,111.12184037597112,0.1577978161958034,673.1678897135479,0.0260714541321243,True,711.259463122335,0.030980087563602,True,0.0734929977280856,652.0389941533922,0.1014904611005639,True,18.33586432387124,Exporter,1.0,3.065211146303186,3.364005285238502,0.5409034759207773,0.0010875818764225817,0.0003841003604242857,0.29428705747967887,1.3055242574052686,0.460973552582035,388.5588993022142,0.009777315478325499,0.0038137308285097204,25.85774852808167,562.0460493146787,562.0520128993286,536.1980781020754,0.03479156360384262,0.013570693822786063,76.58591251719741,485.3055242574053,484.03479156360385,484.46097355258206,484.01357069382277,872.5588993022142,560.5859125171974,621.4,1.0635436700711531,1.0065854798713016,1.0980071045130995
2023-12-24,Brazil,132.45,0.0484,715.943448,112.91598652250326,0.1559727573716293,674.9633539022262,0.0261133018246317,True,722.268100962177,0.0311029151072408,True,0.0904127300055901,657.0559786812292,0.0963808337883594,True,16.858347264939226,Exporter,1.0,3.1058226520303984,3.571287625396587,0.6168732224044512,0.0009487524119845837,0.00017761526376855092,0.2686591751548091,1.1388270646204395,0.21314967431468104,351.55524246699173,0.008459263217567847,0.0016899428957860285,22.307918079166342,562.0473673669395,562.0541366872612,539.7479085509907,0.030101375969309337,0.006013443349759332,64.67622553659854,485.13882706462044,484.0301013759693,484.2131496743147,484.0060134433498,835.5552424669918,548.6762255365985,616.45,1.0607145467392443,0.9912433444675854,1.0896232151132133
2023-12-31,Brazil,131.47,0.0432,700.9559039999999,117.77363894277076,0.149267060715675,682.553776371123,0.0257675780585356,True,728.3238569476218,0.0307916163781503,True,0.0866050247590793,661.8282578585608,0.1036213379387099,True,19.276729889275916,Exporter,1.0,3.2582913911299007,3.6590074188544244,0.5684729487521073,0.0005604262511897991,0.00012659700562571465,0.28485693449373806,0.6726245947104403,0.1519221766917852,374.8631672113614,0.004779481129067564,0.0011757024322619353,25.543467411074026,564.7801374283086,564.7837412070054,539.2414494983636,0.016925031845730448,0.004163367755420935,74.69768490921062,432.67262459471044,432.01692503184574,432.1519221766918,432.00416336775544,806.8631672113613,506.69768490921064,563.47,1.0269607000443453,0.9624233743182325,1.059120543247945
2024-01-07,Brazil,141.34,0.0432,738.3685760000001,117.2278879242434,0.1487617604735273,712.1526769139207,0.0244991764799159,True,752.3076868366551,0.0295849436660089,True,0.0732089497351511,689.1174636466212,0.1024246317230166,True,19.144927540185517,Exporter,1.0,3.255617643587879,3.5147427737413364,0.5271904346947056,0.0005657300552255375,0.00022009006236114315,0.2990306752406482,0.6789913105285278,0.26412551463749284,395.4838562244747,0.0048384880448662515,0.002136628713812011,28.23449791519191,594.9247889892065,594.9274908485374,566.6951295620594,0.01626581530603308,0.007182807686229286,78.91331266584449,432.67899131052855,432.01626581530604,432.2641255146375,432.0071828076862,827.4838562244747,510.9133126658445,573.34,1.0368121892059505,0.9814715294279832,1.071469836350911
2024-01-14,Brazil,128.5,0.0432,738.3685760000001,117.7222069013877,0.1464234769886163,712.6479400791856,0.0241969694665234,True,757.6182983833727,0.0292319701425661,True,0.0816511863742527,681.192315218428,0.1160746032155011,True,23.506030178774218,Exporter,1.0,3.3098074165761027,3.6655932087076226,0.3919013010831362,0.00046680091189889246,0.00012338295615812499,0.34756557080301853,0.560239554041963,0.1480650280676067,467.7502142548677,0.0038942990475017147,0.0011451506491210461,37.38742133439033,594.9257331782038,594.9284823266022,557.542206142861,0.013091672067905936,0.003849704900656374,108.63654808906219,432.56023955404197,432.0130916720679,432.1480650280676,432.00384970490063,899.7502142548677,540.6365480890622,560.5,1.036091644238748,0.9745917932229882,1.0839355634293057
2024-01-21,Brazil,131.55,0.0432,738.3685760000001,115.88208308376792,0.1457114836840664,710.8080650004837,0.0237638991779992,True,760.9451208968177,0.0288657680322192,True,0.0909408461298143,688.2709545245068,0.1009273679506284,True,18.90089150474988,Exporter,1.0,3.3224533607896958,3.7808030902320016,0.5329377325365087,0.0004461479338048069,7.816164024069302e-05,0.29703834223916226,0.5354491906287191,0.09379616768467665,392.5724335434051,0.003645560072354337,0.0006989996902336537,27.729610078112625,594.925981917179,594.928928477561,567.2000173991387,0.012255470474219179,0.00234985809611319,77.16374676569237,432.5354491906287,432.0122554704742,432.0937961676847,432.0023498580961,824.5724335434052,509.1637467656924,563.55,1.0387734922499756,0.9703309157561719,1.0727876443806978
2024-01-28,Brazil,137.46,0.0432,738.3685760000001,116.21353394715698,0.1442594992834325,711.139995450776,0.0235823510019394,True,770.6715518173467,0.0286299440424223,True,0.1072468453596241,690.4756814398215,0.0978680264384919,True,18.041986720090357,Exporter,1.0,3.357292334607489,4.010871326714406,0.5711593077288483,0.00039354922376657876,3.0247537522367874e-05,0.28394582956603664,0.4723148344557768,0.0362973743997996,373.5448892066764,0.0031659729476352927,0.00025578589375218133,25.680185214315504,594.9264615043037,594.9293716913576,569.2494422629358,0.010643212996806851,0.0008598864028587184,70.61270366110114,432.4723148344558,432.0106432129968,432.0362973743998,432.00085988640285,805.5448892066763,502.61270366110114,569.46,1.0382886361664476,0.9580846396351703,1.0693621742916555
