date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2019-12-15,South Africa,173.31,0.0213,190.880102,125.2049279000896,0.181414076986482,296.7942426559552,0.0765698763359787,True,338.57058473564285,0.076569876310257,True,0.1077441345336172,296.49199810120854,0.112657122192282,True,5.123857637670825,Control,0.0,3.1144167190843444,3.883584928248895,2.0449674428304134,0.0009215448950238231,5.146377855702611e-05,0.020429033982100414
2019-12-22,South Africa,164.59,0.0213,190.880102,127.80503028151968,0.1810135816832626,299.3947623617648,0.0773072401677504,True,343.2779049567368,0.0773072401510028,True,0.1115619404706329,299.1240122559317,0.1124265399230569,True,4.994234145363654,Control,0.0,3.133536750098125,3.924778226377902,2.084833825871289,0.0008635664459643917,4.340483768026412e-05,0.018542193556572734
2019-12-29,South Africa,163.59,0.0213,190.880102,129.5869186056162,0.1809921137069857,301.1768056558067,0.0779107683735195,True,352.42739512905524,0.0779107683659862,True,0.1271479638761058,300.9190940868478,0.1126718687735,True,4.954120120846048,Control,0.0,3.1419833278695117,4.0440195991278785,2.1034946907464387,0.0008390379541916902,2.6271262036025893e-05,0.0177112744548003
2020-01-05,South Africa,162.09,0.0216,205.375556,133.21525898552406,0.1532466722946993,317.5653911007501,0.0642890472765105,True,372.119400261078,0.0642890472590001,True,0.1281029959294919,317.3490109347252,0.105474816106539,True,5.68421037745607,Control,0.0,3.7112584164515168,4.814046987588932,2.185083812611596,0.00010311571660330354,7.395200362342814e-07,0.014441350951025523
2020-01-12,South Africa,163.42,0.0216,205.375556,132.73846853550617,0.1532533838305115,317.08859499282784,0.0641581278819776,True,360.0422946706039,0.0641581278730218,True,0.1029931467714078,316.8865117287025,0.1042972444743025,True,5.515174297219391,Control,0.0,3.7086511229181847,4.594184245786325,2.206148934677998,0.00010418314339808837,2.1722270348409053e-06,0.013686786689869928
2020-01-19,South Africa,169.32,0.0216,205.375556,131.9374605236111,0.1534727638460956,316.28756224877736,0.0640241467439501,True,364.3195143375895,0.0640241467293467,True,0.1144774794560372,316.09912493541543,0.1029582137532139,True,5.321598483288351,Control,0.0,3.699043888932834,4.686590322176787,2.2270484666185775,0.00010820658975855314,1.388971258522431e-06,0.012972017394104193
2020-01-26,South Africa,177.37,0.0216,205.375556,132.50960911606035,0.1528487423914322,316.8597613831065,0.0639244075263895,True,353.40012027489666,0.0639244075198526,True,0.0887580971805317,316.6119070842223,0.1070167551289587,True,5.975586304555288,Control,0.0,3.717683644855234,4.481235737544624,2.1404596209558977,0.00010052891187236966,3.7106041763240536e-06,0.016158820344950142
2020-02-02,South Africa,186.18,0.0207,204.5414495,124.43958956097217,0.1658231308542582,308.86718433398045,0.0668226432865637,True,320.0797829303264,0.0668226432857727,True,0.0304097034707985,308.36946883538275,0.1137700700546037,True,6.6251002949927695,Control,0.0,3.376239097568446,3.6148880905581846,1.8933704733591483,0.00036742014746317484,0.00015023869454383184,0.029154309593955142
2020-02-09,South Africa,176.94,0.0207,204.5414495,123.99129325272104,0.1641644555294485,308.4192219822763,0.0660100744420421,True,308.6750645978242,0.0660100744419555,True,0.0026416504204704,307.9864609996261,0.1110879389284514,True,6.306371013229314,Control,0.0,3.4097948854533584,3.415412554590732,1.940150973786209,0.0003250587678090075,0.00031842737072935204,0.026180672336204507
2020-02-16,South Africa,167.65,0.0207,204.5414495,125.26146618421154,0.1608206677150185,309.6900103733634,0.0650567511053327,True,322.5809427154179,0.0650567511016921,True,0.0347156463883444,309.32208830576496,0.1091165912606658,True,6.129520450996402,Control,0.0,3.4901741727485893,3.7705198786702088,1.9973857422730268,0.0002413529176173991,8.14539123813408e-05,0.02289164772491313
2020-02-23,South Africa,170.04,0.0207,204.5414495,124.47694763665716,0.161011185510644,308.9054440149129,0.0648905804564641,True,315.8831713345235,0.0648905804547079,True,0.0199822536924959,308.5311267446632,0.1089522906480459,True,6.122815994306485,Control,0.0,3.482001978360564,3.6359458051766027,1.9902560501018174,0.0002488400076538026,0.0001384812800950931,0.023281368384203967
2020-03-01,South Africa,212.9,0.0181,202.1318085,119.68486781821947,0.1648781644473421,304.32459821044625,0.0648574369205366,True,306.15962416638024,0.0648574369217373,True,0.0069417464831172,303.53138090035185,0.1196686326738748,True,7.833771040438008,Control,0.0,3.3729116913893984,3.4143645310089,1.7237877979183844,0.00037188901516767005,0.0003196548852882395,0.042373079103181804
2020-03-08,South Africa,249.5,0.0181,202.1318085,119.66611432928222,0.1640646958445493,304.3060179111612,0.0645304172882676,True,267.8581414760838,0.0645304165658539,True,-0.0985569950912459,303.16178821681723,0.1277715812330953,True,9.236376563915323,Control,0.0,3.390314490658221,2.5061754565740313,1.5926608708259031,0.0003490624283275143,0.006102252043691463,0.05561814503111358
2020-03-15,South Africa,305.29,0.0181,202.1318085,115.42782221491936,0.1683820821049163,300.066486639842,0.0647922202798945,True,214.2606902686109,0.0647922202846351,True,-0.262720695018693,297.6216627555009,0.1460709658233396,True,12.32342323887771,Control,0.0,3.2791939345798125,0.9544350727558158,1.2983139065880367,0.0005205203347999128,0.16993172998240075,0.09708974480472227
2020-03-22,South Africa,383.9399,0.0181,202.1318085,106.5011539542086,0.1870382197154637,291.1284723966802,0.0685012214769245,True,195.30863556605595,0.0685012214819839,True,-0.3124064823176424,287.35574041890607,0.1548058626709837,True,13.093176900050045,Control,0.0,2.8961532863454,0.29006349723051783,1.1046705665530003,0.001888839124650265,0.38588383040889546,0.1346511808175505
2020-03-29,South Africa,396.6499,0.0181,202.1318085,106.388632907425,0.1862988737477199,291.0166060338766,0.0681817228860542,True,148.6018764778056,0.0780023019018711,True,-0.5247649775106072,287.28887901510893,0.154237639706608,True,13.044796757010303,Control,0.0,2.9079198740127157,-1.3321993200763345,1.1093384497564325,0.0018192077420203373,0.9086026500344012,0.13364210197827397
2020-04-05,South Africa,492.47,0.0126,197.034491,113.43031685418828,0.1967699118077388,298.4096686667278,0.0749193119811664,True,231.96043670156885,0.1213174482242493,True,-0.1640950976627594,294.8136513300999,0.1583684662845256,True,12.773060898631153,Control,0.0,2.7700768153468025,0.6981619332368267,1.1387671389181602,0.0028021536916139314,0.24253796486589757,0.12740014562115437
2020-04-12,South Africa,365.3401,0.0126,197.034491,120.25774165390813,0.2050063780298284,305.2254640861066,0.0809450507503823,True,213.9336753421157,0.1228881903592307,True,-0.2471182786297068,301.75694619871445,0.1623636193232792,True,12.584433798791569,Control,0.0,2.6756648183033365,0.3913348562868763,1.1660408250863792,0.0037290595960637286,0.34777486872990016,0.12179896990632882
2020-04-19,South Africa,392.27,0.0126,197.034491,114.94272110063498,0.2100674203623186,299.8983214029872,0.0807422209628241,True,172.32259403129274,0.1283274573812942,True,-0.4011445861933246,296.6185336167908,0.1563238440923856,True,11.467575907903402,Control,0.0,2.5853176958872957,-0.3909419464262997,1.1757241801883163,0.004864465343675834,0.6520799261941662,0.11985255642000692
2020-04-26,South Africa,415.3101,0.0126,197.034491,113.55995151776104,0.2091179864304351,298.51726072466164,0.0797739192710904,True,146.6443022419497,0.1311107254484451,True,-0.5238354683113735,294.35441858446023,0.164617187102337,True,13.034327400592444,Control,0.0,2.593000946411655,-0.9391873847025305,1.0775980890504175,0.004757125438546433,0.8261827275680262,0.14060657769506285
2020-05-03,South Africa,427.8401,0.0106,195.180921,111.88787132564968,0.209503998703929,296.9451548969237,0.07917040794419,True,201.615282345564,0.1496728224504052,True,-0.2465474743493988,293.22475849204403,0.1586717828699681,True,12.06917057280979,Control,0.0,2.5811985392720964,0.08793369298860486,1.1191365408925282,0.004922897008158716,0.4649646885922921,0.13154094650330267
2020-05-10,South Africa,404.1699,0.0106,195.180921,114.7082202306955,0.2105252884064037,299.7640637970068,0.0807944067125868,True,216.70739529404176,0.1502769487647268,True,-0.1966406616074694,296.3847090039995,0.1572067010054091,True,11.603814822969404,Control,0.0,2.578018593362835,0.3010545539883985,1.1633501423351518,0.004968432548954683,0.3816864474572459,0.12234373465121362
2020-05-17,South Africa,398.8,0.0106,195.180921,113.36118789315768,0.2099003239202752,298.4180399510317,0.0799665896324791,True,239.2945556152199,0.151995027943323,True,-0.1114401186811543,295.7017997600403,0.1483769165694392,True,10.21747960387879,Control,0.0,2.581398521997776,0.5855514824959412,1.2459588440397134,0.004920045804004443,0.2790884802471636,0.106389752503038
2020-05-24,South Africa,354.0701,0.0106,195.180921,119.61225972562944,0.2164228632745747,304.65470779171847,0.08525887510636,True,241.41771227703475,0.1517984287656759,True,-0.1234282870446842,301.6709433481019,0.1565111178975868,True,10.834487230058947,Control,0.0,2.5181899199544615,0.6127739427420518,1.2205937365628852,0.005897984838799684,0.27001291129152516,0.1111199395005888
2020-05-31,South Africa,344.1101,0.0112,195.736992,117.36745898428406,0.2171652145937137,302.37817988225675,0.0845946459844999,True,254.1323944609192,0.1523542864092486,True,-0.0752258778348883,299.87634886768177,0.1488812528657574,True,9.620770196910748,Control,0.0,2.500621285421988,0.7604146656084603,1.2831878404823136,0.006198783701838102,0.22350337985945146,0.09971313748218957
2020-06-07,South Africa,253.95,0.0112,195.736992,122.0423866937747,0.2185737870323805,307.0509214506532,0.0871832052705134,True,265.78623441390954,0.1524079800855229,True,-0.0529412288321759,304.8514672085256,0.1481625992765314,True,9.158783499052234,Control,0.0,2.499335766486985,0.8915927387368991,1.3406887757775228,0.006221317881878799,0.1863056317964834,0.09001076014196746
2020-06-14,South Africa,290.6001,0.0112,195.736992,120.683156611545,0.2189755567029583,305.6898858989021,0.0867653913823525,True,261.6401316998498,0.1524148974841137,True,-0.0616342123273912,303.2006282340956,0.1511816142072378,True,9.70764316296922,Control,0.0,2.48940998870704,0.8454045449570398,1.291170207723068,0.006397765728241709,0.19894250389231466,0.09832233166362109
2020-06-21,South Africa,274.95,0.0112,195.736992,118.87084981385254,0.217100117630602,303.88238096620853,0.085221648395243,True,274.08457619835923,0.1527729914866457,True,-0.0187074910066136,301.86225041965827,0.1432929559664003,True,8.620258357165183,Control,0.0,2.506866660669401,0.9786455490400099,1.3665706975235998,0.0060903325783612265,0.16387757253781726,0.08587995355496941
2020-06-28,South Africa,304.2644,0.0112,195.736992,119.48868168391571,0.2157360055288354,304.50431301443786,0.0849357251091809,True,268.4553308607672,0.1528295572697291,True,-0.0369513905929373,302.3274642158778,0.1459285604763462,True,9.110093469761356,Control,0.0,2.526711166262081,0.9174312822965677,1.3407683685495486,0.005756807445269077,0.1794583433099079,0.08999783456317895
2020-07-05,South Africa,287.79,0.0127,197.1271695,131.38421253228432,0.2294863577400307,316.28107695756734,0.0957609470733428,True,282.9899808236209,0.1528200913942801,True,-0.0290767901228642,314.566491098125,0.1477040178262634,True,7.8381007142104195,Control,0.0,2.397429969271249,1.0730471235928893,1.4421420432179868,0.008255268358070845,0.14162498673698842,0.07463115325501055
2020-07-12,South Africa,313.3101,0.0127,197.1271695,133.26176852256876,0.2295216212425073,318.1595974593343,0.0965612022486598,True,281.33335257815173,0.1528017549242999,True,-0.0389199621460144,316.5414167676402,0.1472939821459402,True,7.666262076130105,Control,0.0,2.4032055357507165,1.056033263531746,1.466077212972747,0.008126025009479966,0.1454765090323603,0.0713136264151955
2020-07-19,South Africa,322.6201,0.0127,197.1271695,133.95467608345902,0.2295395912079235,318.85284136758224,0.0968564168487026,True,282.24042597267936,0.1527449698999591,True,-0.0382821860905484,317.60108031945526,0.1410378722709418,True,6.610503219941999,Control,0.0,2.4052712867008994,1.0659776127666523,1.5560055065492608,0.008080232055167537,0.14321688105325814,0.05985339148018025
2020-07-26,South Africa,291.3799,0.0127,197.1271695,134.3793613099347,0.2278400831493651,319.2844150109788,0.0962890118751807,True,275.23081142023625,0.1528133705926599,True,-0.0593693025011649,317.992840833336,0.1419407608161847,True,6.849535422586483,Control,0.0,2.426999553063713,0.9917474914230231,1.5479792163019053,0.007612137304796397,0.16066035889199853,0.060813650265894054
2020-08-02,South Africa,306.625,0.0109,195.4589565,134.0948615466121,0.224753476849301,319.1036776952055,0.0948004801085742,True,275.4680636853452,0.1528052968076334,True,-0.0579269827375984,317.7876862911384,0.1419585231084859,True,7.082291548933174,Control,0.0,2.463425944512619,0.9928723605910093,1.5441332622517665,0.006880816043467289,0.1603860804000688,0.061278026166457146
2020-08-09,South Africa,308.6899,0.0109,195.4589565,129.76922085156008,0.2249527996166623,314.7750985235336,0.0931087210803611,True,274.5767755533812,0.152789919932425,True,-0.0487195900472344,313.63891726132005,0.1357282895122563,True,6.297404677942079,Control,0.0,2.4464034484917625,0.9835209406604216,1.5859644747805994,0.007214471907353199,0.16267555707937442,0.0563736842479482
2020-08-16,South Africa,296.26,0.0109,195.4589565,131.6230668317408,0.2251314355543187,316.62927608672953,0.0939538042721983,True,273.9486971632733,0.1527662239930301,True,-0.0556849299934144,315.59131000507887,0.1347982134613728,True,6.036865889185416,Control,0.0,2.450473735907318,0.9770224731666636,1.6195824158113499,0.0071334185201468135,0.1642790133479155,0.052661004705673795
2020-08-23,South Africa,293.9199,0.0109,195.4589565,133.4082519168793,0.2253498530914655,318.4146208914251,0.0947803569871582,True,274.7886598804158,0.1527177594191585,True,-0.0581666640560732,317.43914201402845,0.1345019036472028,True,5.878874540483888,Control,0.0,2.4537942216626845,0.9864059361024095,1.6432250273996065,0.007067892349948163,0.16196697665376836,0.0501681917595229
2020-08-30,South Africa,286.54,0.0109,195.4589565,137.9398755108047,0.2260101443909036,322.94629566009456,0.0968949935733988,True,280.60125943127633,0.1526885736268528,True,-0.0536800761252147,322.05804338011467,0.1351773614736456,True,5.69964107552481,Control,0.0,2.4607896905711053,1.0479691029092877,1.681298797475197,0.006931580158447274,0.14732642116254496,0.04635244567972469
2020-09-06,South Africa,283.28,0.0113999999999999,195.9223489999999,138.30149819452768,0.2249762533155794,323.2872995988792,0.0965885667362798,True,271.6809548763247,0.1526392867992442,True,-0.0804075492531229,322.0429005635514,0.1431398540155233,True,7.036491775148379,Control,0.0,2.4747804525392647,0.954151352627445,1.5707286667252451,0.00666590511232077,0.1700035175987828,0.05812284375530203
2020-09-13,South Africa,284.6899,0.0113999999999999,195.9223489999999,137.22155626019062,0.2248960695518778,322.2070769253339,0.0961251330181225,True,263.43481646191594,0.1523606283226458,True,-0.1024511090044941,320.7328454286028,0.1468764414358649,True,7.712098997686133,Control,0.0,2.4721790507561443,0.8660490871348965,1.510108324373265,0.006714611860905274,0.1932316217439013,0.06550789287601728
2020-09-20,South Africa,275.0,0.0113999999999999,195.9223489999999,140.7141344206743,0.2243064732831574,325.70342115331306,0.0972360298104104,True,276.6041445120792,0.1525175113751899,True,-0.0724925680589781,324.66185245086825,0.1402187268729731,True,6.481381013459579,Control,0.0,2.4911039726343356,1.0078451298670161,1.6358832626034974,0.006367342373517709,0.1567644082700112,0.05093201078931761
2020-09-27,South Africa,322.8201,0.0113999999999999,195.9223489999999,134.1425729198115,0.2294415571770769,319.10951753839504,0.0968708113482837,True,275.6902668567216,0.1525808517041223,True,-0.0578907962082829,317.8184617312236,0.1418707591351836,True,6.744095430690235,Control,0.0,2.406891406100896,0.9975853432563301,1.5460062011620928,0.00804447658042606,0.1592402355857857,0.06105153509656934
2020-10-04,South Africa,312.51,0.0121,196.5710985,149.67356006848826,0.2441686467084513,334.5448196511261,0.1098596624785913,True,287.42753412321247,0.1525456599086015,True,-0.0661573914216056,332.6682240586917,0.1629021926450171,True,8.287892346804203,Control,0.0,2.288074097021754,1.1206929765233435,1.428315297545299,0.011066603210752595,0.13120928642197055,0.07660056334267064
2020-10-11,South Africa,275.3999,0.0121,196.5710985,150.3918346280103,0.2438599385701556,335.26544673683185,0.1100000342470368,True,291.6610601602442,0.1524106399938395,True,-0.0563818852724603,333.8993631834979,0.1543523363213866,True,6.852898587861639,Control,0.0,2.2935886373460836,1.1648915331075012,1.5377825747597673,0.010907069340723304,0.12203145058995984,0.06205089277924669
2020-10-18,South Africa,275.8999,0.0121,196.5710985,149.52495154647673,0.2440345756690121,334.3968462992554,0.109737540310819,True,294.211459382228,0.1524138937045046,True,-0.0472288384444679,332.9554095894088,0.1552883109953594,True,7.040962046778347,Control,0.0,2.2890906656035876,1.1904057020863306,1.5182740895866103,0.011037042531025928,0.11694348649175107,0.06447265835270223
2020-10-25,South Africa,264.8301,0.0121,196.5710985,152.89341161337904,0.24465051604867,337.76467315603384,0.1113588509644924,True,295.45648079233405,0.1523728525815057,True,-0.0524230927292427,336.2744850304912,0.1581997757337873,True,7.292725459516114,Control,0.0,2.292407955708387,1.20321199866204,1.5119222859835377,0.010941056688458064,0.11444714644240145,0.06527681691687974
2020-11-01,South Africa,276.1299,0.0134,197.775919,149.82327828424664,0.2430086121228747,334.62920461528194,0.1093980765922115,True,284.30227281281674,0.1523135043866847,True,-0.0752532209142137,332.281936394526,0.1701158778259517,True,9.586172547585624,Control,0.0,2.3013858915720973,1.0919642335201225,1.3499295907136746,0.01068491433367135,0.13742441116775733,0.08851928444971557
2020-11-08,South Africa,247.9,0.0134,197.775919,156.0557708966848,0.2456559513632732,340.85205694870973,0.1130911189192329,True,301.99328038160706,0.1525795416921329,True,-0.0425137607736584,339.04033359223286,0.165799042005084,True,8.313014645234805,Control,0.0,2.290972670396116,1.2664020542384062,1.4491668202636687,0.010982497182452587,0.1026845879239986,0.07364550052059224
2020-11-15,South Africa,223.02,0.0134,197.775919,157.15132618006874,0.2456105945390552,341.948826866265,0.1134906316815213,True,311.7884141005983,0.1527099512240347,True,-0.0195663219630157,340.4294664284538,0.1613119296703838,True,7.505012351677491,Control,0.0,2.294675377674534,1.3585074406364779,1.510986231170386,0.01087586744626016,0.08715136160214632,0.06539597947095661
2020-11-22,South Africa,228.41,0.0134,197.775919,157.85735067928243,0.2455586257118343,342.6557618402252,0.1137356229577572,True,324.3110806578632,0.15290172444494,True,0.0103710059056819,341.2979334468492,0.1586484249766608,True,7.02754998411481,Control,0.0,2.2973059274289915,1.471550619184703,1.5495416450455282,0.010800661951603256,0.07057113436710549,0.06062578426457787
2020-11-29,South Africa,225.98,0.0134,197.775919,159.53720228502544,0.2456201722471251,344.3367172604145,0.1144034291047073,True,324.3316429649228,0.152902606100495,True,0.0062974006825128,342.9199066466285,0.160728790442862,True,7.280513664153775,Control,0.0,2.3015368082788594,1.471725599604929,1.5380554052819182,0.010680653659635914,0.07054749588010042,0.06201753420408751
2020-12-06,South Africa,199.75,0.0139999999999999,198.3319899999999,160.41065978249546,0.2456026515260477,345.1755176529447,0.1147358582664029,True,333.22156143897485,0.1529699101928467,True,0.0259367542048129,344.0312812422644,0.1557072321179356,True,6.399451858611742,Control,0.0,2.3043592121309984,1.5505454116184323,1.6089130068824655,0.010601243814317676,0.06050533136135222,0.053817682487255956
2020-12-13,South Africa,201.73,0.0139999999999999,198.3319899999999,161.3136255922693,0.2455932022359366,346.07931544370336,0.115069956030752,True,337.7024088806743,0.1529837031369582,True,0.0344374975658968,344.9073953858855,0.1567838653443147,True,6.530780213978339,Control,0.0,2.3070855520594993,1.589422265320178,1.6027202338742201,0.010525025616165749,0.05598254556010431,0.05449821712928982
2020-12-20,South Africa,199.28,0.0139999999999999,198.3319899999999,167.92724018161954,0.2476465215193288,352.68696972175024,0.1185184747763689,True,342.80357574895066,0.1529791971749994,True,0.0304051509965587,351.61900858315374,0.1582614999344131,True,6.266031156598127,Control,0.0,2.3037229314929917,1.633307831186364,1.6389268602819649,0.010619100868633513,0.05120213529033347,0.05061424646497846
2020-12-27,South Africa,211.05,0.0139999999999999,198.3319899999999,167.46355507687144,0.2476157650570469,352.2230495904685,0.11833464059788,True,345.19741913439657,0.1529316033980172,True,0.0370347816351233,351.0826096981074,0.1596243121135549,True,6.519552379495343,Control,0.0,2.3027387528716576,1.6542721854889464,1.61762275524847,0.010646773195691753,0.049036110875680605,0.052871961029522935
2021-01-03,South Africa,202.2,0.0147,182.932988,173.99961501839107,0.2488396394442506,343.8297345375952,0.1264640860243145,True,338.0739437523533,0.1529312361082313,True,0.0376395069721564,342.9745502405236,0.1656567123179017,True,6.34224640117374,Control,0.0,2.3500190103231784,1.8398827228256875,1.710036029128849,0.009386226139036431,0.03289272853162779,0.04362960540461807
2021-01-10,South Africa,216.55,0.0147,182.932988,166.78045490581175,0.2532107121217705,336.5801125589795,0.1261229573859894,True,342.9607654522628,0.1530006625410175,True,0.0664849457788053,335.6393468151899,0.1648291018986859,True,6.210044102770602,Control,0.0,2.2815754993362933,1.8808411353068661,1.661820722004813,0.011257207292451405,0.02999676630411807,0.048274363035434927
2021-01-17,South Africa,228.48,0.0147,182.932988,167.49471807394426,0.2529869385442214,337.2963796486314,0.1262733656913995,True,337.8942368272093,0.1530021258969671,True,0.0528335146251837,336.2654767736136,0.1674304667673988,True,6.629591631673828,Control,0.0,2.286050558201369,1.8373176550074175,1.6352075383916636,0.011125650479733714,0.033081507526052406,0.051002774205195237
2021-01-24,South Africa,223.64,0.0147,182.932988,168.74467874836586,0.2530027483986086,338.5474677439163,0.1267449949728332,True,345.0378071201673,0.1529160442775487,True,0.0664261826056352,337.63532844411174,0.1650929567019477,True,6.165293267451101,Control,0.0,2.2895547290494203,1.8997295728924675,1.6746365892993207,0.01102357093355397,0.028734308670175648,0.04700277787432859
2021-01-31,South Africa,226.61,0.0163,184.296252,165.3104818209102,0.2449082396934881,335.05502076974415,0.1213378052074877,True,344.9280078425832,0.1522138257306426,True,0.0748239432989591,334.1293318469712,0.1625609846403845,True,6.6082574909540845,Control,0.0,2.367846332097904,1.91082292475279,1.6792923590381852,0.00894598275172346,0.028013670305461685,0.04654753971313668
2021-02-07,South Africa,199.76,0.0163,184.296252,168.56956018172187,0.2451270376094963,338.315665946813,0.122631529291471,True,354.7439410282064,0.1520728817931917,True,0.0891028942023217,337.5379683929597,0.1602029779401202,True,6.019028744604464,Control,0.0,2.3753066594141723,1.9954291454548743,1.7376548981443927,0.00876718787269342,0.022998047400498243,0.04113582015577162
2021-02-14,South Africa,204.2,0.0163,184.296252,172.2798955721817,0.2456065129909889,342.0267006351121,0.1241996887083306,True,364.7059662282488,0.1519042079305111,True,0.1020479529428577,341.2835199012774,0.1611432632035778,True,5.942205250939379,Control,0.0,2.3811136368986694,2.0795583545902283,1.7560456248505267,0.008630193240752683,0.018783030073993384,0.03954030923308246
2021-02-21,South Africa,214.56,0.0163,184.296252,171.07654354450642,0.2456450257725694,340.82221344586026,0.123794651053822,True,367.1404634905298,0.1518581970552282,True,0.1102492088704165,339.9908219576167,0.1631097922127117,True,6.334397348903136,Control,0.0,2.377067008507075,2.0998841836037587,1.7200981592123386,0.008725458821882902,0.017869515203905353,0.042707300150145455
2021-02-28,South Africa,231.98,0.0187999999999999,186.4263519999999,164.49428703109777,0.2456406738473909,334.0637438126102,0.1214740737946104,True,365.2259803002643,0.1518335216434256,True,0.1226232363389396,333.063883247001,0.1642398694832171,True,6.865228986770688,Control,0.0,2.3576893310124705,2.0878510699707276,1.6524403292454632,0.00919453765533931,0.018405635550470492,0.04922240995296361
2021-03-07,South Africa,229.14,0.0187999999999999,186.4263519999999,161.76182373194726,0.2466312123418229,331.3241280083028,0.1209617844197831,True,358.4110753825996,0.1493749996433476,True,0.1122830278251413,330.4380468983988,0.1599459317763247,True,6.205567383411147,Control,0.0,2.338377536535915,2.0713649140266956,1.684401540101167,0.00968383599042515,0.019162353573863086,0.04605204668490314
2021-03-14,South Africa,213.59,0.0187999999999999,186.4263519999999,166.20828668729965,0.2437741370818367,335.78785644702964,0.1211440896645611,True,365.9592139248075,0.1430975349234908,True,0.1131393551792543,334.9527882074691,0.1605411906594796,True,6.306371013229314,Control,0.0,2.383853683692403,2.24171117995508,1.7146300617337231,0.008566206300044727,0.012490022425057791,0.043206536772358584
2021-03-21,South Africa,209.63,0.0187999999999999,186.4263519999999,168.8662282506846,0.2269738914802218,338.5072122615684,0.1134766825154362,True,355.0013407547208,0.1426843012367849,True,0.0830393346131762,337.758392936078,0.1575545160075405,True,7.076708705718849,Control,0.0,2.5944378126322056,2.1538454970246983,1.77755140753212,0.00473728759041147,0.01562614519168624,0.03773878029891526
2021-03-28,South Africa,235.54,0.0187999999999999,186.4263519999999,166.009562051457,0.2282478703718028,335.6456955821139,0.1131609954867564,True,359.653747958591,0.1312082487443626,True,0.0920344962545147,334.8463262538376,0.1577176705171673,True,7.138079201284263,Control,0.0,2.5688327338634114,2.4133921424821776,1.750794707397349,0.005102084892996755,0.00790240244711487,0.039990639303565965
2021-04-04,South Africa,231.67,0.0224,189.493696,176.67507276304434,0.2278024655935459,346.03267295613216,0.116548540641098,True,390.1772087791813,0.1165485406763594,True,0.1147137502257137,345.41254649942664,0.157462082396781,True,6.602643146777431,Control,0.0,2.6100968433339324,3.0708144071801695,1.8472181200637052,0.004525829699117641,0.0010673789941751438,0.03235776712238801
2021-04-11,South Africa,225.31,0.0224,189.493696,177.3744169790262,0.222070826166328,346.7458645188069,0.1137834768290145,True,373.744874472388,0.1137834768502548,True,0.0778706810283777,346.20860763437497,0.1541667641674521,True,6.494852591156856,Control,0.0,2.687875474440982,2.9825812422990112,1.900827545444029,0.003595410366532204,0.0014291438847192487,0.028662302420239785
2021-04-18,South Africa,203.42,0.0224,189.493696,180.94884306391907,0.2157815969880491,350.33318955875734,0.1115857913994726,True,388.10622499072576,0.1115857906955478,True,0.0964735757813892,349.9643971835905,0.1477962693563445,True,5.780257989813313,Control,0.0,2.787026270836733,3.197402649026384,2.0299601826212563,0.002659708321731059,0.0006933560499448217,0.02118029339899501
2021-04-25,South Africa,208.33,0.0224,189.493696,181.36326923705167,0.2148430374277911,350.7492261633196,0.1112167437771308,True,384.4595623171447,0.1112167436562572,True,0.0857639326147508,350.310180676494,0.1513051303099446,True,6.439849643399109,Control,0.0,2.8018733776938705,3.170878028165291,1.9780480116329295,0.0025403405321985945,0.00075989471213511,0.023961645315957607
2021-05-02,South Africa,212.72,0.022,189.15288,178.08557951163257,0.2152547079095974,347.5038342074154,0.1104460649078736,True,385.05134795777633,0.1104460649543974,True,0.0852724978635494,347.0495851882345,0.1504525344358259,True,6.405061892012128,Control,0.0,2.784704480335613,3.200152157269664,1.9627788655509624,0.00267882639199082,0.0006867752698651675,0.024835937288283535
2021-05-09,South Africa,204.4,0.022,189.15288,183.6636660367216,0.2157857450775373,353.0825863995752,0.1123754486190346,True,387.31667894322845,0.1123754486566431,True,0.0770018425525858,352.6603139294108,0.1516494814043124,True,6.3198224518128585,Control,0.0,2.7959973074554876,3.164275644497708,1.991915983726696,0.00258699157419052,0.0007773473777095347,0.023190138461846265
2021-05-16,South Africa,199.11,0.022,189.15288,182.9147562981838,0.2151614187322908,352.3344654054654,0.1118281465613183,True,392.0467947114233,0.1118281465982967,True,0.0875850836595841,351.93039863986263,0.1503826837879365,True,6.188782859194191,Control,0.0,2.802425672520314,3.229532317944101,2.0053786654576533,0.0025359951114770555,0.0006199643328307616,0.022461290365646994
2021-05-23,South Africa,192.76,0.022,189.15288,184.92906539460992,0.2103447606845401,354.3560480871695,0.1098708117906985,True,389.67987179568826,0.1098708118113934,True,0.0781540486301666,353.96376428572336,0.1503744550095483,True,6.5116931206251945,Control,0.0,2.880053927332857,3.266833099789085,2.0226403803939426,0.001988035776370485,0.0005437888885646622,0.021555118894989924
2021-05-30,South Africa,190.9,0.022,189.15288,187.61481079970875,0.2085641284687214,357.0444715824291,0.1096794587650497,True,399.4362588730612,0.1096794587798829,True,0.091648864622548,356.74528180197194,0.1463568533887211,True,5.863339376158497,Control,0.0,2.916324942815882,3.373790891486131,2.1111882158197,0.0017709070804968075,0.000370703325211683,0.017378068658154465
