date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2024-03-31,Saudi Arabia,52.24001,0.0446,365.12322560000007,222.89527055383417,0.0530328148371212,515.0357851787201,0.02295134425902,True,569.9889901492312,0.0229513442540603,True,0.1351742147741471,515.0357904942827,0.0488586359983649,True,5.071645884301864,Exporter,1.0,11.022527863602399,12.997959433497805,5.135260907330946,1.487913493476825e-28,6.282569871371984e-39,1.4087643488071236e-07
2024-04-07,Saudi Arabia,57.10001,0.0446,365.12322560000007,258.20210908200437,0.1564891755255612,550.3417496827811,0.0734225319426498,True,611.5250023173421,0.0734225319426496,True,0.1405551904471208,550.3094901604965,0.094361720565213,True,5.732740031969744,Exporter,1.0,3.77534283346763,4.417429708125753,2.8956769972280396,7.989387336238948e-05,4.994076852129991e-06,0.0018917080122010275
2024-04-14,Saudi Arabia,63.23,0.0446,365.12322560000007,258.1827390667925,0.1564935938222479,550.3223790543221,0.0734216831091651,True,606.6810261036725,0.0734216831091649,True,0.1299985470369883,550.2903641186361,0.0942965232520909,True,5.713978462742997,Exporter,1.0,3.7751739860605804,4.3690426686651405,2.8976600924245286,7.994801070078469e-05,6.239619236996595e-06,0.001879789027496513
2024-04-21,Saudi Arabia,60.19,0.0446,365.12322560000007,258.17305404784327,0.1564961327363606,550.3126936961613,0.0734214133682381,True,607.4236853162772,0.0734214133682379,True,0.1316531943731221,550.2811704652919,0.0941712761017642,True,5.677600297647087,Exporter,1.0,3.775081258777509,4.37651102953849,2.901714867058951,7.997775641949641e-05,6.029704591237669e-06,0.0018556308438637927
2024-04-28,Saudi Arabia,56.2,0.0446,365.12322560000007,258.22147904346184,0.1558108148866198,550.361184384416,0.0731069582243165,True,607.7680575797172,0.073106958224316,True,0.1322914178182854,550.3362650060654,0.0923552503430584,True,5.236385233454243,Exporter,1.0,3.7925626771452867,4.399507508936702,2.963358157243954,7.455030062665277e-05,5.424841170444288e-06,0.0015215113598409822
2024-05-05,Saudi Arabia,52.34,0.0476999999999999,369.7507071999999,254.4422533733041,0.1567292689984789,545.7341488300341,0.0730763998680106,True,592.9948221499642,0.0730763998649249,True,0.1107382894375146,545.7066359482751,0.0924362805831937,True,5.266535133444934,Exporter,1.0,3.7603320381807404,4.268604907600974,2.933766445564724,8.484398829074468e-05,9.83496569302869e-06,0.0016743804493959567
2024-05-12,Saudi Arabia,50.17,0.0476999999999999,369.7507071999999,254.4517966308828,0.1567292689625023,545.7436921805308,0.0730778623509186,True,592.5439278097912,0.0730778623478756,True,0.109700763648357,545.7164721048981,0.0923592176054509,True,5.243917231035889,Exporter,1.0,3.7603605288420496,4.2638612270696115,2.9364739973323384,8.483432541770151e-05,1.004621292806775e-05,0.0016598332494084254
2024-05-19,Saudi Arabia,50.17999,0.0476999999999999,369.7507071999999,254.46133985801285,0.1567328438706918,545.753235132048,0.0730809928788842,True,591.2892014445051,0.0730809928759612,True,0.1068510893144334,545.7257722697541,0.0924293279699973,True,5.263302004772307,Exporter,1.0,3.7602994527255964,4.250699808243895,2.9341723398667856,8.48550412204131e-05,1.0655181493030918e-05,0.0016721922782401322
2024-05-26,Saudi Arabia,49.22,0.0476999999999999,369.7507071999999,254.4422533733041,0.1567284641019161,545.7341489130041,0.0730760243111179,True,583.033343659799,0.0730760243090854,True,0.088149903389316,545.707350981179,0.0922381923970062,True,5.209515437754817,Exporter,1.0,3.7603522042185897,4.164949699988,2.9405166882445073,8.483714868420422e-05,1.5571060823297127e-05,0.0016383267531155526
2024-06-02,Saudi Arabia,50.25999,0.0471,368.8550656000001,254.36924296737655,0.1548378272764718,545.8287910129662,0.0721607271000746,True,581.6439255498991,0.0721607270983836,True,0.0847374556399856,545.8008812471788,0.0924294205762759,True,5.510801967179548,Exporter,1.0,3.807621232075521,4.201489306958552,2.9320540495182463,7.015497963041062e-05,1.3258238705068225e-05,0.0016836406897181024
2024-06-09,Saudi Arabia,51.53999,0.0471,368.8550656000001,254.37878348658492,0.1548378272764718,545.8383316094445,0.0721621719213001,True,585.9521373303526,0.0721621719191869,True,0.0945536978456104,545.8154059169341,0.0909620112427903,True,5.087608096444833,Exporter,1.0,3.807650088716861,4.247136228766789,2.982792800958103,7.014679619324332e-05,1.0826015846689322e-05,0.0014281564522251914
2024-06-16,Saudi Arabia,52.22,0.0471,368.8550656000001,254.27383781453972,0.1548461852054025,545.7333843656597,0.0721501728176054,True,593.65374147096,0.0721501728147857,True,0.1122208974888099,545.7123376932357,0.0903198993080314,True,4.906783172036162,Exporter,1.0,3.807118298814718,4.328808432530064,3.004504215808085,7.029775065233324e-05,7.495913274635342e-06,0.0013300703610809443
2024-06-23,Saudi Arabia,53.19,0.0471,368.8550656000001,254.3215403923552,0.1548395229379885,545.7810879052465,0.072154292883518,True,596.7873605549028,0.0721542928805825,True,0.1191238833667876,545.7600299317429,0.0903346912119113,True,4.909933268114141,Exporter,1.0,3.8074334531755096,4.3611824202751555,3.004411807338315,7.020825370141777e-05,6.468072795846331e-06,0.001330474456653455
2024-06-30,Saudi Arabia,54.16,0.0454,366.3174144000001,257.4735457710149,0.1548951638178055,549.3987737650828,0.0725935385693957,True,598.1358030649319,0.0725935385674109,True,0.1133243758518543,549.3763961619289,0.0914048809764984,True,5.100391255434685,Exporter,1.0,3.8142815933837397,4.33788399581333,2.991358998668391,6.828983212757915e-05,7.193052328069367e-06,0.0013886938393963286
2024-07-07,Saudi Arabia,52.8,0.0454,366.3174144000001,257.5025242322493,0.1548915239314345,549.4277527637465,0.0725961716483264,True,599.9445932157485,0.072596171646339,True,0.1172800256653085,549.4083391630412,0.0903928195889008,True,4.809544161051377,Exporter,1.0,3.8144622877101035,4.3563216665781725,3.027414391030111,6.823988790108039e-05,6.613318026991147e-06,0.001233277845027902
2024-07-14,Saudi Arabia,50.72,0.0454,366.3174144000001,257.5411621435872,0.1548897712960726,549.4663911290313,0.0726011355477287,True,600.8107573641496,0.0726011355457565,True,0.1191098613650903,549.4466478931664,0.0905213751479755,True,4.844999890502027,Exporter,1.0,3.8146235613706816,4.364899555374968,3.0231721690371263,6.819534064428938e-05,6.359059231857834e-06,0.0012506994365787123
2024-07-21,Saudi Arabia,51.14,0.0454,366.3174144000001,257.52184321472464,0.1548922005422699,549.4470718418956,0.0725993820168517,True,595.048103059881,0.0725993820149633,True,0.1063063988412868,549.4243825474216,0.0915178626851442,True,5.131332442800023,Exporter,1.0,3.8145030283977945,4.305640131162686,2.987840405679146,6.822863185894613e-05,8.325177430014968e-06,0.0014047811184949885
2024-07-28,Saudi Arabia,55.23,0.0454,366.3174144000001,257.4735457710149,0.1548971246569119,549.3987735991008,0.0725944580782492,True,593.4564345737177,0.072594458076436,True,0.1028523542603422,549.3724444471698,0.0926132208981516,True,5.448603816554751,Exporter,1.0,3.814231222318479,4.289442819554739,2.9496112076470755,6.830376091426276e-05,8.956096050835903e-06,0.0015908702138221808
2024-08-04,Saudi Arabia,60.39,0.0455999999999999,366.6159615999999,254.23612831548107,0.1538125469320463,546.1073209412533,0.0716086053943046,True,582.62404273505,0.0716086053928606,True,0.0863021289874454,546.0672895437372,0.095157214646779,True,6.4544405927413955,Exporter,1.0,3.83259185882151,4.236825594414825,2.8376528348660037,6.340011411255152e-05,1.1335104461642926e-05,0.002272329167740713
2024-08-11,Saudi Arabia,61.64999,0.0455999999999999,366.6159615999999,254.25521439303873,0.1538092690503849,546.126407415683,0.0716099508422527,True,584.2975484022993,0.0716099508406854,True,0.0900798525373803,546.0954836036202,0.0930701495254527,True,5.844486199297963,Exporter,1.0,3.8327351052684873,4.254655532570175,2.9062534269346685,6.336319502753287e-05,1.0468554262762081e-05,0.0018289253070251942
2024-08-18,Saudi Arabia,61.67,0.0455999999999999,366.6159615999999,254.3029295558771,0.1538127234785024,546.17412265787,0.0716187401320929,True,593.5612579814316,0.0716187401299724,True,0.1109367901966201,546.1466111138615,0.0921765746132433,True,5.583067080804395,Exporter,1.0,3.8327906354565617,4.352338040978151,2.9368891196380065,6.334888861394351e-05,6.734668401943312e-06,0.0016576130757378121
2024-08-25,Saudi Arabia,59.25,0.0455999999999999,366.6159615999999,254.33155869682355,0.1538074423083342,546.2027524221794,0.0716205870658121,True,579.8240116484902,0.0716205870644989,True,0.079645841409717,546.1758790046631,0.0920039568312233,True,5.532673276157237,Exporter,1.0,3.833014971411028,4.2060086653717645,2.943046139649808,6.329112323885836e-05,1.299601355581698e-05,0.0016249998832754266
2024-09-01,Saudi Arabia,59.13,0.0425,361.98848,256.1306124547066,0.1524967317546923,548.8195664269194,0.0711712443397053,True,583.4750609742825,0.071171244339705,True,0.0816426420304486,548.7910613047042,0.0926580981166325,True,5.843377568904407,Exporter,1.0,3.8706767493460332,4.255435718652742,2.930364211197626,5.4266815705448024e-05,1.0432115139941719e-05,0.001692824636291668
2024-09-08,Saudi Arabia,54.25999,0.0425,361.98848,256.0537194435902,0.1525016654966959,548.7426725934575,0.0711621535565825,True,572.9832068339371,0.0711621535565821,True,0.0576357299263349,548.707681183928,0.0942646435490827,True,6.314217409125925,Exporter,1.0,3.870310988700046,4.141966785230309,2.876139629111526,5.434830197834845e-05,1.7217010945017863e-05,0.0020128579393524676
2024-09-15,Saudi Arabia,57.22,0.0425,361.98848,256.11138922321015,0.1524987156797813,548.8003429388598,0.0711693224274179,True,577.4026175409344,0.0711693224274174,True,0.0677401323225072,548.7691107509564,0.0933674280482393,True,6.050249086339893,Exporter,1.0,3.8705654674739463,4.189814412479324,2.906330010241458,5.429159551625451e-05,1.3959134917669708e-05,0.0018284776935431173
2024-09-22,Saudi Arabia,60.19,0.0425,361.98848,256.1498357050524,0.1524941190387423,548.8387899764876,0.071172872368448,True,581.8448905424766,0.0711728723684476,True,0.0778655276769811,548.8118637540032,0.0922249179603587,True,5.717288290617834,Exporter,1.0,3.8708046583007643,4.237754748684185,2.9452828266169826,5.423834662286274e-05,1.1288309378267148e-05,0.0016132978591288862
2024-09-29,Saudi Arabia,62.25999,0.0425,361.98848,256.2363403598196,0.1523248091624399,548.9253065824938,0.0711066129481308,True,573.5331732617766,0.0711066129481305,True,0.0584711996696942,548.8872593946536,0.0949936285190164,True,6.5431311988406895,Exporter,1.0,3.875551174151642,4.1513600724382425,2.8539847124936792,5.3191809068697136e-05,1.652526547234089e-05,0.0021587304440850424
2024-10-06,Saudi Arabia,66.50999,0.0409999999999999,359.74937599999987,254.87948819602207,0.1525296773125167,547.9477729025834,0.0709516528350695,True,583.9247869955152,0.0709516528350693,True,0.0847896102119878,547.8948797059205,0.0974109451381437,True,7.298274655479604,Exporter,1.0,3.86496385363222,4.265790313574892,2.76356865254658,5.5552826233898843e-05,9.95979010109947e-06,0.0028586531852085434
2024-10-13,Saudi Arabia,66.2,0.0409999999999999,359.74937599999987,254.97522476853536,0.1525208239746024,548.043510706321,0.0709617802914256,True,581.4825772466173,0.0709617802914254,True,0.078968435829258,547.9757217422232,0.0997292168641903,True,7.98783458150337,Exporter,1.0,3.865490637473819,4.238745345570019,2.6948657132123928,5.5433051067296194e-05,1.1238622375519214e-05,0.0035208502051163786
2024-10-20,Saudi Arabia,66.2,0.0409999999999999,359.74937599999987,254.8986355001654,0.1525249672487171,547.9669206570965,0.0709523108223236,True,575.2872389882901,0.0709523108223234,True,0.0648727210276092,547.9121566949509,0.0977282401368681,True,7.392448066668924,Exporter,1.0,3.865146791835864,4.171817171747239,2.754032109899789,5.551120381857195e-05,1.5109003021120121e-05,0.0029432996241145564
2024-10-27,Saudi Arabia,66.17,0.0409999999999999,359.74937599999987,254.8890618956766,0.1525233800864214,547.9573471009695,0.0709501471719644,True,579.1173334580986,0.0709501471719642,True,0.0737435404542507,547.8985552207618,0.0983733660372803,True,7.585242118695019,Exporter,1.0,3.865159374402574,4.21377507696957,2.734420683492965,5.550834209288663e-05,1.255686950218326e-05,0.0031245074383289507
2024-11-03,Saudi Arabia,62.14999,0.0444,364.8246784,249.04475226407575,0.1539676635815765,541.2377190412363,0.0708491176724565,True,573.0149737422121,0.0708491176724559,True,0.0760710126566084,541.1829705486161,0.0964929090465661,True,7.049901321767408,Exporter,1.0,3.8118896920267957,4.1720211114551295,2.7486577276271276,6.895421114073241e-05,1.5095482798820217e-05,0.002991991824602545
2024-11-10,Saudi Arabia,63.17999,0.0444,364.8246784,249.04475226407575,0.1539718051582086,541.2377186935067,0.0708510245838815,True,568.1763921737281,0.0708510245838809,True,0.0647644422513407,541.1944891427502,0.0944443793814006,True,6.446583758267065,Exporter,1.0,3.8117828293962224,4.118379021016908,2.8130081312156716,6.898403513052393e-05,1.9077339265496634e-05,0.00245402050241034
2024-11-17,Saudi Arabia,63.23,0.0444,364.8246784,249.0634591093814,0.153973857240928,541.256425514271,0.0708548417689977,True,570.9108714588001,0.0708548417689972,True,0.0711199394534866,541.2200230103509,0.0930326050958592,True,6.033520798715738,Exporter,1.0,3.8117870880929914,4.148452194957998,2.859103236164782,6.89828463504294e-05,1.6736536269102662e-05,0.002124202503266903
2024-11-24,Saudi Arabia,60.19,0.0444,364.8246784,249.12893324126617,0.1539781787641637,541.3218998004764,0.0708668835563905,True,574.8752348566668,0.0708668835553699,True,0.0801852314973184,541.284351180814,0.0933004971852861,True,6.108292997870999,Exporter,1.0,3.8118757919674793,4.1913893661175585,2.8508654601009003,6.895808978173027e-05,1.3862568844035695e-05,0.0021800206799565004
2024-12-01,Saudi Arabia,59.25,0.0463,367.6608768,245.54949495009595,0.1548194713250487,537.2297426490759,0.0707656254365163,True,568.2318068294976,0.0707656254353749,True,0.0748048225366723,537.1905201921741,0.0929110293875548,True,6.02014332352258,Exporter,1.0,3.7806983266566365,4.135253240651125,2.8355977754417934,7.819454064479119e-05,1.7728171101044927e-05,0.002287000584888358
2024-12-08,Saudi Arabia,60.24001,0.0463,367.6608768,245.54027000802097,0.154822963836418,537.2205172977593,0.0707657797924829,True,569.2754659395972,0.0707657797912732,True,0.0772743772530759,537.1880931288168,0.0913937358648288,True,5.580873498444518,Exporter,1.0,3.7805812128328244,4.146840358845588,2.8860724116042586,7.823133500337488e-05,1.685474629599619e-05,0.0019504119847038512
2024-12-15,Saudi Arabia,62.64,0.0463,367.6608768,245.5125952236757,0.1548210412251279,537.1928424479077,0.0707605709123569,True,571.2180045305861,0.0707605709109911,True,0.0818850537567951,537.1536531423092,0.09289493325122,True,6.01679968495652,Exporter,1.0,3.7805455722845713,4.168686617968427,2.8357946957042968,7.824253564371024e-05,1.5317993396428423e-05,0.002285591030249
2024-12-22,Saudi Arabia,64.72,0.0463,367.6608768,245.60484464567983,0.1548178168071731,537.285092990737,0.0707735259001346,True,569.4758540589999,0.0707735258989799,True,0.0775833739213965,537.255321925363,0.0907524276353361,True,5.3942152561206616,Exporter,1.0,3.780909623110652,4.148593080671943,2.9085227931225393,7.812819755782178e-05,1.6726241398790137e-05,0.0018157035185082245
2024-12-29,Saudi Arabia,64.67999,0.0463,367.6608768,245.73399381949463,0.1538422550187251,537.414330372306,0.0703473375248725,True,576.3974411880112,0.0703473375230146,True,0.0933707504955999,537.3847311562031,0.0907127044373246,True,5.496598636254526,Exporter,1.0,3.806300515691873,4.251484411668762,2.9110726328066843,7.053048462115174e-05,1.0617914668098745e-05,0.00180095138242304
2015-01-04,South Africa,185.56,0.0255,163.57995499999998,92.93535662074171,0.1139885624179101,236.93371287758535,0.0447111141590334,True,210.9840569006562,0.0447111141578817,True,-0.1546637848074127,236.91353032035136,0.0773732453518785,True,8.155143423832989,Control,0.0,4.930937727575207,3.770693536745824,2.7912933248731715,4.0917910418942356e-07,8.139724676724018e-05,0.0026248936336874607
2015-01-11,South Africa,204.32,0.0255,163.57995499999998,94.6102595409013,0.1151293352109867,238.6086155529607,0.0456497323266516,True,208.14395972908383,0.0456497323224678,True,-0.1821262178680968,238.59285849006213,0.0765840428741408,True,7.705557631254091,Control,0.0,4.896483476635281,3.558315925221265,2.863078107738915,4.878342394607125e-07,0.0001866201113636042,0.002097735627000122
2015-01-18,South Africa,205.8,0.0255,163.57995499999998,94.17521977578376,0.1130118029878992,238.1735763106227,0.0446855335289976,True,211.137627176142,0.0446855335263923,True,-0.1606527169838928,238.1532530927096,0.0781428127616524,True,8.384938910883598,Control,0.0,4.986052653808762,3.780191268115442,2.791961154064248,3.081267826243129e-07,7.835396378362994e-05,0.0026194822614456887
2015-01-25,South Africa,194.36,0.0255,163.57995499999998,95.28457105526248,0.1110472279808747,239.28292793567965,0.0442199897681567,True,210.39869920814328,0.0442199897636629,True,-0.1715231364197304,239.26420640701323,0.0781708206958061,True,8.506863620477713,Control,0.0,5.086587978238553,3.7855788826616856,2.8175237537386577,1.8228132259147317e-07,7.667558920322817e-05,0.0024197767367795725
2015-02-01,South Africa,205.87,0.022,161.04102,93.62615081665072,0.1125904045005846,237.8921929579378,0.0443117021895594,True,211.0047469517488,0.0443117021861567,True,-0.1599159595464555,237.8692482487627,0.0786083806498531,True,8.60907893308385,Control,0.0,4.998282025908748,3.787824273864816,2.7570329593802607,2.8921671758943725e-07,7.598613507439804e-05,0.0029164235929789437
2015-02-08,South Africa,198.41,0.022,161.04102,94.71660215993222,0.112913301526802,238.9826442757403,0.044751225205407,True,216.34428838388317,0.0447512252039364,True,-0.1326931530251255,238.95821726843488,0.0797318927962598,True,8.831137734961025,Control,0.0,4.993916337649706,3.999381856491045,2.7413080512005665,2.958351820567658e-07,3.175407047097801e-05,0.0030597552235866535
2015-02-15,South Africa,194.97,0.022,161.04102,93.45167854412767,0.1127691173949344,237.71772064460495,0.044331845306788,True,224.77164976925476,0.0443318453061979,True,-0.0746652334773636,237.69761923091855,0.0775229864028155,True,8.28998791264736,Control,0.0,4.988564673215973,4.423655171576664,2.79391416625899,3.0414773928471386e-07,4.852243594722384e-06,0.0026037149273785967
2015-02-22,South Africa,191.51,0.022,161.04102,93.83333657760858,0.1123288939522301,238.0993787737114,0.0442680558678799,True,222.28825656970892,0.0442680558664418,True,-0.091617535684517,238.08146853636404,0.0769073939980974,True,8.128638703411497,Control,0.0,5.012102337069598,4.317934611620741,2.827042400327071,2.691927812178371e-07,7.874803557876266e-06,0.0023490053462155076
2015-03-01,South Africa,188.55,0.0233999999999999,162.05659399999993,93.18360575345658,0.109726633138508,237.3467518649862,0.0430792675188211,True,223.55658161668237,0.0430792675176314,True,-0.0798101550574809,237.3287349335992,0.0765988160528994,True,8.32346641060847,Control,0.0,5.12764831650669,4.506255675991173,2.82479991666927,1.4669191610408782e-07,3.2990789178358732e-06,0.0023655074362217638
2015-03-08,South Africa,199.95,0.0233999999999999,162.05659399999993,90.30253519581942,0.1146173750093219,234.46568024483335,0.0441439569269636,True,220.9952630837649,0.0441439569262989,True,-0.07889060932975,234.4477557303096,0.0749112701673961,True,7.584145071576028,Control,0.0,4.8778979221655545,4.2784791879544475,2.819337546496278,5.361119289423123e-07,9.408729016155715e-06,0.0024061441620175134
2015-03-15,South Africa,215.85,0.0233999999999999,162.05659399999993,87.12792169213216,0.1203079127514342,231.2910625144177,0.0453203462521189,True,209.62266423896364,0.0453203462408443,True,-0.131157134330273,231.25606782155975,0.0780374523090543,True,8.187934488258595,Control,0.0,4.614163783520288,3.643486288533979,2.6209921044713127,1.9734055412473634e-06,0.0001344849934298855,0.004383714622913397
2015-03-22,South Africa,201.82,0.0233999999999999,162.05659399999993,90.48735865202234,0.1241657460401907,234.6504944517043,0.0478816537645952,True,214.4285361299825,0.0478816537601529,True,-0.1201608419540539,234.62095351161076,0.0787950109153054,True,7.789327994082119,Control,0.0,4.496451279881536,3.654726559851307,2.6760957824832836,3.4548501505890694e-06,0.00012872811312093712,0.0037242677353166646
2015-03-29,South Africa,204.26,0.0233999999999999,162.05659399999993,90.25904738262014,0.120809238968489,234.4221882902691,0.0465149624649837,True,213.82569189574147,0.0465149624582266,True,-0.1226167385325055,234.39356633670008,0.0783861355651824,True,8.004976404557853,Control,0.0,4.622306818044367,3.7381417628646214,2.6854393668191623,1.8974808121083858e-06,9.269270535094508e-05,0.003621725804555632
2015-04-05,South Africa,204.05,0.0241,162.564381,91.88698979909933,0.1196641303836168,235.99658465090863,0.0465921406272221,True,210.05172507389528,0.0465921406055548,True,-0.1552846971206449,235.97480103214485,0.0773063019813204,True,7.680461418578111,Control,0.0,4.682292152603325,3.5644196957316625,2.7664254975896623,1.4184238689288697e-06,0.00018233103573705263,0.002833726660716313
2015-04-12,South Africa,198.86,0.0241,162.564381,90.3801125413215,0.1207359819420066,234.4897060634366,0.0465357052683462,True,219.05137973943965,0.0465357052542856,True,-0.0908071687434335,234.4728470142677,0.0745991861375905,True,6.926849823778328,Control,0.0,4.626537802653482,3.9720371329024426,2.834700173830162,1.8591451299457754e-06,3.5630304082358214e-05,0.0022934355934989396
2015-04-19,South Africa,215.23,0.0241,162.564381,89.8380703281211,0.1208925121362853,233.94766355811225,0.0464238996218277,True,224.15908590408935,0.0464238996154755,True,-0.0569885675020527,233.93127360461,0.0740894496783776,True,6.810288774147373,Control,0.0,4.615636629989954,4.203897272473261,2.84138860501633,1.9594605721845153e-06,1.3117902246777109e-05,0.002245877058782841
2015-04-26,South Africa,210.46,0.0241,162.564381,89.4044365930247,0.11993131660098,233.51403077444397,0.0459175944956927,True,224.25005580067617,0.0459175944886575,True,-0.0539738860033966,233.5026075439725,0.0714740223930791,True,6.205567383411147,Control,0.0,4.649599465136303,4.25534118821654,2.939841815072437,1.6629013248407756e-06,1.0436523810424543e-05,0.0016418992307699791
2015-05-03,South Africa,208.78,0.0233,161.984053,90.89675446243318,0.1185533997043964,235.06743347449273,0.0458427048919562,True,225.4279594546728,0.0458427048842934,True,-0.0558290484048616,235.05816476364424,0.0710011840224752,True,6.094891294281151,Control,0.0,4.717909409777634,4.309433685821568,2.9996331576407727,1.1914027331186045e-06,8.1836563153276e-06,0.0013515247162618534
2015-05-10,South Africa,203.84,0.0233,161.984053,91.92718075040024,0.1184732766561086,236.09785995228015,0.0461288451432158,True,225.495493244864,0.0461288451352034,True,-0.0612616090135366,236.08940132579312,0.0710268900346167,True,6.0357508272506495,Control,0.0,4.730411039696658,4.284968102080976,3.0260529195093806,1.120328493593369e-06,9.138270439650743e-06,0.001238844671742473
2015-05-17,South Africa,201.34,0.0233,161.984053,92.94664511266006,0.1189691902669168,237.1173240923248,0.0466342766983827,True,230.63943134238897,0.0466342766950687,True,-0.0369326256601046,237.1115864325577,0.0693693764136301,True,5.468223330610242,Control,0.0,4.719337221449398,4.453704727576635,3.1299604426296024,1.1830714806063172e-06,4.22005764782392e-06,0.0008741492205365206
2015-05-24,South Africa,197.93,0.0233,161.984053,92.15738238370837,0.1191820661984432,236.3280610926478,0.0464757150909977,True,229.6236150655588,0.0464757150872334,True,-0.0383725558563611,236.32139942575785,0.0697775048153201,True,5.614899382679133,Control,0.0,4.703710665983279,4.426780091328648,3.0893489199682937,1.2773761308723722e-06,4.782507876278133e-06,0.0010029785041322085
2015-05-31,South Africa,203.39,0.0269,164.595529,88.42601089305106,0.1242275504383375,232.3076548996013,0.0472863101364736,True,225.3361019867251,0.047286310135176,True,-0.040626023542028,232.29539318111665,0.0714847372769708,True,5.885534915659204,Control,0.0,4.477984304945607,4.189816704230087,2.916852551066816,3.767556993218623e-06,1.3958993938680088e-05,0.0017679143964662973
2015-06-07,South Africa,213.25,0.0269,164.595529,85.43799200127222,0.1288289514126067,229.31961871685323,0.0479982806239564,True,221.7816600159892,0.0479982806230531,True,-0.0445644812083042,229.30221646402336,0.0720355051856503,True,5.863339376158497,Control,0.0,4.289360913950253,3.9779459797787498,2.812809732088597,8.959399278210152e-06,3.47565793994381e-05,0.002455535045714722
2015-06-14,South Africa,210.32,0.0269,164.595529,86.81377046838706,0.1297322429223301,230.6953939361076,0.0488202734421238,True,219.69854757624472,0.0488202734393753,True,-0.0651224412707113,230.680312997396,0.0719204480397777,True,5.639079082667099,Control,0.0,4.270110425643046,3.822699354782773,2.854826187335063,9.768810508559065e-06,6.599934155703438e-05,0.0021530193960120447
2015-06-21,South Africa,202.81,0.0269,164.595529,88.37226950386619,0.130986692222521,232.253887533968,0.0498405833467313,True,220.4325088663408,0.0498405833445347,True,-0.0696527337777379,232.2399057315995,0.0723585364798799,True,5.517360826083393,Control,0.0,4.240850524263228,3.7721112849821616,2.8782101702589906,1.1133719780991967e-05,8.093601303594865e-05,0.0019996929584647867
2015-06-28,South Africa,201.81,0.0269,164.595529,88.08206623505448,0.1309050119662561,231.963684424406,0.0497080463709821,True,221.7336498538915,0.0497080463696089,True,-0.060138587503774,231.95075842597407,0.0716849841444658,True,5.365998959550843,Control,0.0,4.241206086401884,3.8354147321532355,2.898994904625848,1.1116094111766985e-05,6.267629521714224e-05,0.0018718048900061399
2015-07-05,South Africa,207.22,0.0285,165.756185,89.66562358399385,0.1321334056592308,233.4072811033153,0.0507606850671397,True,227.88039924156573,0.0507606850673379,True,-0.031951984785363,233.3901713653497,0.0745307699292507,True,5.892196739957852,Control,0.0,4.214159067533032,4.00303068173487,2.825022492293506,1.2535527531603312e-05,3.126809419294099e-05,0.0023638648585604083
2015-07-12,South Africa,205.32,0.0285,165.756185,88.72665868482844,0.132467846371284,232.46831254820023,0.0505596902312029,True,223.8896075105255,0.0505596902312389,True,-0.0501344251466158,232.4409992305683,0.0773523755264364,True,6.72277147135798,Control,0.0,4.195707204013717,3.863118192503724,2.692218368267313,1.3601073601765523e-05,5.597440432786796e-05,0.0035489227329237186
2015-07-19,South Africa,202.1,0.0285,165.756185,89.3784107758388,0.1325226871215062,233.1200651528811,0.050809708915283,True,225.02925814670348,0.050809708915421,True,-0.0470975892946644,233.10149401950844,0.0749308940398141,True,5.990061358537994,Control,0.0,4.199145943081387,3.8882405664578576,2.8016580727432707,1.339618013973407e-05,5.048676080464979e-05,0.002542036360489352
2015-07-26,South Africa,216.12,0.0285,165.756185,87.51152763702622,0.1334812847379535,231.25317149507433,0.0505128953117226,True,219.52666591457864,0.050512895310759,True,-0.0693858412411206,231.2265175121908,0.0764285965547231,True,6.473522989525034,Control,0.0,4.153299283977363,3.6925710183263765,2.696183752359166,1.6385783528403186e-05,0.00011099915933627177,0.0035069481657818945
2015-08-02,South Africa,216.57,0.0277,165.17585699999998,87.33594655302302,0.1327865511572899,231.14844384127707,0.0501718480264944,True,215.73738527190827,0.0501718480199657,True,-0.0919976788042335,231.122576612196,0.0760594140544782,True,6.453318164392281,Control,0.0,4.173866934537328,3.5588415622143463,2.7045571777916693,1.4973635484577516e-05,0.00018624707108859967,0.0034197748863944765
2015-08-09,South Africa,223.35,0.0277,165.17585699999998,87.67909161130751,0.1328422898119798,231.49158898110528,0.0503154203714717,True,211.0840128688297,0.05031542034462,True,-0.1230497609181411,231.4626296609505,0.0771278527375199,True,6.717159407258605,Control,0.0,4.174821404027362,3.354553102468964,2.6732437552217316,1.4910995836984417e-05,0.0003974664701254009,0.0037560821572369986
2015-08-16,South Africa,237.99,0.0277,165.17585699999998,86.30651147413361,0.1335150523345536,230.1190008759698,0.0500755662144675,True,211.0938371482563,0.0500755661929011,True,-0.1150584130651257,230.08789744328791,0.076829854422679,True,6.689096386893115,Control,0.0,4.1422447143542485,3.371574150021723,2.6496051526284736,1.719615450221434e-05,0.00037369958114167635,0.004029294522324496
