date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2021-11-14,Philippines,65.47,0.0203,108.484532,150.88638837862274,0.2472203439901764,248.85731768286868,0.150137621291988,True,255.98911620585187,0.1501376213006728,True,0.1132864505740689,248.83833783325704,0.1557679629495046,True,6.1485215270852684,Control,0.0,2.6076023234077117,2.69176588911716,2.5007674505444366,0.004558940729570582,0.003553740894283605,0.006196226119869148
2021-11-21,Philippines,63.08,0.0203,108.484532,148.91647439589968,0.2477673242293319,246.88540655481532,0.1497045285620379,True,253.00696294204624,0.1497045285731774,True,0.0982242728527626,246.86523564440648,0.1554459512982469,True,6.263790730396599,Control,0.0,2.5923505976323855,2.6655179114232364,2.4837655026662104,0.004766128696806271,0.003843491835337466,0.00650006918518043
2021-11-28,Philippines,67.59,0.0203,108.484532,148.94654941636517,0.2477911135561148,246.91545259684287,0.1497309953680957,True,251.54066586544604,0.1497309944994821,True,0.0745035632160864,246.88339488632647,0.1582519747849831,True,9.301928159669083,Control,0.0,2.5921966613597043,2.6476274061381013,2.433713986707786,0.0047682619729428576,0.004052940468443208,0.0074723994176924356
2021-12-05,Philippines,69.45,0.0197,108.189068,150.06429156086915,0.2478001139472389,248.06045127649705,0.1501591853975678,True,252.59267599264533,0.1501591846609061,True,0.0726832431923871,248.0292314125482,0.158575325555329,True,9.19200769620166,Control,0.0,2.596815383036841,2.650739069316748,2.4403187968657347,0.004704624081893816,0.004015793185628493,0.007337152859229875
2021-12-12,Philippines,62.03,0.0197,108.189068,150.39368711927958,0.2477649580883847,248.390078910348,0.1502660502217589,True,252.4711455145807,0.1502660496342211,True,0.065446593202245,248.3664838796317,0.1569354964148254,True,7.282734352489973,Control,0.0,2.598681867221679,2.647182802123861,2.4733759116295135,0.004679122890646018,0.004058273226982954,0.006692163782733735
2021-12-19,Philippines,57.61,0.0197,108.189068,151.8097094576822,0.2477998749657644,249.80674850668763,0.1508362702810656,True,254.2303193575204,0.1508362696182968,True,0.0704723253734231,249.78266241799057,0.1577115099367065,True,7.512718091857128,Control,0.0,2.604447150968262,2.656489989978926,2.475597643371919,0.004601130586415294,0.0039479397519015975,0.006650669222108689
2021-12-26,Philippines,58.58,0.0197,108.189068,151.35537074328573,0.2478780468885837,249.352039412558,0.1507091739577075,True,252.9476569478224,0.1507091735174097,True,0.0575314732228498,249.32967532520647,0.157118949385493,True,7.001833334251816,Control,0.0,2.6015215512261554,2.6440053541263535,2.481095059549255,0.004640561674354858,0.004096568007748467,0.006548971887127606
2022-01-02,Philippines,56.59,0.019,116.53866,157.52309606990335,0.1984746644305157,263.49683884849185,0.1186732698949651,True,269.3698536729041,0.1186732695297929,True,0.0884632639114519,263.4932897031615,0.125024202791012,True,6.879798739821375,Control,0.0,3.2996872185236032,3.382758756583256,3.1181823292239335,0.00048396320818924933,0.00035880819741431863,0.0009098509588195943
2022-01-09,Philippines,57.09,0.019,116.53866,156.51086073168736,0.1986328703358742,262.4845044415201,0.1184605005010357,True,268.96578448048984,0.1184605000448142,True,0.097837646270426,262.48128782513334,0.1242333439217436,True,6.2492298042076415,Control,0.0,3.2915580422905784,3.3836435247392553,3.125954090128224,0.0004981702711279549,0.00035765404934614664,0.0008861460873526387
2022-01-16,Philippines,63.48,0.019,116.53866,156.5389783769513,0.1986352290650576,262.51262317964085,0.1184704872939275,True,270.20359853981336,0.1184704867057765,True,0.1157774297830561,262.5090914775497,0.1246746339866517,True,6.718281835607721,Control,0.0,3.2916626063698793,3.4006686472633736,3.114284604196586,0.0004979851023783825,0.00033610628160410166,0.0009219576683668667
2022-01-23,Philippines,67.46001,0.019,116.53866,156.72375149466836,0.1986158256355177,262.69741220202224,0.1185151941156339,True,270.3042887281053,0.1185151935365142,True,0.1144491748702237,262.69378947671703,0.1248623258492383,True,6.874195322057922,Control,0.0,3.2929762655930825,3.4006917885442722,3.1117029838174983,0.0004956642132381579,0.00033607783235267485,0.0009300577264638129
2022-01-30,Philippines,71.35001,0.019,116.53866,157.12141537774602,0.1660222202383892,263.09835160274605,0.099149142505396,True,272.97351883899466,0.0991491423925491,True,0.1476796268805966,263.09793572172043,0.1061435733370493,True,7.4498979111877635,Control,0.0,3.9905801881062715,4.156778503285822,3.7124857687456143,3.295592961236181e-05,1.6138332163755916e-05,0.00010261680204579415
2022-02-06,Philippines,73.34,0.0215,117.86901,150.43846715367178,0.1726461561905411,256.29345033924506,0.1013424016235885,True,265.2842414782996,0.1013424007765193,True,0.138205797590345,256.29267325842443,0.107922247489427,True,7.020842565189137,Control,0.0,3.788796329368178,3.9409476836496764,3.5435224770655678,7.568947625987374e-05,4.058016373164774e-05,0.00019740982678151855
2022-02-13,Philippines,79.32001,0.0215,117.86901,150.29209250676476,0.1726681315306137,256.1470733478454,0.1013145664169626,True,266.45015338491027,0.1013145656966171,True,0.1580376665934298,256.1462245112235,0.1082630318718805,True,7.416769513200663,Control,0.0,3.7873777623003653,3.961449966292403,3.5292464878755982,7.612277120627292e-05,3.724799688536097e-05,0.00020837238747789373
2022-02-20,Philippines,82.27,0.0215,117.86901,149.76437339574642,0.1723560642300533,255.6193623457454,0.1009843617796702,True,266.50486158871144,0.1009843612650147,True,0.1671084573494583,255.6184340722833,0.1083995730653454,True,7.915839376909103,Control,0.0,3.791368480979097,3.9760520944223074,3.5159862970908704,7.490973968253541e-05,3.5034391234328344e-05,0.0002190617979631065
2022-02-27,Philippines,90.14999,0.0215,117.86901,150.12260607469076,0.1650694939625134,255.9778188575181,0.0968092173162716,True,269.24850225296666,0.0968092194318933,True,0.202498713871255,255.97734224772609,0.1040047897930142,True,7.64330290989305,Control,0.0,3.970891606236507,4.204381105858317,3.680624219446848,3.580207688943608e-05,1.3089875358382736e-05,0.00011633183965722502
2022-03-06,Philippines,98.03,0.0231,118.720434,147.70736485055144,0.1663154748684411,253.47762405682792,0.0969176066187774,True,269.79134593042005,0.0969176066367145,True,0.2498644588688665,253.47669184684167,0.1065750665645384,True,10.28721239483841,Control,0.0,3.9246202842335265,4.212433777861896,3.5483531649688067,4.3433323699949924e-05,1.2631689668356385e-05,0.00019382403480257027
2022-03-13,Philippines,97.03999,0.0231,118.720434,146.65995814572693,0.1666673779217271,252.43020230355305,0.0968342234626914,True,265.43799116329046,0.0968342243003141,True,0.2014223475138674,252.4293451784921,0.1057720685253179,True,9.51184325895265,Control,0.0,3.909062793044384,4.141118176568651,3.559587513617591,4.632744002990512e-05,1.728084126482863e-05,0.00018571887192951391
2022-03-20,Philippines,77.42,0.0231,118.720434,146.71750794549249,0.1666496787522954,252.48775291073324,0.096839849628479,True,268.2355005718728,0.0968398496464723,True,0.2424579768726688,252.4868824372056,0.1058674262057539,True,9.608374791200484,Control,0.0,3.909875842870703,4.189281254104577,3.557130913433542,4.617178622219991e-05,1.3991969422418254e-05,0.0001874636683546009
2022-03-27,Philippines,89.21001,0.0231,118.720434,147.25080293282298,0.1666401065075391,253.021051285064,0.0969813918206013,True,268.5505046157374,0.0969813918382812,True,0.2387130616855738,253.02019551030145,0.105992471260192,True,9.5923978977234,Control,0.0,3.913582872473478,4.1882629957812245,3.5615576987046915,4.546833549147481e-05,1.4054882900828966e-05,0.00018433053374142505
2022-04-03,Philippines,81.78999,0.0250999999999999,119.78471399999997,160.58642944010364,0.1335408883173017,266.2432261256529,0.0805461106140372,True,275.99799089792003,0.0805461094891994,True,0.1446038462570545,266.24322021492105,0.0884106796391596,True,8.166788508011166,Control,0.0,5.041431636248199,5.241220701817955,4.576167600008386,2.3103096341123688e-07,7.975889216365967e-08,2.3678559944005433e-06
2022-04-10,Philippines,83.16,0.0250999999999999,119.78471399999997,160.3712770706181,0.1335786786469569,266.02807374268593,0.0805260321465671,True,272.33606444265354,0.0805260315455687,True,0.0944404104799797,266.0280681797683,0.0882674643879699,True,8.037062861643783,Control,0.0,5.038243829325706,5.168393664895854,4.579817027500218,2.34911344490225e-07,1.1805728199466285e-07,2.326914397253399e-06
2022-04-17,Philippines,93.08,0.0250999999999999,119.78471399999997,158.60040744176644,0.1342755879575301,264.25720391475363,0.080588778814406,True,275.02706684804554,0.0805887778358387,True,0.1605878024065826,264.25719694807094,0.0883537668384133,True,8.062680075463003,Control,0.0,4.997117058054333,5.218794099138412,4.541344253788873,2.909687325270416e-07,9.004591704904551e-08,2.794833591067151e-06
2022-04-24,Philippines,98.02,0.0250999999999999,119.78471399999997,158.09976439415928,0.1343907115692724,263.75656082147407,0.0805558818032576,True,273.1671733596683,0.080555880627803,True,0.1410382308229359,263.7565549320529,0.0880931551716953,True,7.822941967218348,Control,0.0,4.988703695080714,5.183328271065656,4.545735944938453,3.0392898092213894e-07,1.0898045768572306e-07,2.737181652409708e-06
2022-05-01,Philippines,109.89,0.0299,122.338986,155.8555899945059,0.1354031997708646,261.20639192109826,0.0807918547317098,True,274.02315856327755,0.0807918546412885,True,0.1924789386082668,261.20638139934147,0.0885257580902243,True,8.03278881056583,Control,0.0,4.935880361714919,5.201034769739128,4.4881271823819615,3.989500533275127e-07,9.909100936332585e-08,3.5926015702514236e-06
2022-05-08,Philippines,118.75,0.0299,122.338986,155.55795335344376,0.1352313324661345,260.9087553127335,0.0806270854768429,True,272.71339454976805,0.0806270853948616,True,0.1778788843627984,260.908744991683,0.088536809036739,True,8.215371796186401,Control,0.0,4.9400122353349625,5.185456999173254,4.481783357490029,3.90588344595778e-07,1.0774290216206692e-07,3.7010933136185897e-06
2022-05-15,Philippines,124.69,0.0299,122.338986,155.68026976586194,0.1352280065338782,261.0310717326432,0.0806506887811682,True,275.03847837397825,0.0806506887015665,True,0.2099835588671539,261.0310636135051,0.0881939739452977,True,7.830523050413631,Control,0.0,4.94111268583624,5.230962074244913,4.5023501394708365,3.8838997908401315e-07,8.431505329561326e-08,3.3603070713465108e-06
2022-05-22,Philippines,120.2,0.0299,122.338986,156.1858443434026,0.1351346804767584,261.5366463623593,0.0807004583707449,True,275.8362300677188,0.0807004583051845,True,0.2138253781090204,261.53663780444947,0.088191485138226,True,7.77629859065461,Control,0.0,4.948677038076179,5.2436751188576896,4.512294836998218,3.735980447230357e-07,7.87046334270836e-08,3.2064978350293548e-06
2022-05-29,Philippines,101.97,0.0299,122.338986,156.0961456349985,0.1351472279972044,261.446947645929,0.0806892743014193,True,277.7662533474062,0.0806892744419791,True,0.2431029695757003,261.4469425537402,0.0878885058356681,True,7.4697537257372,Control,0.0,4.947486769641921,5.283072114483834,4.526783388214067,3.758890598450176e-07,6.351767781550723e-08,2.994413542596016e-06
2022-06-05,Philippines,98.02,0.0326,123.775764,155.97339891594757,0.1351296193064132,261.13219606306143,0.0807124873525116,True,275.65813081181534,0.0807124871891973,True,0.2174674512415626,261.13219035628373,0.087733203125882,True,7.282734352489973,Control,0.0,4.949444966450115,5.249395561838769,4.538302408736403,3.721270904041532e-07,7.629954204364302e-08,2.835444872751193e-06
2022-06-12,Philippines,100.0,0.0326,123.775764,155.53188692464116,0.1351601872078879,260.6906840405576,0.0806385627357981,True,274.65513042044523,0.0806385625722278,True,0.2096572287122472,260.6906803474408,0.087307895100143,True,6.913410007127872,Control,0.0,4.944762969157465,5.2341573358823625,4.55269563634871,3.8118283593764185e-07,8.286961631098352e-08,2.6481435179729832e-06
2022-06-19,Philippines,119.74,0.0326,123.775764,153.51000951589165,0.1349096716026818,258.66880659359424,0.0800637249508787,True,271.6964154994349,0.080063724792064,True,0.1974779435148209,258.66879742940955,0.0874038701610532,True,7.609362687520379,Control,0.0,4.938064261968027,5.212528813873808,4.507643358820041,3.9450922352716355e-07,9.314181126573638e-08,3.277581949348297e-06
2022-06-26,Philippines,118.77,0.0326,123.775764,150.3203947770342,0.1368115749750175,255.4791909472615,0.0804980443042037,True,270.61286794951565,0.0804980441312414,True,0.2311439871598459,255.47917736554228,0.0876017514091218,True,7.366997204574179,Control,0.0,4.841521733127036,5.161236156463958,4.433677650371587,6.44242901636631e-07,1.2266223394438553e-07,4.631955263074366e-06
2022-07-03,Philippines,124.58,0.0348,124.946472,150.63963422725195,0.1315387870505788,255.6317662909279,0.077513670628526,True,270.91994781584225,0.0775136703467299,True,0.2332894571345735,255.63176157574244,0.0849092791468148,True,7.63236065603401,Control,0.0,5.047323977899734,5.382446486389319,4.5918844573334265,2.240206168264025e-07,3.674011288722516e-08,2.1963077499645402e-06
2022-07-10,Philippines,128.69,0.0348,124.946472,148.7503064270817,0.1308994808454835,253.74243853457867,0.0767366297209978,True,267.28540595820925,0.0767366294537164,True,0.2089536999873263,253.7424335226132,0.0844236092499026,True,7.925530095824846,Control,0.0,5.0569469499269015,5.3599821204615985,4.5800931761743815,2.130108427262477e-07,4.161509439988639e-08,2.3238441385169695e-06
2022-07-17,Philippines,144.29,0.0348,124.946472,147.53366237647933,0.1309558438093947,252.5257944379999,0.0765086080041921,True,266.4620499047386,0.076508607719222,True,0.2158255264094046,252.52578842714797,0.0841647959562729,True,7.88996819547585,Control,0.0,5.0444346942550835,5.3584335407346515,4.569218244021909,2.2743207560274044e-07,4.1973302460884105e-08,2.4477340206135644e-06
2022-07-24,Philippines,124.57,0.0348,124.946472,147.98211820210858,0.130960147023311,252.9742502769064,0.0766076455417777,True,266.2807809679743,0.0766076452777214,True,0.2059976354417425,252.9742480081245,0.0838513589183892,True,7.4609309169330755,Control,0.0,5.0480498863440415,5.3473122675654325,4.596463374498547,2.2317130638319093e-07,4.463496286798449e-08,2.148612340852556e-06
2022-07-31,Philippines,104.43,0.0335,124.25469,150.48643932351237,0.1318496617214117,255.5781499201005,0.0776341327981104,True,265.3320269986104,0.0776341326745212,True,0.150833900234506,255.57814669122808,0.0846891968743185,True,7.278292816051381,Control,0.0,5.032553807496072,5.248307136224154,4.598196524886901,2.4199435006941463e-07,7.675161367061616e-08,2.1308195387744155e-06
2022-08-07,Philippines,104.95,0.0335,124.25469,149.96991931170757,0.1311085376234367,255.0616300136497,0.0770885784490608,True,263.36362184447194,0.0770885783590488,True,0.1291411549428393,255.06162703457184,0.0844227835594862,True,7.562192299073092,Control,0.0,5.057657104126046,5.243475306213165,4.6025871137564875,2.1221936418040896e-07,7.878995366773703e-08,2.086374687126747e-06
2022-08-14,Philippines,94.08,0.0335,124.25469,149.6491770397017,0.1311507464963916,254.74088772555817,0.0770453583654415,True,262.1730745940106,0.0770453582949212,True,0.116056008906752,254.7408863202257,0.0838740958830425,True,7.034256482592788,Control,0.0,5.053287098470841,5.220214185147123,4.627218062450256,2.171351753774531e-07,8.935816030669531e-08,1.8530512058971062e-06
2022-08-21,Philippines,98.02,0.0335,124.25469,148.89938992540073,0.1312542530847622,253.9911005714425,0.0769463180493179,True,261.70381785006794,0.0769463179710194,True,0.1206808924583222,253.9910974304647,0.0844479341311366,True,7.734975676736832,Control,0.0,5.042881030844348,5.216742805455913,4.578886417685049,2.2928719266160453e-07,9.104841363085943e-08,2.3372896813992814e-06
2022-08-28,Philippines,95.05,0.0335,124.25469,148.29122927031605,0.1310691609903104,253.3829399275531,0.076707645663707,True,262.5742740449331,0.0767076455465046,True,0.1435629862328825,253.382935900118,0.0838694970430017,True,7.376959100100417,Control,0.0,5.04512980436622,5.252868389045626,4.59898131783428,2.2660679057749086e-07,7.48742725895759e-08,2.1228092472885723e-06
2022-09-04,Philippines,111.84,0.0335,124.25469,145.4647985665737,0.1325839372695947,250.5565088077917,0.0769738473553275,True,260.00406625084656,0.0769738472234756,True,0.1490835060971924,250.55649971825864,0.0848416194992425,True,8.11802193403295,Control,0.0,4.96191501378484,5.176957196207322,4.4849953993865395,3.4900768939783825e-07,1.1276696688466264e-07,3.645775393088119e-06
2022-09-11,Philippines,97.53,0.0335,124.25469,145.63030635511484,0.1325769482210554,250.72201660596093,0.0770064973115424,True,259.5368819610614,0.0770064971975805,True,0.1392499582288209,250.7220098370613,0.0843502630373502,True,7.570976099729424,Control,0.0,4.963573147346666,5.164244761994854,4.515724360522336,3.4603979442994253e-07,1.2070581864822785e-07,3.1550349160321965e-06
2022-09-18,Philippines,97.03,0.0335,124.25469,144.31038171392234,0.1328942461852938,249.40209181629976,0.0768959967750815,True,258.6601540875077,0.076895996645436,True,0.1468199306944165,249.40208398784276,0.084093517386178,True,7.416769513200663,Control,0.0,4.940254876680015,5.1522337264466325,4.502015452253048,3.901025933206362e-07,1.2870097379922613e-07,3.3656043238441464e-06
2022-09-25,Philippines,129.61,0.0335,124.25469,140.85540654864718,0.1345141741658229,245.9471158640601,0.0770371039410057,True,255.1324444110922,0.0770371038028146,True,0.1476904485468586,245.94709943880375,0.0845874965024252,True,7.787157100560951,Control,0.0,4.849909216571183,5.062763171646969,4.400869826457665,6.175899681878955e-07,2.0661152777695455e-07,5.39088975320573e-06
2022-10-02,Philippines,146.25,0.0382,126.755748,145.34915055320891,0.1253593531067582,250.06620449966968,0.0728642083212793,True,261.0825144405371,0.0728642080065575,True,0.1734842978295263,250.0662030347717,0.0809758830516697,True,8.30673909425918,Control,0.0,5.261120053040871,5.5257182669463285,4.7168630343428966,7.159025237124394e-08,1.6407017099006394e-08,1.1975440477942859e-06
2022-10-09,Philippines,141.35,0.0382,126.755748,144.64025529099564,0.1253909161833949,249.35730922852028,0.0727332787498186,True,260.583605229035,0.072733278416625,True,0.1771888581197663,249.3573088757924,0.0806388397645176,True,8.090379028423596,Control,0.0,5.253428584098523,5.52419741887155,4.721589225429685,7.464679018489056e-08,1.6549756227709235e-08,1.170044658408366e-06
2022-10-16,Philippines,147.07,0.0382,126.755748,144.7598279951915,0.12538699814588,249.47688193417216,0.072756243755586,True,259.9883662663425,0.0727562434671934,True,0.1661274847281557,249.4768833280341,0.0803148539626174,True,7.730620400239466,Control,0.0,5.25466583186466,5.508345629136223,4.74403128647476,7.414673806230024e-08,1.811108427724175e-08,1.0475323489137535e-06
2022-10-23,Philippines,146.17,0.0382,126.755748,145.06730063339333,0.1254146055049424,249.7843545740357,0.0728370632202653,True,260.88288299773774,0.0728370628980792,True,0.1749376790737254,249.7843549919984,0.0800651052394502,True,7.38912975888187,Control,0.0,5.2562172781944865,5.523141756377499,4.766268617356729,7.352427479630079e-08,1.6649542871412104e-08,9.383451124736744e-07
2022-10-30,Philippines,128.58,0.0382,126.755748,147.228150021668,0.1263353039621955,251.9452039327652,0.0738260280855209,True,263.79820376006296,0.0738260277355445,True,0.1849352814897969,251.9452056551366,0.0811056125112713,True,7.457621537257005,Control,0.0,5.235787690342671,5.51427576661625,4.750305669783578,8.214135562217873e-08,1.7510955094092188e-08,1.0155469897250339e-06
2022-11-06,Philippines,128.59,0.0428,129.203592,144.93024411810669,0.1270949338009047,249.242555137516,0.0739035136519797,True,259.9179639344701,0.0739035132231941,True,0.1687996301647432,249.2425551932546,0.0811490224929847,True,7.42339866873739,Control,0.0,5.1882953344554394,5.44208469258204,4.709572653624444,1.0611391858651542e-07,2.6330313297709382e-08,1.2411835848204467e-06
2022-11-13,Philippines,100.0,0.0428,129.203592,147.7664606914305,0.1284115287145659,252.0787716456724,0.0752737643750049,True,261.9872077785911,0.0752737640469737,True,0.1552626653858674,252.0787710076578,0.0819165667424959,True,6.817017982447379,Control,0.0,5.158038535967721,5.387094416325919,4.725509846335667,1.247751333001131e-07,3.580291163552535e-08,1.1476935569741052e-06
2022-11-20,Philippines,106.41,0.0428,129.203592,147.6100672110105,0.1277560730082023,251.9223782185892,0.0748567216604438,True,259.05855448562926,0.0748567215325256,True,0.1128197413358698,251.92237785070603,0.0819212703632414,True,7.249407479374769,Control,0.0,5.184002528181974,5.350882157337897,4.721840076530366,1.08586993305418e-07,4.376325339835463e-08,1.168602152640814e-06
2022-11-27,Philippines,89.13,0.0428,129.203592,149.09791852933157,0.1281625169889167,253.41022952686657,0.0754064482694265,True,258.19400972025005,0.0754064482331895,True,0.0759143947215205,253.41022962570065,0.0829110055238908,True,7.715368823510372,Control,0.0,5.179909146948588,5.290823118817581,4.695036684010542,1.109969969471956e-07,6.088354410146145e-08,1.3327944172889163e-06
2022-12-04,Philippines,89.13,0.0421999999999999,128.88430799999995,152.58691949557465,0.1300336548409137,256.9540892845061,0.0772178251739927,True,261.4813850677568,0.0772178251467309,True,0.0709710363373662,256.95408790959027,0.0842325044571615,True,7.230506885813845,Control,0.0,5.131783178832852,5.2329370794780345,4.68938847398273,1.4350500460712855e-07,8.341877187360036e-08,1.370113664475992e-06
2022-12-11,Philippines,101.97,0.0421999999999999,128.88430799999995,153.55626520226403,0.1301602692950471,257.923434997064,0.0774917019008542,True,261.4453497541761,0.0774917018881764,True,0.0553631788339914,257.92343340625354,0.0846271967305889,True,7.360353923012234,Control,0.0,5.134765005369341,5.2130357476619,4.686535198841101,1.412483893687825e-07,9.28875396239906e-08,1.3893452413628006e-06
2022-12-18,Philippines,95.05,0.0421999999999999,128.88430799999995,153.12686206015235,0.1298736874295268,257.49403187598057,0.0772334455002678,True,262.5688378644768,0.0772334454609121,True,0.0791940143761329,257.49403171291,0.0838761006779289,True,6.842808680441572,Control,0.0,5.142865102266371,5.255875128290761,4.721305276979906,1.3528995695720855e-07,7.366111450965327e-08,1.171679551559422e-06
2022-12-25,Philippines,100.49,0.0421999999999999,128.88430799999995,153.96866229098006,0.129939899724386,258.3358321158946,0.0774444389330578,True,263.824622709548,0.0774444388839818,True,0.0852199993397518,258.3358325472393,0.0839682234580753,True,6.721649074197698,Control,0.0,5.147230146573944,5.268637068607853,4.733302925687576,1.3218045348683125e-07,6.872019794404872e-08,1.1044771683657608e-06
2023-01-01,Philippines,96.03999,0.0387,127.021818,159.25573666236534,0.1281538370168698,263.93058519176435,0.0773280378416997,True,269.8232192019057,0.077328037794344,True,0.0894232607897018,263.9305874207337,0.0838586185091165,True,6.727260979745956,Control,0.0,5.262126313339051,5.389827268102903,4.838298360091863,7.119943907116636e-08,3.526271858594785e-08,6.547772947721858e-07
2023-01-08,Philippines,95.05,0.0387,132.798358,158.33842066595795,0.128120097273383,267.77354146213537,0.075759294812395,True,272.1116698175569,0.075759294792238,True,0.0653953694038337,267.773543878008,0.0824906837630922,True,6.9156501695882575,Control,0.0,5.197437040291022,5.2923049627932635,4.758879114500315,1.0102747021532953e-07,6.039212761134884e-08,9.733548732256703e-07
2023-01-15,Philippines,90.12,0.0387,132.798358,160.05710152285351,0.128555521126277,269.4922223087987,0.0763518321882015,True,275.0806673017244,0.0763518321474809,True,0.0832110763108791,269.492225728719,0.0825630136010398,True,6.382623414797846,Control,0.0,5.193256167501694,5.313475898046082,4.789203513548286,1.0332376718806184e-07,5.377683352907248e-08,8.372229828155227e-07
2023-01-22,Philippines,89.11,0.0387,132.798358,161.4241341530612,0.1288076618516096,270.85925493828853,0.0767655738061595,True,277.19213776769425,0.0767655737488062,True,0.0935609170996848,270.8592571270262,0.0829308294690226,True,6.340003743132074,Control,0.0,5.193820445060916,5.328461654484578,4.7944272484871036,1.0301092509861941e-07,4.952405134810383e-08,8.157012700207661e-07
2023-01-29,Philippines,86.14,0.0387,132.798358,161.3362220948776,0.1287965473829699,270.7713428797412,0.0767420547273245,True,278.6090461177741,0.0767420546228421,True,0.1152374316511825,270.77134382367615,0.0829928237104949,True,6.428626804084937,Control,0.0,5.193573069655257,5.359859465361933,4.78895805449194,1.0314796006619906e-07,4.164335794845141e-08,8.382475800359085e-07
2023-02-05,Philippines,81.21001,0.0381,132.464554,159.55574787380013,0.1213826388450314,269.04376297769943,0.0719856786385812,True,275.2575520175801,0.0719856785795382,True,0.0924412351644947,269.04376880805813,0.0783924366382831,True,6.527411827078034,Control,0.0,5.504953421845388,5.646805235809781,5.0413111286547485,1.84632943138233e-08,8.172841377598267e-09,2.311765210424154e-07
2023-02-12,Philippines,90.10001,0.0381,132.464554,157.18390381846444,0.122433456200208,266.6719188954431,0.0721657116832007,True,273.69954028098005,0.0721657115974621,True,0.1051495563713352,266.671924603585,0.0781798774803862,True,6.125050706745532,Control,0.0,5.435943791579241,5.597139899843026,5.0048406898278275,2.725356853522687e-08,1.0895842840983029e-08,2.795412460908192e-07
2023-02-19,Philippines,93.56,0.0381,132.464554,154.21267676721877,0.1239809968284279,263.70069178469413,0.072504329120636,True,269.7885851594815,0.0725043290606637,True,0.0923987019873124,263.70069749917644,0.0785304297188767,True,6.141814413436716,Control,0.0,5.340690949544234,5.481471048108985,4.917910751907425,4.629649511510686e-08,2.1090187904302965e-08,4.373638704630172e-07
2023-02-26,Philippines,92.07001,0.0381,132.464554,155.91235565010277,0.124405364889925,265.40037066299504,0.0730832960622302,True,272.4172197142967,0.0730832959785506,True,0.1054546446936556,265.4003763918598,0.0792332152923969,True,6.277234390118176,Control,0.0,5.336407284567106,5.496090276238633,4.908988496597822,4.740315753760817e-08,1.941518908098263e-08,4.577367367377028e-07
2023-03-05,Philippines,88.13,0.0395,133.24343,155.98531134030708,0.123200938559775,265.3488724488485,0.0724236619104132,True,272.3095663243798,0.0724236618272043,True,0.10458695521757,265.3488755675427,0.0783598069338747,True,6.048018241202462,Control,0.0,5.392317654112983,5.552212647143375,4.971051993017576,3.4777334193873475e-08,1.4103808017415274e-08,3.329529357712838e-07
2023-03-12,Philippines,96.03999,0.0395,133.24343,154.84040231328663,0.1232181237242699,264.2039634155825,0.0722136938692434,True,270.07506198488244,0.0722136938212922,True,0.0888754219174544,264.2039674596156,0.0783216428612698,True,6.222356865082048,Control,0.0,5.381687909930962,5.5177992072913415,4.94886937975876,3.689530947605362e-08,1.7163565908632228e-08,3.732290924436522e-07
2023-03-19,Philippines,99.0,0.0395,133.24343,156.13056098840133,0.1234289186519946,265.4941220911666,0.0725855112790932,True,270.1128389216516,0.0725855112582513,True,0.0699075157323955,265.49412497307526,0.0802701620155512,True,7.858651269801473,Control,0.0,5.383304157655713,5.489566882801413,4.851573605093396,3.656540411959564e-08,2.0146026357616426e-08,6.124286794180402e-07
2023-03-26,Philippines,110.78,0.0395,133.24343,157.3865432776685,0.1235947531505725,266.7501043820054,0.0729227502612462,True,272.1181593389142,0.0729227502286068,True,0.0806204574384532,266.75010619568826,0.0802740345082697,True,7.518220608472253,Control,0.0,5.386599936362016,5.508788532736201,4.877624068358101,3.5901506353695085e-08,1.806558170936988e-08,5.368565610990433e-07
2023-04-02,Philippines,93.08,0.0394,133.187796,163.2310577827424,0.0951286275715843,272.6036283294984,0.0569616281305146,True,280.356576453464,0.0569616280373322,True,0.1129104437307104,272.6036337431403,0.0637173630841574,True,6.623977454947175,Control,0.0,7.106434900559963,7.32660791314052,6.33865850686483,5.953939281255679e-13,1.1802556531711152e-13,1.158871574192909e-10
2023-04-09,Philippines,90.13,0.0394,133.187796,162.2786661890293,0.0953154112697493,271.651236735785,0.0569393977144388,True,280.19438913182,0.0569393976001949,True,0.1245343234117586,271.6512438902976,0.0630691457281922,True,5.998971978563579,Control,0.0,7.08177096201452,7.324973105653548,6.3804468875505655,7.116187537553274e-13,1.1947331470786096e-13,8.828597912534776e-11
2023-04-16,Philippines,87.16,0.0394,133.187796,160.06380203609288,0.0956711252767236,269.4363725828479,0.0568352517148044,True,276.71995174246496,0.0568352516513768,True,0.1072659970982812,269.4363804140254,0.062716124220934,True,5.749306071098592,Control,0.0,7.030562543366473,7.240447276206793,6.358775477116244,1.0285124571055724e-12,2.2360370892340141e-13,1.0168420274340974e-10
