date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2015-01-04,Brazil,207.97,0.0255,1109.810142971798,0.09211613886338132,True,631.8961,792.7785975636025,0.15674865910840535,-0.15466378480741275
2015-01-11,Brazil,201.92,0.0255,1087.63988833201,0.09393501974795397,True,631.8961,812.0651720739768,0.15827833784718318,-0.18212621786809688
2015-01-18,Brazil,205.65,0.0255,1119.4261561370804,0.09402359409852719,True,631.8961,814.9058302067671,0.1582031027271592,-0.16065271698389288
2015-01-25,Brazil,193.65,0.0255,1114.8216765076165,0.09375462629508327,True,631.8961,827.9344133303866,0.15674368638427344,-0.17152313641973044
2015-02-01,Brazil,212.77,0.022,1112.353129436058,0.09311765035974737,True,622.0884000000001,803.9977106591449,0.1576608838858471,-0.1599159595464555
2015-02-08,Brazil,229.48,0.022,1126.2813876449845,0.09418772251792672,True,622.0884000000001,775.0770846702505,0.1619077560943059,-0.13269315302512558
2015-02-15,Brazil,235.35,0.022,1197.3667105079055,0.09411287958503309,True,622.0884000000001,760.8432198037207,0.16304457840959483,-0.07466523347736367
2015-02-22,Brazil,235.89,0.022,1164.374964318255,0.09335774373099712,True,622.0884000000001,751.9794037779224,0.1625423693515061,-0.09161753568451705
2015-03-01,Brazil,235.88,0.0233999999999999,1179.5656640169614,0.09323030441795875,True,626.0114799999998,750.0659646632536,0.1624473425746369,-0.07981015505748099
2015-03-08,Brazil,253.64,0.0233999999999999,1131.6050434988208,0.09960514893739891,True,626.0114799999998,695.4889980525287,0.1793440435959083,-0.07889060932975009
2015-03-15,Brazil,302.25,0.0233999999999999,1025.6855310769379,0.10199444605210156,True,626.0114799999998,655.3707754329037,0.18862014872425603,-0.13115713433027307
2015-03-22,Brazil,291.2898,0.0233999999999999,1043.3162430403775,0.10218815894021276,True,626.0114799999998,659.4166683458825,0.18844705080463878,-0.12016084195405399
2015-03-29,Brazil,285.95,0.0233999999999999,1036.5922176974816,0.1006001998388169,True,626.0114799999998,655.2855986603294,0.18605952550690424,-0.12261673853250557
2015-04-05,Brazil,259.48,0.0241,1051.0893252521316,0.11804430159398538,True,627.97302,723.8774148831793,0.20871069813633975,-0.15528469712064494
2015-04-12,Brazil,245.19,0.0241,1147.973585541085,0.11903351141589232,True,627.97302,734.5635362483183,0.20913110067195217,-0.09080716874343352
2015-04-19,Brazil,241.81,0.0241,1205.1546921640022,0.11976446836005035,True,627.97302,742.9452510957348,0.20939409977514278,-0.05698856750205279
2015-04-26,Brazil,220.11,0.0241,1230.6032816017503,0.12259249152302847,True,627.97302,765.4019206636663,0.2116417409764452,-0.05397388600339666
2015-05-03,Brazil,237.95,0.0233,1219.994165409189,0.12213996311899426,True,625.73126,756.795265111992,0.21190266038146752,-0.055829048404861636
2015-05-10,Brazil,222.26,0.0233,1221.452778648762,0.12311851886498759,True,625.73126,767.3126478646186,0.21236128243227784,-0.0612616090135366
2015-05-17,Brazil,228.93,0.0233,1253.2379119009972,0.1227842501652261,True,625.73126,761.19842105617,0.21249649120706943,-0.036932625660104614
2015-05-24,Brazil,220.46,0.0233,1228.1723963057725,0.12244599691526685,True,625.73126,737.1749851791735,0.21480062882073414,-0.038372555856361124
2015-05-31,Brazil,231.01,0.0269,1188.352479100847,0.12292972096502755,True,635.8191800000001,699.8981691556303,0.22032157905682087,-0.040626023542028024
2015-06-07,Brazil,247.9,0.0269,1190.0694983121816,0.12376529934097458,True,635.8191800000001,707.9099768693625,0.22071086405452514,-0.04456448120830427
2015-06-14,Brazil,242.18,0.0269,1165.0949405675585,0.12413364155432144,True,635.8191800000001,713.6517722961299,0.2205903841968495,-0.06512244127071135
2015-06-21,Brazil,240.17,0.0269,1162.930756809723,0.12458570432580969,True,635.8191800000001,718.4811120194411,0.22074461227224101,-0.06965273377773792
2015-06-28,Brazil,256.0898,0.0269,1170.0339913429598,0.12371575807244563,True,635.8191800000001,711.1369549532507,0.22019004758131044,-0.06013858750377405
2015-07-05,Brazil,249.89,0.0285,1238.1482987171607,0.12097112836496421,True,640.3027000000001,739.1473430576401,0.21172178759591248,-0.03195198478536301
2015-07-12,Brazil,251.79,0.0285,1205.1089278438533,0.1206045383435499,True,640.3027000000001,733.4011740134332,0.2117863178846475,-0.050134425146615855
2015-07-19,Brazil,262.49,0.0285,1203.5339072576794,0.12019171576400728,True,640.3027000000001,726.7977133850893,0.211883600210039,-0.047097589294664496
2015-07-26,Brazil,293.25,0.0285,1137.2403543061891,0.12058790499574332,True,640.3027000000001,690.5134359107245,0.2173519824059528,-0.06938584124112063
2015-08-02,Brazil,288.8699,0.0277,1091.1029527609078,0.11975142825381578,True,638.0609400000001,674.0099476756913,0.2182258791500252,-0.09199767880423357
2015-08-09,Brazil,327.8999,0.0277,1035.3504258642006,0.11890389094469349,True,638.0609400000001,657.5223116793521,0.21911151482033495,-0.12304976091814113
2015-08-16,Brazil,300.5698,0.0277,1049.4370246678589,0.1191587449576151,True,638.0609400000001,661.7883433310258,0.2189389369430369,-0.11505841306512579
2015-08-23,Brazil,336.74,0.0277,1033.5807264145317,0.11889269614208055,True,638.0609400000001,658.7214125816475,0.2189116191063673,-0.12521291099815784
2015-08-30,Brazil,327.0698,0.0277,948.7153374945068,0.11759019251614117,True,638.0609400000001,643.709592899398,0.2188097099774196,-0.1834344720136781
2015-09-06,Brazil,375.1199,0.0255,1006.283424819639,0.11790436775915722,True,631.8961,605.6253453004708,0.22577575188458893,-0.11021459859460253
2015-09-13,Brazil,392.8799,0.0255,982.1445285822947,0.11586696272229702,True,631.8961,601.527776353197,0.22264097147843645,-0.12682662342501858
2015-09-20,Brazil,390.3398,0.0255,985.9299871048686,0.11497072476794183,True,631.8961,590.0266453073995,0.222965756029825,-0.11573760997501742
2015-09-27,Brazil,489.5098,0.0255,988.8317863457228,0.11422519024143672,True,631.8961,585.3004721264288,0.22238985686078036,-0.1100815284651343
2015-10-04,Brazil,521.3599,0.0262,1047.2175557127798,0.11355257119218853,True,633.8576400000001,615.8516068624037,0.2158204874429075,-0.08514258733537375
2015-10-11,Brazil,410.8398,0.0262,1116.081646855759,0.1185251469783381,True,633.8576400000001,643.1732702066895,0.2207018510137441,-0.052480707268417415
2015-10-18,Brazil,435.3699,0.0262,1033.6112129630208,0.11781215618638431,True,633.8576400000001,617.1837802223447,0.22358554514918422,-0.09612512620414447
2015-10-25,Brazil,445.24,0.0262,1025.8240353797444,0.1186711507141799,True,633.8576400000001,624.1595239857859,0.22402594042970592,-0.10691007389067297
2015-11-01,Brazil,429.6699,0.025,1036.8235995618,0.12173700602104338,True,630.4950000000001,642.8203442391433,0.22672691860657315,-0.11117326655609952
2015-11-08,Brazil,401.45,0.025,1039.616836532225,0.12293290982279721,True,630.4950000000001,657.3470776301162,0.22662791647408825,-0.11865470685062285
