date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2015-01-31,Thailand,106.87,0.022,113.48003460764755,0.013959043355125232,True,157.30331700000002,36.50419014063084,0.06784535094067967,-0.2234517171584395
2015-02-28,Thailand,102.45,0.0233999999999999,,,False,158.29531989999995,37.66385009967571,0.07223955207960482,-0.09771928754490528
2015-03-31,Thailand,105.88,0.0233999999999999,,,False,158.29531989999995,37.42007114080358,0.07249140698129436,-0.11457356633964638
2015-04-30,Thailand,105.39,0.0241,160.35564391406993,0.01614695275396125,True,158.79132135000003,36.162070810579664,0.07900075571661641,-0.0491713747744338
2015-05-31,Thailand,100.0,0.0269,161.49817080951036,0.016320058528038202,True,160.77532715,34.625846230347655,0.08256124606396062,-0.040626023542028024
2015-06-30,Thailand,104.41,0.0269,155.57146456414523,0.015969683989078887,True,160.77532715,34.53248364997017,0.0809639885908962,-0.05905376374986946
2015-07-31,Thailand,105.88,0.0277,147.09299517009487,0.017726041390956647,True,161.34218595000002,32.70434984147418,0.09386454883443866,-0.08163054623094405
2015-08-31,Thailand,143.53,0.0277,119.4644258685212,0.017471811158172892,True,161.34218595000002,31.93739448935874,0.09432051683139919,-0.1834344720136781
2015-09-30,Thailand,159.12,0.0255,140.41179033033004,0.017429972545457438,True,159.78332425000002,31.82381640858641,0.0944676725694166,-0.102850982828744
2015-10-31,Thailand,129.83,0.025,137.20787822297183,0.020227608292321942,True,159.42903750000002,33.130291613286566,0.1061287978768107,-0.11827860561785461
2015-11-30,Thailand,127.17,0.025,139.8946828349287,0.019864056860609543,True,159.42903750000002,32.87081620982699,0.10488727200996106,-0.10783531430153043
2015-12-31,Thailand,139.14,0.0269,121.80502518085841,0.01990227084669978,True,160.77532715,32.875762788872805,0.10498335707650193,-0.1766415581971715
2016-01-31,Thailand,155.22,0.0249,123.02869801574458,0.023323168369979753,True,147.3974359,34.500027104263104,0.11130373950241025,-0.1456804922671357
2016-02-29,Thailand,156.18,0.0249,132.02333584587896,0.02188872799927761,True,147.3974359,34.500027104263104,0.10445847863370115,-0.11039998025646067
2016-03-31,Thailand,137.03,0.022,131.01421145680575,0.022537794350877684,True,145.496802,34.97159224434846,0.10653724976344524,-0.11626618936430982
2016-04-30,Thailand,124.66,0.0220999999999999,158.9432661790582,0.02143858462127385,True,145.56234109999994,34.49134809801486,0.10244980868733967,-0.018171154475279717
2016-05-31,Thailand,119.31,0.0220999999999999,156.814450684976,0.01965884491190036,True,145.56234109999994,33.7088218783903,0.09566939456598927,-0.022533735942566014
2016-06-30,Thailand,120.95,0.0222,150.8142509676969,0.019662904451939026,True,145.62788020000002,33.70613027607172,0.0956914308697725,-0.042012882068025226
2016-07-31,Thailand,92.37999,0.0182,139.4088185932982,0.01886669383906819,True,143.00631620000001,35.327427613306774,0.08859645939433214,-0.08697132774636945
2016-08-31,Thailand,84.75999,0.0182,147.0663587816772,0.01760797188754903,True,143.00631620000001,35.43797936569085,0.08248258884105632,-0.06056784140319999
2016-09-30,Thailand,87.48,0.0202,143.47381958282213,0.017502724333411306,True,144.3170982,35.47324935080263,0.08186905115674756,-0.07269539271096026
2016-10-31,Thailand,93.85999,0.0202,144.3069332593483,0.016241828917330805,True,144.3170982,35.0437911291358,0.07670318637661858,-0.06850462341592203
2016-11-30,Thailand,91.87999,0.0217,142.92177056276128,0.016318626842273018,True,145.30018470000002,34.584878577710484,0.0778281798922133,-0.07165774913857911
2016-12-31,Thailand,79.56999,0.0283999999999999,165.3713471852763,0.02296991454920922,True,149.69130439999995,37.186035710370604,0.1031942298988109,-0.005083915665858366
2017-01-31,Thailand,72.14999,0.0283999999999999,177.03474452611948,0.021196741620722662,True,151.69608539999996,37.79935863005696,0.09500232334476884,0.021999978154532397
2017-02-28,Thailand,54.31,0.0275,171.05336332493297,0.02118568478019676,True,151.09833375000002,37.84515901917131,0.09490415794794663,0.004465323835398903
2017-03-31,Thailand,52.53999,0.0283,171.27500767882256,0.021770816822946695,True,151.62966855000002,38.68687986094676,0.09584084426416724,0.0028256874732021167
2017-04-30,Thailand,56.01999,0.0266999999999999,173.29845698778274,0.021161776307591244,True,150.56699894999997,38.838891126613824,0.0929472823774132,0.007878626276843392
2017-05-31,Thailand,58.17999,0.0266999999999999,167.4260385395166,0.01977694932446587,True,150.56699894999997,39.45687416970511,0.08581406619454038,-0.011166220803790112
2017-06-30,Thailand,63.39,0.0254,157.46249570425866,0.021593757062237887,True,149.70357990000002,38.247560273636644,0.0960328765178119,-0.03858943691779055
2017-07-31,Thailand,61.65999,0.0254,172.78230675380138,0.02002008904519304,True,149.70357990000002,38.88350545162489,0.08790564494689178,0.005967259444235387
2017-08-31,Thailand,57.67999,0.0265,171.21558737610883,0.020203526997627116,True,150.43416525000004,38.5919352250411,0.08918510001606317,0.0025116932660571266
2017-09-30,Thailand,52.48,0.0253,193.62857061657814,0.021149878472744008,True,149.63716305000003,39.71257827612954,0.09137314055223943,0.06047817437336059
2017-10-31,Thailand,47.26999,0.0253,195.86372399812652,0.020574346769538034,True,149.63716305000003,39.83171600221088,0.08868236601920741,0.06586979028802187
2017-11-30,Thailand,49.5,0.0265,205.7119459648455,0.01988610940362234,True,150.43416525000004,40.37716846153774,0.08478188477667516,0.08907597588065025
2017-12-31,Thailand,47.03,0.026,207.2720004283406,0.024417941215668117,True,150.10208100000003,44.103311512826004,0.09739162043356886,0.08203750075220946
2018-01-31,Thailand,41.7,0.026,234.86068208205123,0.02290632882854792,True,176.22225699999998,45.812296892898296,0.10027689919948894,0.0789588293362472
2018-02-28,Thailand,42.12,0.0273,239.8648085888487,0.025518840919379893,True,177.23592484999998,43.93488083339651,0.11532769439166504,0.09450061031472883
2018-03-31,Thailand,47.14,0.0297,243.9571194414298,0.025757016733786494,True,179.10731164999999,44.60441231725929,0.11490996702035822,0.10185662367937123
2018-04-30,Thailand,44.92,0.0297,245.04211614850604,0.02599072949921487,True,179.10731164999999,44.13152486724307,0.11691636812242903,0.10526505516765891
2018-05-31,Thailand,46.12,0.0296,231.70220974742304,0.026331581356362717,True,179.0293372,43.345853554111514,0.12012480753810069,0.07923404879413988
2018-06-30,Thailand,50.26999,0.0298,234.7378566366544,0.026339333857994068,True,179.18528609999998,41.590471432406716,0.12410600226005676,0.0902515501879495
2018-07-31,Thailand,44.28,0.0298,216.32342677553387,0.026268285132408278,True,179.18528609999998,41.13720671832809,0.12484519202084138,0.05056199144842902
2018-08-31,Thailand,42.71999,0.0297,223.3118743404021,0.026421818661058787,True,179.10731164999999,41.66509155024077,0.12432527037231811,0.0650856863733545
2018-09-30,Thailand,41.34,0.0308,227.85755190041178,0.026421313032253424,True,179.96503059999998,42.38278448767811,0.1225962381185012,0.07361777087336657
2018-10-31,Thailand,45.37999,0.0308,217.705955914517,0.026629141017238914,True,179.96503059999998,41.43729075081688,0.1257709140963211,0.05323983566020815
2018-11-30,Thailand,45.82999,0.0327,201.6565248303241,0.026956352409299292,True,181.44654514999996,42.01824817799607,0.1258000918583931,0.013979493766491866
2018-12-31,Thailand,46.43999,0.0327,193.49763477109332,0.018784110543402687,True,181.44654514999996,42.558542179841645,0.08678983107402297,-0.008046718822978492
