date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2016-05-22,Colombia,231.53,0.0220999999999999,136.41048849999993,21.18592305549579,0.2392733842893019,143.22692524181335,0.0362011994515019,True,242.21677016692743,0.102401249925392,True,-0.0423609747066068,243.8699999116494,0.2678513857732155,True,13.643011404376258,Exporter,1.0,1.9269734511073722,2.875624275319184,0.8550288116567134,0.026991469321676627,0.002016146883830454,0.19626759883424444,32.654903887700236,2.4208407871686255,250.58357020401036,0.09908451105257576,0.015497004721462565,6.4161144245428305,122.0410021863175,122.12458969264861,115.72397227282725,1.6231317002306827,0.25377397945993896,103.75752827782323,253.65490388769925,222.6231317002297,223.42084078716763,221.25377397945894,471.58357020400933,324.75752827782225,452.529999999999,0.9524081332451627,0.5631752434234447,0.5593573975864989
2016-05-29,Colombia,228.64,0.0220999999999999,136.41048849999993,21.06308737030185,0.2373768462591548,143.1098540850112,0.035703507333072,True,240.9603233283628,0.1009391521491615,True,-0.0453412807955325,244.7753365902359,0.2455903092900381,True,11.98059120577185,Exporter,1.0,1.9447127714376504,2.8975283462562746,0.9913121916812309,0.025904778779280675,0.001880578739024779,0.16076658082455197,31.32984804433399,2.2579686128592615,202.86968130298865,0.09331998266077202,0.014185436293466525,4.732166643139066,122.0467667147093,122.12590126107662,117.40792005423101,1.5286652151816218,0.23229490815270976,75.54960453954257,252.329848044333,222.52866521518064,223.25796861285826,221.23229490815172,423.86968130298766,296.5496045395416,449.63999999999896,0.9531872516547207,0.5661118254481667,0.5572885340501309
2016-06-05,Colombia,220.67,0.0222,136.47190700000002,21.08986147150414,0.2344794924844521,143.1384526116325,0.0352552817011501,True,245.3705759239573,0.0998575607363553,True,-0.0265525496803264,246.31062122576665,0.2388968454430947,True,11.554296868287356,Exporter,1.0,1.9736129964230447,3.0127956817463732,1.0460619246775738,0.024212882407380724,0.0012942656550157703,0.1477662214806365,29.268580444992313,1.5537221428916614,185.67788401308246,0.08540657441074728,0.009401686571953866,4.19343338359621,122.04859114012834,122.12459602796714,117.94056433094288,1.399060896095996,0.153962838032259,66.6239378999986,251.26858044499232,223.399060896096,223.55372214289167,222.15396283803227,407.67788401308246,288.6239378999986,442.66999999999996,0.9534258929728663,0.5561869286327713,0.5540642393772812
2016-06-12,Colombia,216.46,0.0222,136.47190700000002,21.433821759200665,0.2320794580530878,143.4880463856989,0.0353318128889258,True,248.1856636636365,0.099017148440198,True,-0.0224399624396494,246.85264559417263,0.2622537313034938,True,13.55114670350036,Exporter,1.0,2.0000434670002125,3.0917763294287,0.906743997095159,0.02274778522483353,0.0009948135198636085,0.1822710956136559,27.485341076068593,1.194132641089005,231.63591445508214,0.07977308804085759,0.007037557631123001,5.784261051408774,122.05422462649824,122.12696015690797,116.34973666313032,1.3067475591408173,0.1152465411487006,93.01678132259971,249.4853410760686,223.30674755914083,223.194132641089,222.1152465411487,453.6359144550821,315.01678132259974,438.46000000000004,0.9511029694638161,0.5498782846093762,0.5528476580492506
2016-06-19,Colombia,230.04,0.0222,136.47190700000002,21.17266672410945,0.2321399474046684,143.2271792883949,0.0349790848983912,True,243.74747281395483,0.0984624353122361,True,-0.0380869668849202,244.5924191617713,0.2692024706736154,True,14.14508291012844,Exporter,1.0,1.9977394269905273,3.0284814976792775,0.8527207182127886,0.02287245868591736,0.0012289306375660336,0.1969070993729124,27.63702518931396,1.4752607298780063,251.45359203359803,0.07948515025365355,0.008776769981887977,6.472490792211022,122.05451256428543,122.1252209445572,115.66150692232807,1.3020293701808858,0.14372878180538592,104.59698571285614,249.63702518931396,223.3020293701809,223.47526072987802,222.14372878180538,473.45359203359806,326.59698571285617,452.03999999999996,0.9528352626787908,0.5598905515798515,0.5579564054670831
2016-06-26,Colombia,228.83,0.0222,136.47190700000002,21.44019139236498,0.2320485710372461,143.49448383195946,0.0353354224273078,True,241.98566854240883,0.0991481436941891,True,-0.0563754995069717,245.3940395179146,0.2806145618564948,True,15.023667069660103,Exporter,1.0,2.000398887082785,2.97328786330305,0.7982573595762968,0.02272860423788832,0.001473139948486609,0.21236057859506885,27.462005526775656,1.7685496497169635,272.59350463514295,0.07970527494461699,0.010729225194035602,7.312971955162061,122.05429243959448,122.12326848934505,114.82102575937704,1.305636363233887,0.17570368108463233,118.87332408229842,249.46200552677567,223.30563636323387,223.76854964971696,222.17570368108463,494.59350463514295,340.87332408229844,450.83000000000004,0.9510603011040948,0.5639668986268203,0.5561337482691265
2016-07-03,Colombia,215.76,0.0202,135.243537,22.426479325001047,0.2348713881781823,144.5886663067698,0.0371597183775966,True,246.5052260956671,0.1016935839889123,True,-0.0555822301250922,252.8835143566372,0.2463487720186279,True,12.059244552076793,Exporter,1.0,1.9781009506790845,2.9704072841170692,1.0440770181072514,0.02395865967837427,0.0014870258192740684,0.14822487887143632,28.9590398553125,1.7852275054272906,186.28190866240337,0.08891359685282252,0.011110592984965584,4.3148047274522225,122.16218698176877,122.23998998563663,117.93629585116936,1.455135302381593,0.1817750162913376,68.56445328070926,230.9590398553125,203.4551353023816,203.7852275054273,202.18177501629134,388.28190866240334,270.56445328070924,417.76,0.9353674838735805,0.5486436906108955,0.5348056687051115
2016-07-10,Colombia,192.26,0.0202,135.243537,22.439636546818573,0.2343352877387895,144.60327868790395,0.037083415080154,True,241.04670868872813,0.1014372611171023,True,-0.0858500816895464,251.08049493006436,0.2720691000521082,True,14.171036543755855,Exporter,1.0,1.9835606199111295,2.8797638674358215,0.8788185770480086,0.023652421461773033,0.001989865584852796,0.1897498260199308,28.586229016193638,2.38926528083318,241.73784936295766,0.08745843753620886,0.015158078705254874,6.244263273711124,122.16364214108538,122.23594249991633,116.00683730491046,1.4313120443679836,0.24799807030788149,100.68946012739265,230.58622901619364,203.43131204436798,204.38926528083317,202.2479980703079,443.73784936295766,302.68946012739264,394.26,0.9352729635674099,0.5610677604175239,0.5386461303482398
2016-07-17,Colombia,187.01,0.0202,135.243537,22.51857986162693,0.2318187737292578,144.68880104868418,0.0367489982403566,True,244.10642581253205,0.1001357240480905,True,-0.0714952263020561,253.44576063740743,0.2467000924703805,True,12.24074838648276,Exporter,1.0,2.0095574504904254,2.9764566628149427,1.0458311123737152,0.0222390242260854,0.001458001460827761,0.14781950698068386,26.866475638241393,1.7503674761695063,185.74804849938454,0.0808793915643502,0.010720925459648006,4.308252753597126,122.17022118705724,122.24037965316194,117.94284782502446,1.3236062047624335,0.17539957558189792,68.41455604267465,228.86647563824138,203.32360620476243,203.75036747616952,202.1753995755819,387.74804849938454,270.41455604267463,389.01,0.9347201443358005,0.5540351367229629,0.533619251156015
2016-07-24,Colombia,175.72,0.0202,135.243537,22.294907141312255,0.2292650902485714,144.47186107427004,0.0360000764959019,True,242.04740221238072,0.0981235896726797,True,-0.0758177866066576,251.4369682632456,0.255096406390189,True,13.099906921220072,Exporter,1.0,2.0344151781505846,3.0034310293797297,0.9789921601466226,0.02095487640192808,0.00133477024864347,0.16379192660712355,25.305267773797134,1.6023660211980206,206.8917128303935,0.07414664566382445,0.009567164991771682,4.99393160993452,122.17695393295776,122.24153341362982,117.25716896868707,1.2133901419180997,0.15652275228796092,79.70240103441154,227.30526777379714,203.2133901419181,203.602366021198,202.15652275228797,408.8917128303935,281.70240103441154,377.72,0.936123726754472,0.5587481450485995,0.5378824678573312
2016-07-31,Colombia,193.21,0.0182,134.01516700000002,21.334326530795927,0.233315718811305,143.60968016904923,0.0353476570426664,True,237.13034343187215,0.0978681241589518,True,-0.0869713277463694,247.22301098555005,0.2667422884580687,True,14.028802864123502,Exporter,1.0,1.9866259057343507,2.9140568608257404,0.8809720513184237,0.023481934114417614,0.0017838245922626053,0.18916647371653317,28.378709814024518,2.1417358596056415,240.94804575115202,0.0828673618695408,0.013040692563066919,6.138725058440651,122.27535363825329,122.34518030755977,116.21949594168218,1.3549630734308697,0.21316732837718771,98.74918537064205,210.37870981402452,183.35496307343087,184.14173585960563,182.21316732837718,422.948045751152,280.74918537064207,375.21000000000004,0.9331903451232877,0.5651540206135734,0.5420820920583039
2016-08-07,Colombia,179.12,0.0182,134.01516700000002,21.5504200772338,0.2323569261763891,143.82788304889434,0.0354857443714212,True,242.0551702147958,0.0977812805243509,True,-0.0665246500683331,248.49399668565533,0.268658017314556,True,14.210044663193258,Exporter,1.0,1.9977211872363971,3.0108530822078188,0.8789576190336753,0.022873447945790548,0.0013025743454338394,0.18971212770996887,27.63822881950824,1.5637003449316438,241.68680000417484,0.08075802846232438,0.009297448916042006,6.194007840414298,122.27746297166051,122.3489235512068,116.16421315970854,1.3204620043115578,0.15197674653196394,99.66778511826449,209.63822881950824,183.32046200431157,183.56370034493165,182.15197674653197,423.68680000417487,281.6677851182645,361.12,0.9317745916794279,0.5536554616085133,0.5393094754298192
2016-08-14,Colombia,172.24,0.0182,134.01516700000002,22.34931137186424,0.2338338399950612,144.62154693519946,0.0368437341784322,True,249.2614746017736,0.1005499616239012,True,-0.052822740242511,254.9366643579681,0.2522872858635868,True,12.67370432311288,Exporter,1.0,1.9879042308707682,3.0523228064418952,1.0191594533441855,0.023411141374303744,0.0011353887719374365,0.15406363628738834,28.292546385426213,1.3629308159554974,193.9871918082312,0.08598543678764647,0.008239884783635826,4.606892684310131,122.27223556333519,122.3499811153392,117.75132831581271,1.4059645971580166,0.13468914757289582,73.27478607055527,210.29254638542622,183.405964597158,183.3629308159555,182.13468914757289,375.98719180823116,255.27478607055525,354.24,0.9266611361863537,0.5376489375829379,0.5256802403746181
2016-08-21,Colombia,163.58,0.0182,134.01516700000002,22.91246424939047,0.2308445827864724,145.19169063992123,0.0370837815389695,True,253.46776601586475,0.0998678889047831,True,-0.0481453661583778,259.5102212355094,0.237693306023636,True,11.579632698788911,Exporter,1.0,2.0219503496538334,3.149636461245667,1.1488234997507754,0.021590740716145113,0.0008173687158840312,0.125314383628798,26.078170041539725,0.9810830507073616,156.33097356224056,0.07899460959206461,0.005762281527256927,3.453145431067219,122.27922639053078,122.35245871859559,118.90507556905563,1.291619303261457,0.09418929382127582,54.339433128847844,208.07817004153972,183.29161930326146,182.98108305070735,182.09418929382127,338.33097356224056,236.33943312884784,345.58000000000004,0.923022291491603,0.5287266665364143,0.5164157556568042
2016-08-28,Colombia,167.47,0.0182,134.01516700000002,22.571953207367034,0.231607989414453,144.84971828458393,0.0367577265044461,True,254.6348008269614,0.0996276145085414,True,-0.0313872945424503,256.99681793583073,0.2429225598965919,True,12.010500451099247,Exporter,1.0,2.0119283325411423,3.1783909002615474,1.094609275328539,0.02211374613063051,0.0007404747029811946,0.13684392515204602,26.714114633830835,0.8887670910644045,171.34750058516627,0.08045592290593673,0.005174070929404695,3.892913622746464,122.2777650772169,122.35304692919344,118.46530737737638,1.3155206982715912,0.084574298093439,61.514376637284144,208.71411463383083,183.3155206982716,182.8887670910644,182.08457429809343,353.34750058516624,243.51437663728416,349.47,0.9252014335071232,0.5263034218605132,0.5214662503465787
2016-09-04,Colombia,165.53,0.0189,134.4450965,22.077726589059903,0.2325966720146094,144.31736813737476,0.0362634508239548,True,247.99632550323787,0.0994065708820722,True,-0.0546819608849525,253.71901495142436,0.2552708704419614,True,13.015277846412989,Exporter,1.0,1.998720292435621,3.0684466124849323,0.9927478324482035,0.02281931307140576,0.0010758738602811215,0.16041642920862392,27.57236410808495,1.2914655133944137,202.40469572136385,0.08223603185812944,0.007692747686962917,4.876380318432333,122.23964154831486,122.31418483248603,117.44549726174066,1.3450363777696241,0.12578272579480668,77.72884735437015,216.57236410808494,190.34503637776962,190.29146551339443,189.1257827257948,391.40469572136385,266.72884735437015,354.53,0.9315933226555421,0.5421253570075363,0.5298975976465151
2016-09-11,Colombia,160.67,0.0189,134.4450965,22.20088478042828,0.2313600129946563,144.4435206553205,0.0362179730066337,True,248.62991340784808,0.0988516397658465,True,-0.0551932838757018,254.1924580940212,0.2599221542773217,True,13.455685727000224,Exporter,1.0,2.0121207120661557,3.098460064044618,0.9678827807416406,0.022103606919006397,0.0009726459302403871,0.16655145746358807,26.70178401163935,1.167515823287879,210.56742494376155,0.07924170528078589,0.006869752990243214,5.170440985839539,122.24263587489222,122.31500782718275,117.15143659433346,1.2960458888222075,0.11232571050104671,82.58933082751392,215.70178401163935,190.29604588882222,190.16751582328789,189.11232571050104,399.5674249437616,271.5893308275139,349.66999999999996,0.9307796977672725,0.540743849592461,0.5289106431720771
2016-09-18,Colombia,174.36,0.0189,134.4450965,21.922158341859472,0.2312639247260547,144.16547013624916,0.0358201392051068,True,248.09997725637572,0.0981889286041585,True,-0.0491702639909691,252.3489312664172,0.2601035004260952,True,13.513722011279649,Exporter,1.0,2.0113062499959025,3.111141313266678,0.9542874781518992,0.022146559375667316,0.0009318286534972587,0.16996907233337222,26.754020400301005,1.118507090427786,215.1290930564248,0.07856578578332041,0.006520515245925909,5.29989852122499,122.24331179438967,122.31535706492707,117.021979058948,1.284987265553029,0.10661525432846361,84.73414592835678,215.75402040030102,190.28498726555304,190.11850709042778,189.10661525432846,404.12909305642484,273.7341459283568,363.36,0.9325748833818353,0.5418988666857889,0.5327745825008456
2016-09-25,Colombia,173.1,0.0189,134.4450965,22.20088478042828,0.2291682299739853,144.44895841683336,0.0358388684381238,True,246.087293530688,0.0974169394552214,True,-0.0689022034444476,252.5846942605835,0.2806293523266235,True,15.280552252760655,Exporter,1.0,2.0347269277007105,3.1001353207450504,0.841758263787647,0.02093917858056087,0.0009671612375406968,0.19996163897013364,25.28619062238729,1.1609303596894593,255.61443320858254,0.07380394376793387,0.006734598122717275,6.817236311015383,122.24807363640507,122.31514298205028,115.50464126915762,1.2070811747906074,0.11011576430952605,110.17813147392665,214.2861906223873,190.2070811747906,190.16093035968947,189.1101157643095,444.61443320858257,299.17813147392667,362.1,0.9307446586913737,0.5463309160382724,0.5322772897763051
2016-10-02,Colombia,166.85,0.0202,135.243537,21.264420738072538,0.2205385960057019,143.46151399143272,0.0331559303816068,True,243.7824235811885,0.0966616102359348,True,-0.0799413289273691,254.2224065360772,0.2553205342506097,True,13.286977115889972,Exporter,1.0,2.120902166734439,3.0851964660370648,0.9969292410544641,0.01696501814893212,0.0010170886767965257,0.15939942853533123,20.462342566806182,1.2208789727098512,201.0547772687378,0.05400732526142393,0.007050697471940759,4.842209660543502,122.19709325336017,122.24404988114965,117.40889091807809,0.883742690728027,0.11535112186289952,77.13584722680918,222.46234256680617,202.883742690728,203.22087897270984,202.1153511218629,403.0547772687378,279.1358472268092,368.85,0.9427165044980392,0.5547714843968599,0.5319890518021956
2016-10-09,Colombia,176.05,0.0202,135.243537,20.95170866924983,0.2148814255473926,143.15910572064325,0.031834063482727,True,249.789120549959,0.0927295788690906,True,-0.0371040272366385,253.2505408144123,0.2379943900856113,True,12.217928612976078,Exporter,1.0,2.1823427725567566,3.3423881026948123,1.102461659566464,0.014542122240042518,0.00041530418420026373,0.13513050900980617,17.527122840277478,0.49842712328068384,169.1087348898204,0.04370352722816184,0.002610165752842071,3.7803607989679335,122.20739705139343,122.24849041286875,118.47073977965366,0.7151075232395625,0.04270216964120664,59.57964186633695,219.52712284027749,202.71510752323957,202.4984271232807,202.04270216964122,371.1087348898204,261.57964186633694,378.05,0.9447078920981145,0.5414308545633822,0.5340305950189836
2016-10-16,Colombia,177.05,0.0202,135.243537,20.99462993252463,0.2148060872683548,143.2021123971319,0.0318772410023208,True,247.1653665837309,0.092728648177303,True,-0.0526139959186857,253.83535254036968,0.2331781421563627,True,11.8246520368967,Exporter,1.0,2.183504237463498,3.2914974928066147,1.1405372265012124,0.014499348622409721,0.0004982775251622045,0.12703127636447198,17.47534337355297,0.5980224289903773,158.55998983289552,0.04361811401430926,0.003167501712159841,3.4611486837828798,122.20748246460728,122.24793307690943,118.78995189483871,0.7137096834022193,0.05182027372448089,54.376130249542,219.47534337355296,202.71370968340221,202.5980224289904,202.05182027372447,360.55998983289555,256.37613024954203,379.05,0.9444241759851909,0.5471783481209705,0.5328002409691575
2016-10-23,Colombia,163.45,0.0202,135.243537,20.933313843894343,0.2145099904197614,143.1413292227146,0.0317510950374353,True,243.18877294042576,0.0923662096977834,True,-0.0721962798711119,254.17679761231423,0.2197549415001952,True,10.748946138216905,Exporter,1.0,2.1864821112187607,3.226693828341254,1.2438716879606835,0.014390176024683617,0.0006261469086422946,0.1067733954319729,17.343190909675275,0.7515174673133513,132.41644144042812,0.04308519980132841,0.004024144579027944,2.6994311919809215,122.20801537882026,122.24707643404255,119.55166938664067,0.7049882362324821,0.06583516701125466,42.05155490355898,219.3431909096753,202.70498823623248,202.75151746731336,202.06583516701124,334.4164414404281,244.05155490355898,365.45,0.9448252138945393,0.5561257428324241,0.532084510743902
2016-10-30,Colombia,172.73,0.0202,135.243537,20.5224960263336,0.215424287729707,142.7293925145243,0.0313651539956365,True,241.3560060024124,0.0919967310212961,True,-0.068504623415922,250.01660795432053,0.2429496573201003,True,12.66585575628394,Exporter,1.0,2.173162439975794,3.2037061609134176,1.0453508315311857,0.014884046795285637,0.000678354332060761,0.14793042620735647,17.941086719358168,0.8141909026928891,185.89411096037452,0.044204090430874254,0.004365939820693207,4.272199473657745,122.20689648819071,122.2467346388009,117.97890110496384,0.7232995679103857,0.07142705075098549,67.6326348860178,219.94108671935817,202.72329956791037,202.8141909026929,202.071427050751,387.8941109603745,269.6326348860178,374.73,0.9475521097466835,0.5603487530310234,0.5409382124915069
2016-11-06,Colombia,185.35,0.0217,136.1648145,20.380873082187986,0.2155047892356424,142.50088528476823,0.0312124980081794,True,232.3980778255216,0.0919917255351839,True,-0.0994105832660612,243.69581414868173,0.2743739112475705,True,15.188376688672047,Exporter,1.0,2.171364727201773,3.0234821952084223,0.8188049348941888,0.014951806512977513,0.0012494186625670767,0.2064488574693159,18.02313275464192,1.4998646530142057,264.4800295817636,0.04418558348765167,0.008379066062950302,6.963480661393766,122.12001220258023,122.15581872000493,115.20071712467411,0.72351109343596,0.13718181892877962,112.69908033721698,235.02313275464192,217.72351109343597,218.4998646530142,217.13718181892878,481.4800295817636,329.69908033721697,402.35,0.9555366215998836,0.5859119652539854,0.5587490904415955
2016-11-13,Colombia,202.37,0.0217,136.1648145,20.012807114143083,0.2069646957727206,142.1454775821423,0.0294262094793376,True,229.21906173865725,0.0857719836646778,True,-0.1053938784397451,240.9946260327933,0.2765973538617414,True,15.94892062290275,Exporter,1.0,2.2693389661767154,3.18532621777981,0.7892496040258854,0.011623860329916464,0.0007229545831630889,0.214983067564601,13.997500830823288,0.8677337130240983,276.2032761261131,0.03152731806867792,0.004368184259466487,7.366621507121436,122.13267046799919,122.15982960180841,114.79757627894644,0.5162132199076759,0.07151460798423459,119.38824035731066,230.9975008308233,217.51621321990768,217.8677337130241,217.07151460798423,493.2032761261131,336.3882403573107,419.37,0.9579257589909168,0.5940379193037947,0.5650118292740329
2016-11-20,Colombia,204.43,0.0217,136.1648145,19.601072308181948,0.2080059181108929,141.7326899330319,0.0290629608520927,True,231.8206818018031,0.0856125355847999,True,-0.0763488101523574,237.48200355958903,0.2843146657075357,True,16.557796598265988,Exporter,1.0,2.2537692987405302,3.250570168040429,0.7277089919495239,0.012105342588501765,0.000575869215329824,0.23339587238648218,14.579422103590929,0.6911624710300904,301.73304516805666,0.032580161217900416,0.0034218534721164734,8.305145159554323,122.13161762484998,122.16077593259575,113.85905262651355,0.5334542690589879,0.056021346001106455,135.48166399724622,231.57942210359093,217.53345426905898,217.69116247103008,217.0560213460011,518.7330451680566,352.4816639972462,421.43,0.9607156582178558,0.587371296821632,0.573368981476668
2016-11-27,Colombia,197.14,0.0217,136.1648145,19.638502746035936,0.2075639253647574,141.77066355218807,0.0290444018179401,True,233.1901367063377,0.0853720930740323,True,-0.0697742907791153,233.21859047169363,0.3296507853501217,True,20.28223447039151,Exporter,1.0,2.259375776373693,3.291117747958643,0.5086488635333273,0.011930009952653375,0.0004989506719754727,0.30549918599002,14.367494816256794,0.5988304468997986,404.965701188693,0.03203697991575205,0.0029298143586871245,12.864577682250044,122.13216080615211,122.16126797170918,109.29962010381783,0.524559273564659,0.04796576320430853,215.90306102860723,231.3674948162568,217.52455927356465,217.5988304468998,217.0479657632043,621.965701188693,432.9030610286072,414.14,0.960458328177857,0.5839218434503335,0.583850602238018
2016-12-04,Colombia,190.49,0.0254,138.437299,21.205433813026097,0.2210151908542573,143.07705033498294,0.0332306340959853,True,245.06728347300148,0.0855680782834326,True,-0.0169400131078779,244.9440185646617,0.2257952209744484,True,11.809895346923556,Exporter,1.0,2.1156460340816214,3.5529665597395237,1.1292550163572401,0.017187461773510902,0.0001904564416578657,0.12939513559963856,20.732038148587865,0.22856078950061867,161.63302357833115,0.05477425074387998,0.0010558780411425162,3.4464792332827057,121.87161652195684,121.92533489465957,118.47991153941801,0.8986825162898976,0.017320001132020788,54.146369379206455,274.7320381485879,254.8986825162899,254.22856078950062,254.01732000113202,415.6330235783312,308.1463693792065,444.49,0.9675716592974205,0.5648950648904195,0.5651793410234043
2016-12-11,Colombia,169.45,0.0254,138.437299,21.748324314449267,0.2189578828392701,143.62326509609906,0.0336030109901067,True,250.8455694255124,0.0850774533760606,True,-0.0031230603834897,248.4758975888679,0.2235503108572539,True,11.699742169723669,Exporter,1.0,2.1420841813854117,3.697058236006757,1.1742796174852153,0.016093354291725332,0.00010905616037684907,0.1201415223222661,19.405868318079232,0.13087167420765541,149.6301037678388,0.051449991050910304,0.0005831412324697489,3.138157128101783,121.8749407816498,121.92580763146825,118.78823364459893,0.8441297918540882,0.00956548657372069,49.11216076073146,273.40586831807923,254.8441297918541,254.13087167420767,254.00956548657373,403.6301037678388,303.11216076073146,423.45,0.9638918799636736,0.551882575869487,0.5571457849366964
2016-12-18,Colombia,161.58,0.0254,138.437299,21.748324314449267,0.2189173835532867,143.62333998152596,0.0335962705726457,True,249.1980526143704,0.0850439199329521,True,-0.0119091018115171,249.70380255275217,0.1990754116574376,True,9.672437066785957,Exporter,1.0,2.1425359617204283,3.663939254313335,1.387814685572619,0.01607518902492426,0.00012418285614147656,0.08259674089503061,19.3838575819218,0.14902497934288672,101.65637258053991,0.05137510562401659,0.0006684201574861104,1.8580576880352764,121.8750156670767,121.92572235254323,120.06833308466544,0.842900902577711,0.010964352925602328,28.573828129490657,273.3838575819218,254.84290090257772,254.1490249793429,254.0109643529256,355.65637258053994,282.57382812949066,415.58000000000004,0.9638913773889882,0.5555312232484789,0.5544060506277387
2016-12-25,Colombia,163.57,0.0254,138.437299,21.807191959090243,0.2149478438450165,143.6891204786271,0.0330133433298942,True,248.52978166446997,0.0825252472754733,True,-0.017348372729441,250.0703009232295,0.1989840198230912,True,9.896546553345312,Exporter,1.0,2.187885331085644,3.7669287615769695,1.3919527916589578,0.01433897803629563,8.263406723523251e-05,0.08196834697987382,17.281219205211396,0.09916333898350141,100.86313827027439,0.044462253163874976,0.0004229249865788688,1.8444199318781036,121.88192851953684,121.92596784771413,120.0819708408226,0.729462452894638,0.006937394232545944,28.308067745222445,271.2812192052114,254.72946245289464,254.0991633389835,254.00693739423255,354.86313827027436,282.30806774522244,417.57,0.963450110480645,0.5570249894111227,0.5535935234568284
2017-01-01,Colombia,162.61,0.0283999999999999,140.27985399999994,22.8693176551802,0.1767935973324446,144.57150089907577,0.0280434983714694,True,250.05880293961457,0.081184698488398,True,-0.0050839156658583,249.19992968555496,0.2010951790624485,True,10.192994673449215,Exporter,1.0,2.7137044400351384,3.8757333269958245,1.3688443129825272,0.003326774969163542,5.315202917998712e-05,0.08552397293147235,3.996119548271727,0.06378345208741339,105.35562848889397,0.007599943245011953,0.00026139552404837,1.9506677550469316,121.70218324389558,121.70952179161654,119.75911543209365,0.12489021569329538,0.004295395125877397,30.02235631134252,287.99611954827077,284.12489021569235,284.06378345208645,284.0042953951249,389.355628488893,314.0223563113416,446.60999999999905,0.9703147102133788,0.5609874651518484,0.5629209212739652
2017-01-08,Colombia,152.9,0.0283999999999999,157.07638999999992,23.432127993309653,0.1759616696409016,159.7070009263801,0.0258898583402972,True,269.41032111192027,0.0769360773698438,True,0.0031766379218877,266.52660711491865,0.1959640027477631,True,10.077298911699238,Exporter,1.0,2.7108120952646444,3.8754215372871332,1.3116197018456475,0.0033559325230769184,5.32201372382674e-05,0.09482424104177956,4.031178900387151,0.06386518436554595,117.15434587052522,0.007941923001028695,0.0002783142332964247,2.4098707691803702,136.27487293307044,136.28253654183817,133.8729440868911,0.11655401199948151,0.004084367024217494,33.17103280037606,288.0311789003862,284.1165540119985,284.0638651843646,284.00408436702327,401.15434587052425,317.1710328003751,436.89999999999907,0.9835285184048206,0.5830377594730165,0.589346000762592
2017-01-15,Colombia,149.46,0.0283999999999999,157.07638999999992,23.308584257948937,0.1756373257133885,159.58361791502412,0.0257248856703272,True,266.7772071278048,0.0765173685927782,True,-0.0064491973271524,265.76623118972924,0.1965626269827518,True,10.16073690201846,Exporter,1.0,2.7151307839325303,3.8401630559896223,1.2997885556797142,0.0033124801059820873,6.14763096558681e-05,0.09683672448134406,3.9789314776583096,0.07377293218170716,119.71665470380978,0.00778119899629981,0.00032212337514715174,2.475162638592282,136.27503365707517,136.2824927326963,133.8076522174792,0.1141951925561964,0.004727283571193517,34.09409260011865,287.97893147765734,284.11419519255526,284.07377293218076,284.0047272835702,403.7166547038088,318.0940926001177,433.459999999999,0.9842889392546592,0.5887923923153954,0.5910321612224084
2017-01-22,Colombia,150.87,0.0283999999999999,157.07638999999992,23.49389986143001,0.1757182324415006,159.7688804213472,0.0259111632163045,True,269.2557203094073,0.0768134487945709,True,0.0006796749670348,267.1481056935272,0.1909707608252858,True,9.675517834546524,Exporter,1.0,2.7152215770806416,3.8785409163083835,1.3626796677068875,0.003311572046646705,5.254242691329353e-05,0.08649174423758549,3.9778396367323356,0.06305190617113254,106.58014491381289,0.007834296154291431,0.00027417357421204765,2.1245120519984946,136.27498055991717,136.28254068249726,134.15830280407297,0.11497445735461262,0.00402360121922614,29.112944071611697,287.97783963673135,284.11497445735364,284.0630519061702,284.00402360121825,390.5801449138119,313.11294407161074,434.86999999999904,0.9831475916070352,0.5833725271258868,0.5879749346985759
2017-01-29,Colombia,150.42,0.0283999999999999,157.07638999999992,23.418400913818523,0.1706319008100917,159.6954768754862,0.0250760511400443,True,271.7253058591187,0.076731568994202,True,0.0149697685887571,266.59561393879807,0.1931171273115102,True,9.858870383747382,Exporter,1.0,2.799349938862288,3.9360756537971784,1.337967439418292,0.002560280543239488,4.14124362662125e-05,0.09045352559082581,3.074698884514312,0.04969554092594436,111.60079935051921,0.005738894403782224,0.0002133651192874203,2.2564616286592467,136.2770759616677,136.28260149095217,134.02635322741222,0.08422214123171008,0.0031312133745579553,30.98436262718344,287.07469888451334,284.0842221412307,284.049695540925,284.0031312133736,395.60079935051823,314.98436262718246,434.41999999999905,0.9835994924419282,0.5780705242132996,0.589193451757461
