date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2023-12-31,Egypt,1094.97,0.0432,313.7029832556047,0.1240739531640776,True,198.1203264,154.22147909148595,0.2511084309099205,0.9784262453482908
2024-01-07,Egypt,1304.13,0.0432,319.40494214910257,0.11198868818189463,True,204.3295872,154.84160876940552,0.23036283646639932,0.9632192688886307
2024-01-14,Egypt,1238.38,0.0432,318.96935393060255,0.10273341739821862,True,204.3295872,154.36458594676765,0.21198737031877637,1.5386032851052849
2024-01-21,Egypt,1259.44,0.0432,318.97041078006686,0.10244186589456217,True,204.3295872,154.36458594676765,0.21139476255401193,0.9354201710030565
2024-01-28,Egypt,1294.29,0.0432,318.97054621377976,0.10240501316764075,True,204.3295872,154.36458594676765,0.21131986807521452,0.8412533952613366
2024-02-04,Egypt,1155.05,0.0438999999999999,328.10536884283187,0.10042888392868904,True,204.91770689999993,163.58817855153342,0.201281961396989,0.8474816848789564
2024-02-11,Egypt,1012.03,0.0438999999999999,328.10580531117057,0.10020275337665678,True,204.91770689999993,163.58817855153342,0.2008325142964595,0.656271348753051
2024-02-18,Egypt,1052.22,0.0438999999999999,328.1058758511596,0.10017104462315163,True,204.91770689999993,163.58817855153342,0.20076956234924825,0.5528475259683489
2024-02-25,Egypt,985.8,0.0438999999999999,328.1059823368,0.10010932664192014,True,204.91770689999993,163.58817855153342,0.20064679560160445,0.5814849587181046
2024-03-03,Egypt,591.28,0.0449,337.81338072680376,0.10630545441080977,True,205.75787789999998,173.44939971951538,0.20687247134068973,0.5672973171831993
2024-03-10,Egypt,544.3,0.0449,259.36772953971746,0.252492367803023,True,205.75787789999998,108.48627474704814,0.5204447383622848,0.48575449125072756
2024-03-17,Egypt,588.8899,0.0449,262.91361102875294,0.2570545363405211,True,205.75787789999998,112.1310705229327,0.5215289824452873,0.4926248987571769
2024-03-24,Egypt,530.22,0.0449,265.3983514438419,0.25993214068269554,True,205.75787789999998,114.65026761827315,0.52199684323985,0.3615679259747751
2024-03-31,Egypt,549.5601,0.0446,270.7035717018367,0.2598517346405727,True,205.5058266,119.2296151828854,0.5160115031341602,0.3368185078991433
2024-04-07,Egypt,552.5901,0.0446,270.7042837020911,0.2598467686457015,True,205.5058266,119.2296151828854,0.516005437532989,0.6506877610634993
2024-04-14,Egypt,588.24,0.0446,270.2473675146359,0.2594263018506479,True,205.5058266,118.77755976238673,0.5160155303407158,0.6389728193479138
2024-04-21,Egypt,694.0701,0.0446,268.3437646877013,0.2578096153125554,True,205.5058266,116.91283119678016,0.5162396194418689,0.6168048443016051
