date,SPX_Index,MXEF_Index,VIX_Index,MOVE_Index,DXY_Curncy,JPEIDIVR_Index,USGG10YR_Index,USGG2YR_Index,USGG30YR_Index,r_SPX_Index,r_MXEF_Index,r_VIX_Index,r_MOVE_Index,r_DXY_Curncy,r_JPEIDIVR_Index,d_USGG10YR_Index,d_USGG2YR_Index,d_USGG30YR_Index
2006-03-31,1294.83,787.8,11.39,65.7,89.73,370.5,4.8472,4.8161,4.8898,-0.00625151201800378,0.0174915147506596,0.0177152551352573,0.0182786749464148,-0.00378198448568501,-0.00522250628418775,0.1786,0.1072,0.2005
2006-04-07,1295.5,814.06,12.26,68.6,89.69,367.22,4.9774,4.8932,5.0553,0.000517308617003387,0.0327898228229913,0.0736061530489742,0.0431936092412748,-0.000445881180055174,-0.00889232124209993,0.1302,0.0771000000000006,0.1655
2006-04-14,1289.12,809.06,12.38,70.8,89.59,366.63,5.0448,4.9467,5.1124,-0.00493690597327845,-0.00616099341485121,0.00974033674838504,0.0315664659678339,-0.00111557352042446,-0.00160795837602201,0.0674000000000001,0.0534999999999997,0.0571000000000002
2006-04-21,1311.28,843.6,11.59,71.7,88.05,369.98,5.0079,4.8973,5.0928,0.0170439443522188,0.0418053686596744,-0.06593960990479,0.0126317469059014,-0.0173388716672713,0.00909578500522379,-0.0369000000000002,-0.0493999999999994,-0.0195999999999996
2006-04-28,1310.61,841.58,11.59,66,86.11,370.34,5.0505,4.8583,5.1615,-0.000511081711730199,-0.00239737116210392,0,-0.0828360055791499,-0.0222792862341414,0.000972552486426359,0.0426000000000002,-0.0390000000000006,0.0686999999999998
2006-05-05,1325.76,870.38,11.62,63,85.14,370.55,5.0997,4.9247,5.1875,0.0114932022196621,0.0336488204539887,0.00258509407210505,-0.0465200156348926,-0.0113285883080678,0.000566885787698368,0.0491999999999999,0.0663999999999998,0.0259999999999998
2006-05-12,1291.24,856.95,14.19,65.6,83.91,366.88,5.1938,5.0009,5.3106,-0.026382882918865,-0.0155503240579238,0.199809739748186,0.0404409695585111,-0.0145521645180278,-0.00995356928777369,0.0941000000000001,0.0762000000000001,0.1231
2006-05-19,1267.03,786.47,17.18,65.8,84.88,365.88,5.0584,4.9587,5.1376,-0.0189274179498726,-0.0858249957422439,0.191208425384158,0.00304414238122774,0.0114936984237488,-0.00272940832143043,-0.135400000000001,-0.0421999999999994,-0.173
2006-05-26,1280.16,769.7,14.26,68.8,85.16,365.19,5.0481,4.9414,5.1545,0.0103094910815145,-0.0215537495560652,-0.186287501569959,0.0445839066080262,0.00329334571955187,-0.00188764469854874,-0.0103,-0.0173000000000005,0.0168999999999997
2006-06-02,1288.22,767.11,14.32,67.1,84.04,365.34,4.9898,4.908,5.0949,0.00627635042996921,-0.00337062154996559,0.00419874654634977,-0.0250197009616615,-0.0132389640484796,0.00041066075892271,-0.0583,-0.0333999999999994,-0.0595999999999997
2006-06-09,1252.3,706.1,18.12,65.5,85.72,365.76,4.9714,4.9921,5.0199,-0.0282795599617964,-0.0828733364680048,0.235359139082334,-0.0241339013364295,0.0197932946285766,0.00114895375790791,-0.0183999999999998,0.0840999999999994,-0.0750000000000002
2006-06-16,1251.54,706.75,17.25,66.1,85.94,363.88,5.1264,5.155,5.1686,-0.000607067562895303,0.000920126051398462,-0.0492041571374644,0.00911860421643418,0.00256320774147323,-0.00515323765258469,0.155,0.162900000000001,0.1487
2006-06-23,1244.5,699.76,15.89,65.4,86.88,359.04,5.2223,5.261,5.2536,-0.00564095019944411,-0.0099395774621005,-0.0821221629287443,-0.0106464883944879,0.0108784778387756,-0.0133903400595843,0.0958999999999994,0.106,0.085
2006-06-30,1270.2,747.54,13.08,70.7,85.16,362.27,5.1364,5.1498,5.1859,0.0204405255612272,0.0660503964272277,-0.194605634519572,0.0779233144393743,-0.0199960161603459,0.00895598727246494,-0.0858999999999996,-0.1112,-0.0676999999999994
2006-07-07,1265.48,751.51,13.97,65.5,85.01,364.96,5.1261,5.1663,5.1738,-0.00372287153860817,0.0052967002855624,0.0658278272398181,-0.0763954302613206,-0.00176294339601135,0.00739796836933682,-0.0103,0.0164999999999997,-0.0121000000000002
2006-07-14,1236.2,722.67,18.05,64,86.1,365.47,5.0629,5.0895,5.115,-0.0234093386050933,-0.0391318293974745,0.25623351151002,-0.0231670592815352,0.0127405148044168,0.00139643794169597,-0.0632000000000001,-0.0767999999999995,-0.0587999999999997
2006-07-21,1240.29,729.88,17.4,68.9,85.93,369.6,5.0404,5.0715,5.0931,0.00330306499810007,0.00992745064141953,-0.0366754785584069,0.0737730946599413,-0.00197640010855249,0.0112371432897547,-0.0225,-0.0179999999999998,-0.0219000000000005
2006-07-28,1278.55,755.4,14.33,66.1,85.38,373.4,4.9896,4.9751,5.0703,0.030381400073332,0.0343672732100222,-0.194114964380403,-0.041487431161972,-0.0064211299953163,0.010228891340093,-0.0507999999999997,-0.0964,-0.0228000000000002
2006-08-04,1279.36,763.4,14.34,63.7,84.58,376.98,4.8925,4.8989,4.988,0.000633329575375541,0.0105347300327727,0.00069759333139352,-0.0369841842795235,-0.00941404928547307,0.00954190453528891,-0.0971000000000002,-0.0762000000000001,-0.0822999999999992
2006-08-11,1266.74,768.47,14.3,62.5,85.49,377.89,4.9691,4.965,5.0939,-0.00991328176460637,0.00661938482032376,-0.00279329790561267,-0.0190180058357612,0.0107015779937996,0.00241101233541574,0.0766,0.0660999999999996,0.105899999999999
2006-08-18,1302.3,777.22,11.64,58.8,85.09,381.05,4.841,4.8705,4.9786,0.0276852608662832,0.0113219254426893,-0.20581209496257,-0.0610247018377752,-0.00468989017667632,0.00832745213380015,-0.1281,-0.0945,-0.1153
2006-08-25,1295.09,766,12.31,59.3,85.38,380.01,4.7793,4.8516,4.9243,-0.00555174118539981,-0.0145412808335514,0.0559644978930702,0.00846745109909897,0.00340236146834982,-0.00273303194847596,-0.0617000000000001,-0.0188999999999995,-0.0543000000000005
2006-09-01,1311.01,778.57,11.96,58.3,84.92,383.3,4.7236,4.7579,4.8716,0.0122176417114162,0.0162767339973167,-0.0288441916738762,-0.0170072126472336,-0.00540224449476057,0.00862040422285837,-0.0556999999999999,-0.0937000000000001,-0.0526999999999998
2006-09-08,1298.92,770.11,13.16,56.7,85.95,383.32,4.7708,4.8068,4.918,-0.00926468256081758,-0.0109255419504306,0.0956141773746855,-0.0278278826227396,0.0120560949938033,5.21770890520301e-05,0.0472000000000001,0.0488999999999997,0.0464000000000002
2006-09-15,1319.87,771.51,11.76,56.4,85.98,383.56,4.7885,4.8566,4.9096,0.0160000969431247,0.00181627169453513,-0.11247798342669,-0.00530505222969335,0.000348979239277014,0.000625912809919527,0.0176999999999996,0.0498000000000003,-0.00839999999999996
2006-09-22,1314.78,764.86,12.59,55.9,85.16,383,4.5888,4.6678,4.7343,-0.00386389564661371,-0.00865682293916326,0.068198905585775,-0.00890477834296011,-0.00958287104285649,-0.00146107310483501,-0.1997,-0.188800000000001,-0.1753
2006-09-29,1335.85,778.16,11.98,69.5,86.03,385.43,4.6276,4.6829,4.7619,0.015898442108762,0.0172393480183359,-0.0496642553689526,0.217762372409693,0.0101642326079778,0.00632460497409504,0.0388000000000002,0.0151000000000003,0.0275999999999996
2006-10-06,1349.58,783.79,11.56,63.1,86.5,387,4.6943,4.7333,4.8343,0.0102256395721332,0.00720896876623378,-0.035687729443072,-0.0966059830235784,0.00544834130457694,0.00406509887504125,0.0667,0.0503999999999998,0.0724
2006-10-13,1365.62,803.67,10.75,63.7,87.12,387.07,4.7977,4.861,4.9334,0.0118151050337589,0.0250476098336154,-0.0726451086705597,0.00946379303094957,0.00714206468687095,0.000180862196418552,0.1034,0.1277,0.0991
2006-10-20,1368.6,807.13,10.63,60.3,86.27,389.49,4.7855,4.8713,4.908,0.00217978156837617,0.00429600859372847,-0.0112255622198147,-0.0548524588449775,-0.00980456553621778,0.00623263581407141,-0.0122,0.0103,-0.0253999999999994
2006-10-27,1377.34,814.83,10.8,56.6,85.56,392.25,4.6715,4.7425,4.793,0.00636578331236315,0.00949475677134259,0.0158659417763172,-0.0633231185240026,-0.00826402887428213,0.00706120057286963,-0.114,-0.1288,-0.115
2006-11-03,1364.3,826.91,11.16,59.5,85.71,392.88,4.715,4.816,4.8086,-0.00951262626193206,0.0147163594896362,0.0327898228229908,0.049967327342447,0.00175162069658619,0.00160483011784773,0.0434999999999999,0.0735000000000001,0.0156000000000001
2006-11-10,1380.9,842.7,10.79,60.9,85.07,395.21,4.5877,4.7308,4.6972,0.012093983922477,0.0189151607625666,-0.0337161776831216,0.023256862164267,-0.00749505792299843,0.00591304746631671,-0.1273,-0.0851999999999995,-0.111400000000001
2006-11-17,1401.2,843.76,10.05,63.5,85.31,395.48,4.5993,4.7629,4.6881,0.0145935518320268,0.00125707119005103,-0.0710471447649583,0.0418067311827945,0.0028172339328103,0.000682947831625924,0.0116000000000005,0.0320999999999998,-0.00909999999999922
2006-11-24,1400.95,862.97,10.73,65,83.66,396.03,4.548,4.7268,4.6311,-0.000178434416904238,0.0225118340542938,0.0654709221375223,0.023347363996991,-0.0195307149065505,0.00138974893184596,-0.0513000000000004,-0.0361000000000002,-0.0570000000000004
2006-12-01,1396.71,875.71,11.66,63,82.48,397.2,4.4327,4.5168,4.5463,-0.00303110688667463,0.0146550578762046,0.0831206242797391,-0.0312525435041042,-0.014205126305348,0.00294996621023991,-0.1153,-0.21,-0.0848000000000004
2006-12-08,1409.84,885.44,12.07,72.25,83.29,399.74,4.5437,4.6662,4.6532,0.00935675173636064,0.0110497106997034,0.034558854187094,0.136997600601009,0.00977265423854501,0.00637440359537767,0.111000000000001,0.1494,0.1069
2006-12-15,1427.09,891.64,10.05,71.1,84.04,400.88,4.5928,4.717,4.7138,0.0121611831082467,0.00697776707417042,-0.183150400604355,-0.0160449901833468,0.00896438202954997,0.00284779488507336,0.0491000000000001,0.0507999999999997,0.0606
2006-12-22,1410.77,892.95,11.36,64.25,83.81,400.87,4.6185,4.7175,4.7578,-0.0115017512593196,0.00146812459477719,0.12252577878792,-0.101305613033865,-0.00274054386598444,-2.49454318685949e-05,0.0256999999999996,0.000500000000000611,0.0439999999999996
2006-12-29,1418.3,912.65,11.56,65.3,83.65,400.11,4.7022,4.808,4.8095,0.00532331669552111,0.0218218672412851,0.0174524499512261,0.0162103125070558,-0.00191090467798194,-0.00189767591718759,0.0837000000000003,0.0904999999999996,0.0517000000000003
2007-01-05,1409.71,893.96,12.14,66.8,84.64,401.12,4.6442,4.7494,4.7385,-0.00607496184096146,-0.0206914240655713,0.0489549223871211,0.0227110442602152,0.011765540677156,0.0025211251075703,-0.0580000000000007,-0.0586000000000002,-0.0709999999999997
2007-01-12,1430.73,884.53,10.15,67.4,85.02,400.06,4.775,4.8758,4.86,0.0148007940493997,-0.010604600951071,-0.179032080143556,0.00894193737566074,0.0044795548206551,-0.00264609855087627,0.130800000000001,0.1264,0.1215
2007-01-19,1430.5,896.78,10.4,61.2,84.86,401.28,4.7752,4.9107,4.8623,-0.000160770018835521,0.0137541395006133,0.0243321006595307,-0.0964978283999809,-0.00188368315646503,0.00304490214539488,0.000199999999999534,0.0349000000000004,0.00229999999999997
2007-01-26,1422.18,901.99,11.13,57.2,85.23,398.39,4.8733,4.9663,4.9722,-0.00583312785935775,0.00579286353390263,0.0678383591401266,-0.0675932911325283,0.00435064476002722,-0.00722801301068543,0.0981000000000005,0.0556000000000001,0.1099
2007-02-02,1448.39,919.62,10.08,60.3,84.96,401.23,4.8204,4.9331,4.922,0.0182616890667271,0.0193571077122039,-0.0990909026442313,0.052778205347388,-0.00317292704057781,0.0071034039713842,-0.0529000000000002,-0.0332000000000008,-0.0502000000000002
2007-02-09,1438.06,924.16,11.1,56.1,84.88,402.05,4.7797,4.8993,4.8635,-0.0071576116694656,0.00492467558548082,0.0963918456750661,-0.0721962912044889,-0.000942063187901354,0.00204163002895807,-0.0407000000000002,-0.0337999999999994,-0.0584999999999996
2007-02-16,1455.54,937.11,10.02,60.1,84.06,405.3,4.6882,4.8224,4.7875,0.0120819827449479,0.0139154544682096,-0.10236201266157,0.0688740290125107,-0.00970766472875617,0.00805107464010479,-0.0914999999999999,-0.0769000000000002,-0.0760000000000005
2007-02-23,1451.19,940.24,10.58,60.7,84.05,406.42,4.6703,4.7997,4.7765,-0.00299305628483904,0.00333449053203694,0.0543823307734348,0.0099338565242908,-0.000118969722346485,0.00275957401753413,-0.0179,-0.0227000000000004,-0.0109999999999992
2007-03-02,1387.17,877.6,18.61,57.8,83.74,405.62,4.497,4.5252,4.6382,-0.0451182089933297,-0.0689442528635782,0.564733644224006,-0.0489549223871206,-0.0036950992636271,-0.00197034692581077,-0.1733,-0.2745,-0.1383
2007-03-09,1402.85,889.33,14.09,76.7,84.25,406.9,4.5871,4.6651,4.7214,0.0112401811356939,0.0132774612734234,-0.278233744743571,0.282912932694878,0.00607180864147328,0.00315069428165771,0.0901000000000005,0.1399,0.0831999999999997
2007-03-16,1386.95,882.88,16.79,63.6,83.19,407.8,4.5435,4.5876,4.6931,-0.0113987899921675,-0.00727907920552262,0.17531814517886,-0.187288238027134,-0.0126614209366744,0.0022094031327109,-0.0436000000000005,-0.0774999999999997,-0.0282999999999998
2007-03-23,1436.11,923.44,12.95,67,83.28,409.38,4.6105,4.6028,4.8022,0.0348309777073466,0.0449165362777357,-0.259687682943903,0.0520791490448893,0.00108127601091734,0.00386696191503244,0.0670000000000002,0.0152000000000001,0.1091
2007-03-30,1420.86,929.03,14.64,68.7,82.93,409.86,4.6443,4.5744,4.8432,-0.010675747269735,0.0060352037737248,0.122661720387619,0.0250565798373383,-0.00421154584360117,0.00117181791642551,0.0338000000000003,-0.0284000000000004,0.0410000000000004
2007-04-06,1443.76,950.45,13.23,67.9,82.992,410.89,4.7485,4.7342,4.9203,0.0159884995770572,0.022794525571781,-0.101270530406302,-0.0117131646636537,0.00074733914593228,0.00250990079979463,0.1042,0.159800000000001,0.0770999999999997
2007-04-13,1452.85,968.99,12.2,64,82.129,409.38,4.7608,4.7611,4.9296,0.00627632290131874,0.0193187352679125,-0.0810510263876534,-0.0591529512049789,-0.0104530357498938,-0.00368171871622014,0.0122999999999998,0.0268999999999995,0.00929999999999964
2007-04-20,1484.35,979.57,12.07,57.8,81.643,412.84,4.6703,4.6434,4.8452,0.0214498214215517,0.0108594079441966,-0.0107129166297706,-0.10189430768134,-0.00593509789985269,0.00841628864234512,-0.0904999999999996,-0.1177,-0.0843999999999996
2007-04-27,1494.07,975.81,12.45,59.1,81.529,412.76,4.6924,4.6489,4.8806,0.00652697370222999,-0.00384580453340533,0.0309975878012763,0.0222421487337208,-0.00139729878346984,-0.000193798450219163,0.0221,0.0055000000000005,0.0354000000000001
2007-05-04,1505.62,995.29,12.91,57.8,81.741,412.39,4.6382,4.6665,4.8051,0.00770083380544495,0.0197662566487349,0.0362815819478346,-0.0222421487337208,0.00259692679787449,-0.000896806701322639,-0.0541999999999998,0.0175999999999998,-0.0754999999999999
2007-05-11,1505.85,990.84,12.95,57.1,82.116,412.93,4.6717,4.7013,4.8493,0.000152749322056778,-0.00448108376226397,0.00309358328699538,-0.0121846590163672,0.00457716978465772,0.00130858352410623,0.0335000000000001,0.0347999999999997,0.0442
2007-05-18,1522.75,1005.71,12.76,52.4,82.197,413.24,4.8001,4.8138,4.9576,0.011160387910949,0.0148959705067213,-0.0147805102289027,-0.0858975253349681,0.000985923287400325,0.00075045091094772,0.128399999999999,0.1125,0.1083
2007-05-25,1515.73,1004.87,13.34,56.7,82.331,411.76,4.8572,4.8513,5.0024,-0.00462073963986409,-0.000835579831564459,0.0444517625708341,0.0788676194067102,0.00162890243154745,-0.00358788263674548,0.0571000000000002,0.0375000000000005,0.0447999999999995
2007-06-01,1536.34,1031.52,12.78,56.9,82.322,410.9,4.9516,4.9665,5.0572,0.0135057933023353,0.026175262669816,-0.0428855915380892,0.00352113039857827,-0.000109320814185132,-0.00209077945513503,0.0944000000000003,0.1152,0.0548000000000002
2007-06-08,1507.67,1006.86,14.84,58,82.691,404.37,5.0991,4.9836,5.207,-0.0188375516498214,-0.0241968653211844,0.149444788789846,0.0191476694141342,0.00447238235857306,-0.0160195754710761,0.1475,0.0171000000000001,0.1498
2007-06-15,1532.91,1049.36,13.94,79.1,82.851,404.79,5.1627,5.0182,5.259,0.016602477004291,0.0413438772657644,-0.0625638324068567,0.310269864227189,0.00193304478406819,0.00103811369251794,0.0636000000000001,0.0346000000000002,0.0520000000000005
2007-06-22,1502.56,1064.22,15.75,70.6,82.336,404.46,5.13,4.9074,5.2481,-0.0199975696772308,0.0140616819386601,0.122077959939265,-0.113682730274412,-0.00623537770643079,-0.000815570017403289,-0.0327000000000002,-0.1108,-0.0109000000000004
2007-06-29,1503.35,1059.69,16.23,76.3,81.92,403.57,5.0244,4.8582,5.1239,0.000525631185356978,-0.00426572394229474,0.0300210162548575,0.077642793791215,-0.00506527480813634,-0.00220288939744862,-0.1056,-0.0491999999999999,-0.1242
2007-07-06,1530.44,1105.99,14.72,77.5,81.465,403.89,5.1824,4.9835,5.2684,0.0178593245004759,0.0427644489468291,-0.0976542682257695,0.0156049980688904,-0.00556968113627931,0.000792608963299024,0.158,0.1253,0.1445
2007-07-13,1552.5,1146.12,15.15,74.4,80.576,404.63,5.0928,4.9161,5.1849,0.0143112590654972,0.0356414633845619,0.0287934186546481,-0.0408219945202548,-0.0109726417330362,0.00183050563159703,-0.0895999999999999,-0.0674000000000001,-0.0834999999999999
2007-07-20,1534.1,1151.04,16.95,73.1,80.288,404.88,4.9497,4.7623,5.0581,-0.0119226449569059,0.00428355667261293,0.112267301871081,-0.0176275750833135,-0.00358066823786984,0.000617657614972345,-0.1431,-0.1538,-0.1268
2007-07-27,1458.95,1085.33,24.17,72.2,80.946,397.65,4.757,4.4929,4.9317,-0.0502268909631516,-0.0587817933107253,0.354844360888932,-0.0123883208569522,0.00816209550072333,-0.0180185055026785,-0.1927,-0.2694,-0.126399999999999
2007-08-03,1433.06,1080.33,25.16,92.6,80.177,401.29,4.6842,4.4167,4.8652,-0.0179049807335643,-0.00461753819530486,0.0401432371168484,0.248849095753353,-0.00954557498478081,0.00911213654603582,-0.0728,-0.0762000000000001,-0.0665000000000005
2007-08-10,1453.64,1043.57,28.3,95.4,80.679,401.78,4.8076,4.4562,5.0331,0.0142587374359655,-0.0346190227980729,0.117606372816952,0.0297894368021074,0.00624162766372916,0.00122031718482329,0.1234,0.0395000000000003,0.1679
2007-08-17,1445.94,957.96,29.99,116.4,81.426,396.92,4.6847,4.1846,4.9863,-0.00531112650809185,-0.085596782757448,0.0580021881117259,0.198953956843097,0.00921631396360478,-0.0121699260879629,-0.1229,-0.2716,-0.0468000000000002
2007-08-24,1479.37,1039.79,20.72,106.9,80.667,400.12,4.6156,4.2904,4.8843,0.0228566923749893,0.0819680252235777,-0.369764575369635,-0.0851387172663385,-0.0093650626158448,0.00802975307093945,-0.0691000000000006,0.1058,-0.102
2007-08-31,1473.99,1086.98,23.38,104.4,80.791,403.57,4.5292,4.132,4.8224,-0.00364331199112211,0.0443844390186259,0.12078153865264,-0.0236641425824606,0.00153600347309535,0.00858545257897436,-0.0863999999999994,-0.1584,-0.0618999999999996
2007-09-07,1453.55,1088.49,26.23,111,79.959,405.05,4.3816,3.8998,4.6973,-0.0139641693336774,0.00138820598996503,0.11502283783486,0.0613005258637953,-0.01035156988367,0.00366056158054562,-0.147600000000001,-0.2322,-0.1251
2007-09-14,1484.25,1107.74,24.92,116.9,79.617,408.87,4.4544,4.0327,4.7191,0.0209007540187089,0.0175304890533701,-0.0512330999595299,0.0517886671656891,-0.00428636541369976,0.0093867408310313,0.0728,0.1329,0.0217999999999998
2007-09-21,1525.75,1161.14,19,123.4,78.597,412.84,4.6203,4.0327,4.8852,0.0275764982738194,0.0470803773987543,-0.271231714752812,0.0541122429932646,-0.0128941071193545,0.00966285159020153,0.165900000000001,0,0.1661
2007-09-28,1526.75,1204.9,18,103.2,77.719,413.16,4.5865,3.9835,4.836,0.00065520067864,0.0369942947992294,-0.0540672212702757,-0.178762258423825,-0.0112337730423304,0.000774818440699931,-0.0338000000000003,-0.0492000000000004,-0.0491999999999999
2007-10-05,1557.59,1246.04,16.91,103.7,78.308,414.94,4.6356,4.0743,4.8655,0.0199984618005979,0.0335739466316181,-0.0624665949856755,0.00483326218801938,0.00755001118881182,0.00429900432656094,0.0491000000000001,0.0908000000000002,0.0294999999999996
2007-10-12,1561.8,1276.5,17.73,98.1,78.224,417.4,4.6812,4.2258,4.9011,0.00269924732473292,0.0241514351206895,0.0473529571756277,-0.0555147486641641,-0.00107326307800637,0.00591106317810652,0.0455999999999994,0.1515,0.0355999999999996
2007-10-19,1500.63,1263.26,22.96,79.6,77.407,419.13,4.3915,3.7798,4.6856,-0.0399539823135848,-0.0104262764514003,0.258495451365249,-0.20897327372098,-0.0104992900535077,0.00413613968740556,-0.2897,-0.446,-0.2155
2007-10-26,1535.28,1311.52,19.56,95.8,77.027,421.49,4.4006,3.7723,4.6979,0.022827754895002,0.0374910886745825,-0.160266906844694,0.185248592126477,-0.00492120604156465,0.00561491803755931,0.00910000000000011,-0.00749999999999984,0.0122999999999998
