date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2021-01-31,Saudi Arabia,67.39,0.0163,415.30079576670556,0.12396192430859367,True,243.89869035,190.88632546256488,0.25668981695377896,1.472095997379077
2021-02-07,Saudi Arabia,63.44,0.0163,415.3422005277896,0.12181292889849946,True,243.89869035,190.87916570704937,0.2566918940674737,0.8555531673706089
2021-02-14,Saudi Arabia,63.42,0.0163,415.34676161941593,0.12160433383925297,True,243.89869035,190.87916570704937,0.25669444584363277,0.7954752194021256
2021-02-21,Saudi Arabia,63.39999,0.0163,415.3411407715267,0.12283891006075058,True,243.89869035,190.90064495626905,0.25669020532916,1.1479400565978701
2021-02-28,Saudi Arabia,65.44,0.0187999999999999,414.2280432365661,0.12491655501164504,True,246.7176765999999,190.0689174008734,0.2563848330471591,1.8480191835805522
2021-03-07,Saudi Arabia,65.41,0.0187999999999999,414.2384166717135,0.12201525923128871,True,246.7176765999999,190.01188889332036,0.2563865760605675,1.0190147355419559
2021-03-14,Saudi Arabia,66.36,0.0187999999999999,414.28077398126186,0.12237499057999114,True,246.7176765999999,190.0617888340467,0.2563777553469334,1.1186986152207277
2021-03-21,Saudi Arabia,66.39,0.0187999999999999,414.1815643112311,0.12617949325889027,True,246.7176765999999,190.05466029521145,0.2563586005496662,2.217802863272272
2021-03-28,Saudi Arabia,73.36,0.0187999999999999,414.19935322396816,0.12660039889470315,True,246.7176765999999,190.08317451691417,0.2563631251346997,2.336312059216006
2021-04-04,Saudi Arabia,71.35001,0.0224,430.6579516060056,0.051605359136676895,True,250.7770168,206.4521538715431,0.0933757193086642,1.464702476558932
2021-04-11,Saudi Arabia,68.42,0.0224,430.6656778095316,0.051001374891613036,True,250.7770168,206.45989660960106,0.09337648337647496,1.329039971664343
2021-04-18,Saudi Arabia,65.45,0.0224,430.6425457281157,0.04803440652535439,True,250.7770168,206.43666843127878,0.0933771779642619,0.6812412073838553
2021-04-25,Saudi Arabia,65.44,0.0224,430.66569497760594,0.05070660148384232,True,250.7770168,206.45989660960106,0.09336771081973905,1.2642532866495708
2021-05-02,Saudi Arabia,65.45,0.022,431.5718343953393,0.04992625709891657,True,250.32597900000002,207.3211734099606,0.0918451993727519,1.2247588712057655
2021-05-09,Saudi Arabia,65.47,0.022,431.56406900778035,0.04950642752488844,True,250.32597900000002,207.31339837197046,0.09184487191715328,1.1326480990812489
2021-05-16,Saudi Arabia,64.46001,0.022,431.5717999230898,0.048914271327462205,True,250.32597900000002,207.3211734099606,0.09184486359585761,1.0032223366592345
2021-05-23,Saudi Arabia,64.44,0.022,431.5717690778028,0.05048839163308721,True,250.32597900000002,207.3211734099606,0.09184314636227006,1.3494637228391515
2021-05-30,Saudi Arabia,64.42999,0.022,431.57180440132214,0.04759623904992459,True,250.32597900000002,207.3211734099606,0.09166033747154012,0.7378257936958166
2021-06-06,Saudi Arabia,64.46001,0.0222,431.0591640482377,0.046961268865233746,True,250.55149790000002,206.83075969873522,0.091696749763354,0.6102338144701484
2021-06-13,Saudi Arabia,61.42999,0.0222,431.0513375344234,0.04721491467616352,True,250.55149790000002,206.82300305242777,0.09169687445541545,0.6640234527585666
2021-06-20,Saudi Arabia,61.49001,0.0222,431.05913665663115,0.047716847214839306,True,250.55149790000002,206.83075969873522,0.09169669275603731,0.7706150899392694
2021-06-27,Saudi Arabia,61.48,0.0222,431.0590913188388,0.04682192818840797,True,250.55149790000002,206.83075969873522,0.09169682801344749,0.5808610862408834
2021-07-04,Saudi Arabia,61.53,0.0209,432.0482562803257,0.045776325319695714,True,249.08562505,207.6780619326567,0.08818787563614731,0.6870743460884874
