country,date,lcl_usd,sigma_lcl,distress_barrier,A_implied,sigma_A,converged,distance_to_distress,default_prob,model_spread_bps
Colombia,2020-06-10,172829.95154795077,0.10738369321283947,0.0,,,False,,,
Colombia,2020-06-13,172829.95154795077,0.10738369321283947,0.0,,,False,,,
Colombia,2020-06-15,172829.95154795077,0.09866466344421339,0.0,,,False,,,
Colombia,2020-06-17,175021.78277941843,0.09974166885615013,0.0,,,False,,,
Colombia,2020-06-20,175021.78277941843,0.09974166885615013,0.0,,,False,,,
Colombia,2020-06-22,175021.78277941843,0.09656017829941752,0.0,,,False,,,
Colombia,2020-06-24,174180.27571029536,0.09711315581768667,0.0,,,False,,,
Colombia,2020-06-27,174197.69460879677,0.09710688830026483,0.0,,,False,,,
Colombia,2020-06-29,174197.69460879677,0.09633453645982679,0.0,,,False,,,
Colombia,2020-07-01,180880.29248627854,0.10739073954320164,0.0,,,False,,,
Colombia,2020-07-04,180898.3814199588,0.10738416168113897,0.0,,,False,,,
Colombia,2020-07-06,180898.3814199588,0.1035046479282526,0.0,,,False,,,
Colombia,2020-07-08,181785.42661072663,0.10349471422759388,0.0,,,False,,,
Colombia,2020-07-11,181803.60606234512,0.10348930120795023,0.0,,,False,,,
Colombia,2020-07-13,181803.60606234512,0.1027306601283145,0.0,,,False,,,
Colombia,2020-07-15,180109.47840494223,0.10401199537699063,0.0,,,False,,,
Colombia,2020-07-18,180127.49025336013,0.1040082104975719,0.0,,,False,,,
Colombia,2020-07-20,180127.49025336013,0.10075075625929508,0.0,,,False,,,
Colombia,2020-07-22,178950.747207132,0.10133255216522062,0.0,,,False,,,
Colombia,2020-07-25,178914.96063646695,0.10133684043773993,0.0,,,False,,,
Colombia,2020-07-27,178914.96063646695,0.0982490733148413,0.0,,,False,,,
Colombia,2020-07-29,174423.50620422064,0.10475054222164133,0.0,,,False,,,
Colombia,2020-08-01,173653.6467925988,0.10381171025484714,0.0,,,False,,,
Colombia,2020-08-03,173653.6467925988,0.09514151004674096,0.0,,,False,,,
Colombia,2020-08-05,173562.91375389922,0.09513009741563146,0.0,,,False,,,
Colombia,2020-08-08,173510.8526893232,0.09512084605177316,0.0,,,False,,,
Colombia,2020-08-10,173510.8526893232,0.07094069415574988,0.0,,,False,,,
Colombia,2020-08-12,172552.51507087864,0.07139619703163935,0.0,,,False,,,
Colombia,2020-08-15,172569.77118517706,0.0713965171092288,0.0,,,False,,,
Colombia,2020-08-17,172569.77118517706,0.06893025384263464,0.0,,,False,,,
Colombia,2020-08-19,169727.4459793154,0.07256392404141658,0.0,,,False,,,
Colombia,2020-08-22,169727.4459793154,0.07256392404141658,0.0,,,False,,,
Colombia,2020-08-24,169727.4459793154,0.07238118477142719,0.0,,,False,,,
Colombia,2020-08-26,174995.82232687404,0.08505633208266428,0.0,,,False,,,
Colombia,2020-08-29,175013.322784115,0.08505601969889973,0.0,,,False,,,
Colombia,2020-08-31,175476.98959625448,0.06503575010897626,0.0,,,False,,,
Colombia,2020-09-02,176679.67748880477,0.06599776607841631,0.0,,,False,,,
Colombia,2020-09-05,176662.0104044248,0.06599505719372355,0.0,,,False,,,
Colombia,2020-09-07,176662.0104044248,0.06546081017500674,0.0,,,False,,,
Colombia,2020-09-09,177923.63925295768,0.06647240596070175,0.0,,,False,,,
Colombia,2020-09-12,177923.63925295768,0.06647240596070175,0.0,,,False,,,
Colombia,2020-09-14,177923.63925295768,0.06528071697549473,0.0,,,False,,,
Colombia,2020-09-16,173221.60288730668,0.07512145664264933,0.0,,,False,,,
Colombia,2020-09-19,173221.60288730668,0.07512145664264933,0.0,,,False,,,
Colombia,2020-09-21,173221.60288730668,0.07477592795775985,0.0,,,False,,,
Colombia,2020-09-23,169451.78175892294,0.0802921849166873,0.0,,,False,,,
Colombia,2020-09-26,169468.727784386,0.08029772371550553,0.0,,,False,,,
Colombia,2020-09-28,169468.727784386,0.07260963866149488,0.0,,,False,,,
Colombia,2020-09-30,171571.20363995794,0.07484965259744278,0.0,,,False,,,
Colombia,2020-10-03,171571.20363995794,0.07484965259744278,0.0,,,False,,,
Colombia,2020-10-05,171571.20363995794,0.07485245048077759,0.0,,,False,,,
Colombia,2020-10-07,171642.50407596913,0.07486215024071682,0.0,,,False,,,
Colombia,2020-10-10,171591.0190478867,0.07485988162074708,0.0,,,False,,,
Colombia,2020-10-12,171591.0190478867,0.07448223327320737,0.0,,,False,,,
Colombia,2020-10-14,170843.12688836234,0.07471062511574292,0.0,,,False,,,
Colombia,2020-10-17,170894.3875151384,0.07471505997626815,0.0,,,False,,,
Colombia,2020-10-19,170894.3875151384,0.07079900797415459,0.0,,,False,,,
Colombia,2020-10-21,172234.43245676957,0.07159576205044993,0.0,,,False,,,
Colombia,2020-10-24,172234.43245676957,0.07159576205044993,0.0,,,False,,,
Colombia,2020-10-26,172234.43245676957,0.056385543103657586,0.0,,,False,,,
Colombia,2020-10-28,169807.4037227021,0.05954423655932348,0.0,,,False,,,
Colombia,2020-10-31,169722.99852626523,0.05929159826783959,0.0,,,False,,,
Colombia,2020-11-02,169722.99852626523,0.058122994152240925,0.0,,,False,,,
Colombia,2020-11-04,179966.52264990905,0.10306933276120112,0.0,,,False,,,
Colombia,2020-11-07,179984.52020203669,0.10306799132634459,0.0,,,False,,,
Colombia,2020-11-09,179984.52020203669,0.10263939423817577,0.0,,,False,,,
Colombia,2020-11-11,180222.18676658432,0.10264451498781976,0.0,,,False,,,
Colombia,2020-11-14,180222.18676658432,0.10264451498781976,0.0,,,False,,,
Colombia,2020-11-16,180222.18676658432,0.09450655719786531,0.0,,,False,,,
Colombia,2020-11-18,180066.46613450203,0.09454344699792615,0.0,,,False,,,
Colombia,2020-11-21,180084.4736814778,0.0945402734345872,0.0,,,False,,,
Colombia,2020-11-23,180084.4736814778,0.08806430361799225,0.0,,,False,,,
Colombia,2020-11-25,182654.6064657446,0.08955526599991939,0.0,,,False,,,
Colombia,2020-11-28,182654.6064657446,0.08955526599991939,0.0,,,False,,,
Colombia,2020-11-30,183899.146897513,0.08867803779384492,0.0,,,False,,,
Colombia,2020-12-02,189500.60446444794,0.09659834771717524,0.0,,,False,,,
Colombia,2020-12-05,189500.60446444794,0.09659834771717524,0.0,,,False,,,
Colombia,2020-12-07,189500.60446444794,0.09663061316321894,0.0,,,False,,,
Colombia,2020-12-09,192929.72886482612,0.09844238304580445,0.0,,,False,,,
Colombia,2020-12-12,192949.02280239342,0.09843295883466921,0.0,,,False,,,
Colombia,2020-12-14,192949.02280239342,0.09780513749918399,0.0,,,False,,,
Colombia,2020-12-16,192780.22581517836,0.09792864989575557,0.0,,,False,,,
Colombia,2020-12-19,192799.50480169314,0.09791890721085099,0.0,,,False,,,
Colombia,2020-12-21,192799.50480169314,0.09801559898888586,0.0,,,False,,,
Colombia,2020-12-23,188996.69887549666,0.10373182745652197,0.0,,,False,,,
Colombia,2020-12-26,188977.80015056112,0.10373908615269696,0.0,,,False,,,
Colombia,2020-12-28,188977.80015056112,0.10057888002400128,0.0,,,False,,,
Colombia,2020-12-30,191745.8021540716,0.10139000431545564,0.0,,,False,,,
Colombia,2021-01-02,227904.77559785498,0.25806555325458325,0.0,,,False,,,
Colombia,2021-01-04,227904.77559785498,0.24888450485506805,0.0,,,False,,,
Colombia,2021-01-06,224550.60086232892,0.250892244708466,0.0,,,False,,,
Colombia,2021-01-09,224550.60086232892,0.250892244708466,0.0,,,False,,,
Colombia,2021-01-11,224550.60086232892,0.2509778220913264,0.0,,,False,,,
Colombia,2021-01-13,226035.64976731464,0.2506887214039644,0.0,,,False,,,
Colombia,2021-01-16,226035.64976731464,0.2506887214039644,0.0,,,False,,,
Colombia,2021-01-18,226035.64976731464,0.2506230118771838,0.0,,,False,,,
Colombia,2021-01-20,219102.5435768269,0.2566891409155262,0.0,,,False,,,
Colombia,2021-01-23,219102.5435768269,0.2566891409155262,0.0,,,False,,,
Colombia,2021-01-25,219102.5435768269,0.256710366783799,0.0,,,False,,,
Colombia,2021-01-27,220022.81769427154,0.25654109377142886,0.0,,,False,,,
Colombia,2021-01-30,220022.81769427154,0.2567410455241446,0.0,,,False,,,
Colombia,2021-02-01,217090.03999052022,0.25595530601400135,0.0,,,False,,,
