date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2023-11-05,Chile,76.89999,0.0513,290.912419,66.97851407814893,0.173804552868786,292.0617993431647,0.0399195251731821,True,315.5729150256337,0.0440777977770231,True,0.1033268683742566,292.0210015216925,0.0462161455466987,True,1.242454027634165,Control,0.0,2.8730817841853398,3.3787252521689597,2.467172524111314,0.002032444362184827,0.00036411373522709974,0.006809236246065539,2.440421543537544,0.4369842175974453,8.187820749371813,0.011651949659154337,0.0020386630460066113,0.06928481947028464,225.08328523096878,225.09289851758194,225.02565236115765,0.10353188210091886,0.01811388833133367,0.44453179329107767,515.4404215435376,513.1035318821009,513.4369842175975,513.0181138883313,521.1878207493718,513.444531793291,589.89999,0.9960645988426093,0.9218548397170571,0.9962037575519713
2023-11-12,Chile,66.27,0.0513,290.912419,64.22195527301673,0.1734399856993879,289.30540498679517,0.0385619363166711,True,310.5491379311594,0.04282911140349,True,0.0945807410919909,289.256506598973,0.0454542045911213,True,1.342624594375764,Control,0.0,2.8673473864967542,3.312498850468527,2.4166622898166525,0.002069641934593141,0.00046233253017166187,0.007831770983047022,2.4851136296676932,0.5548760009323244,9.420275787515898,0.011487507557901566,0.0025552697823729015,0.0814483050861216,225.08344967307005,225.09238191084557,225.0134888755418,0.10207071592827105,0.02270405828013808,0.5100668145829222,515.4851136296677,513.1020707159282,513.5548760009323,513.0227040582802,522.420275787516,513.510066814583,579.27,1.00555473207726,0.9367677557826216,1.0057247196285988
2023-11-19,Chile,60.3,0.0513,290.912419,66.18673654869377,0.1679938053224385,291.27378284091714,0.0382160265955417,True,308.7963941597461,0.042091092386323,True,0.0779583265292558,291.2276401108744,0.0458957944852611,True,1.5065356701920225,Control,0.0,2.9734281809386807,3.312107498629908,2.458603352042271,0.0014724665774689374,0.0004629797898993183,0.006973931178333868,1.7677408898092462,0.5556529282756576,8.386275267812072,0.007890898330487561,0.0025159900356178655,0.07550432319941479,225.08704628229745,225.09242119059232,225.0194328574285,0.07011296427824419,0.022355048304576065,0.45327293663146734,514.7677408898093,513.0701129642782,513.5556529282757,513.0223550483046,521.386275267812,513.4532729366315,573.3,0.9987593670896412,0.9420848963978045,0.9989176126594496
2023-11-26,Chile,59.25,0.0513,290.912419,67.33041520411473,0.1675839425971147,292.41772757405954,0.0386278993963455,True,311.11023642087434,0.0420992951888962,True,0.0826736279844972,292.34569917504086,0.0486671820350198,True,2.015079441011359,Control,0.0,2.98618789063014,3.390744994070432,2.3477868801423685,0.0014123951232774576,0.00034851461964313733,0.009442661815959335,1.6955927035097835,0.4182612761469735,11.36341492701559,0.007624818259862054,0.0018606392918741471,0.11553119200596451,225.08731236236807,225.09307654133607,224.97940598862198,0.067748724152039,0.01653210867614844,0.6696092468202924,514.6955927035098,513.067748724152,513.418261276147,513.0165321086762,524.3634149270156,513.6696092468203,572.25,0.9948521979616359,0.9350782614765834,0.9950973105501967
2023-12-03,Chile,54.47,0.0484,287.555292,66.73512688077957,0.1646997417381626,292.47595952161197,0.0376139294611618,True,308.53497786002856,0.0411956671427798,True,0.0713210423051221,292.4570224972562,0.0424708908805421,True,0.9266448714236376,Control,0.0,3.0369573510134935,3.3455241645821108,2.6787303017148427,0.001194896329851203,0.00041063601274740765,0.003695094580196443,1.4343898414302607,0.49282392916621137,4.43903611402132,0.0062257344038983975,0.0021747447944467507,0.0330409567689552,225.7408326379163,225.74488362752575,225.71401741555124,0.05515748730606736,0.01926718589767212,0.2100976091296269,485.4343898414303,484.0551574873061,484.4928239291662,484.01926718589766,488.4390361140213,484.2100976091296,538.47,0.9831758222807083,0.9320022449138772,0.9832394843679905
2023-12-10,Chile,57.17,0.0484,287.555292,65.81780554629434,0.1630265147679943,291.5593468255293,0.0368326133685542,True,303.6218799603643,0.0404963162560492,True,0.0541017989121439,291.53958440755713,0.0420075960382412,True,0.9804706301265272,Control,0.0,3.065032957112347,3.2276085020728216,2.6758661838378335,0.0010882300613365295,0.0006241484486150381,0.003726819938894116,1.3063025873518144,0.7491184154235849,4.477191500264259,0.0055170947797215375,0.0033403934821013004,0.0338242714742537,225.74154127754048,225.7437179788381,225.71323410084594,0.048879150297691173,0.0295943452856505,0.20980665114369224,485.3063025873518,484.0488791502977,484.7491184154236,484.02959434528566,488.47719150026427,484.2098066511437,541.17,0.9862667588292913,0.9470835634030668,0.9863336142992257
2023-12-17,Chile,51.3,0.0484,287.555292,65.87513813514195,0.1607148424152688,291.6175842311545,0.0363304263955692,True,308.13273044875217,0.0399797305168745,True,0.0734929977280856,291.6026401574857,0.0409840281563109,True,0.872830586166251,Control,0.0,3.1109894086060996,3.4354415331749037,2.7473725822660997,0.0009323081353297336,0.00029579455029409994,0.0030037423197992125,1.119082790582023,0.3549849620698819,3.6077427800626336,0.004612276466845117,0.0014906125943009163,0.025962044744366766,225.74244609585335,225.7455677597259,225.72109632757582,0.04086275690892024,0.013206085840945148,0.16206584143933658,485.119082790582,484.0408627569089,484.35498496206986,484.0132060858409,487.6077427800626,484.16206584143936,535.3,0.9860697967104258,0.9332189137493313,0.9861203308882942
2023-12-24,Chile,49.85001,0.0484,287.555292,64.21249321481814,0.1621938631511725,289.9543309808941,0.0359479390159694,True,310.28617163111636,0.0397101472453261,True,0.0904127300055901,289.9416903114579,0.039843891429172,True,0.7207810446593154,Control,0.0,3.0737917093597167,3.537801227941424,2.7644600336722682,0.0010567847123682224,0.00020173683544146966,0.002850854570404793,1.2685438706872993,0.24209885490235086,3.423954679086821,0.00522060788567183,0.0009871513908197571,0.022982456677471095,225.74183776443454,225.74607122092937,225.72407591564271,0.04625237015200008,0.008745660353493483,0.14898955127976005,485.2685438706873,484.046252370152,484.24209885490234,484.0087456603535,487.4239546790868,484.1489895512798,533.85001,0.991726148829099,0.9267422086146335,0.9917693853929928
2023-12-31,Chile,50.34,0.0432,281.535616,67.6122244149693,0.1630714550871077,294.4498899102827,0.037474916539826,True,314.19928251488506,0.0410957097078672,True,0.0866050247590793,294.430899428384,0.0425951216765186,True,0.9784262453482908,Control,0.0,3.071000227730915,3.4991461290008514,2.6904082635600983,0.0010667149409472323,0.00023337535197065653,0.003568232646267217,1.2804677410825949,0.2800700312550667,4.286469350534165,0.005519051791012447,0.0011968883509137981,0.032629399007057386,226.837665494105,226.84198765754513,226.810555146889,0.04866021381159165,0.010552589542363013,0.20284687410249752,433.2804677410826,432.0486602138116,432.2800700312551,432.0105525895424,436.28646935053416,432.2028468741025,482.34000000000003,0.9561410129437725,0.896041562369457,0.9562026830287879
2024-01-07,Chile,59.25999,0.0432,295.90752,66.86792428275083,0.1630430969655326,305.2851516940759,0.0357429662946288,True,322.5035213636664,0.0394085911450426,True,0.0732089497351511,305.26324330214817,0.0409087142096202,True,0.9632192688886309,Control,0.0,3.052979079684259,3.383834685804727,2.655857931669321,0.0011329086692731729,0.00035740514020302235,0.003955346660539799,1.3599526661594101,0.4289321606551624,4.752057035520947,0.0059075449705023875,0.001897612611738958,0.03744396076334424,238.41722740886217,238.42123734122094,238.38569099306935,0.049555746007309776,0.015918087510106198,0.21813017866688358,433.3599526661594,432.0495557460073,432.42893216065517,432.0159180875101,436.7520570355209,432.2181301786669,491.25999,0.9692823851994178,0.9175326791744521,0.9693519494815563
2024-01-14,Chile,52.41,0.0432,295.90752,65.43886801565179,0.1610873836169872,303.8568833524924,0.0347190587809788,True,323.03432885250953,0.0384054999810646,True,0.0816511863742527,303.8110136596893,0.0428663203280484,True,1.5386032851052849,Control,0.0,3.08493398344987,3.49363731072924,2.4805434472094197,0.0010179866927153354,0.0002382439379422139,0.006559113783146851,1.2219572501252127,0.28591316114081605,7.8864652053829545,0.005119618540052884,0.0012033299000888745,0.0749155002367145,238.41801533529264,238.4219316239326,238.34821945359596,0.04294611349845307,0.010094095415215493,0.39660069041989265,433.22195725012523,432.04294611349843,432.2859131611408,432.01009409541524,439.88646520538293,432.3966006904199,484.40999999999997,0.9738384621576248,0.9160249966346609,0.9739854932693706
2024-01-21,Chile,55.24001,0.0432,295.90752,65.37932400585615,0.1610083017726921,303.79736927965484,0.0346771181989804,True,325.229179161468,0.0383611420098674,True,0.0909408461298143,303.77721757979407,0.0397704971466823,True,0.9354201710030564,Control,0.0,3.086232741079953,3.5767183980917236,2.679575366496861,0.001013550426233414,0.00017396731920760533,0.0036857803348499586,1.2166304838898772,0.20877167907357339,4.42783421566233,0.0050896815510774185,0.0008617262107929458,0.03426130801761036,238.4180452722816,238.4222732276219,238.38887364581507,0.042694983255064045,0.007228558321140318,0.1965315771518499,433.2166304838899,432.04269498325505,432.20877167907355,432.0072285583211,436.4278342156623,432.19653157715186,487.24001,0.9740292376515215,0.9098430859215416,0.9740938519271053
2024-01-28,Chile,54.25999,0.0432,295.90752,64.39684782925578,0.1608207048349335,302.81494467462704,0.0342270602786749,True,328.16627160202484,0.0378923121479785,True,0.1072468453596241,302.7974260412482,0.0388596503635882,True,0.8412533952613366,Control,0.0,3.0855053943205872,3.728132453616629,2.707264736233227,0.001016032690216076,9.64519949266149e-05,0.0033920067578461235,1.2196110154400654,0.11574574311664111,4.074555793504152,0.005038110128227802,0.0004568302922946105,0.030185568987729613,238.41809684370446,238.42267812354038,238.39294938484497,0.04226236988293112,0.0038321006896213042,0.17556005790667675,433.2196110154401,432.0422623698829,432.11574574311663,432.00383210068964,436.07455579350415,432.1755600579067,486.25999,0.9771892873977899,0.9016999783538211,0.9772458236144002
2024-02-04,Chile,53.09,0.0438999999999999,296.75922749999984,63.20109079059648,0.1615217900112759,301.4697160473907,0.033890366757142,True,320.2273502773425,0.0376505407489829,True,0.0805360645187486,301.450817762705,0.0385823485214727,True,0.8474816848789564,Control,0.0,3.0664222403503367,3.4691657143552015,2.6829357432955945,0.001083185743018215,0.00026103866100420624,0.0036489505424904954,1.3002454596070558,0.3132709265923703,4.383541001186684,0.005340486982213566,0.001299323396869445,0.03250229519663037,238.26862525417977,238.27266641776512,238.24146344596537,0.04482694376832081,0.010906159516854745,0.18873038575768822,440.30024545960606,439.0448269437673,439.3132709265914,439.01090615951586,443.3835410011857,439.1887303857567,492.089999999999,0.9843749196133174,0.9267141836666437,0.9844366311641646
2024-02-11,Chile,56.25,0.0438999999999999,296.75922749999984,61.7041440676696,0.1627586849775457,299.97221232001533,0.0335106800639596,True,324.3448531250058,0.0374389984045664,True,0.1042197902335224,299.95787197622207,0.0372065076912791,True,0.656271348753051,Control,0.0,3.035563189827024,3.6418540884782877,2.7256038155810223,0.0012004345442101837,0.0001353407441917685,0.003209199417536753,1.441040477803416,0.16241548754923618,3.854751693256803,0.005897493382335972,0.0006449569203244437,0.025986718274447998,238.26806824777964,238.27332078424166,238.24797902288753,0.0495023982102893,0.005413581724582429,0.1584433902614006,440.4410404778024,439.04950239820926,439.16241548754823,439.0054135817236,442.85475169325576,439.1584433902604,495.249999999999,0.9892890584925652,0.9149497044296424,0.9893363542848584
2024-02-18,Chile,52.23,0.0438999999999999,296.75922749999984,61.52451046078102,0.1618907755399408,299.79294857711216,0.0332532324151019,True,327.1821153675289,0.0372007542265525,True,0.1166277350859596,299.7820745204258,0.0363957474842029,True,0.5528475259683489,Control,0.0,3.051603145055355,3.770415943005021,2.780949606005384,0.0011381141398927265,8.148784493105099e-05,0.002710007498442024,1.3662034896316815,0.09778780449196589,3.254655758246482,0.005527628499027881,0.00037541469031513244,0.020630956364106685,238.26843811266295,238.27359032647166,238.2533347847979,0.04639778919618053,0.0031511204749279566,0.12910080601166737,440.36620348963066,439.04639778919517,439.09778780449096,439.0031511204739,442.25465575824546,439.1291008060106,491.229999999999,0.9898806122975504,0.9070154313497406,0.9899165184400643
2024-02-25,Chile,47.34,0.0438999999999999,296.75922749999984,61.16524324454902,0.1561747946969085,299.4356921923088,0.0319208722194433,True,326.2512206945836,0.03595267975168,True,0.114404902849869,299.4266015873116,0.0352821239015839,True,0.5814849587181046,Control,0.0,3.1653114253978405,3.8687011638645026,2.8562162577373638,0.0007745852156596043,5.4708322225395806e-05,0.002143615058779458,0.9297183193494193,0.0656510641742354,2.573993721105904,0.0035167936607476136,0.0002387547416890807,0.01630664745226418,238.27044894750125,238.2737269864203,238.25765909370972,0.029519126045204513,0.0020040364929297303,0.09718945608399823,439.9297183193484,439.0295191260442,439.0656510641732,439.0020040364919,441.5739937211049,439.09718945608296,486.339999999999,0.991061637733587,0.9096034242207715,0.9910917264091715
2024-03-03,Chile,45.41,0.0449,297.9759525,61.30646679331386,0.1540233749887284,299.3611704818428,0.0315588418256182,True,328.8801402759167,0.0356646478763333,True,0.1254334364155515,299.3534116293993,0.0348572592266072,True,0.5672973171831993,Control,0.0,3.2117815110195123,4.012619111986022,2.900503091331651,0.0006595732901301941,3.002438097733718e-05,0.0018628208165437515,0.7916446027807759,0.03602958170357221,2.2366351479769646,0.002926245410782652,0.00012609185730877177,0.01396512252571852,238.05470368883525,238.0575038423887,238.0436648117203,0.024584495751650212,0.0010593392089051428,0.08254170811626481,449.79164460278076,449.02458449575164,449.0360295817036,449.0010593392089,451.236635147977,449.08254170811625,494.40999999999997,0.9953727533213035,0.9060320645996156,0.995398552092987
2024-03-10,Chile,49.33,0.0449,297.9759525,61.54305711450672,0.154075007424713,299.59775131648564,0.0316662111899435,True,327.6152711945937,0.0356886849890503,True,0.1192407327418881,299.5915813083772,0.0345000027310135,True,0.4857544912507275,Control,0.0,3.211808361845673,3.96157594534364,2.9416507514942847,0.0006595116508101579,3.72283456552182e-05,0.0016323394719612017,0.7915706063143331,0.04467451373569045,1.9597672247051228,0.0029357319493686918,0.0001580877155072189,0.011591102049902584,238.05469420229664,238.05747184653052,238.04603883219613,0.02466419624591969,0.0013281470376954253,0.07087446557601,449.79157060631434,449.0246641962459,449.0446745137357,449.00132814703767,450.9597672247051,449.070874465576,498.33,0.9945867456969915,0.9095301064980308,0.9946072289437459
2024-03-17,Chile,51.22,0.0449,297.9759525,62.785156300629744,0.1532255339393911,300.84007745539935,0.0319931337012415,True,330.74835435772206,0.0358627736813823,True,0.1264083049738264,300.83431911067663,0.0348480516361585,True,0.4926248987571769,Control,0.0,3.2361048902672334,4.060645940138966,2.964619867267527,0.0006058642457244706,2.4468568112275017e-05,0.001515285760034269,0.7271692726373336,0.029362497272675103,1.8191700061290825,0.0027087789742588353,0.00010232147488569918,0.010826975984758628,238.05492115527176,238.05752761277114,238.04680295826125,0.022757467477589652,0.0008596363569893548,0.06606636698496772,449.72716927263735,449.0227574674776,449.0293624972727,449.000859636357,450.81917000612907,449.06606636698496,500.22,0.9904795764592769,0.9009143917847677,0.990498535475851
2024-03-24,Chile,55.35001,0.0449,297.9759525,60.15308898482868,0.1564622550810669,298.207105407299,0.0315807734082143,True,329.02108520297566,0.035477188650179,True,0.1311582703894558,298.2023024782118,0.033713582641061,True,0.3615679259747751,Control,0.0,3.1548047782473927,4.0396429462630765,2.9503916908827645,0.0008030276612404988,2.6766316850525656e-05,0.0015868564851699402,0.9638654153166925,0.03211983814026624,1.9051348788841291,0.0036135122453238022,0.00011121731019598288,0.010301289499550169,238.0540164220007,238.05751871693582,238.04732864474647,0.030358528492518695,0.0009343732119072523,0.06721489144922782,449.9638654153167,449.0303585284925,449.03211983814026,449.0009343732119,450.90513487888416,449.0672148914492,504.35001,0.9992248578148958,0.9056439416828752,0.9992409516079162
2024-03-31,Chile,54.82001,0.0446,297.610935,61.153587932999415,0.1574983585839379,299.2725984550996,0.0322047039873849,True,331.1941116626082,0.0357145471706965,True,0.1351742147741471,299.26803487936866,0.0341738239884309,True,0.3368185078991433,Control,0.0,3.1380220767385674,4.0912614564947365,2.952731229837326,0.0008504603271299848,2.1451655206004603e-05,0.0015748803628674818,1.0208128629640965,0.025742151911159583,1.8907498876541646,0.003917884546439904,8.881732082644238e-05,0.01012487532801462,238.1190105213899,238.1228395886155,238.11280353060832,0.032906673908897476,0.0007459788770138315,0.06756082918437037,447.0208128629641,446.0329066739089,446.0257421519112,446.00074597887703,447.8907498876542,446.06756082918434,500.82001,0.9944476592121114,0.8985997169635074,0.9944628236689674
2024-04-07,Chile,56.17999,0.0446,297.610935,63.16107954922676,0.1594683101793653,301.2794594083117,0.0334558487628259,True,334.7633615627779,0.0368163345916673,True,0.1405551904471208,301.2677642186902,0.0371157327835059,True,0.6506877610634993,Control,0.0,3.107263489156461,4.096605555713004,2.7926164743976427,0.0009441400649224625,2.0962618277436935e-05,0.0026141820466242787,1.1332891033161538,0.025155300129637726,3.1394812527639817,0.004548548082510068,8.932833243292717e-05,0.020994981717440016,238.11837985785382,238.1228390776039,238.10193342421888,0.03820372574763568,0.0007502708771536631,0.12656654693063782,447.13328910331614,446.0382037257476,446.02515530012965,446.0007502708772,449.13948125276397,446.12656654693063,502.17999,0.987823516360802,0.8890188388916308,0.9878618635877825
2024-04-14,Chile,63.28999,0.0446,297.610935,62.11238989486025,0.1571448337935675,300.2315281174709,0.0325310475113581,True,330.96903477483323,0.0359129014820845,True,0.1299985470369883,300.221013885326,0.0361764801079021,True,0.6389728193479138,Control,0.0,3.14979478934424,4.059756620549539,2.824222513728065,0.0008169259097966749,2.4561946199139803e-05,0.0023697734085030083,0.9805514227515247,0.029474552625229904,2.845751705998183,0.0037901837191297028,0.00010289974968112191,0.018741808243977663,238.1191382222172,238.12282550618664,238.10418659769235,0.031834094338085275,0.0008642575715047341,0.11099984683823076,446.98055142275155,446.0318340943381,446.02947455262523,446.0008642575715,448.84575170599817,446.11099984683824,509.28999,0.9912714259761368,0.8992108134903689,0.9913061419267508
2024-04-21,Chile,64.25,0.0446,297.610935,62.77156625239233,0.1577519435021866,300.89052407430097,0.0329316514403181,True,332.1076541773316,0.0362052203540245,True,0.1316531943731221,300.88043480824206,0.0364332823814369,True,0.6168048443016051,Control,0.0,3.1403631242112673,4.068749167810081,2.8306751797404512,0.0008436926890653695,2.3633098607258825e-05,0.0023224933424371074,1.0126875676385108,0.028359919399125362,2.788935647885106,0.003970584532167171,9.962008840844801e-05,0.018194606746241182,238.11895782140417,238.12282878584793,238.1047337991901,0.033349309643472415,0.0008367116089373926,0.10936180287465717,447.0126875676385,446.0333493096435,446.0283599193991,446.00083671160894,448.7889356478851,446.1093618028747,510.25,0.9891003909664794,0.8961279008676151,0.9891335579519293
2024-04-28,Chile,60.28,0.0446,297.610935,63.13111698412495,0.1578815419816975,301.25003951584455,0.0331079771127524,True,332.66374263625517,0.0363645540205361,True,0.1322914178182854,301.2445572324953,0.0353923277546419,True,0.3983504202954911,Control,0.0,3.1393749415355394,4.071141108377833,2.931575092827914,0.0008465433207987655,2.339169892047757e-05,0.0016862391092192183,1.0161100611651828,0.028070235688142067,2.0245112468580038,0.004005874706267593,9.898141842413881e-05,0.011488477592468163,238.11892253123006,238.1228294245179,238.11143992834386,0.03364571759915782,0.0008313474025084909,0.07525633456762765,447.0161100611652,446.03364571759914,446.0280702356881,446.0008313474025,448.024511246858,446.07525633456765,506.28,0.9879199865942153,0.8946299126004152,0.9879379655324662
2024-05-05,Chile,57.39,0.0476999999999999,301.38278249999985,64.54050692906313,0.1586550469780857,301.968261935137,0.0339325497121898,True,328.10969671677117,0.0372267419891051,True,0.1107382894375146,301.96264013980357,0.0362547743590192,True,0.4106576218447244,Control,0.0,3.1309481031061392,3.844262293794212,2.925145692375109,0.0008712147447236208,6.045781234409937e-05,0.0017214749507728755,1.0457310343751063,0.07255069069759348,2.066837527482367,0.004219538867863026,0.0002734524546951292,0.011924083126700685,237.4277550057444,237.43170109215754,237.42005046148554,0.03554345509133794,0.0023034185911378585,0.07878638293748365,478.0457310343741,477.03554345509036,477.07255069069663,477.00230341859015,479.0668375274814,477.0787863829365,534.3899999999991,0.9980611226114124,0.918542748098535,0.9980797040337995
2024-05-12,Chile,54.25999,0.0476999999999999,301.38278249999985,65.38892674292534,0.1589562571874684,302.8165965023198,0.0343474898649838,True,328.7757180883656,0.0376006480241443,True,0.109700763648357,302.8111685515237,0.0366036697078283,True,0.4013931714938923,Control,0.0,3.1287291835890643,3.8293208890511874,2.9307718370765143,0.0008778201873987455,6.424868299169774e-05,0.0016906051032381448,1.053661726902886,0.0770999056699055,2.029755752644403,0.004304785497141861,0.0002943829374365461,0.011697808217309058,237.4276697591151,237.43168016167482,237.42027673639492,0.036261540005807225,0.0024797259974733373,0.07799313582555696,478.0536617269019,477.03626154000483,477.07709990566894,477.0024797259965,479.02975575264344,477.0779931358246,531.259989999999,0.9952650745735828,0.916681999061125,0.9952829148992212
2024-05-19,Chile,48.25999,0.0476999999999999,301.38278249999985,68.08568971000415,0.1642327505296824,305.5112764227599,0.0366339005492606,True,330.9918349286591,0.0397097380618696,True,0.1068510893144334,305.5045662649439,0.0388612510741988,True,0.4093215171271341,Control,0.0,3.036656469815578,3.6970020033723308,2.8575185667636465,0.001196089577716316,0.00010908031070979572,0.0021348382716571044,1.435822766699674,0.13090065650369773,2.563448040798632,0.006387835418836307,0.000542277562975757,0.01545544574694778,237.4255867091934,237.43143226704927,237.4165190988653,0.053808433858450376,0.004567861454038323,0.10634610861003875,478.4358227666987,477.0538084338575,477.1309006565027,477.0045678614531,479.56344804079765,477.10634610860905,525.259989999999,0.9864866070702832,0.9105444627205348,0.9865082744414055
2024-05-26,Chile,53.25999,0.0476999999999999,301.38278249999985,67.05546565659935,0.1647316834253937,304.4807819895412,0.0363133686354584,True,325.2798234756069,0.0395127912754567,True,0.088149903389316,304.47414841866316,0.0384361184895832,True,0.3876655236416552,Control,0.0,3.0225701619529146,3.518844693035988,2.8507706307275544,0.0012531898675121036,0.00021671517949073082,0.0021806709021828206,1.5043934991268708,0.2600751244235223,2.618518494547602,0.0066582165388561765,0.0011145650206652175,0.015539365652443168,237.4253163280734,237.4308599795916,237.4164351789598,0.05608604241554927,0.009388521818321189,0.10765073262184457,478.5043934991259,477.05608604241456,477.26007512442254,477.00938852181736,479.61851849454666,477.10765073262087,530.259989999999,0.9898253036881397,0.9265338971219679,0.9898468689879951
2024-06-02,Chile,50.33,0.0471,300.65274750000003,65.24504671593533,0.1665121239958045,302.8058963249144,0.0359176559491328,True,322.6622700777513,0.0391025085257274,True,0.0847374556399856,302.79477521642235,0.0387874408059291,True,0.5238722618413199,Control,0.0,2.9809237277666183,3.457708274117484,2.7537695970817073,0.0014369017943371097,0.00027239547937519545,0.002945661311699599,1.725025867929336,0.3269012899080756,3.5379209508626848,0.007634491794270559,0.0014064953617852344,0.022750337518758525,237.56084959943837,237.56707759587087,237.54573375371388,0.06427295688633854,0.011840792188247727,0.1503706889419019,472.7250258679294,471.0642729568864,471.3269012899081,471.0118407921883,474.53792095086277,471.15037068894196,521.33,0.9928893431368192,0.9317877402509823,0.9929258101798775
2024-06-09,Chile,50.10001,0.0471,300.65274750000003,65.18507884304769,0.1657368538738198,302.7463397851479,0.0357228146313764,True,324.98335344105425,0.0388513568401435,True,0.0945536978456104,302.7401294203418,0.0376205658443516,True,0.3423787950740158,Control,0.0,2.9951568053345268,3.5631313798010193,2.8396872463247753,0.0013715189430612423,0.00018322857842060318,0.0022578891879940876,1.6465002865268257,0.21988638116682657,2.711303987733849,0.007223157045290474,0.0009184061958789416,0.015565011556171125,237.56126093418735,237.56756568503678,237.55291907967649,0.060809975561081635,0.00773173238518683,0.10945634706734603,472.6465002865269,471.06080997556114,471.2198863811669,471.00773173238525,473.7113039877339,471.1094563470674,521.1000100000001,0.9930846652460484,0.9251327623909594,0.9931050372332915
2024-06-16,Chile,53.28999,0.0471,300.65274750000003,64.22559286110803,0.1660870935532482,301.7866441777859,0.035385006651366,True,328.27321611148284,0.0386187691189302,True,0.1122208974888099,301.7815275868046,0.036972906757168,True,0.2839818682540868,Control,0.0,2.9843821943168654,3.7017516736248575,2.8525304572569827,0.0014207579852922158,0.00010705806351009103,0.002168632791651759,1.7056366747600036,0.1284738025031793,2.60405388862114,0.007432784162047235,0.0005176571194924033,0.014314300191427796,237.5610513070706,237.56796643411315,237.55416979104123,0.06257480210265369,0.004357965960527756,0.10302616445148974,472.70563667476006,471.0625748021027,471.1284738025032,471.0043579659606,473.6040538886212,471.10302616445153,524.2899900000001,0.9962427208106736,0.9158613397137377,0.996259611726964
2024-06-23,Chile,55.25,0.0471,300.65274750000003,63.68588199862043,0.1657833449421128,301.2470800308736,0.0350858769087414,True,329.38733686234974,0.0383054992297479,True,0.1191238833667876,301.2419491460985,0.0366862271149281,True,0.2849168769401449,Control,0.0,2.9876882833646166,3.772284899458425,2.8536493547385966,0.0014054804562075834,8.087970063782282e-05,0.002161010325788594,1.687288082609422,0.09705799579088314,2.594895033212562,0.00728606844086882,0.0003821811964646836,0.014196204955647482,237.56119802279179,237.56810191003618,237.554287886277,0.06133961918800066,0.0032174427962416868,0.10185692858693564,472.6872880826095,471.06133961918806,471.0970579957909,471.0032174427963,473.5948950332126,471.101856928587,526.25,0.9980270928076295,0.9127635274747741,0.9980440916420552
2024-06-30,Chile,57.23,0.0454,298.584315,64.90842765645166,0.1667099005974487,302.84870641862113,0.035770519001939,True,329.70146167842347,0.0389223154313824,True,0.1133243758518543,302.842040086833,0.0376928097491636,True,0.3468914706335634,Control,0.0,2.9753235380265997,3.7037453855769735,2.8191354601077605,0.0014633984181553013,0.00010621974425808751,0.0024076596076154245,1.7568495059430602,0.1274677550305238,2.891280398017934,0.007767136589401646,0.000518166994712084,0.016731694941731042,237.9402787527761,237.94752772237078,237.93131419442375,0.06528537211694976,0.0043552999726186505,0.1175445564321141,455.75684950594314,454.065285372117,454.1274677550306,454.0043552999727,456.891280398018,454.11754455643216,511.2300000000001,0.9859190700562989,0.9056202343780514,0.9859407726694346
2024-07-07,Chile,52.38,0.0454,298.584315,65.1833339373065,0.1667525453677623,303.12359660751326,0.0358985287761504,True,330.9814236528404,0.0390188970939709,True,0.1172800256653085,303.11893098012223,0.0373236248738148,True,0.2564439098123495,Control,0.0,2.9757306774437295,3.738771345352164,2.8588006909322146,0.0014614571597765748,9.246091225681205e-05,0.0021262293659568736,1.7545179500491488,0.11095617246923534,2.5531041311287885,0.0077832283815938985,0.00044877639300692357,0.013926011179711009,237.9402626609839,237.9475971129725,237.93411987818578,0.06542063120635774,0.0037720571692293208,0.10178775695950718,455.7545179500492,454.0654206312064,454.1109561724693,454.0037720571693,456.55310413112886,454.10178775695954,506.38000000000005,0.9850249810363964,0.9021180454924229,0.9850401426085142
2024-07-14,Chile,49.32001,0.0454,298.584315,67.47421961852883,0.1706165689521772,305.4121760155226,0.0377450545801471,True,333.93730634710397,0.0407208742264165,True,0.1191098613650903,305.406685647957,0.0391869448160776,True,0.2661932595059205,Control,0.0,2.9152452893206138,3.6764236286300984,2.8046083401116935,0.0017770454296627775,0.00011826331090143928,0.002518887694692075,2.1335921648943637,0.14192100835582488,3.0249516639039387,0.010089509547856479,0.0006065765677685381,0.017318449777496882,237.93795637981762,237.9474393127977,237.930727439588,0.08480610483387654,0.00509840153257224,0.12820461300988165,456.1335921648944,454.08480610483394,454.1419210083559,454.0050984015326,457.024951663904,454.1282046130099,503.3200100000001,0.9776437825609953,0.8941328486660396,0.9776613578924034
