date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2015-04-05,Saudi Arabia,77.28,0.0241,128.14933153317793,0.07138028489348874,True,79.07948918999999,73.87574727333842,0.13241081382769804,-0.15528469712064494
2015-04-12,Saudi Arabia,73.32999,0.0241,134.4986770843136,0.07211937222105703,True,79.07948918999999,73.87574727333842,0.13241081382769804,-0.09080716874343352
2015-04-19,Saudi Arabia,73.31999,0.0241,137.96700196696636,0.07225734963478149,True,79.07948918999999,73.88960294869842,0.1324069191481019,-0.05698856750205279
2015-04-26,Saudi Arabia,72.34,0.0241,138.28462223580996,0.07225999009910032,True,79.07948918999999,73.89514523969954,0.13240451504899844,-0.05397388600339666
2015-05-03,Saudi Arabia,72.34,0.0233,139.36886784275177,0.07299424513237954,True,78.79718846999998,75.19653279477244,0.13285223905956134,-0.055829048404861636
2015-05-10,Saudi Arabia,67.39999,0.0233,138.8021757760466,0.07298320828775844,True,78.79718846999998,75.19653279477244,0.13285223905956134,-0.0612616090135366
2015-05-17,Saudi Arabia,67.39999,0.0233,141.3553671616979,0.07307465336134471,True,78.79718846999998,75.19371284036976,0.13285503381722047,-0.036932625660104614
2015-05-24,Saudi Arabia,64.42999,0.0233,141.2000532232332,0.07307265753413003,True,78.79718846999998,75.19089289697305,0.13285408082439668,-0.038372555856361124
2015-05-31,Saudi Arabia,64.42999,0.0269,140.24901787661196,0.07202942444216577,True,80.06754170999999,74.59684596423293,0.13108719707417563,-0.040626023542028024
2015-06-07,Saudi Arabia,62.45,0.0269,139.84347264283537,0.07202515817925846,True,80.06754170999999,74.60523895033621,0.13108422275940662,-0.04456448120830427
2015-06-14,Saudi Arabia,62.43999,0.0269,137.69850881757705,0.07207089007901649,True,80.06754170999999,74.5996436286187,0.13108650303201227,-0.06512244127071135
2015-06-21,Saudi Arabia,64.45999,0.0269,137.23409715986693,0.07206499327230947,True,80.06754170999999,74.60244130392348,0.13108422260881156,-0.06965273377773792
2015-06-28,Saudi Arabia,61.5,0.0269,138.23824237248434,0.07209599778097155,True,80.06754170999999,74.62482257936682,0.1310807472786139,-0.06013858750377405
2015-07-05,Saudi Arabia,61.5,0.0285,141.7984618088454,0.07102553389872183,True,80.63214314999999,75.31437687605666,0.12796035420903146,-0.03195198478536301
2015-07-12,Saudi Arabia,61.45,0.0285,139.87790544888318,0.07089300817467573,True,80.63214314999999,75.31437687605666,0.12796162571194328,-0.050134425146615855
2015-07-19,Saudi Arabia,61.45,0.0285,140.19685829168392,0.0708572360819592,True,80.63214314999999,75.31437687605666,0.12796097326981082,-0.047097589294664496
