date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2017-09-10,Brazil,178.96,0.0255,1164.095660816587,0.09344842054252529,True,618.5927274999999,603.4112025644769,0.1777577302863789,0.01862584380867806
2017-09-17,Brazil,177.55,0.0255,1165.1667149391592,0.09332632223037521,True,618.5927274999999,599.1832079202062,0.17811850351179315,0.024772330329906934
2017-09-24,Brazil,197.56,0.0255,1193.419259366293,0.09321741623640017,True,618.5927274999999,595.9796171519762,0.17836508485829974,0.06045704164774944
2017-10-01,Brazil,191.86,0.0253,1180.5907852213904,0.09298796409707617,True,618.0440864999999,598.4971459601812,0.17757997660573946,0.04303481154459815
2017-10-08,Brazil,183.72,0.0253,1186.023638332155,0.09295639529039136,True,618.0440864999999,599.6136393170779,0.17736272569047734,0.047854611973593766
2017-10-15,Brazil,178.33,0.0253,1198.1733822236135,0.09310395120628807,True,618.0440864999999,601.6573895764877,0.17735731810804103,0.059064417131572955
2017-10-22,Brazil,167.73,0.0253,1187.8226644357667,0.09263929223802587,True,618.0440864999999,592.7443673652054,0.17773111842323758,0.05790487951914519
2017-10-29,Brazil,171.37,0.0253,1179.7824592032282,0.09182813630474009,True,618.0440864999999,584.7396784381159,0.17732935718017612,0.05826632196301579
2017-11-05,Brazil,171.41,0.0265,1162.0047082375022,0.09388970552214845,True,621.3359324999999,553.9430101632312,0.1860777627650248,0.07535290139458505
2017-11-12,Brazil,178.23,0.0265,1158.7852152961193,0.0909911836455937,True,621.3359324999999,560.0934446859306,0.1793727297414744,0.06419794368440679
2017-11-19,Brazil,173.06,0.0265,1161.5644574599198,0.09128968055379977,True,621.3359324999999,563.6184696770202,0.1794070439996988,0.06314256154798213
2017-11-26,Brazil,167.08,0.0265,1169.645626185879,0.09135519866176253,True,621.3359324999999,567.877875172195,0.17887622083837795,0.06726936155621768
2017-12-03,Brazil,168.75,0.026,1185.984700132574,0.08596618608666168,True,619.96433,576.852809483507,0.16708411483754745,0.07485373898111305
2017-12-10,Brazil,164.84,0.026,1181.6664221836909,0.08496299349468883,True,619.96433,570.9326116111209,0.16596630552266378,0.07704852630408641
2017-12-17,Brazil,165.35,0.026,1181.783493082995,0.08486476756357943,True,619.96433,570.4439602699198,0.16584381994443165,0.07776488128617488
2017-12-24,Brazil,162.46,0.026,1170.2061206581782,0.08305036784962286,True,619.96433,563.2081627823436,0.16331787464742717,0.07331997751423641
2017-12-31,Brazil,160.27,0.026,1187.3649973238273,0.06685235876969071,True,619.96433,572.122941813016,0.13046381029583912,0.08203750075220946
2018-01-07,Brazil,144.74,0.026,1199.1272885414764,0.06892166799497416,True,616.0149799999999,586.8860599113049,0.13244516298743422,0.08175986688446236
2018-01-14,Brazil,144.51,0.026,1206.845414867218,0.06921125115665264,True,616.0149799999999,591.0553615311474,0.13255167254558164,0.0853942913442939
2018-01-21,Brazil,148.69,0.026,1212.65468131207,0.06888598447332545,True,616.0149799999999,592.931547190128,0.13172925943871922,0.08958892176834157
2018-01-28,Brazil,141.08,0.026,1213.543301388031,0.06957203549175105,True,616.0149799999999,601.440712809309,0.13214322112989468,0.08059676755777376
2018-02-04,Brazil,149.37,0.0273,1218.839064276841,0.06519771531994027,True,619.5584289999999,588.9175249655142,0.1250359586714558,0.1015878201826226
2018-02-11,Brazil,175.5,0.0273,1193.4182115323374,0.06561468162623392,True,619.5584289999999,575.309917783603,0.1272599846812466,0.08964683181719799
2018-02-18,Brazil,150.49,0.0273,1204.5239540318337,0.06697510901610228,True,619.5584289999999,586.5295604076632,0.12869487967593704,0.0886573864176767
2018-02-25,Brazil,152.63,0.0273,1201.410291765057,0.06690906806574783,True,619.5584289999999,585.3166261222327,0.12869575326576216,0.08664202026665235
2018-03-04,Brazil,155.09,0.0302,1178.6679029125376,0.06772129949723153,True,627.463046,566.1776925788962,0.1322542524368589,0.08520799099094085
2018-03-11,Brazil,143.43,0.0302,1170.591312438954,0.06760053338416559,True,627.463046,565.7356971120249,0.1320687369083083,0.07657323526210066
2018-03-18,Brazil,145.44,0.0302,1178.135503409839,0.06692553233683853,True,627.463046,561.4446585795926,0.13123782281402072,0.09032527425545266
2018-03-25,Brazil,170.85,0.0302,1180.9026296969319,0.06671656958481899,True,627.463046,556.0117983768115,0.13145448990350114,0.10004903592281182
2018-04-01,Brazil,161.53,0.0297,1221.94573569479,0.06702941912562731,True,626.100181,568.0749067030968,0.13071050256309422,0.1307900465343739
2018-04-08,Brazil,165.66,0.0297,1179.3688072031546,0.06701740572448564,True,626.100181,557.1666369121108,0.1319335793684005,0.09669773397121717
2018-04-15,Brazil,167.88,0.0297,1176.5100696602738,0.06695876504467409,True,626.100181,548.1170910897456,0.13288895098052897,0.10450800718405967
2018-04-22,Brazil,168.87,0.0297,1176.4330019836973,0.06711515663603676,True,626.100181,550.1072402544352,0.13296025661288915,0.10198357027938637
2018-04-29,Brazil,167.39,0.0297,1171.794176654831,0.0660885797655655,True,626.100181,543.141718422368,0.1317580620235446,0.10526505516765891
2018-05-06,Brazil,181.22,0.0296,1134.1114914669279,0.06622896207151985,True,625.8276079999999,530.534533855552,0.13360605248677235,0.07725429303923784
2018-05-13,Brazil,182.7,0.0296,1137.898140939249,0.06541284599981452,True,625.8276079999999,520.2894448846595,0.1332700484675164,0.09452345730707706
2018-05-20,Brazil,202.15,0.0296,1105.1860067515781,0.06367762403514958,True,625.8276079999999,501.0916090506071,0.13226554485803452,0.08000027652782626
2018-05-27,Brazil,189.83,0.0296,1127.1101034519413,0.06563020839429992,True,625.8276079999999,512.8163360630867,0.13470497535775958,0.09125550756942018
2018-06-03,Brazil,234.76,0.0305,1108.926622303818,0.06354903794511316,True,628.280765,509.8553608251536,0.13078242287041192,0.0737287345508203
2018-06-10,Brazil,247.23,0.0305,1121.5960993752535,0.06411988429961563,True,628.280765,517.2809977561926,0.13098340179259843,0.07947299623868612
2018-06-17,Brazil,266.8398,0.0305,1112.9482393185547,0.06397379792187612,True,628.280765,514.4604069691873,0.13105072518832467,0.07271650039398814
2018-06-24,Brazil,256.97,0.0305,1103.4410550178243,0.06348373715034566,True,628.280765,506.8237054630509,0.1310497800209292,0.07097469254890645
2018-07-01,Brazil,267.98,0.0298,1116.8491259727487,0.06200848590569412,True,626.372754,499.9402151123726,0.12894380622652843,0.0955625900779409
