date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2015-09-27,Turkey,302.0798,0.0255,450.26333615905094,0.04932661844286768,True,466.31742575,47.06018085369945,0.20258357741124475,2.015276542454998
2015-10-04,Turkey,325.24,0.0262,459.059104785425,0.044825635177167186,True,467.7649743,52.83828500878433,0.22987459521281037,1.6642741468205837
2015-10-11,Turkey,263.5798,0.0262,460.71845015729076,0.04477242396511083,True,467.7649743,54.260368046976076,0.23141470583647314,1.6603252688226748
2015-10-18,Turkey,258.6799,0.0262,461.8987039847493,0.042002000718953915,True,467.7649743,54.639590181407016,0.23075784712375375,1.4612075866495342
2015-10-25,Turkey,249.35,0.0262,461.27834314029866,0.04364257061173192,True,467.7649743,54.33937265634482,0.23072769240492022,1.5775844210989185
2015-11-01,Turkey,252.23,0.025,456.49878608131576,0.044024913347983564,True,465.28346250000004,50.23316013282657,0.2333676748677154,1.6053472265041848
2015-11-08,Turkey,252.43,0.025,457.1089625294357,0.042227968528057755,True,465.28346250000004,50.2258385827763,0.23288811200983087,1.476972267375067
2015-11-15,Turkey,252.68,0.025,456.3228937555852,0.04793895302238321,True,465.28346250000004,51.13371087754318,0.2332388989248291,1.9034832179151862
2015-11-22,Turkey,238.88,0.025,457.4698956618967,0.046733469495821675,True,465.28346250000004,51.71211339211674,0.23348699195258837,1.806205792243329
2015-11-29,Turkey,267.0498,0.025,454.3194788281196,0.04991825041208509,True,465.28346250000004,50.072086009009055,0.22703855507679718,2.0609266849491354
2015-12-06,Turkey,268.5398,0.0269,454.43439044603815,0.047209092548925274,True,469.21252285,49.729582981830475,0.22632012627073939,1.8429278404229694
2015-12-13,Turkey,291.3999,0.0269,448.9673274031804,0.05609666040727245,True,469.21252285,48.28981509694386,0.2276866442498854,2.6064294673357384
2015-12-20,Turkey,264.0398,0.0269,452.67222128959935,0.05102050350727662,True,469.21252285,49.4992201214832,0.22883975100402776,2.1560629808570155
2015-12-27,Turkey,269.73,0.0269,453.9574586016556,0.04658743574298719,True,469.21252285,49.25445958068791,0.22889802212563878,1.797668365176485
2016-01-03,Turkey,267.5098,0.0260999999999999,441.8166755381178,0.04823256456642686,True,451.7868022499998,50.510845354345655,0.22917413785470012,1.9268711357160435
2016-01-10,Turkey,299.1099,0.0260999999999999,435.8118937773369,0.058100181001379064,True,451.7868022499998,48.715296664075154,0.23128932898777174,2.7959341148647994
2016-01-17,Turkey,310.3398,0.0260999999999999,431.79732523086335,0.06518674651802958,True,451.7868022499998,48.281127089962666,0.23114455511030432,3.5195778368646913
2016-01-24,Turkey,284.3999,0.0260999999999999,432.9318690813034,0.06490142850602929,True,451.7868022499998,48.99493128684771,0.23129809525515702,3.488835351633724
2016-01-31,Turkey,275.5598,0.0249,435.4806751621167,0.06490142850602929,True,449.38899525,50.773213557793945,0.22748020039767508,3.488835351633724
2016-02-07,Turkey,285.5598,0.0249,433.55823363591753,0.07109331696313917,True,449.38899525,51.32835802998413,0.22719847178097127,4.186291995017092
2016-02-14,Turkey,296.3398,0.0249,423.15697127644864,0.08911080786491807,True,449.38899525,51.215828738567986,0.2272278396876756,6.577073942410714
2016-02-21,Turkey,303.6899,0.0249,435.50062496545246,0.06564798538131705,True,449.38899525,50.83322916577828,0.22745806135284555,3.5695606740662873
2016-02-28,Turkey,300.3699,0.0249,435.6874284874118,0.06258521868831513,True,449.38899525,50.135547610203524,0.22200372239060057,3.244258944767763
2016-03-06,Turkey,274.9099,0.022,442.27205481278247,0.05353549934556993,True,443.594295,51.87635291084495,0.21927255911228935,2.3738631462834543
2016-03-13,Turkey,248.03,0.022,444.07965765892925,0.05184663331795668,True,443.594295,52.62315513842996,0.2193864097697684,2.2264507025867446
2016-03-20,Turkey,235.6,0.022,445.6860690888331,0.04674404167345764,True,443.594295,52.60806822170853,0.2182041869652615,1.80977457808613
2016-03-27,Turkey,265.24,0.022,445.51141076715334,0.04672559212121208,True,443.594295,52.44965562836725,0.21760418326073802,1.8083462488213933
2016-04-03,Turkey,256.6899,0.0227999999999999,443.31385653853135,0.04937512213808563,True,445.19283299999984,51.39550080629619,0.216849087378742,2.019241801827199
2016-04-10,Turkey,264.21,0.0227999999999999,442.53309835045695,0.049046160032103145,True,445.19283299999984,50.90961134845504,0.21582049249707141,1.9924250079205565
2016-04-17,Turkey,240.81,0.0227999999999999,441.10726228471356,0.052891245547058555,True,445.19283299999984,50.808082206803526,0.2148200999359778,2.317072118336974
2016-04-24,Turkey,232.28,0.0227999999999999,444.358313556538,0.044042366887723526,True,445.19283299999984,50.90961134845504,0.21421668494731674,1.6066203486306567
2016-05-01,Turkey,236.2,0.0220999999999999,445.06876424415384,0.04452488431347584,True,443.7941122499998,51.72889002937887,0.19878314741190442,1.6420166701062422
2016-05-08,Turkey,265.0198,0.0220999999999999,442.5065314357698,0.04448081562715761,True,443.7941122499998,49.40058382277042,0.20434591591484136,1.6387678932183545
2016-05-15,Turkey,265.21,0.0220999999999999,441.62334317509135,0.04369452441944912,True,443.7941122499998,48.68473812628266,0.19964587211182563,1.5813426920554068
2016-05-22,Turkey,274.3198,0.0220999999999999,441.9774888323777,0.04249726431874144,True,443.7941122499998,48.590738183066264,0.19946742382205596,1.495870200106568
2016-05-29,Turkey,266.24,0.0220999999999999,443.277394139254,0.03908837395312373,True,443.7941122499998,48.89443029455418,0.1956440401110704,1.2655146332161022
2016-06-05,Turkey,254.83,0.0222,448.3352769862003,0.03819357227999507,True,443.99392950000004,53.13819032139659,0.21247575788540535,1.208238089817076
2016-06-12,Turkey,250.44,0.0222,446.7519869159481,0.04231195044182204,True,443.99392950000004,52.66002373953039,0.21172595288268636,1.4828528391741074
2016-06-19,Turkey,260.3499,0.0222,446.6970452593411,0.043504310117162465,True,443.99392950000004,52.69858556611088,0.21168343609133583,1.567604619314112
2016-06-26,Turkey,256.8398,0.0222,445.925586130696,0.045244503428912286,True,443.99392950000004,52.66002373953039,0.21148961337449643,1.695522723287863
2016-07-03,Turkey,247.0,0.0202,450.90346310676495,0.03925248003508124,True,439.9975845,55.32613069878452,0.216724474420174,1.2761630475376642
2016-07-10,Turkey,227.88,0.0202,450.2050209202689,0.04355610960286649,True,439.9975845,55.526820379879624,0.21665700618478512,1.5713398563493082
2016-07-17,Turkey,220.14,0.0202,448.4443323610532,0.03963003960038304,True,439.9975845,53.16670975332007,0.2214886667288258,1.3008312903298838
2016-07-24,Turkey,270.3799,0.0202,447.17882158891223,0.04139674343375849,True,439.9975845,52.380006203598654,0.21955648767202654,1.4193984211641837
2016-07-31,Turkey,271.6599,0.0182,454.77945480262156,0.04327192669586357,True,436.0012395,59.07382575911183,0.2472454885821642,1.5509022563847428
2016-08-07,Turkey,256.5398,0.0182,454.458847505973,0.043633917275589774,True,436.0012395,58.87082290743745,0.24724875470878316,1.5769588843935778
2016-08-14,Turkey,240.62,0.0182,455.9513278474565,0.04052444846749548,True,436.0012395,59.647529427953735,0.2463589540647359,1.3602107037965045
2016-08-21,Turkey,243.16,0.0182,457.04319361014745,0.03824701157956932,True,436.0012395,60.26536415028606,0.24391408256239147,1.211621516074833
2016-08-28,Turkey,236.22,0.0182,456.37162293739544,0.03915081355841031,True,436.0012395,59.76227014976976,0.24419353673812041,1.2695609179772758
2016-09-04,Turkey,244.02,0.0189,455.62472387770447,0.041224158322928604,True,437.39996025,59.595189863880094,0.24275822576475697,1.407588004511295
2016-09-11,Turkey,237.73,0.0189,455.27074703266146,0.042119026663008007,True,437.39996025,59.34900141047393,0.2422858960362316,1.4693613609161227
2016-09-18,Turkey,241.22,0.0189,454.8550726909559,0.04223635965226186,True,437.39996025,58.99730363389535,0.24231558213144372,1.4775593043334248
2016-09-25,Turkey,242.64,0.0189,454.29029183745547,0.045748345119567525,True,437.39996025,59.261076973569814,0.2416196945273785,1.733495584686692
2016-10-02,Turkey,258.0,0.0202,454.13784879477987,0.0417771725261823,True,439.9975845,58.75749336933112,0.2135429916619815,1.445606357979125
2016-10-09,Turkey,243.91,0.0202,453.60679339032225,0.039582656865182704,True,439.9975845,57.7705648580502,0.212880342829926,1.2977225325370212
2016-10-16,Turkey,247.35,0.0202,452.85450376037926,0.038762115625108,True,439.9975845,57.03036848692196,0.21325858622639632,1.2444770950496546
2016-10-23,Turkey,242.0,0.0202,453.5230740966263,0.036476797440444735,True,439.9975845,57.1889819919244,0.21316865173038446,1.1020603187732978
2016-10-30,Turkey,248.84,0.0202,452.0948224564855,0.04050831056363205,True,439.9975845,56.72195332891481,0.19742438299546625,1.359127575971612
2016-11-06,Turkey,269.1699,0.0217,449.75876746968123,0.04559501610909671,True,442.99484325000003,55.97898427126527,0.19802122323283095,1.7198405033013109
2016-11-13,Turkey,286.5098,0.0217,447.4085677616304,0.047049436532793185,True,442.99484325000003,54.344238887509,0.1998466882420261,1.8334995838369097
2016-11-20,Turkey,289.74,0.0217,444.64522008240436,0.04822306736646224,True,442.99484325000003,52.364871482566265,0.2031819877991928,1.926112391950639
2016-11-27,Turkey,293.2,0.0217,440.8418551656165,0.05519873172765343,True,442.99484325000003,51.269150247451606,0.20167295610959352,2.52365603017042
2016-12-04,Turkey,297.96,0.0254,445.5729806852191,0.03873117879096077,True,450.3880815,51.43651740102658,0.20155244858790114,1.2424914027310094
2016-12-11,Turkey,279.2,0.0254,446.16002751803444,0.03849990003695367,True,450.3880815,51.916217449092706,0.1993757872834471,1.2276969193943923
2016-12-18,Turkey,276.8499,0.0254,446.79895175089734,0.03412154389166269,True,450.3880815,51.617536289572364,0.1980634904565699,0.9643380631096856
2016-12-25,Turkey,268.73,0.0254,446.51114252821395,0.034618074531213745,True,450.3880815,51.47272117616563,0.19801141654975463,0.9926080191010458
2017-01-01,Turkey,268.2998,0.0283999999999999,446.37879634219485,0.03526971057273334,True,456.3825989999998,52.157449630155085,0.1968694294199904,1.0303285968822093
2017-01-08,Turkey,263.9199,0.0283999999999999,448.53492756690207,0.03501607918386904,True,460.95322559999977,50.474061054058296,0.19625176272921552,1.0155632895311715
2017-01-15,Turkey,281.3799,0.0283999999999999,447.3437533465136,0.035199081084456636,True,460.95322559999977,49.41619389958438,0.19724239597730533,1.026206152102608
2017-01-22,Turkey,274.0498,0.0283999999999999,446.8765365620239,0.034128393004641114,True,460.95322559999977,48.86426322021679,0.1970381377530157,0.9647252392150201
2017-01-29,Turkey,267.7998,0.0283999999999999,445.2031957101331,0.03453483973396968,True,460.95322559999977,47.44764113585673,0.1957566652043082,0.9878405556139074
