treatment_group,treatment_size,beta,pval,n_obs,is_true
"China,Colombia,Egypt,Indonesia,Mexico,Philippines,Saudi Arabia,Thailand",8,0.023739434858659546,0.3760784006025073,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Philippines,Saudi Arabia,Turkey",8,0.010994496025636121,0.6914509799249324,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Philippines,South Africa,South Korea",8,0.021658144891925468,0.4218630028679484,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Philippines,South Africa,Thailand",8,0.023422682393582007,0.38287879724282314,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Philippines,South Africa,Turkey",8,0.010677743560558596,0.7000367265109015,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Philippines,South Korea,Thailand",8,0.022147818740655266,0.41087866019962016,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Philippines,South Korea,Turkey",8,0.009402879907631856,0.7348877481887066,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Philippines,Thailand,Turkey",8,0.011167417409288408,0.6867770158180484,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,Saudi Arabia,South Africa",8,0.014478379654731779,0.5930550260587157,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,Saudi Arabia,South Korea",8,0.013203516001805039,0.6268226585096368,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,Saudi Arabia,Thailand",8,0.014968053503461597,0.5802677636810802,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,Saudi Arabia,Turkey",8,0.002223114670438171,0.9360374983505049,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,South Africa,South Korea",8,0.01288676353672751,0.6352999179844601,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,South Africa,Thailand",8,0.014651301038384057,0.5885290069860614,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,South Africa,Turkey",8,0.0019063622053606402,0.9451493755246703,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,South Korea,Thailand",8,0.013376437385457306,0.622211426640376,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,South Korea,Turkey",8,0.0006314985524339014,0.9818361355813916,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Qatar,Thailand,Turkey",8,0.0023960360540904485,0.931064635366746,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Saudi Arabia,South Africa,South Korea",8,0.0023226853158987318,0.9324804110195317,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Saudi Arabia,South Africa,Thailand",8,0.004087222817555283,0.8812839096093019,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Saudi Arabia,South Africa,Turkey",8,-0.008657716015468138,0.7546131464893389,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Saudi Arabia,South Korea,Thailand",8,0.002812359164628532,0.9182571342483823,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Saudi Arabia,South Korea,Turkey",8,-0.009932579668394868,0.7198982614340934,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,Saudi Arabia,Thailand,Turkey",8,-0.008168042166738325,0.7680840060197589,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,South Africa,South Korea,Thailand",8,0.0024956066995509875,0.9274566399254902,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,South Africa,South Korea,Turkey",8,-0.010249332133472415,0.7113477330595459,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,South Africa,Thailand,Turkey",8,-0.008484794631815867,0.7593629143836962,9129,False
"China,Colombia,Egypt,Indonesia,Mexico,South Korea,Thailand,Turkey",8,-0.009759658284742626,0.7245807438543528,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,Saudi Arabia,South Africa",8,0.007150531625952976,0.7913766773176889,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,Saudi Arabia,South Korea",8,0.005875667973026242,0.8282009063165239,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,Saudi Arabia,Thailand",8,0.007640205474682794,0.7773188956804162,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,Saudi Arabia,Turkey",8,-0.0051047333583406265,0.8524650212013496,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,South Africa,South Korea",8,0.005558915507948694,0.8373872947097021,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,South Africa,Thailand",8,0.007323453009605249,0.7864072999976943,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,South Africa,Turkey",8,-0.005421485823418172,0.8434371380118733,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,South Korea,Thailand",8,0.006048589356678505,0.8231928784744056,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,South Korea,Turkey",8,-0.006696349476344914,0.8073345417165194,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Qatar,Thailand,Turkey",8,-0.0049318119746883556,0.8574023446619701,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Saudi Arabia,South Africa,South Korea",8,-0.005005162712880069,0.8537911266830243,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Saudi Arabia,South Africa,Thailand",8,-0.0032406252112235257,0.9049615359533016,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Saudi Arabia,South Africa,Turkey",8,-0.015985564044246933,0.5577731606952439,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Saudi Arabia,South Korea,Thailand",8,-0.004515488864150272,0.8679388963863,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Saudi Arabia,South Korea,Turkey",8,-0.017260427697173678,0.5264817346012012,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,Saudi Arabia,Thailand,Turkey",8,-0.01549589019551713,0.5700148428413638,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,South Africa,South Korea,Thailand",8,-0.004832241329227813,0.858782258102675,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,South Africa,South Korea,Turkey",8,-0.017577180162251228,0.5188243302994238,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,South Africa,Thailand,Turkey",8,-0.01581264266059467,0.5620840323419298,9129,False
"China,Colombia,Egypt,Indonesia,Philippines,South Korea,Thailand,Turkey",8,-0.017087506313521423,0.5306847516263433,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,Saudi Arabia,South Africa,South Korea",8,-0.013776544068078028,0.6078919201534472,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,Saudi Arabia,South Africa,Thailand",8,-0.012012006566421487,0.6547998219977769,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,Saudi Arabia,South Africa,Turkey",8,-0.0247569453994449,0.354705444705814,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,Saudi Arabia,South Korea,Thailand",8,-0.013286870219348223,0.6207825725977836,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,Saudi Arabia,South Korea,Turkey",8,-0.026031809052371638,0.32963530739285396,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,Saudi Arabia,Thailand,Turkey",8,-0.024267271550715085,0.3646220967301588,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,South Africa,South Korea,Thailand",8,-0.013603622684425758,0.6124326776450488,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,South Africa,South Korea,Turkey",8,-0.02634856151744918,0.32355533235423195,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,South Africa,Thailand,Turkey",8,-0.024584024015792627,0.35819145253476936,9129,False
"China,Colombia,Egypt,Indonesia,Qatar,South Korea,Thailand,Turkey",8,-0.02585888766871936,0.332982982589074,9129,False
"China,Colombia,Egypt,Indonesia,Saudi Arabia,South Africa,South Korea,Thailand",8,-0.02416770090525454,0.36133867345265,9129,False
"China,Colombia,Egypt,Indonesia,Saudi Arabia,South Africa,South Korea,Turkey",8,-0.03691263973827795,0.15576914658041874,9129,False
"China,Colombia,Egypt,Indonesia,Saudi Arabia,South Africa,Thailand,Turkey",8,-0.035148102236621404,0.1783302809430456,9129,False
"China,Colombia,Egypt,Indonesia,Saudi Arabia,South Korea,Thailand,Turkey",8,-0.036422965889548145,0.16184326842036745,9129,False
"China,Colombia,Egypt,Indonesia,South Africa,South Korea,Thailand,Turkey",8,-0.036739718354625694,0.1578978233991204,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Qatar,Saudi Arabia",8,0.04455215024797654,0.08010608668320107,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Qatar,South Africa",8,0.04423539778289899,0.08274687556468585,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Qatar,South Korea",8,0.042960534129972264,0.09399759333491287,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Qatar,Thailand",8,0.04472507163162882,0.07868993547508873,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Qatar,Turkey",8,0.0319801327986054,0.2355825537988736,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Saudi Arabia,South Africa",8,0.03367131956207022,0.20405573115884357,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Saudi Arabia,South Korea",8,0.032396455909143494,0.22380850801939722,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Saudi Arabia,Thailand",8,0.03416099341080005,0.19676844249308667,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Saudi Arabia,Turkey",8,0.021416054577776622,0.4385468361699161,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,South Africa,South Korea",8,0.03207970344406594,0.2288715098148919,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,South Africa,Thailand",8,0.03384424094572249,0.2014653942009701,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,South Africa,Turkey",8,0.021099302112699073,0.4456810829630702,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,South Korea,Thailand",8,0.03256937729279575,0.22107376943963097,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,South Korea,Turkey",8,0.01982443845977233,0.4749422247145403,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Philippines,Thailand,Turkey",8,0.02158897596142889,0.4346754933005226,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,Saudi Arabia,South Africa",8,0.024899938206872266,0.3556095508944961,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,Saudi Arabia,South Korea",8,0.02362507455394554,0.38243189872781436,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,Saudi Arabia,Thailand",8,0.025389612055602084,0.3455809779820347,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,Saudi Arabia,Turkey",8,0.012644673222578668,0.6497229071773627,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,South Africa,South Korea",8,0.023308322088867985,0.3892337363384737,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,South Africa,Thailand",8,0.02507285959052454,0.3520526636548864,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,South Africa,Turkey",8,0.012327920757501117,0.658093799620505,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,South Korea,Thailand",8,0.023797995937597797,0.37874477243372295,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,South Korea,Turkey",8,0.011053057104574378,0.6921226726691867,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Qatar,Thailand,Turkey",8,0.012817594606230932,0.6451679669963843,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Saudi Arabia,South Africa,South Korea",8,0.012744243868039209,0.6437153282590922,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Saudi Arabia,South Africa,Thailand",8,0.014508781369695764,0.5973629189839373,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Saudi Arabia,South Africa,Turkey",8,0.0017638425366723381,0.9499169001869054,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Saudi Arabia,South Korea,Thailand",8,0.01323391771676903,0.6307483384788648,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Saudi Arabia,South Korea,Turkey",8,0.0004889788837456017,0.986121021198548,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,Saudi Arabia,Thailand,Turkey",8,0.0022535163854021613,0.9360153276405381,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,South Africa,South Korea,Thailand",8,0.012917165251691488,0.6391274321669169,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,South Africa,South Korea,Turkey",8,0.0001722264186680601,0.9951123885878237,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,South Africa,Thailand,Turkey",8,0.001936763920324617,0.9450072269046812,9129,False
"China,Colombia,Egypt,Malaysia,Mexico,South Korea,Thailand,Turkey",8,0.0006619002673978798,0.9812115598840823,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,Saudi Arabia,South Africa",8,0.017572090178093466,0.5161432776196055,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,Saudi Arabia,South Korea",8,0.01629722652516673,0.548123526023033,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,Saudi Arabia,Thailand",8,0.018061764026823274,0.5040763861894533,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,Saudi Arabia,Turkey",8,0.005316825193799859,0.8480855511894305,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,South Africa,South Korea",8,0.015980474060089178,0.5561748192536091,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,South Africa,Thailand",8,0.017745011561745738,0.5118697760345481,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,South Africa,Turkey",8,0.00500007272872231,0.8570820314291774,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,South Korea,Thailand",8,0.016470147908818997,0.543748287412831,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,South Korea,Turkey",8,0.003725209075795575,0.8934066940758827,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Qatar,Thailand,Turkey",8,0.005489746577452131,0.8431799415631454,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Saudi Arabia,South Africa,South Korea",8,0.0054163958392604026,0.8436774178573461,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Saudi Arabia,South Africa,Thailand",8,0.007180933340916956,0.7933317500767687,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Saudi Arabia,South Africa,Turkey",8,-0.005564005492106464,0.8415062088988856,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Saudi Arabia,South Korea,Thailand",8,0.005906069687990222,0.8296622383156635,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Saudi Arabia,South Korea,Turkey",8,-0.006838869145033205,0.8059026625837664,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,Saudi Arabia,Thailand,Turkey",8,-0.005074331643376649,0.8552777498175286,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,South Africa,South Korea,Thailand",8,0.005589317222912678,0.8387246703305831,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,South Africa,South Korea,Turkey",8,-0.007155621610110746,0.797111085190644,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,South Africa,Thailand,Turkey",8,-0.005391084108454187,0.8463644159436323,9129,False
"China,Colombia,Egypt,Malaysia,Philippines,South Korea,Thailand,Turkey",8,-0.0066659477613809325,0.8107128372831292,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,Saudi Arabia,South Africa,South Korea",8,-0.0033549855159375466,0.9024098600566972,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,Saudi Arabia,South Africa,Thailand",8,-0.0015904480142809898,0.9536054537811907,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,Saudi Arabia,South Africa,Turkey",8,-0.014335386847304414,0.6023217325022414,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,Saudi Arabia,South Korea,Thailand",8,-0.0028653116672077254,0.9165805156367872,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,Saudi Arabia,South Korea,Turkey",8,-0.015610250500231158,0.5702124538125142,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,Saudi Arabia,Thailand,Turkey",8,-0.013845712998574611,0.6148573169010363,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,South Africa,South Korea,Thailand",8,-0.003182064132285272,0.9074104665661169,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,South Africa,South Korea,Turkey",8,-0.015927002965308697,0.5623417529930033,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,South Africa,Thailand,Turkey",8,-0.014162465463652142,0.6067375371034673,9129,False
"China,Colombia,Egypt,Malaysia,Qatar,South Korea,Thailand,Turkey",8,-0.015437329116578882,0.5745300004850296,9129,False
"China,Colombia,Egypt,Malaysia,Saudi Arabia,South Africa,South Korea,Thailand",8,-0.013746142353114053,0.6137154467759189,9129,False
"China,Colombia,Egypt,Malaysia,Saudi Arabia,South Africa,South Korea,Turkey",8,-0.026491081186137484,0.3277455041944499,9129,False
"China,Colombia,Egypt,Malaysia,Saudi Arabia,South Africa,Thailand,Turkey",8,-0.02472654368448092,0.3621436372372002,9129,False
"China,Colombia,Egypt,Malaysia,Saudi Arabia,South Korea,Thailand,Turkey",8,-0.026001407337407658,0.3371125953256673,9129,False
"China,Colombia,Egypt,Malaysia,South Africa,South Korea,Thailand,Turkey",8,-0.026318159802485204,0.33103758518016413,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,Saudi Arabia,South Africa",8,0.01686189852664682,0.5332144790236408,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,Saudi Arabia,South Korea",8,0.015587034873720085,0.5656376759590525,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,Saudi Arabia,Thailand",8,0.017351572375376628,0.5209703496763767,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,Saudi Arabia,Turkey",8,0.004606633542353215,0.8680800173146006,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,South Africa,South Korea",8,0.015270282408642546,0.5737951771731538,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,South Africa,Thailand",8,0.017034819910299093,0.5288787814683951,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,South Africa,Turkey",8,0.0042898810772756665,0.8771142564032837,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,South Korea,Thailand",8,0.015759956257372355,0.5612037263250635,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,South Korea,Turkey",8,0.003015017424348931,0.9135677588249824,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Qatar,Thailand,Turkey",8,0.0047795549260054885,0.8631528354487727,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Saudi Arabia,South Africa,South Korea",8,0.004706204187813763,0.8638575175846892,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Saudi Arabia,South Africa,Thailand",8,0.006470741689470307,0.8132526815851462,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Saudi Arabia,South Africa,Turkey",8,-0.006274197143553109,0.8213623559525767,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Saudi Arabia,South Korea,Thailand",8,0.005195878036543579,0.8497767154390403,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Saudi Arabia,South Korea,Turkey",8,-0.007549060796479845,0.7859189273550307,9129,False
"China,Colombia,Egypt,Mexico,Philippines,Saudi Arabia,Thailand,Turkey",8,-0.005784523294823289,0.8350820116852831,9129,False
