country,date,msci_index,msci_ret_weekly,n_obs,msci_vol_annual,debt_lt,debt_st,debt_total,default_barrier,OVX,country_clean,cds_spread,rf,lambda,theta,delta,country_lower,pd_cf_gbm,dd_cf_gbm,pd_mc_jump_const,dd_mc_jump_const,pd_mc_jump_ovx,dd_mc_jump_ovx
Czechia,2015-09-25,484.031,-0.0597143242363219,5,0.1613078618293782,24589898597.0,849893622.8,25439792220.0,13144842921.3,47.71,czechia,49.39,0.0034999999999999,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.17264281963881006,0.9437730420291001,0.182,0.9077695298680559,0.18433333333333332,0.8989737053155159
Czechia,2015-10-02,494.36,0.0211150424692135,5,0.1630378849156315,24589898597.0,849893622.8,25439792220.0,13144842921.3,42.86,czechia,51.39,0.0025,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.17620869260485872,0.9299105788467846,0.18533333333333332,0.8952252928675914,0.187,0.8890057306010244
Czechia,2015-10-09,494.417,0.0001152939440603,5,0.1610685350989035,24589898597.0,849893622.8,25439792220.0,13144842921.3,42.8,czechia,49.29999,0.0028,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.1721480272749163,0.9457109134810207,0.17166666666666666,0.9475995932471383,0.17633333333333334,0.9294292662041361
Czechia,2015-10-16,485.716,-0.0177551997111193,5,0.1583755833241328,24589898597.0,849893622.8,25439792220.0,13144842921.3,39.58,czechia,49.78,0.0023,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.16655609742430316,0.9678642017031873,0.16833333333333333,0.9607723049901922,0.169,0.9581244654219025
Czechia,2015-10-23,473.571,-0.0253222423676112,5,0.1597817768600344,24589898597.0,849893622.8,25439792220.0,13144842921.3,41.51,czechia,50.25,0.0024,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.1694816098534011,0.9562157986916877,0.16733333333333333,0.964756743279372,0.18333333333333332,0.9027347916438648
Czechia,2015-10-30,474.894,0.0027897726496118,5,0.1598546276716345,24589898597.0,849893622.8,25439792220.0,13144842921.3,41.95,czechia,50.28,0.0034,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.16963284468332412,0.9556171586499811,0.18,0.9153650878428143,0.17666666666666667,0.928143122774056
Czechia,2015-11-06,459.583,-0.0327720646317877,5,0.1624405613963699,24589898597.0,849893622.8,25439792220.0,13144842921.3,39.85,czechia,50.21999,0.0046999999999999,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.1749796751695536,0.9346681410696605,0.17866666666666667,0.920458264320692,0.19133333333333333,0.8729934155444551
Czechia,2015-11-13,450.067,-0.0209230960342847,5,0.162841426855751,24589898597.0,849893622.8,25439792220.0,13144842921.3,46.26,czechia,50.29999,0.005,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.17580472661082414,0.9314720167271785,0.18433333333333332,0.8989737053155159,0.17833333333333334,0.9217352928179435
Czechia,2015-11-20,452.327,0.0050089090244945,5,0.1628719294322851,24589898597.0,849893622.8,25439792220.0,13144842921.3,44.93,czechia,51.01999,0.0049,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.17586746378759455,0.931229371648475,0.176,0.9307169489043394,0.184,0.9002259857014336
Czechia,2015-11-27,447.548,-0.010621575062374,5,0.1559117594946077,24589898597.0,849893622.8,25439792220.0,13144842921.3,48.28,czechia,51.03,0.005,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.16140206938206975,0.9887118593666736,0.16866666666666666,0.9594475443635418,0.173,0.9423763325979504
Czechia,2015-12-04,448.418,0.0019420385894884,5,0.1559984484268564,24589898597.0,849893622.8,25439792220.0,13144842921.3,45.44,czechia,51.03,0.006,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.1615840034901031,0.9879686399328335,0.17333333333333334,0.941074530352976,0.16666666666666666,0.967421566101701
Czechia,2015-12-11,435.405,-0.029449200694347,5,0.1576612970186236,24589898597.0,849893622.8,25439792220.0,13144842921.3,54.29,czechia,51.31,0.0068,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.1650655282225949,0.973849932299574,0.182,0.9077695298680559,0.20333333333333334,0.8297738353289046
Czechia,2015-12-18,423.056,-0.0287720744370108,5,0.1558647335409914,24589898597.0,849893622.8,25439792220.0,13144842921.3,49.43,czechia,50.31,0.0067,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.16130335832928938,0.9891153327444747,0.16333333333333333,0.9808501026143479,0.16866666666666666,0.9594475443635418
Czechia,2015-12-25,438.743,0.0364092622461933,5,0.1613730898939653,24589898597.0,849893622.8,25439792220.0,13144842921.3,44.81,czechia,50.31,0.0064,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.1727776118016091,0.9432457378477492,0.176,0.9307169489043394,0.17666666666666667,0.928143122774056
Czechia,2016-01-01,443.586,0.010977874777406,5,0.1620682730849264,24589898597.0,849893622.8,25439792220.0,13144842921.3,46.57,czechia,50.29999,0.0065,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.1742125152236218,0.9376485927452658,0.167,0.9660882971323732,0.16533333333333333,0.9727719297277454
Czechia,2016-01-08,437.269,-0.0143431286576705,5,0.1492080725341961,24589898597.0,849893622.8,25439792220.0,13144842921.3,56.1,czechia,50.31,0.0064,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.14721341088772183,1.0484597838169996,0.15933333333333333,0.9972015955239736,0.17166666666666666,0.9475995932471383
Czechia,2016-01-15,421.172,-0.0375072650395824,5,0.1530473149573755,24589898597.0,849893622.8,25439792220.0,13144842921.3,62.09,czechia,50.34999,0.0049,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.15536733107871675,1.0136816933175494,0.16566666666666666,0.9714317319031104,0.18466666666666667,0.8977228331211097
Czechia,2016-01-22,411.931,-0.0221854417212559,5,0.1538739015386949,24589898597.0,849893622.8,25439792220.0,13144842921.3,61.86,czechia,47.81,0.0046999999999999,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.15711327639245765,1.0063930140983843,0.16,0.994457883209753,0.19033333333333333,0.8766685999556978
Czechia,2016-01-29,440.594,0.0672679568858571,5,0.1687845656161589,24589898597.0,849893622.8,25439792220.0,13144842921.3,61.86,czechia,45.85999,0.0046999999999999,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.18791162375456305,0.8856182989241697,0.18866666666666668,0.8828203690152109,0.22966666666666666,0.7399450568497126
Czechia,2016-02-05,446.061,0.0123318974865684,5,0.1658281700098107,24589898597.0,849893622.8,25439792220.0,13144842921.3,66.67,czechia,45.81,0.0055,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.1819188260277677,0.9080767902147174,0.20166666666666666,0.8356828722378926,0.21766666666666667,0.780097762570036
Czechia,2016-02-12,418.092,-0.0647542099671385,5,0.1709786439109772,24589898597.0,849893622.8,25439792220.0,13144842921.3,78.97,czechia,47.04999,0.0051,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.192319932915546,0.8693789993228348,0.18666666666666668,0.8902468872703804,0.23833333333333334,0.7116740077829771
Czechia,2016-02-19,417.83,-0.0006268527651607,5,0.1707956985501369,24589898597.0,849893622.8,25439792220.0,13144842921.3,62.46,czechia,45.82999,0.0053,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.19195365894409716,0.8707195195107486,0.19566666666666666,0.8572018625118731,0.22433333333333333,0.7576397670488441
Czechia,2016-02-26,405.196,-0.0307037505783805,5,0.1724408421608977,24589898597.0,849893622.8,25439792220.0,13144842921.3,59.96,czechia,45.79999,0.006,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.19523882710207452,0.8587514573954904,0.19633333333333333,0.8547913519280027,0.24833333333333332,0.67974384828118
Czechia,2016-03-04,422.865,0.0426820785137564,5,0.1786302122132791,24589898597.0,849893622.8,25439792220.0,13144842921.3,51.89,czechia,45.81,0.0067,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2074227112751465,0.815396438081454,0.21666666666666667,0.7835003753897741,0.23366666666666666,0.7268247271984476
Czechia,2016-03-11,439.517,0.0386234175244635,5,0.1813915756529582,24589898597.0,849893622.8,25439792220.0,13144842921.3,50.25,czechia,45.79999,0.0069999999999999,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.21276736771021926,0.7968558828676675,0.21833333333333332,0.7778343637803437,0.24766666666666667,0.6818507447646722
Czechia,2016-03-18,468.598,0.0640688613364389,5,0.1893599941416064,24589898597.0,849893622.8,25439792220.0,13144842921.3,44.98,czechia,45.84999,0.0062,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.22786979467858332,0.745880527157455,0.226,0.7520849066954914,0.23466666666666666,0.7235641890946447
Czechia,2016-03-25,450.58,-0.0392096162831533,5,0.1926342111248412,24589898597.0,849893622.8,25439792220.0,13144842921.3,44.96,czechia,44.90999,0.0063,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.23393667526641065,0.7259435935351819,0.23833333333333334,0.7116740077829771,0.24466666666666667,0.6913695521410048
Czechia,2016-04-01,461.295,0.0235021098225878,5,0.1934232545771115,24589898597.0,849893622.8,25439792220.0,13144842921.3,47.76,czechia,42.87999,0.0062,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.23538663799206982,0.7212214508338969,0.25033333333333335,0.67344116587495,0.25133333333333335,0.6702998438247412
Czechia,2016-04-08,460.521,-0.0016792943101263,5,0.192931628052026,24589898597.0,849893622.8,25439792220.0,13144842921.3,47.42,czechia,43.12999,0.0054,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.23448376501133117,0.7241599713766611,0.25033333333333335,0.67344116587495,0.23666666666666666,0.7170660652139651
Czechia,2016-04-15,451.956,-0.0187736273003146,5,0.1926921974096271,24589898597.0,849893622.8,25439792220.0,13144842921.3,51.27,czechia,42.93999,0.0053,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.23404339159742854,0.7255954957425471,0.24466666666666667,0.6913695521410048,0.269,0.6158401887479719
Czechia,2016-04-22,456.839,0.0107462012686882,5,0.1921261992458936,24589898597.0,849893622.8,25439792220.0,13144842921.3,41.97,czechia,41.92999,0.0056,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2330006619694942,0.7290005534458363,0.227,0.7487631066149087,0.242,0.6998836001973415
Czechia,2016-04-29,470.897,0.0303083552200254,5,0.1946119571733819,24589898597.0,849893622.8,25439792220.0,13144842921.3,42.52,czechia,41.06,0.0056,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.23756218233677362,0.7141662807868141,0.24866666666666667,0.6786915310658225,0.24333333333333335,0.695620273046338
Czechia,2016-05-06,444.259,-0.0582316607570511,5,0.2021237906435131,24589898597.0,849893622.8,25439792220.0,13144842921.3,42.47,czechia,41.07999,0.0051,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.25106574050983965,0.6711397898176161,0.247,0.6839606723506823,0.25466666666666665,0.6598761145076586
Czechia,2016-05-13,447.352,0.0069380310631315,5,0.2020593209885817,24589898597.0,849893622.8,25439792220.0,13144842921.3,41.57,czechia,41.06,0.0055,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2509516324251241,0.6714981072270894,0.245,0.6903088239330339,0.26266666666666666,0.6351457927798696
Czechia,2016-05-20,445.893,-0.0032667438328573,5,0.199207567848363,24589898597.0,849893622.8,25439792220.0,13144842921.3,40.17,czechia,41.04999,0.0067,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.24587336638330215,0.6875332857073372,0.257,0.652621998347801,0.23633333333333334,0.7181469779693359
Czechia,2016-05-27,445.199,-0.001557639705704,5,0.1991632518430569,24589898597.0,849893622.8,25439792220.0,13144842921.3,35.97,czechia,41.03999,0.0068,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.24579397393435304,0.6877853740201804,0.24166666666666667,0.7009514195842119,0.24366666666666667,0.6945564169089331
Czechia,2016-06-03,454.851,0.0214485195752653,5,0.2004804711260382,24589898597.0,849893622.8,25439792220.0,13144842921.3,34.81,czechia,41.14,0.006,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.24814754697510383,0.6803306936082251,0.25866666666666666,0.6474614547577513,0.252,0.6682092997257233
Czechia,2016-06-10,431.077,-0.0536831643533275,5,0.2051817200065351,24589898597.0,849893622.8,25439792220.0,13144842921.3,39.95,czechia,41.07999,0.0056999999999999,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2564429567912693,0.6543506614356693,0.27,0.6128129910166272,0.249,0.6776399648779957
Czechia,2016-06-17,427.738,-0.0077758698302505,5,0.2037616343218127,24589898597.0,849893622.8,25439792220.0,13144842921.3,41.35,czechia,41.04999,0.0051,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.25395435867023425,0.6620975321227301,0.26166666666666666,0.6382156158446496,0.25233333333333335,0.6671651223495221
Czechia,2016-06-24,418.203,-0.0225438980391124,5,0.204569367640229,24589898597.0,849893622.8,25439792220.0,13144842921.3,43.33,czechia,43.64,0.0048,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2553716672280722,0.6576806877331733,0.27466666666666667,0.5987594099452506,0.2673333333333333,0.6208981071561971
Czechia,2016-07-01,424.505,0.0149568236750999,5,0.2053868720705879,24589898597.0,849893622.8,25439792220.0,13144842921.3,36.18,czechia,43.59,0.0045,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2568012493390299,0.6532385540027696,0.2673333333333333,0.6208981071561971,0.25866666666666666,0.6474614547577513
Czechia,2016-07-08,416.498,-0.0190421245704508,5,0.2049950211908464,24589898597.0,849893622.8,25439792220.0,13144842921.3,41.41,czechia,41.03999,0.0048,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.25611662464227997,0.655364271372962,0.25966666666666666,0.6443733936392991,0.27366666666666667,0.6017608580913498
Czechia,2016-07-15,439.867,0.0545907488168253,5,0.2133318581884555,24589898597.0,849893622.8,25439792220.0,13144842921.3,36.66,czechia,41.01999,0.0052,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.27044235639524206,0.6114756818287068,0.2793333333333333,0.5848231053187165,0.2793333333333333,0.5848231053187165
Czechia,2016-07-22,450.701,0.0243317399735171,5,0.2138538566187305,24589898597.0,849893622.8,25439792220.0,13144842921.3,38.85,czechia,41.07999,0.0055,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2713227646411729,0.6088173241121658,0.2653333333333333,0.6269886628928475,0.2793333333333333,0.5848231053187165
Czechia,2016-07-29,452.299,0.0035393170944565,5,0.2136367290061784,24589898597.0,849893622.8,25439792220.0,13144842921.3,41.08,czechia,41.12999,0.005,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2709567893224686,0.6099218485048243,0.269,0.6158401887479719,0.284,0.5709994731129873
Czechia,2016-08-05,424.988,-0.0622825323277231,5,0.2202065272506633,24589898597.0,849893622.8,25439792220.0,13144842921.3,41.5,czechia,41.12,0.0056,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2818840651163601,0.5772536341976809,0.2916666666666667,0.5485222826980978,0.2896666666666667,0.5543587752735466
Czechia,2016-08-12,429.206,0.0098760569238935,5,0.2200505373799029,24589898597.0,849893622.8,25439792220.0,13144842921.3,37.78,czechia,40.17,0.0056,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.28162808760209335,0.5780117665086562,0.29433333333333334,0.5407692115443284,0.292,0.5475513533264013
Czechia,2016-08-19,419.561,-0.0227280636156787,5,0.2207532634149594,24589898597.0,849893622.8,25439792220.0,13144842921.3,34.88,czechia,41.06,0.0059,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2827799337205546,0.574602933818386,0.2816666666666667,0.5778974850810944,0.296,0.5359400266474902
Czechia,2016-08-26,412.707,-0.0164710284519735,5,0.2210616184358904,24589898597.0,849893622.8,25439792220.0,13144842921.3,36.05,czechia,41.09,0.0062,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.28328429314797793,0.5731124082426435,0.282,0.5769103773332716,0.2786666666666667,0.5868070024760493
Czechia,2016-09-02,418.247,0.0133342690097176,5,0.2217823085377163,24589898597.0,849893622.8,25439792220.0,13144842921.3,38.64,czechia,39.84,0.0059,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2844605515664471,0.5696411638089361,0.307,0.5043719862383818,0.2813333333333333,0.5788851562432055
Czechia,2016-09-09,420.873,0.0062589583675609,5,0.2220293453536292,24589898597.0,849893622.8,25439792220.0,13144842921.3,39.72,czechia,39.57999,0.0058,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2848629318525931,0.5684552793678456,0.2853333333333333,0.5670699373650926,0.302,0.5186569320803909
Czechia,2016-09-16,412.495,-0.0201070409760436,5,0.2225542410135623,24589898597.0,849893622.8,25439792220.0,13144842921.3,39.86,czechia,39.82999,0.0060999999999999,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2857165176782635,0.565942255520532,0.287,0.5621702922579266,0.297,0.5330485109029092
Czechia,2016-09-23,419.855,0.017685329084633,5,0.216247028606619,24589898597.0,849893622.8,25439792220.0,13144842921.3,43.89,czechia,39.89999,0.006,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.27533449680706445,0.5967579538910898,0.2763333333333333,0.5937689388729317,0.2763333333333333,0.5937689388729317
Czechia,2016-09-30,418.268,-0.0037870381714471,5,0.2148761265152943,31261455941.0,617968730.9,31879424672.0,16248696701.4,39.31,czechia,41.10999,0.0059,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.27304135432484644,0.6036404574766681,0.25933333333333336,0.6454020632851719,0.2796666666666667,0.5838320197260135
Czechia,2016-10-07,431.937,0.0321573688737246,5,0.2177521522988268,31261455941.0,617968730.9,31879424672.0,16248696701.4,36.6,czechia,41.10999,0.0066,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.27783700499822017,0.5892791785101493,0.2816666666666667,0.5778974850810944,0.2803333333333333,0.581851566321139
Czechia,2016-10-14,431.14,-0.001846880930775,5,0.2172035211857237,31261455941.0,617968730.9,31879424672.0,16248696701.4,35.55,czechia,41.10999,0.0066,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2769266482827447,0.5919959557513972,0.2773333333333333,0.5907817468736387,0.2896666666666667,0.5543587752735466
Czechia,2016-10-21,437.739,0.0151899790069465,5,0.2166010621929597,31261455941.0,617968730.9,31879424672.0,16248696701.4,32.51,czechia,41.09999,0.0066,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.27592455661038046,0.5949915591602265,0.285,0.568051498338983,0.27366666666666667,0.6017608580913498
Czechia,2016-10-28,436.169,-0.0035930594274635,5,0.2165658217971311,31261455941.0,617968730.9,31879424672.0,16248696701.4,37.76,czechia,41.09999,0.0066,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.27586586152332837,0.5951671847311597,0.273,0.6037648377986297,0.29333333333333333,0.5436727802988202
Czechia,2016-11-04,435.491,-0.0015556527470186,5,0.214226932797466,31261455941.0,617968730.9,31879424672.0,16248696701.4,43.69,czechia,41.10999,0.0062,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.27195081714759517,0.6069235715163064,0.27666666666666667,0.5927726206979185,0.277,0.5917768905914464
Czechia,2016-11-11,414.812,-0.0486487246362037,5,0.2186007900722358,31261455941.0,617968730.9,31879424672.0,16248696701.4,45.31,czechia,41.10999,0.0072,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2792410500146184,0.5850975888421677,0.274,0.6007597742493187,0.29033333333333333,0.5524111885979432
Czechia,2016-11-18,391.698,-0.0573342708312278,5,0.2254700900748979,31261455941.0,617968730.9,31879424672.0,16248696701.4,46.56,czechia,42.53,0.0077,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.29042435657547944,0.5521454377826892,0.30266666666666664,0.5167462104361957,0.3,0.5244005127080407
Czechia,2016-11-25,398.364,0.0168750254714982,5,0.2261690504086697,31261455941.0,617968730.9,31879424672.0,16248696701.4,53.46,czechia,42.53999,0.0081,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2915443957991515,0.5488785614454688,0.309,0.49868686414212227,0.3283333333333333,0.44452000782711953
Czechia,2016-12-02,399.472,0.0027775149587476,5,0.2261863398802218,31261455941.0,617968730.9,31879424672.0,16248696701.4,35.51,czechia,42.57999,0.008,0.0400891598783435,-0.0303359247387744,0.071925640937504,czechia,0.2915720597732663,0.5487979467272343,0.293,0.5446416547999993,0.30633333333333335,0.5062706461986223
