date,country,DD_market,DD_M0,DD_M1,DD_M2
2022-07-03,Colombia,0.7974381444381623,3.573550416060985,2.674686336297674,0.5624782500064154
2022-07-10,Colombia,0.8110174769450772,3.3955280335153986,2.548984439160687,0.4357396187265255
2022-07-17,Colombia,0.7208734486237729,3.4006622387818743,2.5460313719942604,0.4508716690936991
2022-07-24,Colombia,0.8051359354255503,3.382363401092316,2.5278372052493276,0.5401579112514088
2022-07-31,Colombia,0.8675766439979845,3.3426481866788667,2.517942239326747,0.6360479892594144
2022-08-07,Colombia,0.8625068491379949,3.3113738012025364,2.3047555253137175,0.5369400598549745
2022-08-14,Colombia,0.9611259191812513,3.314208619878033,2.32244652822227,0.7381443576271511
2022-08-21,Colombia,0.8710969949684748,3.1815116114363526,2.2349568388101844,0.4894163106500471
2022-08-28,Colombia,0.872207902703973,3.176944370591519,2.2536649629231613,0.5738070955061157
2022-09-04,Colombia,0.860824098811403,3.1424798086387447,2.183715536835411,0.3684908804146159
2022-09-11,Colombia,0.912716108720594,3.143694654652803,2.190753295704296,0.5186115271348649
2022-09-18,Colombia,0.8724796850888993,3.0863801161343565,2.1799052813481032,0.5291201560994007
2022-09-25,Colombia,0.76012382473402,3.077661231372245,2.1829325104526576,0.4269297015890957
2022-10-02,Colombia,0.7049878867841461,3.0316019177459346,2.2134646393309843,0.2844723205305126
2022-10-09,Colombia,0.7075751613373936,3.0365827237253953,2.2122702773465353,0.3936714051794799
2022-10-16,Colombia,0.646193932075254,2.9944104743223843,2.173214900844343,0.4500482985508127
2022-10-23,Colombia,0.5956625385857782,2.89476814047638,2.1324434635685785,0.4901846754918053
2022-10-30,Colombia,0.6965650594653449,2.892393879886754,2.136058894529862,0.4906523439485392
2022-11-06,Colombia,0.641647549302946,2.754756745264221,2.0385474023331045,0.4292243815843804
2022-11-13,Colombia,0.7768676903382942,2.668053725933403,2.013904373045184,0.6715793878636634
2022-11-20,Colombia,0.7691551045574784,2.5996184713647628,1.866383675048209,0.4994593119914086
2022-11-27,Colombia,0.8069625657916409,2.6050352849935483,1.8733669032054865,0.4045652405005434
2022-12-04,Colombia,0.8458521322612969,2.6058882809026205,1.877131397943005,0.6189260814749692
2022-12-11,Colombia,0.8444410209308363,2.6084662971583006,1.8525993943873296,0.5737257881009071
2022-12-18,Colombia,0.8283024748132226,2.6134345116809534,1.8551008058881029,0.7382249630317712
2022-12-25,Colombia,0.8208113486093044,2.616163309609346,1.8627171631503083,0.7898505768962879
2023-01-01,Colombia,0.8340408312125387,2.5932178607370173,1.8515406077424557,0.7580485382334433
2023-01-08,Colombia,0.8440351777691268,3.1593043366342735,2.1265735813842888,0.9100192895003624
2023-01-15,Colombia,0.852098272350185,3.1291744469058944,2.1128356941449713,0.91247376952767
2023-01-22,Colombia,0.8495219515889377,3.129544800302478,2.117270834107535,0.9153500447533832
2023-01-29,Colombia,0.8657117585995456,3.1305010237622084,2.1248987894576805,0.917823295513746
2023-02-05,Colombia,0.8826741275167415,3.0402972177820313,2.0518698809422893,0.8751512124187526
2023-02-12,Colombia,0.8369485275825556,3.005832356542866,2.047355830808332,0.8661578590580805
2023-02-19,Colombia,0.7972803811000087,2.9734965573229553,2.010313437011814,0.8567373403154099
2023-02-26,Colombia,0.800495393690337,2.9738150037872506,2.0417668669126465,0.8582430581882509
2023-03-05,Colombia,0.8454216838916018,3.0085955534277176,2.1249457468764867,0.8685989260646746
2023-03-12,Colombia,0.8048390206060861,2.9989554685213946,2.1249570618862057,0.8703754439243527
2023-03-19,Colombia,0.710988737717203,2.994306115285567,2.103848001828202,0.756526032768601
2023-03-26,Colombia,0.7206454858708253,2.9910410391937203,2.140010095304397,0.8713816844565553
2023-04-02,Colombia,0.8135707869090362,2.998813770365917,2.3025450220014827,0.8743266432522576
2023-04-09,Colombia,0.7900333599888343,2.996432399603766,2.29107656306869,0.8754799231837586
2023-04-16,Colombia,0.8255874434660505,2.9937756257399557,2.35104065996767,0.8784900546035396
2023-04-23,Colombia,0.8152309441942626,3.018565926623862,2.325418871840681,0.8833011902297047
2023-04-30,Colombia,0.7816040761388501,2.962227607397631,2.257005229598193,0.8697341015890876
2023-05-07,Colombia,0.7689798963191814,2.9523521578664615,2.249310365975129,0.8748089710478654
2023-05-14,Colombia,0.7575896503544901,2.947602137556688,2.243194053170245,0.8737492149298506
2023-05-21,Colombia,0.8094803537169228,2.9821452751290933,2.301575434369765,0.8764088673639532
2023-05-28,Colombia,0.8280678826062766,2.9946555584186787,2.3261481907078996,0.8794555890604747
2023-06-04,Colombia,0.8420789481744152,3.0305352081899657,2.3350803306820085,0.8849219933350281
2023-06-11,Colombia,0.8952799070609854,3.116983860507988,2.4091644747139456,0.91177477150785
2023-06-18,Colombia,0.9158108523820655,3.117086359628207,2.4109285637445916,0.9121066044585988
2023-06-25,Colombia,0.9285214604462045,3.220188970382865,2.404658908094768,0.9327874448043246
2023-07-02,Colombia,0.9274104978423692,3.223414836905602,2.3950551158084465,0.9342035929725236
2023-07-09,Colombia,0.90692255713024,3.3592241382784587,2.4568553762845893,0.9599377279580346
2023-07-16,Colombia,0.955329100208707,3.355505951772079,2.3985167977906734,0.9640269117859376
2023-07-23,Colombia,0.9805262818630237,3.3705828031128893,2.408469862346659,0.9721724049476224
2023-07-30,Colombia,1.0239964684512852,3.449032963882926,2.461790559555466,0.9821768982623728
2023-08-06,Colombia,1.005684118244731,3.424480948784198,2.652830602144342,0.9782776715759994
2023-08-13,Colombia,1.010280345981223,3.51780602805011,2.69389627522669,0.990097429799853
2023-08-20,Colombia,0.9527602059512147,3.5460583395650787,2.6863450035813257,0.9918450164001336
2023-08-27,Colombia,0.9764390594406087,3.5453805790133166,2.7104035709417436,0.9916831224500832
2023-09-03,Colombia,1.010280345981223,3.5815914992743063,2.770666859891615,1.001762445335701
2023-09-10,Colombia,0.9931472749922627,3.606507536918847,2.7890527387163275,1.0049547592111543
2023-09-17,Colombia,1.0073204061829173,3.670645910201867,2.795176792783749,1.0202913653920789
2023-09-24,Colombia,0.9563699530849151,3.6393658737237,2.7931075892748947,1.0131627535762695
2023-10-01,Colombia,0.9144570724713059,3.658174395996157,2.797808370347092,1.0142879008402386
2023-10-08,Colombia,0.8698153809488027,3.445990396468914,2.4734788155999254,1.0051074971400586
2023-10-15,Colombia,0.8974677961401367,3.49280431728031,2.5077217373247263,1.0134201463698955
2023-10-22,Colombia,0.8980539238713552,3.6278454535274025,2.550435481168844,1.0349466979945543
2023-10-29,Colombia,0.9251931624992629,3.625494004973641,2.563431940692676,1.031581744768737
2023-11-05,Colombia,0.9740249241332823,3.862709330278027,2.70513966198532,1.093598027855092
2023-11-12,Colombia,0.9855445680193632,4.0659887395351255,2.7310129136260595,1.106062695323405
2023-11-19,Colombia,1.0165896358745778,4.233559506103566,2.9716754961577205,1.124659955825751
2023-11-26,Colombia,1.0277118265631002,4.271394324924911,2.976269241027217,1.125383864489851
2023-12-03,Colombia,1.0774830975471215,4.255418091713529,2.9615772919941783,1.1431247381335756
2023-12-10,Colombia,1.0851890373477804,4.24468210798787,2.961537140659448,1.1405510514758546
2023-12-17,Colombia,1.1279503738303687,4.249945136920815,2.990205501675037,1.145336764279767
2023-12-24,Colombia,1.1624861640805415,4.259336130785575,2.9837785299792845,1.14995835190076
2023-12-31,Colombia,1.16595284753271,4.352011909823188,3.009543097708222,1.1622109199397628
2024-01-07,Colombia,1.1014074876270472,3.7895393517344367,2.777319558652573,1.621225709244119
2024-01-14,Colombia,1.1251395075511643,3.836092061795564,2.8358626953995283,1.3651370367407003
2024-01-21,Colombia,1.098102314029624,3.8303455414486858,2.849956611228714,1.6265615686798849
2024-01-28,Colombia,1.1012749966741715,3.837691122729894,2.8482379514468983,1.6994697122748197
2024-02-04,Colombia,1.0779323056868917,3.9534570454336575,2.9531244819297817,1.66817538928498
2024-02-11,Colombia,1.0694748345494824,4.022061184720423,2.968150274200223,1.8327643439025545
2024-02-18,Colombia,1.1108756674902351,4.088671406326148,3.0422357605761188,1.945260675388513
2024-02-25,Colombia,1.148183663643429,4.036218409133034,3.0340653346198523,1.883046218138455
2024-03-03,Colombia,1.1731197838717853,4.049594750215424,3.05658053039284,1.8912146668074148
2024-03-10,Colombia,1.1480777247726737,4.07542702174375,3.050335603419571,2.0184232152334927
2024-03-17,Colombia,1.154675518896719,4.072899632078596,3.098226005167571,2.009238276438749
2024-03-24,Colombia,1.1020039910180959,4.081107616362861,3.1215654410799267,2.2383152742442745
2024-03-31,Colombia,1.108296550731385,4.0903815224377,3.130797607058024,2.2527402596912043
2024-04-07,Colombia,1.0945492226339426,4.109415597684698,3.1954951635473576,1.8421868344224612
2024-04-14,Colombia,1.0733247076562442,4.038659688971113,3.1401419817786436,1.8103588580088297
2024-04-21,Colombia,1.0366239418523049,4.046211136498277,3.1281530588397395,1.8082482278562364
2024-04-28,Colombia,1.0607036932597196,4.186796633178476,3.2481258450461006,2.113583586269697
2024-05-05,Colombia,1.0829561270799195,4.250523793492528,3.2303796157473124,2.087439403542005
2024-05-12,Colombia,1.1012418776463642,4.263104864183131,3.2460301592920637,2.107149931748847
2024-05-19,Colombia,1.1044946198272632,4.292077317106593,3.254085800384056,2.124697901445854
2024-05-26,Colombia,1.0450573890469919,4.245529505765243,3.21347433980301,2.1380972074901115
2024-06-02,Colombia,1.048290488082739,4.28067720177489,3.2311469491408453,1.9316226974965751
2024-06-09,Colombia,1.0685233685163895,4.349165546035077,3.2456892910696267,2.2701141367852724
2024-06-16,Colombia,1.027231412631531,4.141023687471164,3.1779014143978572,2.3336267427809134
2024-06-23,Colombia,1.012662378088734,4.133136055895136,3.2013814968835272,2.318731164888304
2024-06-30,Colombia,1.0359557104719361,4.136491372568558,3.2124367755829653,2.163561343777811
2024-07-07,Colombia,1.0732609124546109,4.141937464155611,3.228519026170463,2.4055873612601784
2024-07-14,Colombia,1.1014737420106717,4.117829294031074,3.395950991565601,2.4658550922930726
2024-07-21,Colombia,1.0568552875818213,4.053857915320208,3.361210209448243,2.169746100689579
2024-07-28,Colombia,1.069728762596637,4.065205172493198,3.3162688575192703,1.9504393117295695
2024-08-04,Colombia,1.0202097727529102,4.121985434212693,3.341507738885833,1.4017258736698446
2024-08-11,Colombia,1.0155837703281063,4.138203372122774,3.359796245236931,1.7403152040240315
2024-08-18,Colombia,1.0791850964828502,4.25063700120201,3.465847886309908,1.9211696166685936
2024-08-25,Colombia,1.1112448516600653,4.265347182279701,3.472090228342223,1.969280883326868
2024-09-01,Colombia,1.0912090851601435,4.088878685883992,3.4533012329437085,1.7030710059392566
2024-09-08,Colombia,1.0454569315668882,4.096845302878711,3.381101363007125,1.4387650061551625
2024-09-15,Colombia,1.0574172447887096,4.121219320534612,3.45013668594092,1.5795604685849267
2024-09-22,Colombia,1.0338334033996024,4.160222301055539,3.4609859264786555,1.7914872789259606
2024-09-29,Colombia,1.0254025917129626,4.186237864356073,3.394696492539663,1.3413007856250292
2024-10-06,Colombia,1.0626510096847865,4.435923526152788,3.969135527141755,1.042837506357125
2024-10-13,Colombia,1.0550785090145047,4.429748026824222,3.9718290639985714,0.8174969510748206
2024-10-20,Colombia,1.0610488179329516,4.3906348877629,3.83959570592194,0.9819701994357184
2024-10-27,Colombia,1.027922102413362,4.402168433495869,3.840295954850115,0.8978714055873838
2024-11-03,Colombia,0.9707803401145396,4.451132611590623,3.8095621550953247,1.0776748205612643
2024-11-10,Colombia,1.0424195393593951,4.479727232438905,3.8935619771450303,1.3525466692451869
2024-11-17,Colombia,1.0050714005937713,4.434621007069851,3.908570600269227,1.5373794589018002
2024-11-24,Colombia,1.0275316360405047,4.432100485246958,3.897919279560621,1.4947318110655727
2024-12-01,Colombia,1.0425726524092969,4.615970103069815,4.058153775870751,1.5365762356959154
2024-12-08,Colombia,1.050144177972992,4.571076221345467,4.098094294697798,1.9939444425010544
2024-12-15,Colombia,1.0525918061435628,4.6005436872913235,4.116551850655451,1.7482243722299144
2024-12-22,Colombia,1.0133106209083487,4.562516852064881,4.233851082605206,2.128664497085764
2024-12-29,Colombia,1.0129275025221365,4.565969761071864,4.2442433888502284,2.052150005852065
2015-01-04,Egypt,0.7930647556446195,7.549025669573489,6.982172064119183,2.9398519381516355
2015-01-11,Egypt,0.7763385853600152,7.553568560100469,6.1483356750846525,3.222994585256414
2015-01-18,Egypt,0.7873489868069121,7.559960531486203,6.158099842592898,2.826628753716557
2015-01-25,Egypt,0.7874160110433132,7.25345644134922,6.063178886161733,2.709646007494826
2015-02-01,Egypt,0.7929972900476719,7.076245180224334,5.328831000685845,2.621367625125259
2015-02-08,Egypt,0.7547279279924076,7.031131825108735,4.947023631583942,2.508103215361692
2015-02-15,Egypt,0.7440347889170649,7.035116128360977,4.901388600907919,2.7404943905385406
2015-02-22,Egypt,0.7439495537709883,7.034348545349978,4.914178838533265,2.8238721365426316
2015-03-01,Egypt,0.7439708086459356,7.035532601319745,4.851044943641998,2.7241487785869016
2015-03-08,Egypt,0.7438862172869499,7.0635762790302925,4.847675937852621,3.229212987908834
2015-03-15,Egypt,0.7333437729216526,7.067720138842791,4.814709627341991,2.8559357320028123
2015-03-22,Egypt,0.7285898122550234,7.067335897631376,4.761574015905563,3.0919345571769408
2015-03-29,Egypt,0.7285271494894002,7.063459043497289,4.724703680889205,2.955388529621228
2015-04-05,Egypt,0.7233622657162314,7.074036343270893,4.6126908624485665,2.9870942056114225
2015-04-12,Egypt,0.7207082163929797,7.068224841451022,4.620533680953579,3.808779644443644
2015-04-19,Egypt,0.7207289205057178,7.0728434923710095,4.5554939979396085,3.924628065901865
2015-04-26,Egypt,0.7190325731443585,7.073017265902789,4.539646781806865,4.4074720434152646
2015-05-03,Egypt,0.7189705804274733,7.0518601216851495,4.536611126835277,4.335008177665995
2015-05-10,Egypt,0.7189912441872163,7.061664336205469,4.538341329255386,4.34106310039055
2015-05-17,Egypt,0.7189705804274733,7.0810586782726395,4.546064642800198,4.3526766994640385
2015-05-24,Egypt,0.7342897310983424,7.0839585078089495,4.55641628146601,4.35448973410087
2015-05-31,Egypt,0.7395189246143345,7.082150295324892,4.532033192970306,4.353422055795034
2015-06-07,Egypt,0.7394341251238231,7.083246462148925,4.467023225738587,4.413470313067971
2015-06-14,Egypt,0.7393918341599208,7.084561139060671,4.471091170853878,4.414323820123465
2015-06-21,Egypt,0.7396665501562387,7.088639733255018,4.42108486784267,4.416785416242516
2015-06-28,Egypt,0.7781266615092031,7.083962061165491,4.429960022540002,4.414056115382008
2015-07-05,Egypt,0.7397723143012548,7.149587369715129,4.441264996248862,4.644455665061188
2015-07-12,Egypt,0.7394766295852034,7.080144836539128,4.425364773066412,4.0971467108375865
2015-07-19,Egypt,0.7394766295852034,7.078625983274022,4.4541480656361205,4.600238226452216
2015-07-26,Egypt,0.7397723143012548,7.074737204822344,4.434898015386626,4.3726429520424706
2015-08-02,Egypt,0.7399206169894483,7.074653590902797,4.413761522787052,4.395087924484679
2015-08-09,Egypt,0.7240683729885525,7.082393327787372,4.349424565409391,4.151484725633922
2015-08-16,Egypt,0.7239850401780535,7.078085587192714,4.350129642298807,4.178317723800018
2015-08-23,Egypt,0.7141687251404628,7.0843454320768355,4.340467533672756,3.765468136462424
2015-08-30,Egypt,0.6885795473230054,7.080323922031109,4.340993751365342,3.1717151756774467
2015-09-06,Egypt,0.6885395968780941,7.174945976823608,4.346066922657133,3.5053251015688396
2015-09-13,Egypt,0.6857277263024496,7.167626653215806,4.283700503570263,3.472304638976375
2015-09-20,Egypt,0.6856080581910647,7.174557546913061,4.286680341813018,3.8229176912841054
2015-09-27,Egypt,0.6958396356974739,7.173397577630185,4.266224253010362,3.64329806888642
2015-10-04,Egypt,0.6960613708762441,7.190242312099044,4.258921698935755,4.188165558356534
2015-10-11,Egypt,0.6759039614860636,7.185220671430878,4.229287143851009,4.191623109791404
2015-10-18,Egypt,0.6758452618888291,7.139998412498744,4.113947294642699,4.576371887825216
2015-10-25,Egypt,0.6756087290657616,7.077473787966658,4.056031445148152,4.290431652007033
2015-11-01,Egypt,0.6567044885262837,7.060299481594063,4.056635736502767,4.224087099627051
2015-11-08,Egypt,0.655990875682215,7.036674261769994,4.057952259243595,4.463621114989349
2015-11-15,Egypt,0.6486004845896394,7.014969762436226,4.064566934024871,3.783145950414041
2015-11-22,Egypt,0.5951573537050491,7.015982955655284,4.083434013738079,3.919527316690473
2015-11-29,Egypt,0.5301046575561301,7.01435273366181,4.1111908817579925,3.59491741403124
