date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2,spread_rf_M0,spread_rf_M1,spread_rf_M2,put_M0,put_M1,put_M2,risky_debt_M0,risky_debt_M1,risky_debt_M2,RNS_M0,RNS_M1,RNS_M2,yield_rf_M0,yield_rns_M0,yield_rf_M1,yield_rns_M1,yield_rf_M2,yield_rns_M2,yield_market,leverage_M0,leverage_M1,leverage_M2
2017-12-10,Egypt,351.0398,0.026,76.074538,73.33346268755639,0.2913954156226745,139.94535837266864,0.1542806192996635,True,145.4418444538899,0.1542806192996635,True,0.0770485263040864,139.9171166376181,0.1544281914476924,True,0.4838538161261732,Exporter,1.0,1.9712108064924982,2.0828811790669577,1.968412812614932,0.02434988418192223,0.0186310277839589,0.024510279433416972,29.43541313158294,22.483133953831217,29.630750701213245,0.18880854539798952,0.1400750441885843,0.19174608400931828,66.61189568179464,66.66062918300405,66.6089581431833,5.660894745444298,4.198222572588124,5.707575311723499,289.43541313158295,265.6608947454443,282.4831339538312,264.1982225725881,289.63075070121323,265.7075753117235,611.0398,0.5436017234484954,0.5230581218606469,0.5437114473780301
2017-12-17,Egypt,351.9399,0.026,76.074538,73.07239658987778,0.2911004872424001,139.68519056164607,0.1538620146976004,True,145.22346476837222,0.1538620146976003,True,0.0777648812861748,139.66157452085469,0.1539858840438338,True,0.4009431473955021,Exporter,1.0,1.9721025092412647,2.0851177724040717,1.9697481893434512,0.02429895279309031,0.01852930570161014,0.02443361856442245,29.373390262850812,22.35969130396343,29.537386780134153,0.18791025879940948,0.138886662201805,0.19035779179778078,66.61279396839322,66.66181756499083,66.61034643539485,5.63392417111781,4.162568201826029,5.673005914958496,289.3733902628508,265.6339241711178,282.3596913039634,264.16256820182605,289.53738678013417,265.6730059149585,611.9399000000001,0.544614197783742,0.523844670152561,0.5447062891922383
2017-12-24,Egypt,339.8198,0.026,76.074538,73.07239658987778,0.2883781924548181,139.6981104184921,0.1523262702759431,True,144.91447327781674,0.1523262702759431,True,0.0733199775142364,139.67779338365463,0.1524346054718418,True,0.3470803151333588,Exporter,1.0,1.995708005541187,2.1033378014612154,1.9936207881222507,0.02298285759244728,0.01771812564154756,0.023096755905421547,27.771351753322982,21.375573691571223,27.90994563469284,0.17499040171248925,0.130964246322836,0.17702778559918447,66.62571382548013,66.66973998086979,66.62367644159345,5.246052606317294,3.9248925597166204,5.2785139678543445,287.77135175332296,265.2460526063173,281.3755736915712,263.9248925597166,287.90994563469286,265.27851396785434,599.8198,0.5445638296187711,0.5249616292925888,0.5446430399358126
2017-12-31,Egypt,339.5198,0.026,76.074538,71.6932467903083,0.289291049019513,138.31193646539617,0.1515025954726073,True,144.10328419399065,0.1515025954726073,True,0.0820375007522094,138.28757224939616,0.1516319107951115,True,0.4029805536164241,Exporter,1.0,1.9789684069108269,2.1000497836449292,1.9764720771531978,0.023909781703775678,0.017862231013548387,0.024050667609008567,28.899531717244336,21.550365888696557,29.07106281620048,0.18201455577595915,0.13150628502951922,0.18450937266935147,66.61868967141666,66.66919794216311,66.61619485452327,5.456917870017051,3.9411530374177155,5.497152048394172,288.8995317172443,265.45691787001704,281.55036588869655,263.94115303741773,289.0710628162005,265.4971520483942,599.5198,0.5500214944863624,0.5279167537749458,0.5501184001032471
2018-01-07,Egypt,334.3899,0.026,93.659485,71.97364704147058,0.2892704651591071,153.95822460940727,0.1371474718645448,True,160.38244275144598,0.1371474718645448,True,0.0817598668844623,153.91308608489987,0.1373446938207922,True,0.4325959709371232,Exporter,1.0,1.891251167118037,2.02455338384833,1.887139917107308,0.029295411998330963,0.021456622539909136,0.029570754498540342,35.467122865970744,25.91512260125037,35.80347377355907,0.25738828957882065,0.1815376289287547,0.2624558807011629,81.98457755129402,82.0604282119441,81.97950996017168,6.269108391571835,4.419599698452137,6.343829027161249,295.46712286597074,266.2691083915718,285.91512260125035,264.41959969845215,295.80347377355906,266.34382902716123,594.3899,0.6083434986186321,0.5839759227582633,0.6085219092308797
2018-01-14,Egypt,298.3699,0.026,93.659485,71.97364704147058,0.2837775174564991,153.99179845698555,0.1343256789157701,True,160.70919505926824,0.1343256789157701,True,0.0853942913442939,153.94325662512406,0.134544312281376,True,0.4724642755328146,Exporter,1.0,1.9380828147301,2.0802354112235797,1.9333970241060974,0.026306559872538618,0.018751972865737883,0.026593653789511774,31.819657439921656,22.629914177591296,32.16972574765163,0.22381443994472394,0.15330035007026566,0.22894129701224267,82.01815140092813,82.08866549080258,82.01302454386061,5.450247624617688,3.7315111199515276,5.525309920698201,291.8196574399217,265.4502476246177,282.6299141775913,263.7315111199515,292.1697257476516,265.5253099206982,558.3698999999999,0.6082108653738586,0.5827885888262906,0.6084026481788385
2018-01-21,Egypt,340.1199,0.026,93.659485,71.92266519978004,0.2838438288558323,153.9403350662449,0.1343107631353385,True,160.99278552727273,0.1343107631353385,True,0.0895889217683415,153.8990202196088,0.1344971835123041,True,0.3994940637913712,Exporter,1.0,1.937218446703128,2.0863702454335553,1.9332242858436746,0.026359323137248522,0.01847254904481769,0.02660428712518064,31.883989793643543,22.29081879260729,32.1826926949227,0.22429598908243653,0.1507447397350672,0.22865547443052847,82.01766985179042,82.09122110113779,82.01331036644233,5.46199016070592,3.669247455663573,5.526040729370839,291.88398979364354,265.4619901607059,282.2908187926073,263.6692474556636,292.1826926949227,265.52604072937083,600.1198999999999,0.6084141947573108,0.5817620006589287,0.6085775261359756
2018-01-28,Egypt,262.75,0.026,93.659485,72.05011985554475,0.2838668134635299,154.06789570701207,0.134444590446316,True,160.4033804359308,0.134444590446316,True,0.0805967675577737,154.02342454606458,0.1346450154679013,True,0.4322832338546779,Exporter,1.0,1.937746243200589,2.0717939207067313,1.9334551356318832,0.026327094565896398,0.01914233194082703,0.026590077387441968,31.844694408090753,23.10373156402834,32.16536448063219,0.22419000393288102,0.15698403718296872,0.22888437856072227,82.01777583693998,82.08498180368989,82.01308146231213,5.459405715640459,3.8212621165096405,5.528219209689759,291.84469440809073,265.45940571564046,283.10373156402835,263.8212621165096,292.1653644806322,265.5282192096898,522.75,0.6079104577251475,0.5838996955392095,0.6080859796231111
2018-02-04,Egypt,255.53,0.0273,94.19823425,70.17534853010035,0.2807406760619529,152.14488233552777,0.1311013790734257,True,160.07255004071544,0.1311013790734258,True,0.1015878201826226,152.0937721130296,0.1313359054394736,True,0.4821109865394326,Exporter,1.0,1.9544934536143668,2.127761861025354,1.9493352922895781,0.02532144415244985,0.01667841650332392,0.025627698263267922,30.61892105340875,20.11491398396449,30.99213039624453,0.20960113262810665,0.13153124328491939,0.2148689078092211,81.9695337843683,82.04760367371148,81.96426600918718,5.107595406103059,3.2036505757271687,5.1854590598659245,303.61892105340877,278.1075954061031,293.11491398396447,276.2036505757272,303.99213039624453,278.18545905986593,528.53,0.6191350823241165,0.5884721285819468,0.619343139047113
2018-02-11,Egypt,264.6699,0.0273,94.19823425,70.0143958885755,0.2775077950283987,152.00103218287063,0.1293205077097237,True,158.96924048064255,0.1293205077097239,True,0.0896468318171979,151.92408129953313,0.1296763071597824,True,0.744439080863368,Exporter,1.0,1.9821471396203894,2.1371545807918175,1.9741677714347785,0.023731387446767085,0.016292710415072152,0.024181334649295852,28.682354637627924,19.647442760038796,29.230165415709582,0.19249864211880063,0.1265701273553772,0.20018322918710585,81.9866362748776,82.05256478964102,81.9789516878093,4.690349978495347,3.082721609535331,4.80220186460353,301.6823546376279,277.69034997849536,292.6474427600388,276.0827216095353,302.23016541570956,277.80220186460355,537.6699,0.6197210170038269,0.5925563584828876,0.6200349111493325
2018-02-18,Egypt,265.8098,0.0273,94.19823425,70.15058659118294,0.254092738400467,152.23413454701205,0.1178825942881364,True,159.13428217575495,0.1178825942881365,True,0.0886573864176767,152.1782310142537,0.1181738022748703,True,0.6057100460726683,Exporter,1.0,2.2071011067639694,2.375271771767177,2.1996219779956716,0.013653498242766692,0.008768016648872327,0.013916863267691693,16.451677160380143,10.549393550871924,16.770350976654452,0.09558696880591833,0.05867644657318638,0.0995912243176716,82.08354794819049,82.12045847042322,82.07954369267873,2.3276614731480065,1.4285232935277057,2.382847362936586,289.45167716038014,275.327661473148,283.5493935508719,274.4285232935277,289.77035097665447,275.38284736293656,538.8098,0.6187720942500596,0.591941805135133,0.6189994036740838
2018-02-25,Egypt,258.7,0.0273,94.19823425,69.98963395289014,0.2538304071920706,152.07383500404976,0.1176121616671238,True,158.80660952544685,0.1176121616671238,True,0.0866420202666523,152.02702799364877,0.1178582217179669,True,0.5023492043895337,Exporter,1.0,2.2087754187119244,2.3735011105774304,2.2024462906285467,0.013595132809649822,0.008810170029923778,0.013816899538455047,16.381061385675363,10.600245775103593,16.649388074603735,0.09493387349366511,0.05886103641472573,0.09827187980452376,82.08420104350274,82.12027388058168,82.08086303719188,2.3117485958317605,1.43301888579413,2.3580803423790595,289.38106138567537,275.3117485958318,283.6002457751036,274.4330188857941,289.64938807460373,275.3580803423791,531.7,0.6194243358661369,0.5931631846526253,0.6196150480159048
2018-03-04,Egypt,259.5798,0.0302,95.4000595,70.88289622813753,0.2513016231212739,152.8263345248903,0.1172774475482868,True,159.47803541496262,0.1172774475482869,True,0.0852079909909408,152.77582502598202,0.1175448885490902,True,0.5710506567279023,Exporter,1.0,2.2416001892045307,2.4040618253204475,2.2346450652851915,0.012493611872354192,0.008107015434871797,0.01272032988762131,15.048809175716064,9.752156061102735,15.322944403361772,0.08608332699033772,0.05349026878162533,0.08951895570627838,81.94343828603594,81.97603134424465,81.94000265732,2.0999397693810518,1.3045965752684916,2.14660993831719,317.0488091757161,304.099939769381,311.7521560611027,303.3045965752685,317.32294440336176,304.14660993831717,561.5798,0.6242383539236329,0.5982018730778103,0.6244447345237747
2018-03-11,Egypt,258.95,0.0302,95.4000595,70.98292500530344,0.2360578273961947,152.96307525945662,0.1099770258548918,True,158.93307024170437,0.1099770258548918,True,0.0765732352621006,152.9188357255129,0.11022682162227,True,0.5743449823324291,Exporter,1.0,2.41090344424888,2.5665931966968696,2.4037083482886854,0.007956530320704695,0.005135151112453546,0.00811485786103295,9.57069947311706,6.171693999258047,9.761612995252298,0.04937136272620035,0.030603508258990997,0.05166635013744211,81.98015025030007,81.99891810476728,81.97785526288884,1.2041086030251456,0.7462976217234037,1.233004847555216,311.5706994731171,303.20410860302513,308.171693999258,302.7462976217234,311.7616129952523,303.2330048475552,560.95,0.6236803185225063,0.6002530458570782,0.623860749706738
2018-03-18,Egypt,257.49,0.0302,95.4000595,71.10796097726642,0.2339432415340641,153.09215133013342,0.1090623912247692,True,160.1647020336525,0.1090623912247691,True,0.0903252742554526,153.0539105145338,0.1092818103497856,True,0.5081781516979927,Exporter,1.0,2.436634592943967,2.6218253365663524,2.4302297646843387,0.007412325678333927,0.004373012072970408,0.007544626885428624,8.914628980538444,5.254510917927547,9.074106016273792,0.04533126334613913,0.025498816812972447,0.047234134009980576,81.98419034968013,82.0040227962133,81.98228747901629,1.1055481632104251,0.6217951848857896,1.1292885777455328,310.91462898053845,303.1055481632104,307.2545109179275,302.6217951848858,311.0741060162738,303.1292885777455,559.49,0.6231544770330902,0.595637230230387,0.6233101733845665
2018-03-25,Egypt,254.4,0.0302,95.4000595,70.9454142212615,0.2339903892960894,152.92941627057462,0.1089531411899454,True,160.7742169186352,0.1089531411899454,True,0.1000490359228118,152.8818380601869,0.1092222245801973,True,0.6319082800926569,Exporter,1.0,2.434956776468633,2.6402894937848855,2.4270829346542264,0.007446784334953333,0.0041417617629923775,0.00761038798956281,8.956164522840973,4.976299874271958,9.153379759673264,0.04551956697469184,0.02401563579015914,0.0478901158031773,81.98400204605159,82.00550597723611,81.9816314972231,1.1101418255736468,0.5856221397235306,1.1394976367653167,310.956164522841,303.11014182557363,306.97629987427194,302.5856221397235,311.15337975967327,303.1394976367653,556.4,0.6238175873973834,0.5933790960293103,0.6240117250712452
2018-04-01,Egypt,253.99,0.0297,95.19284825,69.53862725803711,0.233760309833247,151.5488425433728,0.1076717028653417,True,161.79061339032577,0.1076717028653417,True,0.1307900465343739,151.50729400193302,0.1079098937014802,True,0.5283438609537453,Exporter,1.0,2.427800026353126,2.699417756033669,2.420772729109111,0.007595358274797776,0.0034730461008707055,0.007743778369713308,9.135261451234923,4.172003700662878,9.314188943227077,0.04602059222462895,0.019630133365047542,0.04810599101042402,82.01021528185557,82.03660574071516,82.00812988306977,1.1219988756350203,0.4785128532241417,1.1484067111372425,306.1352614512349,298.12199887563503,301.17200370066286,297.4785128532241,306.31418894322707,298.1484067111372,550.99,0.6281331262741654,0.5883706492931315,0.6283053821077781
2018-04-08,Egypt,251.51,0.0297,95.19284825,69.33020751650572,0.2338280883130967,151.3401658034106,0.1075313243316136,True,158.8370642759346,0.1075313243316135,True,0.0966977339712171,151.29856629462324,0.1077698625664162,True,0.5253076789918295,Exporter,1.0,2.42555293198481,2.62663174113537,2.418510601387618,0.007642543291377656,0.004311730204622999,0.007792095720555648,9.19214350005284,5.180780577200318,9.372441264460448,0.04627759076083926,0.024789680817772164,0.04837181190089784,82.00995828331936,82.03144619326243,82.00786406217931,1.1282663616552575,0.6043032772244404,1.1548652960475185,306.19214350005285,298.1282663616553,302.1807805772003,297.60430327722446,306.37244126446046,298.15486529604755,548.51,0.6289992332481952,0.5993113048515507,0.6291721764542781
2018-04-15,Egypt,254.71,0.0297,95.19284825,69.62444713467626,0.2336868176675355,151.63485129989277,0.1077076724613871,True,159.7690508381969,0.107707672461387,True,0.1045080071840596,151.58210375802162,0.1080049327882982,True,0.6769113692466786,Exporter,1.0,2.429264614063779,2.646228738267999,2.420474184228786,0.007564742776989964,0.004069737856271804,0.007750139924429635,9.098355002215488,4.889657747656895,9.321858458137909,0.045831712288287196,0.023318632550946905,0.04847093383509032,82.01040416179191,82.03291724152925,82.00776494024511,1.1173926270550159,0.5684381268394959,1.150383255888237,306.0983550022155,298.11739262705504,301.8896577476569,297.5684381268395,306.3218584581379,298.15038325588824,551.71,0.6277768430803171,0.5958153206180385,0.6279952968719927
2018-04-22,Egypt,255.04,0.0297,95.19284825,69.2321276384783,0.2338218931425125,151.242034836499,0.1074470081452513,True,159.15414825071846,0.1074470081452513,True,0.1019835702793863,151.1868281457094,0.1077572201954831,True,0.7000656160683869,Exporter,1.0,2.4249452441389656,2.637182140883973,2.415756452271251,0.007655347914805717,0.004179896553204714,0.007851280214279666,9.207579891437375,5.022176152542508,9.44379753281618,0.046328679684220386,0.023950205985036332,0.04910664570669422,82.00990719439598,82.03228566809517,82.0071292283735,1.1295122820376233,0.5838362349790643,1.1643566448791054,306.2075798914374,298.12951228203764,302.0221761525425,297.58383623497906,306.4437975328162,298.1643566448791,552.04,0.6294073493054277,0.5981172925511243,0.6296371808148257
2018-04-29,Egypt,254.96,0.0297,95.19284825,69.29342755941533,0.2332580044205238,151.30440286993394,0.1072304953853525,True,159.48123210027578,0.1072304953853524,True,0.1052650551676589,151.2612234136276,0.1074779646813395,True,0.5485016066837206,Exporter,1.0,2.432045638296772,2.6515539210518537,2.42470546765699,0.007506907700853092,0.004006115924299567,0.007660405451975501,9.028637684329933,4.813126011547623,9.213676950356342,0.045260566996660145,0.022828405930532425,0.04741024263261604,82.01097530708354,82.03340746814966,82.00882563144758,1.1034640698516116,0.5564862135802568,1.1306333191529394,306.0286376843299,298.1034640698516,301.81312601154764,297.55648621358023,306.21367695035633,298.13063331915293,551.96,0.6291479061044297,0.5968905995794309,0.6293275044437052
2018-05-06,Egypt,268.3999,0.0296,95.151406,70.724511681757,0.2339226163721111,152.74047357648342,0.1087184844479103,True,158.75583238247253,0.1087184844479103,True,0.0772542930392378,152.6970234357108,0.1089659261037297,True,0.5718725042485224,Exporter,1.0,2.434047347547241,2.5929401537399084,2.4267997257346616,0.007465520925678093,0.004757966393302799,0.00761633105002489,8.97874946979804,5.717724983689452,9.16054415931792,0.045571273177864025,0.02787604921925385,0.047738306795799476,82.01596189170535,82.03365711566396,82.01379485808742,1.1109695289763397,0.6795092394785403,1.1379821189069146,304.97874946979806,297.11096952897634,301.71772498368944,296.67950923947853,305.1605441593179,297.1379821189069,564.3999,0.6229613132131202,0.599356915409334,0.6231385776819748
2018-05-13,Egypt,308.6799,0.0296,95.151406,70.4501923484923,0.2340137442272622,152.46581401957076,0.1085382446825331,True,159.84460574524363,0.1085382446825331,True,0.094523457307077,152.4232808823791,0.1087809154762101,True,0.5544547599590166,Exporter,1.0,2.431076820785669,2.625810830558112,2.4239644614438145,0.00752701118055405,0.004322142180762396,0.007676053881754247,9.052871157190916,5.193307395051677,9.23254186237766,0.04591149694830443,0.025073627887681804,0.04804140636180493,82.01562166793491,82.03645953699554,82.01349175852141,1.1192660719484546,0.6111867103299904,1.1459491352576412,305.0528711571909,297.11926607194846,301.1933073950517,296.61118671033,305.2325418623777,297.14594913525764,604.6799,0.6240835469371921,0.5952744264116735,0.6242576950789148
2018-05-20,Egypt,318.9399,0.0296,95.151406,70.01377522144817,0.234166013331441,152.0288386489911,0.1082529807355007,True,158.23327513177642,0.1082529807355006,True,0.0800002765278262,151.9872134028331,0.1084909586169775,True,0.5344678131419588,Exporter,1.0,2.426264592087978,2.591512749985897,2.4192821769794732,0.007627571837348418,0.0047777500362003525,0.007775585718809439,9.174095074757926,5.741533464443179,9.352536300121566,0.04646974068975562,0.02789021700776745,0.04856785177964666,82.01506342419346,82.03364294787545,82.01296531310356,1.13287922588097,0.6798546535496791,1.1593591152475218,305.17409507475793,297.13287922588097,301.7415334644432,296.6798546535497,305.3525363001216,297.1593591152475,614.9399000000001,0.6258773456770824,0.6013362607881184,0.6260487567977632
2018-05-27,Egypt,270.5898,0.0296,95.151406,69.58982716561589,0.2342697882527756,151.60442609461575,0.1079524924717541,True,158.68203536895334,0.107952492471754,True,0.0912555075694201,151.55404255902943,0.1082369582666808,True,0.6410370518193914,Exporter,1.0,2.4221098587556806,2.611131449248247,2.4137355058270824,0.0077153424421761724,0.004512159961044733,0.007894959956707972,9.279906838823406,5.421934660340622,9.49646200395638,0.04693423943151742,0.02614098340917631,0.04948576619464119,82.0145989254517,82.03539218147404,82.01204739868858,1.144206414759256,0.6372083712141868,1.1763144720367866,305.2799068388234,297.14420641475925,301.42193466034064,296.6372083712142,305.49646200395637,297.1763144720368,566.5898,0.6276294726422853,0.5996356536438572,0.6278381255514123
2018-06-03,Egypt,267.3699,0.0305,95.52438625,74.31465535285146,0.220849040442818,156.30342339101136,0.1052268665981031,True,162.172974131874,0.1052268665981031,True,0.0737287345508203,156.26370062414944,0.1054601859621083,True,0.6832402181000369,Exporter,1.0,2.623248864919851,2.7799222200054254,2.6158462310542783,0.004354781402519241,0.002718595987464446,0.004450331559824856,5.232576682142092,3.264978756913316,5.347540551898313,0.024543366989692894,0.01473440109904331,0.025998431936169932,81.98876803767375,81.99857700356439,81.98731297272727,0.5986111214288578,0.35934958817151563,0.6141680200277159,310.2325766821421,305.59861112142886,308.2649787569133,305.35934958817154,310.3475405518983,305.6141680200277,572.3698999999999,0.6111471148717872,0.5890277758137589,0.6113024705574994
2018-06-10,Egypt,269.6699,0.0305,95.52438625,74.527477020247,0.2206642177082971,156.51654040510957,0.1052934258557524,True,162.86118171080307,0.1052934258557524,True,0.0794729962386861,156.4800662484791,0.1055092586427365,True,0.6332694807371211,Exporter,1.0,2.6272290298656054,2.796002170753566,2.620384700537816,0.004304168621613294,0.0025869526457033758,0.004391531238989313,5.171683162868174,3.106754907419149,5.276792503527224,0.024248020256342928,0.013973967478852684,0.025578385929874454,81.9890633844071,81.9993374371846,81.98773301873356,0.5914065686969104,0.34080219083959207,0.6056185036096365,310.1716831628682,305.5914065686969,308.10675490741914,305.3408021908396,310.27679250352725,305.60561850360966,574.6699,0.610314960979559,0.5865387027562234,0.6104572201440288
2018-06-17,Egypt,341.21,0.0305,95.52438625,74.527477020247,0.2206566703547014,156.51654893872356,0.1052897545539711,True,162.31193339745172,0.1052897545539712,True,0.0727165003939881,156.47994672557567,0.1055062812166127,True,0.6355444964771044,Exporter,1.0,2.627329078553894,2.7817591450457857,2.62046206893754,0.00430290318045224,0.0027032573765057577,0.004390534901729508,5.170160702296596,3.2465424360541717,5.275593740530544,0.024239486641798536,0.014652862170752401,0.02557419350179219,81.98907191802164,81.99865854249269,81.98773721116164,0.5911984040040399,0.357360800299353,0.6054532248753891,310.1701607022966,305.59119840400405,308.2465424360542,305.3573608002994,310.27559374053055,305.60545322487536,646.21,0.6103149277038937,0.5885234945485514,0.6104576864249861
2018-06-24,Egypt,355.2698,0.0305,95.52438625,74.43436752819181,0.2206711625838787,156.4233858445127,0.1052284535653458,True,162.07410826690236,0.1052284535653458,True,0.0709746925489064,156.39189082553466,0.1054171976249493,True,0.5457448925551185,Exporter,1.0,2.626466313661078,2.777285062625154,2.6204878395195697,0.004313826589667083,0.0027407540445775224,0.004390203077346195,5.183302765837613,3.291612045582952,5.275194499581709,0.024293088806023322,0.014864340643507612,0.025446206595490965,81.98901831585742,81.99844706401993,81.98786519806795,0.5925059485458902,0.36251890286362015,0.6049252780909703,310.1833027658376,305.59250594854586,308.29161204558295,305.3625189028636,310.2751944995817,305.60492527809095,660.2698,0.6106784208401725,0.5893870851517579,0.610801402462508
2018-07-01,Egypt,360.3398,0.0298,95.2342905,80.51316722766941,0.2304575742548409,162.52985970432093,0.1144564848233727,True,170.48426958265435,0.1144564848233727,True,0.0955625900779409,162.4957282909974,0.1146509411765999,True,0.6149111728344641,Exporter,1.0,2.542744660625219,2.7294395847703887,2.5371783047700567,0.0054992785351611105,0.0031721036319712526,0.005587501050959137,6.610045393374954,3.810151368119285,6.7162657047111844,0.0342308980897309,0.018839675789862315,0.03570793552435937,82.01669247602554,82.03208369832541,82.01521543859091,0.8345558850000591,0.4592718334163289,0.8504972465108948,304.61004539337495,298.83455588500004,301.8101513681193,298.4592718334163,304.7162657047112,298.8504972465109,658.3398,0.585949502899055,0.5586104262471466,0.5860725786554488
2018-07-08,Egypt,364.4399,0.0298,95.2342905,80.51316722766941,0.2301928247598783,162.5302473655187,0.1143220036719722,True,168.75042904453989,0.1143220036719721,True,0.0751135003065517,162.4938473339234,0.1145285969543925,True,0.6582648767507498,Exporter,1.0,2.5460460004473484,2.6929633805829645,2.5401171403168687,0.005447541502437953,0.0035410023500116673,0.005540767328802693,6.547756394162719,4.253723154906928,6.6599973874390495,0.03384323687186447,0.021198389316796518,0.03540884056195582,82.01708013724341,82.02972498479848,82.01551453355331,0.8251026800488493,0.5167797579241968,0.8419119382988878,304.5477563941627,298.8251026800489,302.25372315490694,298.5167797579242,304.65999738743903,298.8419119382989,662.4399000000001,0.5859481053137451,0.5643499162592583,0.5860793627730063
2018-07-15,Egypt,353.45,0.0298,95.2342905,80.51316722766941,0.2300841157470532,162.53040557748378,0.114266791811714,True,167.62296428166363,0.114266791811714,True,0.0617042030722285,162.49555317193344,0.1144652804515002,True,0.6310023965079464,Exporter,1.0,2.547403505653704,2.6681514415844765,2.54170484073297,0.005426393143917135,0.0038134935528711996,0.005515664270632755,6.522295305272325,4.581435647124395,6.629773467021921,0.03368502489852959,0.022961000492941752,0.0351813373066745,82.01723834921674,82.02796237362233,82.0157420368086,0.8212446587566655,0.5597551577261959,0.8373257260476845,304.52229530527234,298.82124465875665,302.5814356471244,298.5597551577262,304.62977346702195,298.8373257260477,651.45,0.5859475349343085,0.5681458439070077,0.5860732102572335
2018-07-22,Egypt,353.3999,0.0298,95.2342905,80.46995800933813,0.2300804394233474,162.48717956106387,0.1142343095575769,True,166.73904641371834,0.1142343095575769,True,0.0516617806324094,162.45590144624714,0.1144137821719624,True,0.5653299318601089,Exporter,1.0,2.547159170448051,2.64828400219094,2.542010139503419,0.0054301942095192025,0.004045076464669551,0.005510848805649357,6.526871488514766,4.859991857777107,6.623975730396182,0.03370182299072866,0.02447033824539996,0.03504642860943029,82.01722155112455,82.02645303586988,82.01587694550584,0.8216542822518524,0.5965560630536465,0.8361794426366782,304.52687148851476,298.82165428225187,302.8599918577771,298.59655606305364,304.6239757303962,298.8361794426367,651.3999,0.5861034129416361,0.5711577015002328,0.5862162571638606
2018-07-29,Egypt,352.97,0.0298,95.2342905,80.78682557945712,0.2300624504220273,162.80423526929133,0.1144492945804163,True,166.248145050939,0.1144492945804163,True,0.041866106975383,162.77545578943034,0.1146151681887453,True,0.524551304757892,Exporter,1.0,2.5495114333186346,2.631307884308954,2.5447612791820267,0.005393698693819792,0.004252847073234786,0.005467623405381956,6.482934197915444,5.109938800565938,6.571933847964271,0.03351368485370221,0.02588244463057543,0.034748623690711605,82.01740968926157,82.02504092948469,82.01617475042455,0.8170665159831021,0.6309868713585984,0.8303910609797448,304.4829341979154,298.81706651598313,303.10993880056594,298.6309868713586,304.57193384796426,298.83039106097976,650.97,0.5849619964890643,0.572844229154075,0.5850654205705129
2018-08-05,Egypt,349.5498,0.0294,95.0685215,83.55265663911713,0.2046788409964587,165.61580014492674,0.1033431315535577,True,169.81957351412163,0.1033431315535576,True,0.0501317845310427,165.59747794298795,0.1034578656724053,True,0.5492917361324912,Exporter,1.0,2.9226527831387568,3.0311245086996323,2.918676922586287,0.0017353165116057842,0.0012182237759039505,0.001757601679270704,2.083464643423643,1.4624030564697934,2.1102348965131554,0.008938546983466494,0.006115687722565724,0.009363089838741458,82.0631435058404,82.0659663651013,82.06271896298513,0.2178337273274691,0.14903766151327494,0.221072275342292,296.08346464342367,294.21783372732745,295.4624030564698,294.14903766151326,296.11023489651313,294.2210722753423,643.5498,0.5740305056450389,0.5598207528892093,0.5740940181029223
2018-08-12,Egypt,341.74,0.0294,95.0685215,83.62733724369376,0.2046582546668009,165.69050505075666,0.1033781926979902,True,169.16119105659064,0.1033781926979903,True,0.0414608656844707,165.67245564951267,0.1034913502455111,True,0.5430017238251774,Exporter,1.0,2.9235340696205356,3.0132138286266756,2.919613824617194,0.0017304117481226828,0.0012924835496460306,0.001752326906475587,2.0775728013868386,1.5515819556096295,2.1038984970662478,0.008914245730382325,0.006517946833726251,0.00933233205213684,82.06316780709349,82.06556410599015,82.06274972077173,0.21724146998893143,0.15884099692379036,0.22042637339917426,296.07757280138685,294.21724146998895,295.5515819556096,294.1588409969238,296.10389849706627,294.22042637339916,635.74,0.573771692414585,0.5619995987625559,0.5738342027181731
2018-08-19,Egypt,343.7898,0.0294,95.0685215,83.44810376906075,0.2047323977252687,165.51120021943734,0.1033065541673737,True,169.10259908425846,0.1033065541673737,True,0.0429335166385863,165.49265706319323,0.1034225785248714,True,0.5532590997948709,Exporter,1.0,2.9210344219983737,3.013963919541637,2.917013689224438,0.0017443563974350225,0.001289292349318047,0.0017670013110251408,2.0943238423569834,1.5477495468898113,2.1215263940322764,0.008985602416403837,0.0064964622259008065,0.009415968201492502,82.06309645040747,82.06558559059798,82.06266608462238,0.2189805380496772,0.15831740081514348,0.22227193742587392,296.09432384235697,294.21898053804966,295.5477495468898,294.1583174008151,296.1215263940323,294.2222719374259,637.7898,0.5743932819891141,0.56219432471662,0.5744576417290718
