date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2015-02-08,UAE (Abu Dhabi),70.17999,0.022,135.53408534041185,0.2538889489304219,True,228.096897,17.845119441975672,0.15442904136905294,5.763527726763366
2015-02-15,UAE (Abu Dhabi),70.17,0.022,160.0080813365939,0.21638652708446926,True,228.096897,17.845119441975672,0.15442904136905294,4.217891298689598
2015-02-22,UAE (Abu Dhabi),70.17999,0.022,160.80210796946903,0.20641402901277953,True,228.096897,17.845119441975672,0.15442904136905294,3.8380661330800288
2015-03-01,UAE (Abu Dhabi),69.18999,0.0233999999999999,157.2814687416969,0.21850823702784852,True,229.53534589999992,17.441853424324744,0.15579403131876776,4.301012998488784
2015-03-08,UAE (Abu Dhabi),69.17999,0.0233999999999999,164.25908367840222,0.17793910503374236,True,229.53534589999992,17.439931602218007,0.15579569102917112,2.781730109732769
2015-03-15,UAE (Abu Dhabi),66.67999,0.0233999999999999,161.22894417883273,0.21003051339535309,True,229.53534589999992,17.440572210010476,0.15579515560284699,3.9737374354263437
2015-03-22,UAE (Abu Dhabi),66.71999,0.0233999999999999,165.9314418769542,0.18677140125244046,True,229.53534589999992,17.440572210010476,0.15579515560284699,3.142335336286222
2015-03-29,UAE (Abu Dhabi),67.20999,0.0233999999999999,165.2646114161674,0.19905008633133994,True,229.53534589999992,17.441853424324744,0.1557940931238852,3.5690941478184435
2015-04-05,UAE (Abu Dhabi),70.18999,0.0241,172.2122095918321,0.18083640657024597,True,230.25457035000002,17.582610767940732,0.15503585966252542,2.9457960900128404
2015-04-12,UAE (Abu Dhabi),68.20999,0.0241,184.67357270834322,0.14420873702119694,True,230.25457035000002,17.58325659251105,0.15503585966252542,1.873296353553255
2015-04-19,UAE (Abu Dhabi),66.21999,0.0241,179.95726457915515,0.1415555562697106,True,230.25457035000002,17.582610767940732,0.15503635852630007,1.7449498868694628
2015-04-26,UAE (Abu Dhabi),64.23,0.0241,196.7010070345961,0.11547655110899077,True,230.25457035000002,17.582610767940732,0.15503585966252542,1.2011555833989835
2015-05-03,UAE (Abu Dhabi),66.21999,0.0233,196.35289111289975,0.11153510471009358,True,229.43259955000002,18.03518340291631,0.1567875398372398,1.1205531773099349
2015-05-10,UAE (Abu Dhabi),65.71999,0.0233,200.13093970656774,0.10947543438915557,True,229.43259955000002,18.03518340291631,0.1567869411400397,1.0795464679652456
2015-05-17,UAE (Abu Dhabi),64.23,0.0233,205.93828220337355,0.09123652042186166,True,229.43259955000002,18.03518340291631,0.15678753106383667,0.7497724463671642
2015-05-24,UAE (Abu Dhabi),64.23,0.0233,204.63265334360258,0.09569830628942348,True,229.43259955000002,18.03518340291631,0.15678753106383667,0.8249075981875719
2015-05-31,UAE (Abu Dhabi),63.73,0.0269,194.7606887495821,0.10713738717064843,True,233.13146815000002,17.88858737301186,0.14328518834920226,0.9814720762632466
2015-06-07,UAE (Abu Dhabi),62.23999,0.0269,201.0716844037247,0.1036492156662301,True,233.13146815000002,17.88858737301186,0.14328490396199905,0.9676890750889457
2015-06-14,UAE (Abu Dhabi),62.23999,0.0269,203.00827664033503,0.09645001513821039,True,233.13146815000002,17.88858737301186,0.14328490396199905,0.8379191915572137
2015-06-21,UAE (Abu Dhabi),60.25999,0.0269,205.01456886070721,0.09271271473385752,True,233.13146815000002,17.889901499287557,0.14328463859974824,0.774234095864309
2015-06-28,UAE (Abu Dhabi),60.25999,0.0269,206.10662777731386,0.08822380642357668,True,233.13146815000002,17.88924443636873,0.14328519793818875,0.7010677786496095
