date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2017-11-05,Brazil,171.41,0.0265,718.6010616729191,0.04210828961473734,True,621.3359324999999,110.31739667827829,0.24393560443369416,0.07535290139458505
2017-11-12,Brazil,178.23,0.0265,710.0441537400804,0.041671597400572614,True,621.3359324999999,111.54225178527655,0.2397466637575722,0.06419794368440679
2017-11-19,Brazil,173.06,0.0265,709.8651242992391,0.04190258636218192,True,621.3359324999999,112.2442582608674,0.23983166786689608,0.06314256154798213
2017-11-26,Brazil,167.08,0.0265,714.4593514383027,0.04213919394311816,True,621.3359324999999,113.09251614480813,0.2397203892475516,0.06726936155621768
2017-12-03,Brazil,168.75,0.026,728.6086036640708,0.04524629238781126,True,619.96433,119.71881227782488,0.24515712007506138,0.07485373898111305
2017-12-10,Brazil,164.84,0.026,729.2836972846214,0.0445998551888674,True,619.96433,118.49014693013181,0.24384076356379583,0.07704852630408641
2017-12-17,Brazil,165.35,0.026,729.8261291232999,0.04456115510608602,True,619.96433,118.3887332640721,0.24380264921623618,0.07776488128617488
2017-12-24,Brazil,162.46,0.026,724.1812447373632,0.04361088309879526,True,619.96433,116.88703115418535,0.24137769343242202,0.07331997751423641
2017-12-31,Brazil,160.27,0.026,747.8252950151257,0.05222751897776522,True,619.96433,131.46174099689543,0.26042512241609655,0.08203750075220946
2018-01-07,Brazil,144.74,0.026,747.4498767718217,0.053800497314461355,True,616.0149799999999,134.85399302159772,0.26147572905582345,0.08175986688446236
2018-01-14,Brazil,144.51,0.026,751.9148340566865,0.05411686073708129,True,616.0149799999999,135.8120102756319,0.2615498515472144,0.0853942913442939
2018-01-21,Brazil,148.69,0.026,756.361283322198,0.05414131099746231,True,616.0149799999999,136.24311802387462,0.2610909110027953,0.08958892176834157
2018-01-28,Brazil,141.08,0.026,750.0589837884512,0.05480103690541738,True,616.0149799999999,138.19834415618737,0.261317597023572,0.08059676755777376
2018-02-04,Brazil,149.37,0.0273,747.83873138991,0.05653902903243717,True,619.5584289999999,120.05603167180257,0.29409632647694134,0.1015878201826226
2018-02-11,Brazil,175.5,0.0273,733.6408928270232,0.05569739188186619,True,619.5584289999999,117.28200092971414,0.29493628838558555,0.08964683181719799
2018-02-18,Brazil,150.49,0.0273,735.2401747571278,0.05672381791709795,True,619.5584289999999,119.56922403501967,0.295632085690795,0.0886573864176767
2018-02-25,Brazil,152.63,0.0273,733.1166804933189,0.05663093402566289,True,619.5584289999999,119.32195668294692,0.2956322318252585,0.08664202026665235
2018-03-04,Brazil,155.09,0.0302,723.6805830150038,0.05526317073955371,True,627.463046,113.11418270200647,0.29957240657013345,0.08520799099094085
2018-03-11,Brazil,143.43,0.0302,715.8178006523088,0.05521551346490653,True,627.463046,113.02587834694543,0.29951573198344444,0.07657323526210066
2018-03-18,Brazil,145.44,0.0302,727.2981552704348,0.05477626418474358,True,627.463046,112.1685903914132,0.2990654504363051,0.09032527425545266
2018-03-25,Brazil,170.85,0.0302,734.9689553434977,0.05436939964980477,True,627.463046,111.0831828424639,0.2991447022823376,0.10004903592281182
2018-04-01,Brazil,161.53,0.0297,769.3693284437232,0.05214001389733575,True,626.100181,115.09786245434421,0.2826937817516309,0.1307900465343739
2018-04-08,Brazil,165.66,0.0297,734.769359716712,0.05146670728639546,True,626.100181,112.88773396388798,0.2832908565993138,0.09669773397121717
2018-04-15,Brazil,167.88,0.0297,739.882883037775,0.050898981463914854,True,626.100181,111.05420220945466,0.28377799817841093,0.10450800718405967
2018-04-22,Brazil,168.87,0.0297,738.0063175500757,0.05105275522190828,True,626.100181,111.45742705202069,0.283799891117883,0.10198357027938637
2018-04-29,Brazil,167.39,0.0297,739.9137587478514,0.04745070497403831,True,626.100181,110.04614015254667,0.26935943949145796,0.10526505516765891
2018-05-06,Brazil,181.22,0.0296,708.0884646117677,0.04640797924103254,True,625.8276079999999,104.33081436988154,0.27420953271125953,0.07725429303923784
2018-05-13,Brazil,182.7,0.0296,721.2942232062754,0.045605732774422765,True,625.8276079999999,102.31609448377488,0.27387918950991963,0.09452345730707706
2018-05-20,Brazil,202.15,0.0296,704.181933935555,0.04412282324024729,True,625.8276079999999,98.54079670598438,0.273407724877414,0.08000027652782626
2018-05-27,Brazil,189.83,0.0296,716.690850728653,0.045231021844139414,True,625.8276079999999,100.84649075494066,0.2747095773816497,0.09125550756942018
2018-06-03,Brazil,234.76,0.0305,708.4456090653881,0.04716665139953283,True,628.280765,107.76495807135146,0.27177025224255413,0.0737287345508203
2018-06-10,Brazil,247.23,0.0305,715.2768783879077,0.047720007302558674,True,628.280765,109.3344687875503,0.2717484681659315,0.07947299623868612
2018-06-17,Brazil,266.8398,0.0305,708.6097368497857,0.04752078060565121,True,628.280765,108.73829804727183,0.27180756804966444,0.07271650039398814
2018-06-24,Brazil,256.97,0.0305,705.3129341898763,0.04694561088007984,True,628.280765,107.1241759239302,0.27180707734119175,0.07097469254890645
2018-07-01,Brazil,267.98,0.0298,728.172598946345,0.04306028244687511,True,626.372754,107.1980448163084,0.2524295956893423,0.0955625900779409
2018-07-08,Brazil,248.09,0.0298,710.2350625965073,0.0431666419149135,True,626.372754,107.59704499510048,0.25230240966756445,0.07511350030655178
2018-07-15,Brazil,239.65,0.0298,698.8087442442356,0.04283233258628932,True,626.372754,107.90876386859149,0.25007694156558796,0.06170420307222852
