date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2017-07-09,Philippines,80.51999,0.0254,94.15389887133772,0.03035199720772521,True,84.257901,19.945498729296116,0.14324650203928477,0.9426786819294736
2017-07-16,Philippines,76.06999,0.0254,94.13379778252695,0.02989701880876645,True,84.257901,19.92532119041784,0.14121767491814924,0.7676364639701355
2017-07-23,Philippines,73.34999,0.0254,94.1035418542541,0.029803060336632436,True,84.257901,19.895054878047823,0.14094345654382645,0.7132028981666694
2017-07-30,Philippines,70.37999,0.0254,94.17416332371386,0.029881465222858408,True,84.257901,19.965676268564543,0.14092017550805083,0.7449707586431927
2017-08-06,Philippines,69.40999,0.0265,93.91653824652604,0.03042516144967431,True,84.6690975,19.755037834874262,0.14460722353877453,0.6773961740186617
2017-08-13,Philippines,75.56999,0.0265,93.6380633914395,0.03107093562193631,True,84.6690975,19.476797868477487,0.14932338388203056,0.6716007274362036
2017-08-20,Philippines,69.39,0.0265,93.4889327391639,0.031134296400543875,True,84.6690975,19.32774073997125,0.15053569606124756,0.6305499291421893
2017-08-27,Philippines,65.92,0.0265,93.61883451307115,0.010082496399258872,True,84.6690975,19.45692358469696,0.04851288836963032,0.694578539285051
2017-09-03,Philippines,60.70999,0.0255,94.15019206870377,0.0159126975555732,True,84.29528250000001,19.94560989834863,0.07511344792993034,0.6990648445900329
2017-09-10,Philippines,63.54999,0.0255,94.23168587665847,0.01574906398314914,True,84.29528250000001,20.027103706229198,0.0741026196996643,0.7255417595968603
2017-09-17,Philippines,60.57999,0.0255,94.06869825892522,0.015973452633970035,True,84.29528250000001,19.86411608852332,0.07564403513953122,0.5919468833089087
2017-09-24,Philippines,63.48999,0.0255,94.30299296140292,0.016535904646608392,True,84.29528250000001,20.098410791186296,0.07758749259764115,0.5809893900918469
2017-10-01,Philippines,66.65999,0.0253,94.59838575065427,0.017721714168582342,True,84.22051950000001,20.38544110824539,0.08223739379030649,0.5996506824634936
2017-10-08,Philippines,64.45,0.0253,94.49464304602974,0.017886716187974102,True,84.22051950000001,20.28169840497853,0.08333615950076109,0.6332694807371211
2017-10-15,Philippines,65.42999,0.0253,94.49464304687035,0.017844083940425963,True,84.22051950000001,20.28169840497853,0.0831375313070539,0.5540559262797116
2017-10-22,Philippines,63.67999,0.0253,94.34940325942681,0.018127291770785377,True,84.22051950000001,20.13645861938529,0.08493544881964668,0.507445927225953
2017-10-29,Philippines,63.2,0.0253,94.31828045435357,0.017318180041886504,True,84.22051950000001,20.105335811178,0.081243157250048,0.5325466576245054
2017-11-05,Philippines,63.67999,0.0265,94.58880631977956,0.016821665450187262,True,84.6690975,20.426895391731264,0.07789442418550331,0.5189123660635031
2017-11-12,Philippines,69.60999,0.0265,94.5992762789292,0.01595755536111867,True,84.6690975,20.437365350704614,0.0738633949182768,0.7208906083162668
2017-11-19,Philippines,68.37999,0.0265,94.76679566845522,0.016116196176795758,True,84.6690975,20.60488474017682,0.07412224281102867,0.6052752616316619
2017-11-26,Philippines,65.62999,0.0265,94.84008540180677,0.012763429456739611,True,84.6690975,20.67817447343349,0.05853924586875493,0.6018079242061833
2017-12-03,Philippines,63.56,0.026,95.52884922493524,0.018731699835992006,True,84.48219,21.345424193772093,0.08383144359827004,0.4796813589514371
2017-12-10,Philippines,63.78999,0.026,95.4323121311265,0.018117937719701712,True,84.48219,21.248887098795183,0.08137069379268488,0.4838538161261732
2017-12-17,Philippines,61.42999,0.026,95.45376481894003,0.017965151602509614,True,84.48219,21.270339786249934,0.0806212487444938,0.4009431473955021
2017-12-24,Philippines,60.34,0.026,95.63611266435578,0.017567177977097198,True,84.48219,21.452687631331077,0.07831450495710227,0.34708031513335885
2017-12-31,Philippines,59.73,0.026,97.5522373551605,0.04425608414639181,True,84.48219,23.376024372335245,0.18423724126066085,0.40298055361642415
2018-01-07,Philippines,55.98,0.026,96.01776008167461,0.04487809516881004,True,82.60074,23.492962967216137,0.18301097182894369,0.43259597093712326
2018-01-14,Philippines,53.64999,0.026,95.75964795559976,0.04502430872166901,True,82.60074,23.23569806518879,0.18509214783287342,0.4724642755328146
2018-01-21,Philippines,56.76999,0.026,95.58315799814338,0.0453824818662145,True,82.60074,23.060290177061585,0.1875770383838395,0.3994940637913712
2018-01-28,Philippines,56.35999,0.026,95.46489179766854,0.04587776294578645,True,82.60074,22.94335158778596,0.19028340480090367,0.43228323385467793
2018-02-04,Philippines,58.62,0.0273,93.38772859993344,0.0637833711140287,True,83.075877,21.088936428083528,0.27333778302381073,0.4821109865394326
