date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,lambda_annual
2024-03-31,Egypt,549.5601,0.0446,270.70460668774336,0.25984489481856976,True,205.5058266,119.2296151828854,0.5160115031341602,0.857915836561237
2024-04-07,Egypt,552.5901,0.0446,270.70555942584053,0.25983833892263025,True,205.5058266,119.2296151828854,0.516005437532989,1.095461874203189
2024-04-14,Egypt,588.24,0.0446,270.2486465677013,0.25941786027468416,True,205.5058266,118.77755976238673,0.5160155303407158,1.0880303635962658
2024-04-21,Egypt,694.0701,0.0446,268.34507905821016,0.25780100916397136,True,205.5058266,116.91283119678016,0.5162396194418689,1.0737450716811021
2024-04-28,Egypt,652.6201,0.0446,270.48626496616356,0.2513297631538342,True,205.5058266,117.98646279121655,0.5060854377564497,0.9127116331465547
2024-05-05,Egypt,601.48,0.0476999999999999,256.49194486530206,0.24751763952450506,True,208.11035669999993,105.67785504318304,0.5173282449563371,0.9230374825658311
2024-05-12,Egypt,589.8401,0.0476999999999999,257.73483074517526,0.24906309993607686,True,208.11035669999993,106.94497561495002,0.5175969347281447,0.915282410278507
2024-05-19,Egypt,532.28,0.0476999999999999,258.833493914493,0.25038130259768065,True,208.11035669999993,108.06004170697875,0.5177933293480832,0.9219256774718388
2024-05-26,Egypt,562.24,0.0476999999999999,258.27544761546625,0.24978248402766495,True,208.11035669999993,107.50250866575968,0.5177750871115091,0.9035880480961263
2024-06-02,Egypt,588.4099,0.0471,258.950446660581,0.25023758458811385,True,207.6062541,108.07643609356468,0.5176641556906889,1.01028250003548
2024-06-09,Egypt,564.73,0.0471,258.38656385103343,0.24964265992094073,True,207.6062541,107.51433643320655,0.5176556932517711,0.863107698305922
2024-06-16,Egypt,605.98,0.0471,257.97995989789285,0.24918493602827235,True,207.6062541,107.10553668355952,0.5176186975820072,0.8057087348826197
2024-06-23,Egypt,613.6299,0.0471,257.97996150357193,0.24918492590703845,True,207.6062541,107.10553668355952,0.5176186975820072,0.8066826004957713
2024-06-30,Egypt,627.9099,0.0454,258.8231477590138,0.2445947926234619,True,206.1779634,107.06932641941252,0.5116178614600254,0.8672834172685768
2024-07-07,Egypt,589.71,0.0454,258.92553595687974,0.2447083953824552,True,206.1779634,107.1721787988335,0.5116247382672386,0.7760863314212223
2024-07-14,Egypt,579.21,0.0454,258.9255515142265,0.24470828759561855,True,206.1779634,107.1721787988335,0.5116247382672386,0.7867895419172358
