date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2019-09-29,Turkey,352.3398,0.019,462.3747,154.54018421024284,0.1985044712665763,574.9284943226468,0.0535595391903323,True,648.7406125159999,0.0535595395025007,True,0.0989742806064991,569.6491522235921,0.1051030396327577,True,6.462297801294268,Control,0.0,2.5525337484488624,3.56108829218653,1.174501374420587
2019-10-06,Turkey,354.71,0.015,453.9295,153.87617813972597,0.1982801238535298,574.9242413989522,0.0532691102338088,True,631.4343506081038,0.0532691103080281,True,0.0774062045224476,569.5361058447804,0.1052038405955978,True,6.508324930139606,Control,0.0,2.5538898795245,3.3410031516494714,1.1656488451363363
2019-10-13,Turkey,385.3398,0.015,453.9295,148.96756750290743,0.1972875861929291,570.018940420588,0.0517527732582605,True,602.4099746894244,0.0517527733314864,True,0.0467322709849791,564.3580402151,0.104373582205721,True,6.546499705007232,Control,0.0,2.558113204369879,3.035708662382283,1.1376512666277745
2019-10-20,Turkey,368.9299,0.015,453.9295,151.33421906441947,0.1940241613866133,572.3977361145718,0.0514631095622212,True,611.3298366402263,0.0514631097747849,True,0.0551688359072891,567.5309235587148,0.101467796581787,True,6.185426568370024,Control,0.0,2.609350721882495,3.181173826076327,1.201531083800677
2019-10-27,Turkey,333.5198,0.015,453.9295,151.77248787295838,0.1939005280914432,572.8364761994228,0.0515383290754614,True,621.119472345376,0.0515383292805461,True,0.0672644477728898,568.2646863384892,0.1001306490404671,True,5.985606870978253,Control,0.0,2.6120228969990245,3.314217470337179,1.2263570475735621
2019-11-03,Turkey,330.5798,0.0165,457.09645,151.58805444141274,0.1939185905046276,572.4215084569288,0.0515180707059827,True,639.9203588965056,0.0515180709172115,True,0.091773223274501,567.8863544738316,0.0999098955934339,True,5.955553764809608,Control,0.0,2.611557186263982,3.5791798325163655,1.2290304176706868
2019-11-10,Turkey,311.73,0.0165,457.09645,150.15920390802364,0.1941108023344447,570.991839816793,0.0512141367482822,True,636.1332318458072,0.0512141369758823,True,0.0890087394444163,566.804534200391,0.0974615458457575,True,5.632482004739657,Control,0.0,2.6059005682261724,3.549270434687434,1.256698938895125
2019-11-17,Turkey,302.6799,0.0165,457.09645,150.72208442141329,0.1928097854039363,571.5591267843262,0.0510012677264514,True,632.0283861498979,0.051001267905989,True,0.083002810358576,567.3143370514491,0.0979795279488758,True,5.739365142491125,Control,0.0,2.625961511289533,3.5077954296328464,1.253003537255738
2019-11-24,Turkey,300.2798,0.0165,457.09645,151.58805444141274,0.192722977265584,572.4254754416537,0.0511919543174388,True,639.040243809432,0.0511919544890095,True,0.0906200765663856,568.2286172853707,0.0980729979021575,True,5.734948207733211,Control,0.0,2.6289860945987185,3.5906890503344804,1.2589434017379202
2019-12-01,Turkey,313.45,0.0173,458.78549,149.10428960151103,0.1912683238901668,569.8148898687438,0.0501955462509519,True,635.4561403110231,0.0501955463987818,True,0.0897625788826245,564.927518035651,0.1006558310484351,True,6.218998582589451,Control,0.0,2.6454747281990003,3.616883162055811,1.1964356053493632
2019-12-08,Turkey,305.3499,0.0173,458.78549,148.33306052582026,0.1904390673165199,569.0460782538801,0.0497822739099759,True,642.3864917285329,0.0497822740396883,True,0.0994671158405767,565.1327331371041,0.0951453536392411,True,5.475858681912282,Control,0.0,2.656235484154383,3.7452804024931394,1.2801146052423769
2019-12-15,Turkey,289.0098,0.0173,458.78549,147.51898537922926,0.1901333473265573,568.23282137198,0.0494993557881019,True,644.9617917408252,0.0494993559107893,True,0.1037441345336172,564.7304581461817,0.0924291399881945,True,5.123857637670825,Control,0.0,2.6591305722263288,3.803468790647296,1.3204508444761365
2019-12-22,Turkey,280.0198,0.0173,458.78549,144.2626848011112,0.1915038401296009,564.9720761289344,0.0490493917918591,True,644.5295841409937,0.0490493919406253,True,0.1075619404706329,561.4468909698551,0.0912673782868328,True,4.994234145363654,Control,0.0,2.6320641818314967,3.8332593754534448,1.3112995374757568
2019-12-29,Turkey,278.5,0.0173,458.78549,144.00560842792518,0.1913772123459374,564.7153668624319,0.048951342277858,True,657.4932805286126,0.0489513423640462,True,0.1231479638761058,561.2338838800117,0.0909021036619775,True,4.954120120846048,Control,0.0,2.6334036098302445,4.023087138625781,1.3155203438343008
2020-01-05,Turkey,279.0798,0.0183,447.28764055,150.50165072678928,0.1943308690741642,558.613914054654,0.0525227813098061,True,651.8703037720982,0.0525227813858173,True,0.1248029959294919,554.6902713950461,0.0987376026655084,True,5.68421037745607,Control,0.0,2.6128090483981565,3.9273622759441547,1.2787848531104493
2020-01-12,Turkey,269.3398,0.0183,447.28764055,152.92837189034918,0.1930837057714996,561.0449974484474,0.0527856818540938,True,634.4117230071238,0.0527856819155469,True,0.0996931467714078,557.4657319962815,0.0976582261200018,True,5.5151742972193905,Control,0.0,2.6360006561230276,3.6772153150609994,1.3182019638402798
2020-01-19,Turkey,245.99,0.0183,447.28764055,152.56885764259215,0.1920179116735752,560.6887496431605,0.0523976431682875,True,643.1654226510811,0.0523976432213772,True,0.1111774794560371,557.3541874707223,0.0959610338368143,True,5.3215984832883505,Control,0.0,2.6509716491794117,3.8222803192606785,1.344412034407013
2020-01-26,Turkey,236.68,0.0183,447.28764055,151.3105577783318,0.1920971670431467,559.4300567343255,0.0521059367839336,True,621.3639397996149,0.0521059368441715,True,0.0854580971805317,555.2800180141625,0.1003252723851932,True,5.975586304555288,Control,0.0,2.647177596818379,3.5483558365629633,1.2597625930449823
2020-02-02,Turkey,239.82,0.0192,449.1317032,146.2078033096825,0.1948819348042219,554.1603159595868,0.0515897808435119,True,573.209106344252,0.0515897809993464,True,0.0289097034707985,548.7878355531075,0.1046199023192857,True,6.6251002949927695,Control,0.0,2.5961218367263412,2.8890922635130534,1.1500198129621166
2020-02-09,Turkey,254.81,0.0192,449.1317032,145.42056416279854,0.1947877748091886,553.3733082712379,0.0513605604112315,True,552.8018207847349,0.0513605605806405,True,0.0011416504204704,548.4001509595158,0.1022844200777439,True,6.306371013229314,Control,0.0,2.595847159696727,2.5868501426328874,1.178470562665769
2020-02-16,Turkey,263.25,0.0192,449.1317032,144.54585401087672,0.1948451377628637,552.4983041634267,0.0511491549605866,True,574.4253954484874,0.0511491551511254,True,0.0332156463883444,547.7155966537575,0.1009288676553039,True,6.129520450996402,Control,0.0,2.593213747837775,2.9335026958356556,1.1918152573299299
2020-02-23,Turkey,283.3999,0.0192,449.1317032,143.45246629312632,0.1947857780265432,551.4049990788404,0.050848491121489,True,562.811271989081,0.0508484913215464,True,0.0184822536924959,546.5778501378841,0.1006764011108775,True,6.122815994306485,Control,0.0,2.5918003721573775,2.771876577215861,1.1861322540305081
2020-03-01,Turkey,373.4199,0.0154,441.3456609,149.95111674739454,0.199377092065339,558.504681207074,0.0537400117652963,True,559.9834988974907,0.0537400120916454,True,0.0042417464831172,551.3292278524582,0.1144611221991655,True,7.833771040438008,Control,0.0,2.539935062892439,2.5619405205991996,1.0422263766336428
2020-03-08,Turkey,382.48,0.0154,441.3456609,153.64841332130152,0.2001073415689382,562.1995013873034,0.0549035878644731,True,493.1994744202472,0.0549035879616879,True,-0.1012569950912459,553.0160194375198,0.1243172536091073,True,9.236376563915323,Control,0.0,2.5372408871994367,1.4706526776288973,0.9494204734046565
2020-03-15,Turkey,466.8799,0.0154,441.3456609,147.84506173197417,0.204342208866459,556.3763679677804,0.0545609165380098,True,395.8910770861607,0.0579670773788262,True,-0.265420695018693,540.610719781555,0.1436096567231826,True,12.32342323887771,Control,0.0,2.4686035780038584,-0.30929052229366694,0.710983652721275
2020-03-22,Turkey,510.03,0.0154,441.3456609,142.8841321472421,0.1989644100407113,551.4384911683272,0.0517640969612771,True,368.590237911314,0.058875651747203,True,-0.3151064823176424,533.9610686688484,0.1458636717051457,True,13.093176900050045,Control,0.0,2.5313873055153566,-0.8492875779422868,0.657049642013989
2020-03-29,Turkey,486.9199,0.0154,441.3456609,145.03698838486872,0.173881982307549,553.6544617839465,0.0456065679564414,True,281.3227666624514,0.0779553718824583,True,-0.5274649775106073,538.8337229240922,0.1389647688808909,True,13.044796757010303,Control,0.0,2.9271847044690924,-2.2288480817625134,0.7347124615370381
2020-04-05,Turkey,641.8701,0.011,432.3302435,153.77331022163082,0.1807981429597819,562.9370867185951,0.0494687253950668,True,434.3944007127719,0.1215066502504141,True,-0.1656950976627594,549.0599155833537,0.1404113172441721,True,12.773060898631153,Control,0.0,2.82835976776734,0.0841137518717199,0.7794695738694278
2020-04-12,Turkey,521.5801,0.011,432.3302435,154.49792360686988,0.1787066187565536,563.6654637494058,0.0490545473885037,True,391.4899228102869,0.1230740543415549,True,-0.2487182786297068,550.3858811360573,0.1388239231096909,True,12.584433798791569,Control,0.0,2.864958555563546,-0.2983192168328525,0.7997226280966232
2020-04-19,Turkey,623.55,0.011,432.3302435,149.32211376944994,0.1821777761565097,558.4828344191351,0.0487986555147479,True,317.5820313990875,0.1285037739736435,True,-0.4027445861933246,546.3442006747503,0.1324494833460894,True,11.467575907903402,Control,0.0,2.795903039950471,-1.0257304633808584,0.8279215994432092
2020-04-26,Turkey,594.6699,0.011,432.3302435,148.44222610195632,0.18075977658341,557.6056175729859,0.0482037533718913,True,271.03494768684976,0.1312816470801868,True,-0.5254354683113734,542.6013463318802,0.1411982319229128,True,13.034327400592444,Control,0.0,2.817163004665273,-1.550066052832658,0.7358934248718481
2020-05-03,Turkey,604.9299,0.0062,422.4952427,151.10968426567254,0.1791978427682787,560.6807336502983,0.0483709595610625,True,375.4861703507181,0.1495023784256011,True,-0.2509474743493988,547.8720352521311,0.1354496212361406,True,12.06917057280979,Control,0.0,2.8487604749064146,-0.42726600500405726,0.8089060378247072
2020-05-10,Turkey,643.3301,0.0062,422.4952427,149.57315522879225,0.17953265353827,559.1434944647348,0.0481028190084247,True,397.98058987428107,0.1501077236831197,True,-0.2010406616074694,546.9679867511527,0.1325665366980678,True,11.603814822969404,Control,0.0,2.839716598044937,-0.25355430164434106,0.8274439251423052
2020-05-17,Turkey,616.1499,0.0062,422.4952427,153.54693724299688,0.1806240661573194,563.1156367953382,0.0493322392040615,True,445.4937943954829,0.1518289255337363,True,-0.1158401186811543,553.6013404109932,0.1250411246486979,True,10.21747960387879,Control,0.0,2.8304048528758528,0.07768803982558668,0.9376895751514168
2020-05-24,Turkey,549.6201,0.0062,422.4952427,155.50733637209302,0.1807473373200132,565.0759802618085,0.04982184928561,True,440.85158661184903,0.1516324362426269,True,-0.1278282870446842,554.7225208637586,0.1291005027766642,True,10.834487230058947,Control,0.0,2.8326947050180205,0.047334052273305074,0.9062794634000965
2020-05-31,Turkey,550.47,0.0064,422.9050344,159.0780140768121,0.1722601152050592,568.647208585222,0.0482367703291875,True,471.2212473149193,0.1521808965577706,True,-0.0800258778348883,561.0311140426918,0.1199299680724369,True,9.620770196910748,Control,0.0,2.9880727217938787,0.24180339649780777,1.0391509172736904
2020-06-07,Turkey,452.1499,0.0064,422.9050344,160.2169974830449,0.172327334264365,569.7861853480099,0.0485036252146153,True,485.66867043580686,0.1522348241295548,True,-0.0577412288321759,562.900006112816,0.1172474534324091,True,9.158783499052234,Control,0.0,2.9894872515391815,0.33031122474551,1.0816775278155908
2020-06-14,Turkey,477.24,0.0064,422.9050344,159.1864886970598,0.1719430348413615,568.7560645365567,0.0481706618699417,True,479.366261130654,0.152241617727116,True,-0.0664342123273912,561.0416677026009,0.1203943175857939,True,9.70764316296922,Control,0.0,2.9940984696613024,0.29191221770109277,1.0341765704668033
2020-06-21,Turkey,469.4299,0.0064,422.9050344,158.31869182078665,0.1717282593182552,567.888463238701,0.0479211111728144,True,504.607530843958,0.1526019895926771,True,-0.0235074910066136,561.6438760168455,0.1134716344391423,True,8.620258357165183,Control,0.0,2.9960031152440796,0.44080411751733034,1.1174495569072425
2020-06-28,Turkey,486.9998,0.0064,422.9050344,158.26445450920147,0.1699899029244716,567.8361429036358,0.0474196252698412,True,493.1360918117183,0.1526566185658897,True,-0.0417513905929373,561.0153701189143,0.1160775341498257,True,9.110093469761356,Control,0.0,3.027945681337182,0.37315720618186454,1.0822878634834339
2020-07-05,Turkey,458.52,0.0066,423.3148261,177.26447119465462,0.1854881846215473,586.800357286904,0.0561293326204095,True,517.0745560096431,0.152642129228142,True,-0.0351767901228642,581.8548849461265,0.1149231288158695,True,7.8381007142104195,Control,0.0,2.8021274894276256,0.5121961375642914,1.2378069590726384
2020-07-12,Turkey,517.8,0.0066,423.3148261,177.1428489209839,0.1845270024057679,586.680808201436,0.0558071632517624,True,510.6399868742308,0.1526232597400384,True,-0.0450199621460144,581.9745538115318,0.1135304626465532,True,7.666262076130105,Control,0.0,2.817393602395662,0.47560919166339294,1.256934275894821
2020-07-19,Turkey,518.5901,0.0066,423.3148261,177.32528234892294,0.184357306850942,586.8636218786232,0.0557949649008956,True,511.270279934809,0.1525669085641469,True,-0.0443821860905484,583.3078740720755,0.1066316054894973,True,6.610503219941999,Control,0.0,2.820534076723049,0.4795267718819945,1.3637784119572423
2020-07-26,Turkey,489.79,0.0066,423.3148261,177.56852690838863,0.1842568188751937,587.1071058080561,0.0558172504180204,True,498.1677940535769,0.1526347600377426,True,-0.0654693025011649,583.31948261786,0.1082148153279835,True,6.849535422586483,Control,0.0,2.822681585665103,0.40309602786572846,1.3403939682574433
2020-08-02,Turkey,553.6787,0.0069,423.92951365,182.609868345402,0.1859136756427894,592.1254126350964,0.0574310886237471,True,505.3727528014096,0.1526321550605186,True,-0.0619269827375984,588.2106565387301,0.110965877454126,True,7.082291548933174,Control,0.0,2.8064627277804983,0.4453251735435374,1.3349375559807515
2020-08-09,Turkey,573.6899,0.0069,423.92951365,174.5264060547478,0.1919980524786439,584.0250659087648,0.05751195915683,True,503.0924071608211,0.152616905144013,True,-0.0527195900472344,580.3852786628033,0.1062575402761658,True,6.297404677942079,Control,0.0,2.695224626200037,0.4321517291750546,1.3484828733045873
2020-08-16,Turkey,558.96,0.0069,423.92951365,172.7442253890982,0.1915399784598464,582.243968541323,0.0569617115693402,True,496.9553330745204,0.1525930892334021,True,-0.0596849299934144,578.8323581819291,0.1040834721397288,True,6.036865889185416,Control,0.0,2.6985165968014857,0.39630112863400124,1.3700498449283778
2020-08-23,Turkey,546.28,0.0069,423.92951365,173.44436780842278,0.1882459923470643,582.9531711595727,0.0561212944997284,True,496.1495751080523,0.1525444835969697,True,-0.0621666640560732,579.8469186055517,0.1022088958992465,True,5.878874540483888,Control,0.0,2.750520585918282,0.3917788330344109,1.4070700610601503
2020-08-30,Turkey,523.0,0.0069,423.92951365,173.57166642044544,0.1860517738088734,583.0857771727439,0.055483918694978,True,499.07649324936045,0.1525317238592748,True,-0.0576800761252146,580.2330161914099,0.1004033259837522,True,5.69964107552481,Control,0.0,2.7853840822661162,0.4090856040045758,1.4394121912565163
2020-09-06,Turkey,507.1399,0.0056,421.2658676,168.49571949735954,0.1879917018817106,578.0851832430125,0.0549081391772341,True,476.7214492590997,0.152499054745407,True,-0.0862075492531228,573.5626851942387,0.1090869818571,True,7.036491775148379,Control,0.0,2.744130993891264,0.27427795480520034,1.2579769180531235
2020-09-13,Turkey,507.1001,0.0056,421.2658676,167.61846399500575,0.1880905292392707,577.2075667744498,0.0547354304602192,True,463.1014503612335,0.1522174259096661,True,-0.108251109004494,571.8189436852934,0.1133856094303351,True,7.712098997686133,Control,0.0,2.740763091779427,0.19025448119744098,1.188845861900852
2020-09-20,Turkey,522.0601,0.0056,421.2658676,165.73863075282154,0.1881752582953542,575.3272820644355,0.0543251538387005,True,478.8059672999204,0.1523769091760457,True,-0.078292568058978,571.3175568342898,0.1050159601049932,True,6.481381013459579,Control,0.0,2.7355223722247843,0.28757633019804185,1.2993207428560254
2020-09-27,Turkey,539.6101,0.0056,421.2658676,163.4828308549099,0.1884294751251586,573.0705477479383,0.0538730165103028,True,485.29712190663105,0.1524409623719062,True,-0.0636907962082828,568.652013226899,0.1064807375168454,True,6.744095430690235,Control,0.0,2.7268700170967097,0.3268169603663486,1.2585529606360752
2020-10-04,Turkey,515.6001,0.0068,423.7246178,172.2745552692057,0.1951827844343876,581.7695395601122,0.0579587729397858,True,489.375651897469,0.1523736068041415,True,-0.0714573914216056,575.5021030279818,0.1198210734179081,True,8.287892346804203,Control,0.0,2.64346626066778,0.3522045838689665,1.1356272068266517
2020-10-11,Turkey,504.24,0.0068,423.7246178,170.39982244222327,0.192464489461203,579.9032465078714,0.0566960335284453,True,493.5942619334178,0.1522386296619695,True,-0.0616818852724603,575.4729810569593,0.10942356526431,True,6.852898587861639,Control,0.0,2.679852014368526,0.37803339807933833,1.2676826552091098
2020-10-18,Turkey,517.5601,0.0068,423.7246178,168.79290859404335,0.1923573335600667,578.2964226112476,0.0562872015747795,True,497.6331765740196,0.1522418905092827,True,-0.0525288384444679,573.5805297918249,0.1103779733347602,True,7.040962046778347,Control,0.0,2.6781886072323093,0.40195693155189566,1.241250569832604
2020-10-25,Turkey,510.1499,0.0068,423.7246178,168.1233611506978,0.1924510301605621,577.6264927596565,0.0561576416320102,True,493.75995489314647,0.152200719476696,True,-0.0577230927292427,572.5693887701716,0.1119517608640056,True,7.292725459516114,Control,0.0,2.6754266881697037,0.37919852622394723,1.2132587432992703
2020-11-01,Turkey,552.24,0.0068,423.7246178,162.86457367221425,0.1953712155433757,572.3574428886667,0.0557608844991553,True,473.9266252053772,0.1521383779429805,True,-0.0818532209142137,563.6001928793796,0.1265965097114359,True,9.586172547585624,Control,0.0,2.6218583764900885,0.2589819895514964,0.9862803811987467
2020-11-08,Turkey,523.28,0.0068,423.7246178,159.4658972618088,0.1963720188830875,568.9547346454323,0.0552169147812392,True,490.0183642643896,0.1524056059595856,True,-0.0491137607736584,561.8250407590664,0.1182753225884357,True,8.313014645234805,Control,0.0,2.6006158358855562,0.35591035434949775,1.0630027310219492
2020-11-15,Turkey,398.02,0.0068,423.7246178,177.34293517769544,0.2227362659340825,586.6822970324159,0.0678190715695074,True,523.0730091377666,0.1525368852986022,True,-0.0261663219630157,580.1544569537331,0.1239604856623826,True,7.505012351677491,Control,0.0,2.29413505789853,0.5466957448870149,1.1176511965766671
2020-11-22,Turkey,370.3701,0.0068,423.7246178,178.02267046708107,0.2227217335655643,587.3623592811698,0.0679933716795411,True,543.6191113931754,0.1527294310232708,True,0.0037710059056819,581.5214642362037,0.1209235577194608,True,7.02754998411481,Control,0.0,2.2954846071020634,0.6583911194114621,1.161300460584639
2020-11-29,Turkey,380.72,0.0068,423.7246178,173.5364176150247,0.2237097811139653,582.8662947027891,0.0671168439098222,True,536.014813112831,0.1527304568412133,True,-0.0003025993174871,576.4125253100507,0.1220628375047633,True,7.280513664153775,Control,0.0,2.276234908257673,0.6171358098980345,1.1155953709958628
2020-12-06,Turkey,354.23,0.0087,427.61763895,163.9282752757919,0.2314779741391614,573.0352000721448,0.0668947494835459,True,539.2900757342408,0.1528098725304205,True,0.020636754204813,566.9602193790831,0.1166107818853687,True,6.399451858611742,Control,0.0,2.1729363869690745,0.6355028079295062,1.1181780781000787
2020-12-13,Turkey,375.3101,0.0087,427.61763895,162.7130442125694,0.2315494460594557,571.8189469791315,0.0665671176443617,True,543.6543606472098,0.1528237239495197,True,0.0291374975658969,565.4870519737674,0.1172814325693527,True,6.530780213978339,Control,0.0,2.17009116998801,0.6590007360646677,1.100367787444805
2020-12-20,Turkey,321.29,0.0087,427.61763895,167.70188754298673,0.2319074360715618,576.805039535001,0.0681053222480344,True,546.5709555460871,0.1528191314327776,True,0.0251051509965588,571.0709374370276,0.1166101190406382,True,6.266031156598127,Control,0.0,2.1746872586766766,0.6746885163093275,1.14589193878442
2020-12-27,Turkey,320.3601,0.0087,427.61763895,169.2369162689221,0.2319392434164815,578.3401099543729,0.0685497338096143,True,552.897190312701,0.1527713943901922,True,0.0317347816351234,572.3118446641295,0.1186732852048982,True,6.519552379495343,Control,0.0,2.1769374189641955,0.7086937239036692,1.1295767766215474
2021-01-03,Turkey,305.5,0.0092,442.9335116,165.17120129156237,0.2296851909916568,587.8915391175628,0.065174557438186,True,560.484834081143,0.1527699341508905,True,0.0321395069721564,581.600169239329,0.1148280767061456,True,6.34224640117374,Control,0.0,2.1855014963031567,0.6529077759272761,1.111528525929787
2021-01-10,Turkey,308.95,0.0092,442.9335116,166.58397097622978,0.2293350236922339,589.3082688830945,0.0654622002347311,True,582.6919383300709,0.1528403856192545,True,0.0609849457788053,583.3039568690596,0.1140940214027906,True,6.210044102770602,Control,0.0,2.191699957083732,0.7661439758513728,1.131792416450634
2021-01-17,Turkey,327.0701,0.0092,442.9335116,164.3112545487273,0.2298193858470447,587.0300150379388,0.0649741396292736,True,570.1654998842231,0.1528414071227492,True,0.0473335146251837,580.239630062676,0.1166718061739719,True,6.6295916316738275,Control,0.0,2.182597690444207,0.702548879431668,1.0808959798177693
2021-01-24,Turkey,326.1699,0.0092,442.9335116,165.66259945005064,0.2297002515994423,588.3828685055657,0.0653164663703192,True,581.6177948345382,0.1527559287769395,True,0.0609261826056352,582.3831318513986,0.1137076931658013,True,6.165293267451101,Control,0.0,2.186156096485259,0.7613546419133592,1.1302893669795082
2021-01-31,Turkey,307.48,0.0093,443.1452389,166.9213728186638,0.2267983551367587,589.6621643197813,0.0647856212579774,True,588.687379418265,0.1520937578827765,True,0.0678239432989591,583.212570544449,0.1161385090420256,True,6.6082574909540845,Control,0.0,2.2204061780941644,0.8017431906439417,1.1068188865422592
2021-02-07,Turkey,285.3899,0.0093,443.1452389,173.14887099494936,0.2291784272065797,595.866926040561,0.067218508066964,True,606.9724804244864,0.1519545676520931,True,0.0821028942023217,590.4359129355089,0.1140419144435414,True,6.019028744604464,Control,0.0,2.204342082044851,0.8928122429852144,1.1801693158852204
2021-02-14,Turkey,286.96,0.0093,443.1452389,173.5151944167747,0.2289828283326861,596.2353826156615,0.0672568189801351,True,617.4626566199713,0.151784912869722,True,0.0950479529428577,590.9367360280179,0.1135235311547574,True,5.942205250939379,Control,0.0,2.207111175747068,0.9446760935513184,1.1900601956342627
2021-02-21,Turkey,283.1299,0.0093,443.1452389,175.3468115323868,0.2288028478770763,598.0693400137577,0.0676950077635594,True,626.1330725618188,0.1517398845682804,True,0.1032492088704165,592.3038911879333,0.1165302017524559,True,6.334397348903136,Control,0.0,2.212137029190955,0.9861543959881561,1.1615868274686114
2021-02-28,Turkey,316.23,0.0109,446.5328757,163.5737867934467,0.2364666967165668,586.0437271713339,0.0667974339597937,True,620.1305873801415,0.151704668257313,True,0.1147232363389397,578.4364282206632,0.1201599450270515,True,6.865228986770688,Control,0.0,2.110464863836737,0.9591987978634572,1.031761209909862
2021-03-07,Turkey,328.72,0.0109,446.5328757,161.14417244235082,0.2358891204605867,583.6209930649327,0.0659168324981294,True,611.1380158940614,0.1492480867539012,True,0.1043830278251414,577.0023114235482,0.1149221853729908,True,6.205567383411147,Control,0.0,2.1125357427992917,0.9367553828326619,1.081104195004252
2021-03-14,Turkey,322.5,0.0109,446.5328757,160.59750922086235,0.2324956697903409,583.1144531919524,0.0647408964132931,True,616.1909167454387,0.1429724049558366,True,0.1052393551792544,576.4980163641964,0.114497849015601,True,6.306371013229314,Control,0.0,2.1475626075216527,1.0179702898190839,1.082646250994131
2021-03-21,Turkey,302.76,0.0109,446.5328757,168.25079445823442,0.2338522048515119,590.7532990375281,0.0673320753994821,True,602.967208260186,0.1425596840611778,True,0.0751393346131763,583.2197145311696,0.1217469824517572,True,7.076708705718849,Control,0.0,2.145678721687936,0.9537868336512141,1.0450369344808121
2021-03-28,Turkey,455.8201,0.0109,446.5328757,149.23906207789577,0.2638672085698171,571.24330491521,0.0706032547945357,True,595.1061272676411,0.1310834826086547,True,0.0841344962545148,560.3303853504312,0.1273383592923917,True,7.138079201284263,Control,0.0,1.8263978575516824,1.019303062240661,0.8463098202493431
2021-04-04,Turkey,446.4299,0.0144999999999999,454.1550584999998,163.82272982086263,0.2737487422099809,585.1245764287995,0.0787067692695912,True,651.1708279349654,0.0961395876763325,True,0.1068137502257136,575.5989128134596,0.130462349959213,True,6.602643146777431,Control,0.0,1.7636951359669095,1.9059283538121925,0.9149831727082355
2021-04-11,Turkey,439.8799,0.0144999999999999,454.1550584999998,163.82272982086263,0.2737281082783702,585.1251302178376,0.0786999892877675,True,622.7812233169011,0.0941095854495676,True,0.0699706810283776,575.8120807834202,0.1296958874847677,True,6.494852591156856,Control,0.0,1.763867617147364,1.7397976972466094,0.9233861291431033
2021-04-18,Turkey,397.8201,0.0144999999999999,454.1550584999998,165.8303613270981,0.2715625729986197,587.1890224917735,0.0786552813336537,True,643.6313275496767,0.0848261510991951,True,0.0885735757813891,579.4692018045515,0.1243906874918115,True,5.780257989813313,Control,0.0,1.7849900430351069,2.125711794674802,0.9976458269384765
2021-04-25,Turkey,421.25,0.0144999999999999,454.1550584999998,159.74054579724233,0.2743136809019177,581.029408604981,0.0775111238801034,True,630.6924869532838,0.0780596271181456,True,0.0778639326147507,571.546133473689,0.1284722244821019,True,6.439849643399109,Control,0.0,1.7530724079784932,2.2094179304559587,0.9090449953749881
2021-05-02,Turkey,414.3301,0.0169,459.2365137000001,161.69494662790984,0.2740273366046342,582.6225435426308,0.0781293744296186,True,641.4589267254374,0.0781293750756561,True,0.0801724978635494,573.3588368568078,0.1286614065061172,True,6.405061892012128,Control,0.0,1.758495274167424,2.309177503594593,0.9213278356508079
2021-05-09,Turkey,389.3601,0.0169,459.2365137000001,162.7000954967132,0.2738151915428035,583.6328651120446,0.0783992818130255,True,636.1393623424826,0.0783992823806324,True,0.0719018425525858,574.6071228694858,0.1282401972477894,True,6.3198224518128585,Control,0.0,1.7617219929049734,2.2531225680380254,0.9328815028051146
2021-05-16,Turkey,399.45,0.0169,459.2365137000001,158.54548021207748,0.2739974748093388,579.4757474710415,0.0770482822228391,True,640.6794768572987,0.0770482829668678,True,0.0824850836595841,570.4580406800889,0.1263089912111639,True,6.188782859194191,Control,0.0,1.754169045629153,2.3369555092553322,0.9258374607912849
2021-05-23,Turkey,397.0901,0.0169,459.2365137000001,159.21557943984104,0.2737478412384876,580.1520968561713,0.0771966037069039,True,633.9175188064952,0.0771966044013317,True,0.0730540486301666,570.5483025211007,0.128694023096499,True,6.5116931206251945,Control,0.0,1.7572250457226106,2.27066587569418,0.9039454288496048
2021-05-30,Turkey,406.1001,0.0169,459.2365137000001,156.60219240623542,0.2733088951312054,577.5520623735123,0.0761609945544245,True,642.0024128721586,0.0761609946000145,True,0.086548864622548,569.1070793749241,0.1232423672236039,True,5.863339376158497,Control,0.0,1.7570754497509742,2.378289489075188,0.9472136755391041
2021-06-06,Turkey,401.04,0.0163,457.9661499,159.46192907167278,0.2738323266527245,580.4928519914307,0.0772953892175892,True,643.7412719097908,0.0772953885860961,True,0.0846051443977854,572.542340822142,0.1227259695181935,True,5.666587648322511,Control,0.0,1.756825584061693,2.3551868387143458,0.9734485242477176
2021-06-13,Turkey,368.6699,0.0163,457.9661499,164.85335970145715,0.2757633990639446,585.8286433787705,0.0797533461238003,True,656.0585417334676,0.0797533461916603,True,0.092433759421453,577.8687187698139,0.1253994233607626,True,5.753725508326892,Control,0.0,1.7485770236305223,2.38346861469499,0.979804919569594
2021-06-20,Turkey,384.1101,0.0163,457.9661499,158.1486318729798,0.2789206988233274,579.0384661755903,0.0784931030882914,True,661.5802438587835,0.0784931027454948,True,0.108281946684793,570.2343173754253,0.1258294071436292,True,5.908857552159498,Control,0.0,1.7130681351834542,2.472329047722188,0.9282293235231013
