date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2021-11-07,Mexico,99.05,0.0148,675.0199547999999,475.50643879251516,0.1317012538329266,6.343367751438477,1101.8845817807446,0.10332180391685436,True
2021-11-14,Mexico,97.41,0.0148,675.0199547999999,471.35704962601017,0.1319261317895504,6.1485215270852684,1097.7645014863806,0.10196907871545002,True
2021-11-21,Mexico,97.88,0.0148,675.0199547999999,464.0883648352632,0.13231660451329402,6.2637907303965985,1090.4359526554003,0.10244118375047058,True
2021-11-28,Mexico,124.12,0.0148,675.0199547999999,441.30057800157977,0.1419301174713339,9.301928159669083,1065.8517406661158,0.12271795581409638,True
2021-12-05,Mexico,114.41,0.0158,678.1625058,455.42830358807265,0.14531483628563702,9.19200769620166,1079.8833909578684,0.12405158177206169,True
2021-12-12,Mexico,100.65,0.0158,678.1625058,463.95402048191505,0.14504437453421617,7.282734352489973,1089.4988539594033,0.11313538952504977,True
2021-12-19,Mexico,101.43,0.0158,678.1625058,464.79205991196903,0.14478477004907764,7.512718091857128,1090.2507836228774,0.11447903247620415,True
2021-12-26,Mexico,94.10001,0.0158,678.1625058,469.90749012389927,0.14510456153761792,7.001833334251816,1095.6008312617162,0.1117958341914155,True
2022-01-02,Mexico,90.69,0.0143,645.13247025,490.21943674826935,0.1479528070211972,6.879798739821375,1090.107911742,0.1144662957909692,True
2022-01-09,Mexico,95.46001,0.0143,645.13247025,493.05272659276955,0.14780183028515761,6.2492298042076415,1093.1260075607138,0.11072823648971833,True
2022-01-16,Mexico,100.23,0.0143,645.13247025,494.82102097909933,0.1475039998136728,6.718281835607721,1094.7831441528704,0.11358511306008502,True
2022-01-23,Mexico,99.59,0.0143,645.13247025,490.85742921181094,0.1474408499206784,6.874195322057922,1090.7596622654103,0.1142758989498159,True
2022-01-30,Mexico,106.03,0.0143,645.13247025,482.8699630235485,0.14030299496537862,7.4498979111877635,1082.6918696745986,0.1146256936929164,True
2022-02-06,Mexico,106.13,0.0163,651.1533052499999,479.86421686542,0.13865804899591466,7.020842565189137,1079.4034922928277,0.11129592343268933,True
2022-02-13,Mexico,116.35,0.0163,651.1533052499999,483.0296725974212,0.1386370746292762,7.416769513200663,1082.469134658274,0.11384328206086534,True
2022-02-20,Mexico,113.26,0.0163,651.1533052499999,489.01327660986146,0.13654500581120604,7.915839376909103,1088.3676082810223,0.1163610419457997,True
2022-02-27,Mexico,111.71,0.0163,651.1533052499999,487.56947161941065,0.13393801273680891,7.64330290989305,1087.0471833866304,0.11371763147008408,True
2022-03-06,Mexico,113.64,0.0181,656.57205675,471.4294364637986,0.13662871225965892,10.28721239483841,1069.1893438567938,0.12917042789768582,True
2022-03-13,Mexico,110.12,0.0181,656.57205675,472.1752518772729,0.13416947527921777,9.51184325895265,1070.416942093284,0.12392225489703282,True
2022-03-20,Mexico,96.71001,0.0181,656.57205675,485.1257687460372,0.13621874687034255,9.608374791200484,1083.3800659768522,0.1258719970650099,True
2022-03-27,Mexico,104.38,0.0181,656.57205675,493.03338786898973,0.13675189915324998,9.592397897723401,1091.3477126786763,0.1263769814645778,True
2022-04-03,Mexico,99.07001,0.0172,653.862681,525.5768091887469,0.1463987039215687,8.166788508011166,1124.6316709887938,0.12352026262277137,True
2022-04-10,Mexico,112.82,0.0172,653.862681,521.0358504825114,0.14680799575868195,8.037062861643783,1120.100890297561,0.12267735109122302,True
2022-04-17,Mexico,121.45,0.0172,653.862681,523.3741833006384,0.14655863736883107,8.062680075463003,1122.448223041441,0.12285634083133509,True
2022-04-24,Mexico,137.9,0.0172,653.862681,515.9259671975655,0.14753128300438237,7.822941967218348,1115.0192819867216,0.12142267967276106,True
2022-05-01,Mexico,140.15,0.0237999999999999,673.7314364999996,495.1573150958519,0.14920916329750336,8.03278881056583,1092.196595816881,0.12222256055904826,True
2022-05-08,Mexico,143.97,0.0237999999999999,673.7314364999996,501.94389431934684,0.14902450628867156,8.215371796186401,1098.9606207298868,0.12360897415586093,True
2022-05-15,Mexico,148.69,0.0237999999999999,673.7314364999996,503.05139119940884,0.14902336483576634,7.830523050413631,1100.2157691622406,0.12141116908125119,True
2022-05-22,Mexico,153.88,0.0237999999999999,673.7314364999996,509.1148103306376,0.14920714371631488,7.77629859065461,1106.3266639476305,0.12150641682502614,True
2022-05-29,Mexico,124.67,0.0237999999999999,673.7314364999996,516.5436364968758,0.149675953268623,7.4697537257372,1113.880742494188,0.12029660241989773,True
2022-06-05,Mexico,127.24,0.0299,692.0949832499999,508.9155012899221,0.15040373642199098,7.282734352489973,1104.1172249907854,0.11913926709538467,True
2022-06-12,Mexico,150.34,0.0299,692.0949832499999,498.49269852713604,0.1521352647806814,6.913410007127872,1093.725935855964,0.11698659236795064,True
2022-06-19,Mexico,166.82,0.0299,692.0949832499999,489.3789677103199,0.1478853021199947,7.609362687520379,1084.42860131121,0.11898594411310937,True
2022-06-26,Mexico,166.2,0.0299,692.0949832499999,501.1158204001357,0.14394075476554424,7.366997204574179,1096.3792015986785,0.116707544383511,True
2022-07-03,Mexico,175.25,0.0294,690.5897745,498.4954705518913,0.1437003734116943,7.63236065603401,1093.8630288274605,0.11804064132266336,True
2022-07-10,Mexico,174.47,0.0294,690.5897745,493.7072473754816,0.14400605483763584,7.925530095824846,1088.9474706428578,0.11962513007792504,True
2022-07-17,Mexico,189.24,0.0294,690.5897745,491.82327330342616,0.1440763091984244,7.88996819547585,1087.0635711827422,0.11933746646370076,True
2022-07-24,Mexico,165.5,0.0294,690.5897745,491.747510237701,0.14377265668291153,7.4609309169330755,1087.1337137792127,0.11667415487748395,True
2022-07-31,Mexico,155.9,0.0288,688.7835239999999,496.97662328342784,0.14274545897094087,7.278292816051381,1092.6860321384036,0.11547563131975733,True
2022-08-07,Mexico,157.05,0.0288,688.7835239999999,495.5747358260147,0.14246771751014264,7.562192299073092,1091.1993966732437,0.11698675991002942,True
2022-08-14,Mexico,134.85,0.0288,688.7835239999999,509.95799795894254,0.1449071706012311,7.034256482592788,1105.7494454887358,0.11555725214520705,True
2022-08-21,Mexico,153.48,0.0288,688.7835239999999,502.0173441054247,0.14371536166775709,7.734975676736832,1097.5960121638743,0.11883695345476922,True
2022-08-28,Mexico,150.13,0.0288,688.7835239999999,505.2766055472617,0.14366795467572843,7.376959100100417,1100.977825082331,0.11687255468129093,True
2022-09-04,Mexico,156.34,0.026,680.3543549999999,516.8846238619249,0.1423187649055169,8.11802193403295,1113.4469984105765,0.12130570469310757,True
2022-09-11,Mexico,137.58,0.026,680.3543549999999,518.4569080534616,0.14232416360453592,7.570976099729424,1115.1858711467826,0.1181727940033817,True
2022-09-18,Mexico,156.25,0.026,680.3543549999999,514.4462942779207,0.1424055006754557,7.416769513200663,1111.1989613655737,0.11707547631965398,True
2022-09-25,Mexico,186.88,0.026,680.3543549999999,510.4099051051671,0.14269098091145582,7.787157100560951,1107.0346795110559,0.11916207934172489,True
2022-10-02,Mexico,195.25,0.0326,700.2231105,504.54474169652906,0.14299995262560583,8.30673909425918,1098.4671746581691,0.12212741434472667,True
2022-10-09,Mexico,180.96,0.0326,700.2231105,507.2894569203779,0.14232302206967065,8.090379028423596,1101.3134087079666,0.12075116627611303,True
2022-10-16,Mexico,199.3,0.0326,700.2231105,506.1915707569692,0.1413626466174752,7.7306204002394665,1100.3390172790666,0.11820945803381268,True
2022-10-23,Mexico,185.69,0.0326,700.2231105,510.3493060670449,0.14138359769089012,7.38912975888187,1104.6087423062163,0.11641464377178969,True
2022-10-30,Mexico,159.2,0.0326,700.2231105,513.2210915598491,0.14014973979691345,7.457621537257005,1107.4944038799154,0.1165013424289185,True
2022-11-06,Mexico,157.93,0.0366999999999999,712.5658222499997,511.5877497741234,0.13994719730187197,7.42339866873739,1104.0767306756293,0.11621592480987118,True
2022-11-13,Mexico,136.1,0.0366999999999999,712.5658222499997,512.1420863307511,0.13956340624703917,6.817017982447379,1104.779236266165,0.11246402524771558,True
2022-11-20,Mexico,139.32,0.0366999999999999,712.5658222499997,513.5553948208885,0.13846777362284135,7.249407479374769,1106.1164461648484,0.11471541350659453,True
2022-11-27,Mexico,126.85,0.0366999999999999,712.5658222499997,516.4469343224795,0.12781656620388435,7.715368823510372,1109.0622588389315,0.11359488225663646,True
2022-12-04,Mexico,125.05,0.0407,724.60749225,505.8075459310218,0.12663095929116006,7.2305068858138455,1096.5882792697905,0.10984405215210555,True
2022-12-11,Mexico,129.36,0.0407,724.60749225,495.87321405676215,0.1273376460103139,7.360353923012234,1086.5882544967712,0.11040595804168643,True
2022-12-18,Mexico,132.2,0.0407,724.60749225,495.6231394615065,0.12734887217901664,6.842808680441572,1086.4390585364406,0.1072780547523299,True
2022-12-25,Mexico,132.3,0.0407,724.60749225,506.13117171907385,0.12851895676023636,6.721649074197698,1096.9832011713233,0.10748639047482514,True
2023-01-01,Mexico,130.13,0.0353,708.3512377499999,523.9497830060134,0.12622676433324195,6.727260979745956,1117.4094456286296,0.1074041370901833,True
2023-01-08,Mexico,132.77,0.0353,685.4717246,540.7645234171885,0.1297545217546298,6.9156501695882575,1115.0657604970597,0.11150929019148101,True
2023-01-15,Mexico,126.07,0.0353,685.4717246,551.3919965379403,0.13094614154297946,6.382623414797846,1125.7634048987265,0.10926610303544697,True
2023-01-22,Mexico,123.06,0.0353,685.4717246,548.2565298182047,0.1307824991069472,6.340003743132074,1122.6292039494697,0.10879202974331291,True
2023-01-29,Mexico,116.62,0.0353,685.4717246,551.4178665297677,0.12945119060093688,6.428626804084937,1125.7944822372813,0.10894670751844106,True
2023-02-05,Mexico,109.01,0.0388,695.6678615999999,526.9977448350764,0.13777976499467665,6.527411827078034,1099.688926212134,0.11174039934720234,True
2023-02-12,Mexico,119.71,0.0388,695.6678615999999,535.6241065585834,0.13845810213964105,6.125050706745532,1108.3798590352794,0.11001133085550607,True
2023-02-19,Mexico,118.46,0.0388,695.6678615999999,544.4004053801617,0.13881333498299753,6.141814413436716,1117.1650933515634,0.11071293001522678,True
2023-02-26,Mexico,117.01,0.0388,695.6678615999999,543.3558459050189,0.13877898666575605,6.277234390118176,1116.102460077012,0.11147052248733437,True
2023-03-05,Mexico,107.36,0.0339,681.3932698,572.7609391027758,0.14290963905581325,6.048018241202462,1147.7044858993227,0.11319269629607512,True
2023-03-12,Mexico,116.24,0.0339,681.3932698,556.135547435534,0.14670854100943123,6.222356865082048,1130.9988170444858,0.11497354134863705,True
2023-03-19,Mexico,138.1,0.0339,681.3932698,543.7680663813107,0.1468415953536857,7.858651269801473,1118.2866559965878,0.12408406879358655,True
2023-03-26,Mexico,138.25,0.0339,681.3932698,558.063948858936,0.14811109065516598,7.518220608472253,1132.6869022160515,0.12338048619632307,True
2023-04-02,Mexico,118.76,0.0401,699.4549982,583.8673425809633,0.14120300950315393,6.623977454947175,1156.0030187529412,0.11664146703489883,True
2023-04-09,Mexico,123.9,0.0401,699.4549982,580.4219993083768,0.1410166623369789,5.998971978563579,1152.6220199213117,0.11262025801020814,True
2023-04-16,Mexico,114.06,0.0401,699.4549982,583.9357234015918,0.14105231500398246,5.749306071098592,1156.162180988515,0.11128574064912104,True
2023-04-23,Mexico,118.99,0.0401,699.4549982,584.9929968106744,0.14005425750084435,6.044672206593261,1157.20011356498,0.11271489749744623,True
2023-04-30,Mexico,112.68,0.0343,682.5585426,607.8274650340846,0.13738344170190464,6.096007948328619,1182.6741535399212,0.11284184039986445,True
2023-05-07,Mexico,119.95,0.0343,682.5585426,615.6850401186424,0.13733043580081467,6.288439413712392,1190.5239433376037,0.11434432688666803,True
2023-05-14,Mexico,122.812,0.0343,682.5585426,621.4428877470586,0.1374232442071411,6.285077722527154,1196.2869076782865,0.11462713992222189,True
2023-05-21,Mexico,117.28,0.0343,682.5585426,614.9249825845733,0.1379452026393388,6.120581389007785,1189.7730955583615,0.11356342507002222,True
2023-05-28,Mexico,114.32,0.0343,682.5585426,620.3110029708296,0.13760267830525583,6.1317554817838476,1195.1648325711012,0.11372899499650321,True
2023-06-04,Mexico,109.61,0.0359,687.2196338,622.9531442379289,0.13631850867797873,6.540885540357612,1197.0988185804472,0.11578107617161557,True
2023-06-11,Mexico,107.4,0.0359,687.2196338,632.8732330914308,0.13448115032597868,5.881094503697315,1207.0815045091024,0.1114322987130765,True
2023-06-18,Mexico,106.67,0.0359,687.2196338,640.3543144825848,0.13258299576825386,5.802388725821789,1214.5780699880524,0.11043697385467614,True
2023-06-25,Mexico,104.98,0.0359,687.2196338,636.8489248068719,0.1316333734388117,6.065868438117728,1211.0605105692734,0.1114741216258557,True
2023-07-02,Mexico,102.79,0.0361,687.8022702,649.2233051602906,0.13204163250706447,5.834510065147582,1223.3643436053203,0.11077250415185187,True
2023-07-09,Mexico,106.06,0.0361,687.8022702,648.4505128106326,0.13134838451027572,5.975586304555288,1222.5868158528776,0.11129130908332009,True
2023-07-16,Mexico,99.03999,0.0361,687.8022702,663.7228887722154,0.13223409550939927,5.473676838601122,1237.8842268223839,0.10925071257987759,True
2023-07-23,Mexico,102.54,0.0361,687.8022702,654.5438961489024,0.13357296587066425,5.435535665943301,1228.699639021844,0.10923543409126915,True
2023-07-30,Mexico,101.14,0.0361,687.8022702,666.2469726024684,0.134040132807044,5.409427473367261,1240.406865910992,0.10978098475717352,True
2023-08-06,Mexico,104.92,0.0385999999999999,695.0852251999997,634.4902812367532,0.14449217251753285,5.263302004772307,1207.4792059417628,0.11226121324772007,True
2023-08-13,Mexico,102.96,0.0385999999999999,695.0852251999997,637.1342843078553,0.14242980438680744,5.261146954515825,1210.1331837004807,0.11143932150991859,True
2023-08-20,Mexico,112.84,0.0385999999999999,695.0852251999997,635.4005119769371,0.14116006658489388,5.303223209236619,1208.4010554928018,0.11104344952117366,True
2023-08-27,Mexico,104.94,0.0385999999999999,695.0852251999997,647.1630741301012,0.14182405992736022,5.344325567663993,1220.1652355065721,0.11214484658209002,True
2023-09-03,Mexico,98.02,0.0405,700.620271,627.487922299477,0.14499557264855842,5.200927163543618,1199.5767869736699,0.11181231846229324,True
2023-09-10,Mexico,100.98,0.0405,700.620271,609.4812529249087,0.1486704914830563,5.166623595442149,1181.5426138384933,0.1123463612988313,True
2023-09-17,Mexico,105.93,0.0405,700.620271,627.9437195202484,0.150609315275151,5.166623595442149,1200.0087084423635,0.11417365616230035,True
2023-09-24,Mexico,122.68,0.0405,700.620271,623.0264722704001,0.15060808778199802,5.540333896532184,1195.058526345839,0.11620836842093435,True
2023-10-01,Mexico,128.61,0.0418,704.4074075999999,622.2461689180825,0.1498851281719427,5.719495090723268,1193.6330992100727,0.11696538974743206,True
2023-10-08,Mexico,130.61,0.0418,704.4074075999999,618.014724401421,0.15026906047433186,6.101591642077582,1189.3575649311942,0.11922749494778911,True
2023-10-15,Mexico,126.6,0.0418,704.4074075999999,620.9006497063272,0.1501478488479499,7.061072995250489,1192.1319083315811,0.12500686417241524,True
2023-10-22,Mexico,135.04,0.0418,704.4074075999999,615.7632535474149,0.15057648595370013,7.010779741265336,1186.988024157556,0.12464566896865142,True
2023-10-29,Mexico,129.56,0.0418,704.4074075999999,619.6654288476818,0.15058770042732667,7.328222431095593,1190.8504555471518,0.12670207970108757,True
2023-11-05,Mexico,119.73,0.0469,719.2646358,628.022230722441,0.15073586441952633,6.420771356097545,1196.7052811563779,0.12199445358417285,True
2023-11-12,Mexico,105.92,0.0469,719.2646358,621.7033380379274,0.15136691767943103,6.506079492226207,1190.3627675783418,0.12246726790176371,True
2023-11-19,Mexico,98.02,0.0469,719.2646358,636.8258962466313,0.1527170168578105,6.6340829276196205,1205.4792164023022,0.12459878690996544,True
2023-11-26,Mexico,98.02,0.0469,719.2646358,641.0714021273329,0.15273064748126186,6.964913469637772,1209.6899056906548,0.12675839162359015,True
2023-12-03,Mexico,96.05,0.0476999999999999,721.5951813999997,631.2543041101395,0.15192577852411263,6.103825316023798,1199.530839916738,0.12083339185040724,True
2023-12-10,Mexico,97.02,0.0476999999999999,721.5951813999997,625.3603612640418,0.15058885394153124,6.164174978588253,1193.6341455363215,0.12028879737890093,True
2023-12-17,Mexico,89.10001,0.0476999999999999,721.5951813999997,630.9992253035699,0.15056851687500522,6.0402112648972155,1199.291538090091,0.11982093063886368,True
2023-12-24,Mexico,90.11,0.0476999999999999,721.5951813999997,639.4385264884608,0.14991252507865102,5.838943474112692,1207.7611471729567,0.11873198660615034,True
2023-12-31,Mexico,88.13,0.0421999999999999,705.5726803999996,662.8120512869934,0.15018430069473981,6.161938474165821,1233.9988053316015,0.12176717612263649,True
2024-01-07,Mexico,99.00999,0.0421999999999999,719.3371485999998,668.5401167658142,0.1476989634365234,6.145167855493496,1250.880632947104,0.12018101640595716,True
2024-01-14,Mexico,88.14,0.0421999999999999,719.3371485999998,668.9915279922876,0.14689657029573522,6.657661397402004,1251.2918984490555,0.12287421762689914,True
2024-01-21,Mexico,93.06,0.0421999999999999,719.3371485999998,660.5162810353438,0.14752503561763886,6.113878221072677,1242.85327204461,0.11954039667064983,True
2024-01-28,Mexico,90.09,0.0421999999999999,719.3371485999998,657.2435492063852,0.147753579586935,6.00119997330995,1239.5856358241285,0.11881573602254936,True
2024-02-04,Mexico,87.07001,0.0388,709.2391044000001,675.0213589308732,0.14095457836330774,6.0089990138167035,1259.0813803389399,0.11647220406278153,True
2024-02-11,Mexico,89.10001,0.0388,709.2391044000001,676.3107260590223,0.14049265507721248,5.741573900509531,1260.389260661756,0.11470051235499501,True
2024-02-18,Mexico,88.10001,0.0388,709.2391044000001,677.3977262005549,0.14000444494925549,5.565524839927922,1261.4879029277372,0.1134523411641627,True
2024-02-25,Mexico,82.17999,0.0388,709.2391044000001,675.6978428231153,0.1400320965876849,5.617096442350486,1259.7844613876257,0.11370563937828555,True
2024-03-03,Mexico,83.19,0.0387,708.9421031,684.9026549807269,0.1314087486471288,5.591843683410344,1269.0686051214507,0.10998975563876776,True
2024-03-10,Mexico,86.13,0.0387,708.9421031,693.1714137781013,0.1273028165351668,5.4344470734602615,1277.3536219624243,0.1074714126449136,True
2024-03-17,Mexico,85.11,0.0387,708.9421031,697.2795709802583,0.12435759804414478,5.448603816554751,1281.467507727757,0.10637244084569333,True
2024-03-24,Mexico,93.08,0.0387,708.9421031,695.0186278564552,0.12270669957243752,5.140948695590143,1279.2147147576964,0.10362036764892184,True
2024-03-31,Mexico,92.08,0.0419,718.4461447,684.4361313946445,0.11688900241743325,5.071645884301864,1267.0729380317875,0.10025410084580882,True
2024-04-07,Mexico,95.03999,0.0419,718.4461447,726.9971670936189,0.12976577422582536,5.732740031969744,1309.6104559028681,0.11177853246956744,True
2024-04-14,Mexico,101.97,0.0419,718.4461447,718.8984199243555,0.13067654090308026,5.713978462742997,1301.5081339173473,0.1117881926057936,True
2024-04-21,Mexico,100.98,0.0419,718.4461447,699.5308095335843,0.1343663250120538,5.677600297647087,1282.1264483546054,0.112530411976433,True
2024-04-28,Mexico,97.03,0.0419,718.4461447,697.0904189257676,0.129732686146783,5.236385233454243,1279.7093274424344,0.10757927524785098,True
2024-05-05,Mexico,93.09,0.0433,722.6041629,704.223183789298,0.12954613235465268,5.266535133444934,1286.1278141608568,0.1079882597051589,True
2024-05-12,Mexico,94.05,0.0433,722.6041629,712.4093939309173,0.12968460838861864,5.243917231035889,1294.316067825807,0.108224590850295,True
2024-05-19,Mexico,90.09,0.0433,722.6041629,719.0539670293527,0.12914602702229833,5.263302004772307,1300.9624182268426,0.10834317200982067,True
2024-05-26,Mexico,93.06,0.0433,722.6041629,715.8631378253159,0.1292234694104783,5.209515437754817,1297.7719820513653,0.10792626538888819,True
2024-06-02,Mexico,94.06,0.0463,731.5142019,690.8476993961027,0.1347698853317621,5.510801967179548,1271.1355288858147,0.11145900853004197,True
2024-06-09,Mexico,108.93,0.0463,731.5142019,639.7358873097187,0.15537018066642957,5.087608096444833,1219.9352949810377,0.11601964126072409,True
2024-06-16,Mexico,109.88,0.0463,731.5142019,637.0711789218391,0.15497939962747836,4.906783172036162,1217.2846773539802,0.11458669416145718,True
2024-06-23,Mexico,105.93,0.0463,731.5142019,649.0888370664321,0.15600449102061695,4.909933268114141,1229.3050194307302,0.11570842056380876,True
2024-06-30,Mexico,109.89,0.0441,724.9801733,652.4605580685538,0.15489928582093968,5.100391255434685,1233.8479145949748,0.11646875409778241,True
2024-07-07,Mexico,103.94,0.0441,724.9801733,684.8796491930427,0.16227099254623767,4.809544161051377,1266.2695625324359,0.11985596363616188,True
2024-07-14,Mexico,100.0,0.0441,724.9801733,703.7495732591585,0.16286154915737983,4.844999890502027,1285.1456259238391,0.12132366755895008,True
2024-07-21,Mexico,108.91,0.0441,724.9801733,686.6655636880572,0.16420767223907845,5.131332442800023,1268.0197120321502,0.122841245377127,True
2024-07-28,Mexico,107.9,0.0441,724.9801733,672.2604261810603,0.16475946675198835,5.448603816554751,1253.5676056665734,0.12426316329028385,True
2024-08-04,Mexico,119.66,0.0448,727.0591824,643.2761525523454,0.16337684019912016,6.4544405927413955,1224.0602443938944,0.12807439353847552,True
2024-08-11,Mexico,114.82,0.0448,727.0591824,654.9527925287363,0.16429577505318688,5.844486199297963,1235.8296150098156,0.12551302921825902,True
2024-08-18,Mexico,106.42,0.0448,727.0591824,661.7502870826007,0.16455021764112765,5.583067080804395,1242.664043638132,0.12443397927495878,True
2024-08-25,Mexico,105.92,0.0448,727.0591824,645.6262844583435,0.1654883539603927,5.532673276157237,1226.5182501573038,0.1236982956598282,True
2024-09-01,Mexico,113.36,0.0399,712.5061187,638.4980850157697,0.16289371148542425,5.843377568904407,1221.8544732874363,0.12381465299081602,True
2024-09-08,Mexico,119.75,0.0399,712.5061187,630.1291913197746,0.16072224905535593,6.314217409125925,1213.4294761776573,0.1251731959358734,True
2024-09-15,Mexico,107.9,0.0399,712.5061187,655.2736548132597,0.16269854519537372,6.050249086339893,1238.6284694824737,0.12585699028081473,True
2024-09-22,Mexico,117.77,0.0399,712.5061187,648.3216167538078,0.16287518995809755,5.717288290617834,1231.7072359326007,0.12358129560181927,True
2024-09-29,Mexico,119.72,0.0399,712.5061187,639.0081527886122,0.16357690888550594,6.5431311988406895,1222.254330125861,0.12831241806608787,True
2024-10-06,Mexico,113.89,0.0391,710.1301083000001,688.5799190735639,0.1794052363955999,7.298274655479604,1271.9235548652646,0.14288817878219137,True
2024-10-13,Mexico,118.75,0.0391,710.1301083000001,688.6197427066776,0.17939678123111139,7.98783458150337,1271.793903081107,0.14680971772519458,True
2024-10-20,Mexico,120.72,0.0391,710.1301083000001,667.725727608865,0.1821049702860109,7.392448066668924,1250.9301631650656,0.14356661480949903,True
2024-10-27,Mexico,119.76,0.0391,710.1301083000001,664.5531294590218,0.18214679072356946,7.585242118695019,1247.6940367338632,0.1445073115884767,True
2024-11-03,Mexico,127.38,0.0374,705.0810862000001,665.793425781247,0.18173345425058396,7.049901321767408,1249.8811704531993,0.1412543231318954,True
2024-11-10,Mexico,119.77,0.0374,705.0810862000001,669.311283649412,0.18141451081609397,6.446583758267065,1253.552141623387,0.13780620549078546,True
2024-11-17,Mexico,126.64,0.0374,705.0810862000001,664.0581292908931,0.18016098117778537,6.033520798715738,1248.390887240627,0.13447428811868073,True
2024-11-24,Mexico,124.7,0.0374,705.0810862000001,661.0804415326442,0.1801372117350181,6.108292997870999,1245.393106721304,0.13472836407764097,True
2024-12-01,Mexico,123.2,0.0437,723.7921681,644.6471331876786,0.18128031758388558,6.02014332352258,1225.8377303621457,0.13398572191589728,True
2024-12-08,Mexico,119.25,0.0437,723.7921681,650.3738273797527,0.18119345060340059,5.580873498444518,1231.6611549930462,0.13168787486893982,True
2024-12-15,Mexico,120.29,0.0437,723.7921681,652.593578314982,0.18102127512478308,6.01679968495652,1233.8061302652695,0.1343196045189004,True
2024-12-22,Mexico,131.1,0.0437,723.7921681,654.314213353688,0.1805758253820769,5.3942152561206616,1235.6487475789916,0.13051500121071433,True
2024-12-29,Mexico,132.62,0.0437,723.7921681,646.203585816314,0.17734104840476875,5.496598636254526,1227.5498228318263,0.12908750964145424,True
2015-01-04,Philippines,95.56999,0.0222,86.29581400000001,87.457315158958,0.0781798695250481,8.155143423832989,164.68271809500152,0.10242504162043287,True
2015-01-11,Philippines,99.5,0.0222,86.29581400000001,87.37884290907738,0.0781849363962302,7.705557631254091,164.60538286977038,0.09976939081332761,True
2015-01-18,Philippines,106.38,0.0222,86.29581400000001,87.8889125034942,0.07720788651560302,8.384938910883598,165.11394208468036,0.10346232947176098,True
2015-01-25,Philippines,89.67999,0.0222,86.29581400000001,88.98752390081793,0.0774393405379473,8.506863620477713,166.21248490757722,0.1044243529203074,True
2015-02-01,Philippines,93.60999,0.0217,86.101629,87.27520488351583,0.07447383316455605,8.60907893308385,164.51894498609852,0.10363729612427733,True
2015-02-08,Philippines,93.35999,0.0217,86.101629,87.15950641669735,0.07428669696103217,8.831137734961025,164.40247047782864,0.10482612999367401,True
2015-02-15,Philippines,94.09999,0.0217,86.101629,87.12094027137849,0.07396595481689348,8.28998791264736,164.3656890169044,0.10157778053557798,True
2015-02-22,Philippines,91.14999,0.0217,86.101629,87.198072574339,0.07396602882293797,8.128638703411497,164.44326596886356,0.10064756469870846,True
2015-03-01,Philippines,84.25,0.0168,84.198616,89.69671228423358,0.0764466952494256,8.32346641060847,167.10788413773568,0.10305879560812616,True
2015-03-08,Philippines,83.75,0.0168,84.198616,89.30104968067138,0.07659150337531065,7.584145071576028,166.71372668765278,0.09870729476921486,True
2015-03-15,Philippines,89.89999,0.0168,84.198616,89.18235088390264,0.0761840392922362,8.187934488258595,166.59377887460388,0.10209294919294723,True
2015-03-22,Philippines,94.09999,0.0168,84.198616,88.23276063789925,0.07601378750401061,7.789327994082119,165.64491023131637,0.09954434170628854,True
2015-03-29,Philippines,93.10999,0.0168,84.198616,88.31189317078478,0.07561308773663065,8.004976404557853,165.72363760837922,0.10067600953623239,True
2015-04-05,Philippines,90.15999,0.0208,85.75209600000001,88.4165978607336,0.07223804177320668,7.680461418578111,165.69656131704727,0.09753287357122804,True
2015-04-12,Philippines,85.96999,0.0208,85.75209600000001,87.8679132827232,0.07182096843983939,6.926849823778328,165.1488241955342,0.09275996940246783,True
2015-04-19,Philippines,90.39999,0.0208,85.75209600000001,88.57336486996213,0.07209938303904243,6.810288774147373,165.85442982510185,0.09224993150181723,True
2015-04-26,Philippines,90.64999,0.0208,85.75209600000001,88.65174837408672,0.07159238825486568,6.205567383411147,165.93324910284693,0.08831117336987858,True
2015-05-03,Philippines,90.89999,0.0187,84.936519,89.19565904671563,0.07169524162405322,6.094891294281151,166.55018701269375,0.08771582854465383,True
2015-05-10,Philippines,89.67,0.0187,84.936519,89.31511751337466,0.06947342496394997,6.0357508272506495,166.66972539484905,0.08652237320405361,True
2015-05-17,Philippines,86.21999,0.0187,84.936519,89.67349292270072,0.06942282235882018,5.468223330610242,167.02826658330073,0.08289548066805048,True
2015-05-24,Philippines,85.23,0.0187,84.936519,89.2354785300531,0.06974146763623514,5.614899382679133,166.5902085311824,0.08391074212609868,True
2015-05-31,Philippines,85.95999,0.0212,85.90744400000001,88.14720944981217,0.07111652060189781,5.885534915659204,165.4141628436453,0.0860326507915372,True
2015-06-07,Philippines,89.15999,0.0212,85.90744400000001,87.0870870995153,0.07209749861127045,5.863339376158497,164.3539915454713,0.08610594740329179,True
2015-06-14,Philippines,87.43999,0.0212,85.90744400000001,86.69444920172259,0.0716977185643038,5.639079082667099,163.96143938235613,0.08445639604538367,True
2015-06-21,Philippines,88.18999,0.0212,85.90744400000001,87.24414226265438,0.07187048753562081,5.517360826083393,164.51118395851685,0.08381071927605138,True
2015-06-28,Philippines,89.17999,0.0212,85.90744400000001,87.04782330648993,0.07189699479474117,5.365998959550843,164.31490248923828,0.08280292448606706,True
