date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2017-12-03,Thailand,48.75,0.0237,148.57449345000003,164.7132816593354,0.0716414431861602,4.804339375025649,296.68485202748764,0.04508109476914638,True
2017-12-10,Thailand,48.23,0.0237,148.57449345000003,164.6595766263882,0.0715806158685529,4.816834882080037,296.6311475758361,0.04505620662565152,True
2017-12-17,Thailand,47.25,0.0237,148.57449345000003,165.19662675527024,0.07102337642018323,4.549310409584971,297.16819721686085,0.04452334081719816,True
2017-12-24,Thailand,46.28,0.0237,148.57449345000003,163.96141142708308,0.07160555891851984,4.349398157322619,295.932984965306,0.04449276331850215,True
2017-12-31,Thailand,47.03,0.0237,148.57449345000003,167.38485251735435,0.07277374749209971,4.556421597662765,299.35642341845977,0.045705354214451294,True
2018-01-07,Thailand,44.29999,0.0237,174.42884464999997,171.33087569696147,0.07533182281681182,4.656520966953946,326.2676198596687,0.04471315458678174,True
2018-01-14,Thailand,41.57999,0.0237,174.42884464999997,172.5432524353692,0.07523403658525574,4.78250554932846,327.47999654653313,0.04492731569410474,True
2018-01-21,Thailand,41.76999,0.0237,174.42884464999997,172.9841167000145,0.07517335336479351,4.544234201112544,327.9208616193827,0.04468594793682426,True
2018-01-28,Thailand,41.7,0.0237,174.42884464999997,175.79462642396877,0.07612792542846865,4.655494501361648,330.7313707081002,0.045591307895116694,True
2018-02-04,Thailand,41.79999,0.024,174.66276799999997,172.9868757643035,0.07881944783496263,4.811626746112798,327.8988617123767,0.046844024169757026,True
2018-02-11,Thailand,44.78999,0.024,174.66276799999997,171.5720727363942,0.0795801398980003,5.457321054766359,326.4840583070174,0.047761611839039556,True
2018-02-18,Thailand,44.10999,0.024,174.66276799999997,173.80310826554162,0.08007802075122708,5.146293859368764,328.71509202400756,0.047936063805317376,True
2018-02-25,Thailand,42.12,0.024,174.66276799999997,173.31336878767797,0.08036561007202254,4.871139812781833,328.22535830000356,0.04773699062944539,True
2018-03-04,Thailand,40.79999,0.0278,177.62579709999997,170.540316877493,0.08244338999425925,5.058889613715628,325.11527091008765,0.048723952967099575,True
2018-03-11,Thailand,40.20999,0.0278,177.62579709999997,171.18366292788681,0.08151360264008235,5.067392455587489,325.75861737042703,0.048333164120171336,True
2018-03-18,Thailand,40.39999,0.0278,177.62579709999997,171.61256028085407,0.08091054034854012,4.887899892696409,326.18751273139145,0.04788389626644354,True
2018-03-25,Thailand,48.65999,0.0278,177.62579709999997,171.88062114753657,0.08081783601968122,5.209515437754817,326.4555761708219,0.04820791019113007,True
2018-04-01,Thailand,47.14,0.0281,177.85972044999997,171.96316827506615,0.06270793166382799,4.944638160910299,326.50969602078254,0.03873133204365776,True
2018-04-08,Thailand,45.43999,0.0281,177.85972044999997,174.75855047662668,0.06328300156181561,4.936215836437765,329.30507793752963,0.03925560108309163,True
2018-04-15,Thailand,44.45,0.0281,177.85972044999997,175.35984670253205,0.06311210590426236,5.312948730198528,329.90637354327384,0.03963697684156313,True
2018-04-22,Thailand,44.67999,0.0281,177.85972044999997,174.43057075789994,0.06356808635420134,5.363830380142235,328.97710003660023,0.03984436038186882,True
2018-04-29,Thailand,44.92,0.0281,177.85972044999997,173.4466314282242,0.06401571540806192,4.999521732721168,327.99316248316944,0.039583188757064965,True
2018-05-06,Thailand,45.89999,0.0273,177.23592484999998,172.3106387510989,0.06448911260873351,5.06101482120074,326.93238675340876,0.03978234903104096,True
2018-05-13,Thailand,45.62999,0.0273,177.23592484999998,171.43513216010055,0.06491587908947592,5.015397500823139,326.0568783504797,0.03986860843978303,True
2018-05-20,Thailand,46.32999,0.0273,177.23592484999998,169.95771481342638,0.06545272476217807,4.961499966865841,324.57946421246663,0.03994437475037042,True
2018-05-27,Thailand,46.12,0.0273,177.23592484999998,171.38041302378082,0.06546509868682364,5.231007488941998,326.0021629482783,0.040377911551703255,True
2018-06-03,Thailand,46.59999,0.0297,179.10731164999999,168.10057765211522,0.0682714257363062,5.327006881555055,322.4910885865584,0.041606940881410946,True
2018-06-10,Thailand,46.59999,0.0297,179.10731164999999,168.10057765211522,0.06826050713947146,5.2127373047103465,322.4910893686305,0.04147670176097071,True
2018-06-17,Thailand,45.12,0.0297,179.10731164999999,164.86891003669098,0.07151086700373734,5.218108609455488,319.2594218613519,0.04277890778858655,True
2018-06-24,Thailand,47.26999,0.0297,179.10731164999999,163.57624299633238,0.0721203281464562,4.992119719976817,317.9667567312862,0.0427001348234084,True
2018-07-01,Thailand,50.26999,0.0289,178.48351605,163.85089480090483,0.07160870932232924,5.168765226309022,318.3203362945181,0.04265850297119065,True
2018-07-08,Thailand,49.28999,0.0289,178.48351605,165.80642529932518,0.07208802958678165,5.270847002164778,320.2758659024503,0.04321262375008204,True
2018-07-15,Thailand,46.78,0.0289,178.48351605,164.9820645131528,0.07187412756489671,5.207367908977468,319.4515076496291,0.042950976356247034,True
2018-07-22,Thailand,46.23999,0.0289,178.48351605,164.87214978266312,0.07141491908337236,5.044022592874374,319.34159151666233,0.042533588574860774,True
2018-07-29,Thailand,44.28,0.0289,178.48351605,164.59736283047647,0.0714549592529074,4.934111153231139,319.0668053728799,0.04240519838463721,True
2018-08-05,Thailand,44.50999,0.0287,178.32756714999996,164.91339791761814,0.07093207540100453,5.0016373761546395,319.40228909448535,0.04224931125473301,True
2018-08-12,Thailand,44.73999,0.0287,178.32756714999996,164.52949575470586,0.07100804026439915,4.984721981574692,319.01838583527547,0.042228847643531,True
2018-08-19,Thailand,42.75,0.0287,178.32756714999996,165.3521432371998,0.07109066533506991,5.012220791670521,319.84102878988773,0.042385213808532475,True
2018-08-26,Thailand,42.71999,0.0287,178.32756714999996,168.03945830378552,0.07261739579396412,4.760714493133407,322.5283441455592,0.04315589807886352,True
2018-09-02,Thailand,42.71999,0.03,179.34123499999998,166.1453489169124,0.07356605994115907,4.93937353530277,320.5057874816162,0.043640900639144165,True
2018-09-09,Thailand,43.20999,0.03,179.34123499999998,165.81861270926242,0.07363307699792167,5.050392148049634,320.1790504489991,0.04375957123852784,True
2018-09-16,Thailand,41.45,0.03,179.34123499999998,166.58099713819382,0.07370971314718558,5.085478723873185,320.94143649481344,0.04391734676520558,True
2018-09-23,Thailand,40.81,0.03,179.34123499999998,167.94239792015003,0.07403506038738068,5.058889613715628,322.30283609928597,0.04419713173800694,True
2018-09-30,Thailand,41.34,0.0286,178.24959269999997,169.9391679177355,0.07477081663186669,5.12065536084394,324.43773772921907,0.044831314015985016,True
2018-10-07,Thailand,43.00999,0.0286,178.24959269999997,173.22916510035344,0.07093755470335078,5.347574812276666,327.7277330630078,0.04346520842574215,True
2018-10-14,Thailand,44.26999,0.0286,178.24959269999997,173.51333367823926,0.07020226637023619,5.227781747017309,328.0119022721338,0.042988758324108485,True
2018-10-21,Thailand,44.82999,0.0286,178.24959269999997,174.36583941105908,0.07010751554488073,5.194489188554918,328.86440637212655,0.04298684713037317,True
2018-10-28,Thailand,45.37999,0.0286,178.24959269999997,171.86515591932277,0.07181205345946376,5.374676012134812,326.36372529469827,0.04380352083733126,True
2018-11-04,Thailand,44.76999,0.0308999999999999,180.0430050499999,170.80549025680153,0.07158004483106299,5.716184964960983,325.0741742555413,0.043973183146694114,True
2018-11-11,Thailand,44.31,0.0308999999999999,180.0430050499999,169.73935874812906,0.07195071985319548,6.036865889185416,324.0080401676649,0.044396814470839235,True
2018-11-18,Thailand,45.15999,0.0308999999999999,180.0430050499999,170.86160242268247,0.07172568945157698,6.648679307628841,325.13028605559595,0.04505075426416746,True
2018-11-25,Thailand,46.54999,0.0308999999999999,180.0430050499999,169.6271343821183,0.0720151032035054,9.250476930065076,323.8958140749659,0.04781107580047677,True
2018-12-02,Thailand,45.82999,0.0314,180.43287729999997,170.6601904406056,0.07217905770100488,8.34329882947284,324.87690675522606,0.0470544249877547,True
2018-12-09,Thailand,45.37,0.0314,180.43287729999997,171.2228683268195,0.07221818831261648,6.791220181876178,325.43958758242314,0.04549246047954297,True
2018-12-16,Thailand,44.48,0.0314,180.43287729999997,171.39167163950034,0.07217357678289585,6.852898587861639,325.60838865456384,0.045552502078473084,True
2018-12-23,Thailand,45.89999,0.0314,180.43287729999997,172.3482240109698,0.07183977160453796,7.888889313643975,326.5649397439663,0.04657526807482935,True
2018-12-30,Thailand,46.43999,0.0314,180.43287729999997,172.85463407514933,0.06901344046610573,8.03385744356925,327.0713499138458,0.045357830415623496,True
2019-01-06,Thailand,48.01999,0.0298,187.405347,182.20691609335512,0.0835832397344894,7.862974438377222,343.66958098938204,0.052681286889022794,True
2019-01-13,Thailand,45.39,0.0298,187.405347,182.73150419511302,0.0833884129425624,6.696954454683316,344.1941673800335,0.0514334831558452,True
2019-01-20,Thailand,43.67,0.0298,187.405347,183.60581756191473,0.0834573198362782,6.096007948328619,345.06848298960415,0.05093949071947415,True
2019-01-27,Thailand,42.67999,0.0298,187.405347,184.88814391806974,0.082276540033182,6.049133648273749,346.35080782664744,0.05041964281729342,True
2019-02-03,Thailand,42.09,0.0269,185.0403535,187.8862820626076,0.08176166819373688,5.847812345556124,349.6398472220339,0.05022424632737393,True
2019-02-10,Thailand,42.64,0.0269,185.0403535,186.82743636697919,0.08148831951233264,5.754830486799338,348.5810034827072,0.049873231971191465,True
2019-02-17,Thailand,46.75999,0.0269,185.0403535,188.12158113098207,0.08085870815095508,5.414863561335807,349.8751448434252,0.049323209858967945,True
2019-02-24,Thailand,46.42,0.0269,185.0403535,187.8274572988315,0.08079959755141664,5.457321054766359,349.5810227987493,0.049306507339145184,True
2019-03-03,Thailand,45.45999,0.027,185.12190500000003,185.15282677181924,0.08041978192035097,5.507523358219236,346.89679118208323,0.04888398609587892,True
2019-03-10,Thailand,45.82999,0.027,185.12190500000003,185.68318176811363,0.08039980861054258,5.448603816554751,347.4271430556813,0.048867060046233333,True
2019-03-17,Thailand,44.00999,0.027,185.12190500000003,186.03675179015084,0.08039490397239489,5.071645884301864,347.78071387095673,0.048503412505423935,True
2019-03-24,Thailand,44.73999,0.027,185.12190500000003,185.62425341575891,0.08048332424942013,5.233158360824235,347.368217203659,0.04867688300426673,True
2019-03-31,Thailand,43.28,0.0276,185.61121400000002,186.0693676830544,0.08048186566722496,5.122790131181739,347.75506454747176,0.0486131326292128,True
2019-04-07,Thailand,41.7,0.0276,185.61121400000002,187.7437966921438,0.07946822166519898,4.832473580444173,349.4294916920927,0.04795041839933536,True
2019-04-14,Thailand,40.93999,0.0276,185.61121400000002,188.58193860602032,0.07950165554562677,5.011162061082792,350.2676298382236,0.04824293718173925,True
2019-04-21,Thailand,37.43999,0.0276,185.61121400000002,188.04313307713105,0.07932822414134573,4.879516891300444,349.72882420040946,0.04795772775514165,True
2019-04-28,Thailand,37.2,0.0276,185.61121400000002,187.4444602622197,0.07914110929832256,5.609407700926909,349.1301547071721,0.048571295113880815,True
2019-05-05,Thailand,37.06999,0.0249,183.4093235,189.52270647587056,0.07926928845224201,5.4605910714690475,351.4618236958678,0.048661773693476594,True
2019-05-12,Thailand,37.7,0.0249,183.4093235,191.76021128594135,0.0795564077377788,5.781364092429473,353.6993256008905,0.049374555737108645,True
2019-05-19,Thailand,37.7,0.0249,183.4093235,189.88554509335341,0.07972675513408084,5.412688927967752,351.8246602708883,0.04888741984543183,True
2019-05-26,Thailand,37.73,0.0249,183.4093235,189.94601819538573,0.07949343416611411,5.824537423058381,351.88513395606924,0.049204989518261716,True
2019-06-02,Thailand,38.70999,0.0252,183.653978,190.8402948863533,0.07650354588608765,7.358139139886428,352.75237249877455,0.049343463120785185,True
2019-06-09,Thailand,37.56,0.0252,183.653978,192.4647236241575,0.07669721327791383,6.445461385182729,354.3768022838641,0.04864385477569773,True
2019-06-16,Thailand,36.25999,0.0252,183.653978,192.7655437577204,0.07335388677285536,6.910049621096847,354.67762426996603,0.04741248767670456,True
2019-06-23,Thailand,34.39999,0.0252,183.653978,195.35259693982937,0.07321225326002163,6.8248681135708535,357.26467496366826,0.04748122484953851,True
2019-06-30,Thailand,35.2,0.0207,179.9841605,201.30085771206004,0.07785636731238474,6.525166252674642,363.5882678780611,0.05012781273491016,True
2019-07-07,Thailand,34.43999,0.0207,179.9841605,200.97644144318448,0.0776271709275955,5.9922888086892,363.26385192871726,0.049417215379969584,True
2019-07-14,Thailand,34.87999,0.0207,179.9841605,199.98640970873748,0.0776219439796024,5.516267531379816,362.27381699907215,0.048821836843620854,True
2019-07-21,Thailand,34.7,0.0207,179.9841605,200.6670565068823,0.07749512123657927,6.007884764831875,362.9544677830022,0.04933428217786226,True
2019-07-28,Thailand,33.03999,0.0207,179.9841605,200.41954858710272,0.07746523916476032,5.725012956100137,362.7069590378108,0.04899802900171925,True
2019-08-04,Thailand,33.17999,0.0203,179.65795450000002,200.63513391106517,0.07749055871146382,6.088191968275327,362.9527213077431,0.049409728232870584,True
2019-08-11,Thailand,33.25999,0.0203,179.65795450000002,200.08055273674992,0.07752689301464007,6.041326453225348,362.3981384891715,0.04932863206822403,True
2019-08-18,Thailand,33.04999,0.0203,179.65795450000002,199.27949111656085,0.07790325904492584,6.0279462864584525,361.5970764583592,0.04944090780642347,True
2019-08-25,Thailand,32.42,0.0203,179.65795450000002,201.3129552810685,0.07714921329558055,6.048018241202462,363.6305412741486,0.049247193143610396,True
2019-09-01,Thailand,32.42,0.019,178.59778500000002,202.48109450552403,0.07568395927259147,5.710669083066926,364.89309418054273,0.04820092668626546,True
2019-09-08,Thailand,30.65999,0.019,178.59778500000002,202.35710119590217,0.07559060928260995,5.826753261650787,364.7691001133374,0.048262260394808826,True
2019-09-15,Thailand,28.76999,0.019,178.59778500000002,203.47304109024978,0.07560543734499238,6.079261146877858,365.8850394611955,0.04863562804064453,True
2019-09-22,Thailand,30.96999,0.019,178.59778500000002,203.28705106472248,0.07562346284041029,6.472400440259327,365.6990490401882,0.04904190695657368,True
2019-09-29,Thailand,30.73,0.019,178.59778500000002,202.48109450552403,0.0755377572392957,6.462297801294268,364.8930921166144,0.048913815196090345,True
2019-10-06,Thailand,30.89,0.015,175.335725,208.0783128844417,0.0776678883594711,6.508324930139606,370.74489736800626,0.05057950464975559,True
2019-10-13,Thailand,30.34,0.015,175.335725,207.95170606291714,0.07775601157198668,6.546499705007232,370.61828730107925,0.05065585956165133,True
2019-10-20,Thailand,29.28,0.015,175.335725,208.9645606019572,0.07775523451311005,6.185426568370024,371.6311431020413,0.050368642015957824,True
2019-10-27,Thailand,28.56999,0.015,175.335725,209.85080836298857,0.07557748271306433,5.985606870978253,372.51739368615625,0.049049881348607674,True
2019-11-03,Thailand,27.92,0.0165,176.5589975,208.45613816154298,0.07564437982588493,5.955553764809608,371.0336896227008,0.04894448273891391,True
2019-11-10,Thailand,27.28999,0.0165,176.5589975,207.0098361338177,0.07574292115226738,5.632482004739657,369.587391619189,0.048532012987504806,True
2019-11-17,Thailand,27.23,0.0165,176.5589975,207.76442848062823,0.0756902547740889,5.739365142491125,370.34198239013625,0.048681859713645304,True
2019-11-24,Thailand,27.92,0.0165,176.5589975,208.2046074102018,0.07487598721896488,5.734948207733211,370.7821610918967,0.04827259547922437,True
2019-12-01,Thailand,27.82999,0.0173,177.2114095,208.49823779556232,0.07488585375033618,6.218998582589451,371.02512801651454,0.04881850957636523,True
2019-12-08,Thailand,27.62999,0.0173,177.2114095,207.3650951615216,0.0754604045027536,5.475858681912282,369.8919881069433,0.04824975201548863,True
