date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2021-05-16,South Korea,19.48,0.0169,597.1562829,779.9279229440635,0.0836068824624724,1328.697620759352,0.0490761337749055,True,1412.1180350824975,0.0490761337749055,True,0.0824850836595841,1328.697638569328,0.0740731583266053,True,6.188782859194191,Control,0.0,8.00322508133245,8.558107964245771,5.255961023268306
2021-05-23,South Korea,19.31,0.0169,597.1562829,779.0405533477713,0.0832494578183533,1327.8102511630598,0.0488433521490771,True,1401.234520631048,0.0488433521490771,True,0.0730540486301666,1327.8102749174525,0.0750289394135918,True,6.5116931206251945,Control,0.0,8.035772336568524,8.528575319644597,5.18290058755292
2021-05-30,South Korea,19.03999,0.0169,597.1562829,788.7928370887357,0.0834210632653938,1337.5625349040242,0.0491954098959496,True,1426.0369927001766,0.0491954098959496,True,0.086548864622548,1337.562565187675,0.0730014251867583,True,5.863339376158497,Control,0.0,8.044004257150606,8.626257139172276,5.376274679989521
2021-06-06,South Korea,18.89999,0.0163,595.5043983,794.2339964133002,0.0806308766329658,1343.1298791882678,0.0476795166087818,True,1429.915212283511,0.0476795166087818,True,0.0846051443977854,1343.12990031837,0.0709758687140876,True,5.666587648322511,Control,0.0,8.339997043711554,8.927275949531152,5.559023512035129
2021-06-13,South Korea,18.73,0.0163,595.5043983,790.0614322446996,0.0809120097391746,1338.9573150196672,0.0477427156065766,True,1433.8763145145297,0.0477427156065766,True,0.092433759421453,1338.957350649522,0.0713489823261158,True,5.753725508326892,Control,0.0,8.299670534193698,8.941230031331736,5.509618616311105
2021-06-20,South Korea,18.89,0.0163,595.5043983,777.0497352391266,0.0826214902087427,1325.9456180140942,0.0484190348529687,True,1437.0392439540788,0.0484190348529687,True,0.108281946684793,1325.945635171132,0.0724962483004845,True,5.908857552159498,Control,0.0,8.092043132221201,8.835188375806315,5.359642706340266
2021-06-27,South Korea,18.75,0.0163,595.5043983,782.5014157839305,0.0826393599322311,1331.3972985588982,0.0485695864160475,True,1429.5037896823192,0.0485695864160475,True,0.0957853002723414,1331.397332729077,0.0715593034563012,True,5.615997884933758,Control,0.0,8.104404212631255,8.759056025981952,5.457569404289925
2021-07-04,South Korea,18.71001,0.0162,595.2290842,785.0760709414426,0.0822367220200337,1333.992577355034,0.0483976325704913,True,1447.5717350434447,0.0483976325704913,True,0.1099444546250203,1333.992596594389,0.0720425044699574,True,5.789108097331276,Control,0.0,8.151231355459888,8.906274827708517,5.431743130706014
2021-07-11,South Korea,18.69,0.0162,595.2290842,775.1067103854847,0.0835612860681807,1324.023216799076,0.0489182612042647,True,1431.665327021022,0.0489182612042647,True,0.1052061911360628,1324.0232426746106,0.0741624265444091,True,6.251469735562524,Control,0.0,7.994743087316251,8.70931688271862,5.226570224313219
2021-07-18,South Korea,18.84,0.0162,595.2290842,777.015358709186,0.0834126516332951,1325.9318651227773,0.0488810270984231,True,1411.632630976383,0.0488810270984231,True,0.0845383498098271,1325.931893592485,0.0741826637484491,True,6.266031156598127,Control,0.0,8.014095500372463,8.587111763900479,5.233783374385648
2021-07-25,South Korea,19.25,0.0162,595.2290842,770.525953206891,0.0840868012036857,1319.4424596204826,0.0491048792443927,True,1430.2812999001055,0.0491048792443927,True,0.1085690012135087,1319.4424773015128,0.0731283280987785,True,5.919969641051042,Control,0.0,7.932379947900247,8.666992992251535,5.2816126093242035
2021-08-01,South Korea,19.22,0.0148,591.3746868,779.418171170212,0.0816252919403776,1328.611103255629,0.0478847689963667,True,1426.400442132353,0.0478847689963667,True,0.0957327833887297,1328.6111221004114,0.0715923490673084,True,5.78689529536882,Control,0.0,8.197232763207552,8.860514703483172,5.438510713785413
2021-08-08,South Korea,19.0,0.0148,591.3746868,783.4672599517569,0.0816629050005412,1332.6601920371734,0.0480093971462231,True,1407.9328149236771,0.0480093971462231,True,0.0743413936910165,1332.6602163096518,0.0743031046931758,True,6.508324930139606,Control,0.0,8.204020859040819,8.71584467116937,5.252464928784753
2021-08-15,South Korea,18.53999,0.0148,591.3746868,772.3883783374375,0.083226943694114,1321.581310422854,0.0486413689168393,True,1394.755300892887,0.0486413689168393,True,0.0729284564713597,1321.5813383591617,0.073477590827682,True,6.127285525812885,Control,0.0,8.019273043612717,8.514743134381181,5.262522302424229
2021-08-22,South Korea,18.75999,0.0148,591.3746868,763.9221014982296,0.0839695955852265,1313.1150335836464,0.0488504268711021,True,1390.0475869609977,0.0488504268711021,True,0.0769876617013666,1313.1150565728,0.0755663488647698,True,6.661029613931737,Control,0.0,7.925652100427121,8.446885098519495,5.0744181613881585
2021-08-29,South Korea,18.53999,0.0148,591.3746868,772.4781585140843,0.0841181526468446,1321.671090599501,0.049164603899119,True,1408.7728788818374,0.049164603899119,True,0.0861723969015148,1321.6711231973904,0.0735339948222605,True,6.017914198394658,Control,0.0,7.93338197816259,8.513923962189454,5.258772791010448
2021-09-05,South Korea,18.27,0.012,583.665892,787.3349528122407,0.085877125879628,1337.010789360655,0.0505710674813777,True,1412.4777508546697,0.0505710674813777,True,0.074229584531093,1337.0108131295497,0.0755446645908605,True,6.239151086675129,Control,0.0,7.803914567209518,8.289490239920996,5.177479855704414
2021-09-12,South Korea,18.0,0.012,583.665892,777.5071435697154,0.08704686390677,1327.1829801181298,0.0509948963531997,True,1411.2881206720422,0.0509948963531997,True,0.0828958216330375,1327.1830084591638,0.074563309982427,True,5.863339376158497,Control,0.0,7.673409862077232,8.212261571257228,5.203581431657051
2021-09-19,South Korea,18.10001,0.012,583.665892,769.7904927602598,0.085830529055517,1319.4663293086742,0.0500744306905793,True,1424.7173542946507,0.0500744306905793,True,0.1032666764679641,1319.4663577071478,0.0732738635846174,True,5.728324266112571,Control,0.0,7.764460234606598,8.449877785532486,5.262470666272349
2021-09-26,South Korea,19.64,0.012,583.665892,771.0007692227902,0.0853310167873236,1320.6766057712043,0.0498155864153975,True,1427.2442196416532,0.0498155864153975,True,0.1043976538928943,1320.6766225006108,0.0737272017173218,True,5.915524342195914,Control,0.0,7.813615757792764,8.510272168851001,5.234663122230469
2021-10-03,South Korea,20.14999,0.0131,586.6943471,763.5896468954084,0.0759131019855801,1313.0870131285303,0.044145177098199,True,1419.6396596879945,0.044145177098199,True,0.104950096107853,1313.0870472596414,0.0702459749628239,True,6.291801260178627,Control,0.0,8.775665900149512,9.566071502905316,5.467433866309542
2021-10-10,South Korea,21.17,0.0131,586.6943471,753.2312740960649,0.0745083432526721,1302.728640329187,0.04308035655439,True,1410.2599709925173,0.04308035655439,True,0.1066682061615794,1302.7286632685268,0.0696051979855156,True,6.361311225852629,Control,0.0,8.912769908618174,9.7361120284671,5.468320733813824
2021-10-17,South Korea,20.50999,0.0131,586.6943471,762.3726052921131,0.0755330496459097,1311.869971525235,0.0438948440730454,True,1422.912886866021,0.0438948440730454,True,0.1092514669046407,1311.869990298876,0.0686768428565608,True,5.919969641051042,Control,0.0,8.81682757327038,9.644652178069583,5.589864430058468
2021-10-24,South Korea,19.75999,0.0131,586.6943471,765.509867245269,0.0746180087064655,1315.0072334783913,0.0434376484666929,True,1439.6172191051758,0.0434376484666929,True,0.1216290656268178,1315.007258233022,0.0694436618903129,True,6.234672176423427,Control,0.0,8.935247074618754,9.86735379227237,5.54181658519636
2021-10-31,South Korea,19.28999,0.0148,591.3746868,764.5682421684237,0.0746185673804251,1313.7611742538404,0.0434256910717279,True,1447.0572134014787,0.0434256910717279,True,0.1297080087960005,1313.7611965020965,0.0698616749825051,True,6.352339054838762,Control,0.0,8.933678243872478,9.928889918327847,5.505204400153053
2021-11-07,South Korea,19.57001,0.0148,591.3746868,760.08684175477,0.0735454964102878,1309.2797738401869,0.0426959655290648,True,1421.9885937326806,0.0426959655290648,True,0.1109361759846679,1309.2797948922546,0.0692187738228354,True,6.343367751438477,Control,0.0,9.052220781045527,9.91718547913931,5.535704257633755
2021-11-14,South Korea,19.53999,0.0148,591.3746868,761.1196291806805,0.0723615682907736,1310.3125612660972,0.0420325742517409,True,1419.7825070424274,0.0420325742517409,True,0.1077864505740689,1310.3125941337928,0.0679534864297968,True,6.1485215270852684,Control,0.0,9.204974674842521,10.058682089866082,5.646823528268294
2021-11-21,South Korea,19.42999,0.0148,591.3746868,756.4137095937399,0.0723573809812033,1305.6066416791566,0.0419208306830363,True,1398.8304254004304,0.0419208306830362,True,0.0927242728527626,1305.606670721614,0.0682824845078756,True,6.2637907303965985,Control,0.0,9.191378802458264,9.927140307776087,5.595317746877482
2021-11-28,South Korea,20.39999,0.0148,591.3746868,751.124040220943,0.0718801905955498,1300.3169723063595,0.0415213677294526,True,1368.549559815323,0.0415213677294526,True,0.0690035632160864,1300.3169641159868,0.0786157431366647,True,9.301928159669083,Control,0.0,9.236977349894328,9.787826871825956,4.8151870893247315
2021-12-05,South Korea,21.34,0.0158,594.1278278,757.700093098477,0.0714785442507244,1306.6979262095124,0.0414474520445774,True,1375.068921769355,0.0414474520445774,True,0.0687832431923871,1306.697925414921,0.0781837161414898,True,9.19200769620166,Control,0.0,9.310268372113368,9.860559059092608,4.872796819904436
2021-12-12,South Korea,21.42999,0.0158,594.1278278,757.7179902551811,0.0712270865085175,1306.715823366217,0.0413020519656172,True,1367.644348715335,0.0413020519656172,True,0.061546593202245,1306.7158416421887,0.0714431679014699,True,7.282734352489973,Control,0.0,9.343518315961576,9.836975290422991,5.3484065556494755
2021-12-19,South Korea,21.63,0.0158,594.1278278,753.3422032694829,0.0711323849346445,1302.3400363805183,0.0411467251973669,True,1368.212327756267,0.0411467251973669,True,0.0665723253734231,1302.3400496803035,0.0721308349754411,True,7.512718091857128,Control,0.0,9.342680425962232,9.878970169303635,5.275089747988881
2021-12-26,South Korea,21.86,0.0158,594.1278278,753.879109723575,0.0711537389702928,1302.8769428346104,0.0411714380881766,True,1355.5443455988718,0.0411714380881766,True,0.0536314732228498,1302.87696080389,0.0703335238603358,True,7.001833334251816,Control,0.0,9.341494470084939,9.77194562967223,5.4165811132576716
2022-01-02,South Korea,21.97,0.0143,675.78894245,746.1924070724071,0.064187872179509,1375.3493969331255,0.034824970987945,True,1463.5796484632658,0.034824970987945,True,0.0837632639114519,1375.3494151185366,0.0647717883509183,True,6.879798739821375,Control,0.0,10.004370070269982,10.80283729547258,5.327431236777738
2022-01-09,South Korea,23.78999,0.0143,675.78894245,740.7099378838485,0.0642438343104457,1369.866927744567,0.0347377147062445,True,1468.090701279566,0.0347377147062445,True,0.093137646270426,1369.8669531981052,0.0623783610031302,True,6.2492298042076415,Control,0.0,9.978273598166405,10.869787174646882,5.50866083257022
2022-01-16,South Korea,23.67999,0.0143,675.78894245,745.3762465215868,0.0641792467871219,1374.5332363823052,0.0348028587512904,True,1493.0391341712373,0.0348028587512904,True,0.1110774297830561,1374.533252365071,0.0641636790733002,True,6.718281835607721,Control,0.0,10.003148212506824,11.065829596584264,5.375150705527449
2022-01-23,South Korea,23.86,0.0143,675.78894245,743.8592526682476,0.0641792316923929,1373.016242528966,0.0347703937104142,True,1489.9192581207756,0.0347703937104142,True,0.1097491748702237,1373.016259979976,0.064708226051017,True,6.874195322057922,Control,0.0,9.998357966086411,11.049329818252572,5.321072290352585
2022-01-30,South Korea,24.97,0.0143,675.78894245,733.3378807176902,0.0650611248802056,1362.4948705784086,0.035017957474221,True,1515.7271507678236,0.035017957474221,True,0.1429796268805966,1362.494885941173,0.0669841952705811,True,7.4498979111877635,Control,0.0,9.828881309288766,11.1899842510272,5.083913626513157
2022-02-06,South Korea,25.71001,0.0163,682.09588545,740.2996430137547,0.0659748195507677,1369.0097318897697,0.0356762513980893,True,1511.628743887997,0.0356762513980892,True,0.133005797590345,1369.0097487330067,0.0659589155343855,True,7.020842565189137,Control,0.0,9.71476446530722,10.957016361048145,5.202409944997175
2022-02-13,South Korea,27.33,0.0163,682.09588545,739.430226480927,0.0645055863985674,1368.1403153569422,0.0348629302306128,True,1533.2876449620755,0.0348629302306128,True,0.1528376665934298,1368.1403288671693,0.0667434665163693,True,7.416769513200663,Control,0.0,9.93509202413881,11.39696803926017,5.1352564141997545
2022-02-20,South Korea,27.75999,0.0163,682.09588545,741.9231460748404,0.0647113954385447,1370.6332349508557,0.0350282488899225,True,1546.5660563812917,0.0350282488899225,True,0.1619084573494583,1370.6332390149,0.0686497225062622,True,7.915839376909103,Control,0.0,9.91107604631892,11.45289967938169,5.000317226698293
2022-02-27,South Korea,28.87,0.0163,682.09588545,740.5746632414256,0.0607721202495158,1369.2847521174408,0.0328684683143192,True,1586.5071485286842,0.0328684683143193,True,0.197298713871255,1369.284762619832,0.0659986554806864,True,7.64330290989305,Control,0.0,10.553926123504281,12.557382825020612,5.200549651829417
2022-03-06,South Korea,31.11,0.0181,687.77213415,719.4756447884647,0.0667469362173773,1347.7378369067728,0.0356321486698558,True,1618.0775540195614,0.0356321486698558,True,0.2448644588688664,1347.7376100346364,0.0772481030728609,True,10.28721239483841,Control,0.0,9.53928375753136,11.833719387111925,4.332184096335109
2022-03-13,South Korea,30.94,0.0181,687.77213415,708.2427368054236,0.0679776702497466,1336.5049289237318,0.0360228310254773,True,1547.1127610177873,0.0360228310254773,True,0.1964223475138674,1336.5047882499528,0.0749476339669164,True,9.51184325895265,Control,0.0,9.331051589792486,11.147729738050957,4.420439690949158
2022-03-20,South Korea,29.14999,0.0181,687.77213415,723.3484571636718,0.0713486359200816,1351.61064928198,0.038184018260688,True,1613.4608452006569,0.038184018260688,True,0.2374579768726688,1351.6104615645552,0.0769765266116103,True,9.608374791200484,Control,0.0,8.929857146334554,11.003881939913652,4.364747456732802
2022-03-27,South Korea,29.2,0.0181,687.77213415,715.0420637412129,0.071992795837195,1343.3042558595212,0.0383218299840711,True,1599.0468274622046,0.0383218299840711,True,0.2337130616855738,1343.3040287265414,0.0770319775420411,True,9.5923978977234,Control,0.0,8.825496755474752,10.859279420158602,4.325692961509364
2022-04-03,South Korea,28.87,0.0172,684.9340098,696.101924702087,0.0757736829370402,1324.5934208610531,0.0398206768231958,True,1465.3439567748103,0.0398206768231958,True,0.1367038462570546,1324.593309633597,0.0733469500132543,True,8.166788508011166,Control,0.0,8.328387601629077,9.462512307627078,4.463717623233545
2022-04-10,South Korea,29.62,0.0172,684.9340098,690.7440942956785,0.0753048233100827,1319.2355904546448,0.0394291681863229,True,1405.4354437662726,0.0394291681863229,True,0.0865404104799798,1319.2354928043842,0.0725783349573296,True,8.037062861643783,Control,0.0,8.365992458068705,9.083893835159733,4.487742525726333
2022-04-17,South Korea,31.45,0.0172,684.9340098,690.8374952711517,0.0750639188742915,1319.328991430118,0.0393055636897214,True,1476.6878673066842,0.0393055636897214,True,0.1526878024065827,1319.3288958112432,0.0725682101250708,True,8.062680075463003,Control,0.0,8.393383395897073,9.675423415056098,4.488827610664031
2022-04-24,South Korea,33.75999,0.0172,684.9340098,682.4653542383141,0.0755586947777194,1310.9568503972805,0.0393347739718771,True,1445.9361863052757,0.0393347739718771,True,0.133138230822936,1310.9567647503611,0.0717514638400874,True,7.822941967218348,Control,0.0,8.314707649329536,9.428907481824288,4.50208267999014
2022-05-01,South Korea,39.92999,0.0237999999999999,705.7469216999997,663.4130709659272,0.0796839047312363,1289.9806934149203,0.0409799497110012,True,1480.5361554456697,0.0409799497110012,True,0.1863789386082667,1289.980441238322,0.0738201485630489,True,8.03278881056583,Control,0.0,7.83473166021137,9.338290467132309,4.292212561631001
2022-05-08,South Korea,42.24001,0.0237999999999999,705.7469216999997,660.0097918247357,0.0793329257799372,1286.577414273729,0.0406975182744219,True,1460.5349622034455,0.0406975182744219,True,0.1717788843627983,1286.577111107042,0.0742259446373999,True,8.215371796186401,Control,0.0,7.860707434944706,9.254266633402901,4.251925238238966
2022-05-15,South Korea,46.32001,0.0237999999999999,705.7469216999997,655.6089998230063,0.0789213891387814,1282.1766222719996,0.0403544816674581,True,1490.9409691288008,0.0403544816674581,True,0.2038835588671538,1282.1764168185025,0.0726040782572307,True,7.830523050413631,Control,0.0,7.890326473299912,9.562047144820065,4.32946909696404
2022-05-22,South Korea,47.07001,0.0237999999999999,705.7469216999997,657.8471170598102,0.079181177019807,1284.4147395088037,0.0405547425030352,True,1497.865134107907,0.0405547425030352,True,0.2077253781090202,1284.414542705755,0.0725765148730678,True,7.77629859065461,Control,0.0,7.87014928101734,9.565477164068778,4.341921747002171
2022-05-29,South Korea,46.17999,0.0237999999999999,705.7469216999997,669.2053510818203,0.08025727469716,1295.7729735308135,0.0414490800377123,True,1544.6070464059603,0.0414490800377123,True,0.2370029695757002,1295.7728492618046,0.0722267407380647,True,7.4697537257372,Control,0.0,7.7933517813390845,9.688653033965204,4.41824699674823
2022-06-05,South Korea,45.39,0.0299,724.98309785,644.7234456725231,0.086524377659405,1269.0342581457533,0.0439580685400579,True,1487.6642269493202,0.0439580685400579,True,0.2147674512415626,1269.0339321336926,0.0736384929971182,True,7.282734352489973,Control,0.0,7.167658921877372,8.784770023206015,4.2256980397390205
2022-06-12,South Korea,45.88,0.0299,724.98309785,630.6112444563764,0.0883973795653054,1254.9220569295965,0.0444205926787115,True,1462.5224730290568,0.0444205926787115,True,0.2069572287122472,1254.92171983438,0.0727136517990535,True,6.913410007127872,Control,0.0,6.979413306089615,8.520670820494013,4.212748046500809
2022-06-19,South Korea,50.36,0.0299,724.98309785,624.729143760555,0.08766638266883,1249.0399562337786,0.0438478720460258,True,1442.430650638559,0.0438478720460258,True,0.1947779435148209,1249.0392889344605,0.074696714706975,True,7.609362687520379,Control,0.0,7.0239458169741855,8.492166993911942,4.06840154133365
2022-06-26,South Korea,50.06,0.0299,724.98309785,625.8264902403656,0.087139860524414,1250.137302713592,0.0436227548395488,True,1480.5482409109477,0.0436227548395488,True,0.2284439871598459,1250.136800359736,0.0736574814270288,True,7.366997204574179,Control,0.0,7.069700706086931,8.803892731531013,4.133475417691431
2022-07-03,South Korea,52.53999,0.0294,723.4063621,620.9172854783974,0.0868640635074519,1245.4296411039702,0.0433066603994427,True,1474.3705376899734,0.0433066603994427,True,0.2278894571345735,1245.4289689519776,0.0743291677241178,True,7.63236065603401,Control,0.0,7.079717820577672,8.822349400938204,4.069984860892259
2022-07-10,South Korea,53.25999,0.0294,723.4063621,622.9013558517512,0.0867820755480273,1247.4137114773248,0.0433349994674126,True,1449.9568344037564,0.0433349994674126,True,0.2035536999873264,1247.412870129566,0.0753769471499407,True,7.925530095824846,Control,0.0,7.091452050678956,8.64420130097198,4.020526772206728
2022-07-17,South Korea,52.96001,0.0294,723.4063621,611.3598727963862,0.0877006129015254,1235.8722284219525,0.0433836397603501,True,1444.005514764384,0.0433836397603501,True,0.2104255264094046,1235.8711927882182,0.0752934035437428,True,7.88996819547585,Control,0.0,6.987572459447783,8.592003530465627,3.9699627267006803
2022-07-24,South Korea,46.75999,0.0294,723.4063621,615.3038178397944,0.088299833066644,1239.8161734653568,0.0438220000378873,True,1438.0032601404396,0.0438220000378873,True,0.2005976354417425,1239.815461215027,0.0741540367296805,True,7.4609309169330755,Control,0.0,6.949214386828764,8.462572507689268,4.052744757369247
2022-07-31,South Korea,40.82001,0.0288,721.5142792,628.088270176702,0.0904012330794826,1252.8386445857077,0.0453210430187843,True,1394.7138665312125,0.0453210430187843,True,0.1461339002345059,1252.8380085971185,0.0747611317278705,True,7.278292816051381,Control,0.0,6.815410017638638,7.873989064713297,4.0787070683579945
2022-08-07,South Korea,40.03999,0.0288,721.5142792,627.8999943917231,0.08998949119295,1252.6503688007374,0.0451078788006653,True,1371.9987976630748,0.0451078788006653,True,0.1244411549428392,1252.6495795642315,0.0755800052718131,True,7.562192299073092,Control,0.0,6.846605033271294,7.7488773567153055,4.031805064907749
2022-08-14,South Korea,36.45,0.0288,721.5142792,628.5548669818369,0.0895572590030486,1253.3052413908588,0.0449145580509431,True,1359.2955685047234,0.0449145580509431,True,0.1113560089067521,1253.3047873668672,0.0735573493596837,True,7.034256482592788,Control,0.0,6.881711372667428,7.690042805858097,4.1504345511163026
2022-08-21,South Korea,35.39,0.0288,721.5142792,612.8379255713087,0.0918198495772268,1237.5882999802316,0.0454680172254601,True,1346.9130468952656,0.0454680172254601,True,0.1159808924583222,1237.5869693414256,0.0764843597159049,True,7.734975676736832,Control,0.0,6.672589213270252,7.505195957433021,3.91138710367522
2022-08-28,South Korea,32.12,0.0288,721.5142792,609.8991847577413,0.0904719959044871,1234.649559166724,0.0446918691510931,True,1366.9414312030835,0.0446918691510931,True,0.1388629862328825,1234.6486614622142,0.0745827407683576,True,7.376959100100417,Control,0.0,6.766430697099636,7.784987759496448,4.00116793326014
2022-09-04,South Korea,33.03999,0.026,712.684559,605.6754564003969,0.0872365234312348,1231.48051134592,0.0429052840521869,True,1366.2308452787877,0.0429052840521869,True,0.1415835060971924,1231.4791845511909,0.0756921738609914,True,8.11802193403295,Control,0.0,7.0078946189037055,8.090233236013026,3.914906947589073
2022-09-11,South Korea,31.92,0.026,712.684559,597.9677298453252,0.0872585307792256,1223.7727847908443,0.0426368245872102,True,1347.698590744838,0.0426368245872102,True,0.1317499582288209,1223.771861898631,0.0735607459048784,True,7.570976099729424,Control,0.0,6.986766042250179,7.998524298394549,3.995007976975211
2022-09-18,South Korea,32.41,0.026,712.684559,595.3104625200538,0.0871153313383047,1221.1155174655723,0.0424699116912923,True,1352.4549871917702,0.0424699116912922,True,0.1393199306944165,1221.114694759748,0.0728795061782784,True,7.416769513200663,Control,0.0,6.991709309046512,8.06743188838791,4.020543369727894
2022-09-25,South Korea,47.74001,0.026,712.684559,580.0105428408731,0.0893562792693995,1205.8155977863564,0.0429813514940379,True,1336.3816903949414,0.0429813514940379,True,0.1401904485468585,1205.8138627659516,0.0746033160818201,True,7.787157100560951,Control,0.0,6.77618688695345,7.845902613790293,3.8482456669448606
2022-10-02,South Korea,58.17,0.0326,733.4974708999999,574.7599105099428,0.0893310832794817,1197.9328985109166,0.0428604352509746,True,1355.453938314651,0.0428604352509746,True,0.1678842978295263,1197.9302061679696,0.0763091906313505,True,8.30673909425918,Control,0.0,6.771117306596593,8.060144933263684,3.744705707757214
2022-10-09,South Korea,56.3,0.0326,733.4974708999999,584.1884464171148,0.0915185246227632,1207.3614344179944,0.0442817396631422,True,1369.9227475302011,0.0442817396631422,True,0.1715888581197663,1207.3590039895212,0.0767327248442769,True,8.090379028423596,Control,0.0,6.629835546960777,7.905546073268699,3.768785605067435
2022-10-16,South Korea,59.64999,0.0326,733.4974708999999,574.1473452246179,0.0906850550885533,1197.320333225533,0.0434859261854549,True,1347.2946172355034,0.0434859261854549,True,0.1605274847281557,1197.3183946425831,0.0748224516561555,True,7.730620400239467,Control,0.0,6.667074489636096,7.880727721624383,3.819417957335975
2022-10-23,South Korea,61.91,0.0326,733.4974708999999,579.2299800322088,0.0913109471768107,1202.4029680330923,0.0439869490649284,True,1361.989106595679,0.0439869490649284,True,0.1693376790737254,1202.4015186576646,0.0740388471965167,True,7.38912975888187,Control,0.0,6.633088310719561,7.900137505527979,3.8871921379944094
2022-10-30,South Korea,67.09,0.0326,733.4974708999999,582.1272475105706,0.0918084278222649,1205.3002355114206,0.0443409748147253,True,1375.5440070536688,0.0443409748147253,True,0.1793352814897969,1205.298694033371,0.0745745061247849,True,7.457621537257005,Control,0.0,6.603613280473788,7.936153419083692,3.8725094992845674
2022-11-06,South Korea,76.77,0.0366999999999999,746.4267040499997,577.1510847772953,0.0918674110945811,1198.4407519939757,0.0442419668066958,True,1350.7632151796763,0.0442419668066958,True,0.1626996301647431,1198.4391817111054,0.0743717637727393,True,7.42339866873739,Control,0.0,6.5915161960427415,7.800965331066446,3.8674007687951244
2022-11-13,South Korea,56.36,0.0366999999999999,746.4267040499997,616.6656622196721,0.1163059248699438,1237.9553284078197,0.0579357518891703,True,1381.1904843875714,0.0579357518891799,True,0.1491626653858673,1237.949971891978,0.084022258327205,True,6.817017982447379,Control,0.0,5.256940245614418,6.102066924052581,3.575511608819196
2022-11-20,South Korea,52.69,0.0366999999999999,746.4267040499997,604.752940806669,0.1173138919735198,1226.0426065212566,0.0578657907240587,True,1324.9200622849498,0.0578657907240633,True,0.1067197413358697,1226.03409837678,0.085453177534976,True,7.249407479374769,Control,0.0,5.188722175458101,5.788145886529714,3.4618482132671393
2022-11-27,South Korea,50.97,0.0366999999999999,746.4267040499997,606.7789140822638,0.1175268729029049,1228.0685797416304,0.0580690959316048,True,1290.8206041893866,0.0580690959316096,True,0.0698143947215204,1228.057430688251,0.0872240604611155,True,7.715368823510372,Control,0.0,5.182817854004009,5.566620954694876,3.3960982182255735
2022-12-04,South Korea,49.75999,0.0407,759.04059005,607.8587107368808,0.1169585443629784,1227.1373107291934,0.0579350595890905,True,1289.5096279486595,0.057935059589105,True,0.0694710363373663,1227.1295173357432,0.0854486409044224,True,7.230506885813845,Control,0.0,5.214279867067428,5.596983042952795,3.4836848002920546
2022-12-11,South Korea,51.87,0.0407,759.04059005,605.0964700454414,0.1168780575053609,1224.3750700310616,0.0577621229018202,True,1271.620048137297,0.0577621229018238,True,0.0538631788339915,1224.3664741729017,0.0857423385949781,True,7.360353923012234,Control,0.0,5.2128310679641965,5.505964695381034,3.459339084624043
2022-12-18,South Korea,54.31,0.0407,759.04059005,602.4683951174189,0.1168685092430303,1221.7469950732857,0.0576302514428881,True,1291.733380316094,0.0576302514428918,True,0.077694014376133,1221.740615084233,0.083842994043571,True,6.842808680441572,Control,0.0,5.208379896751062,5.64063966761638,3.5305488771004176
2022-12-25,South Korea,54.39999,0.0407,759.04059005,616.1770014217058,0.1198144268855657,1235.4556002245913,0.059756821974173,True,1312.1551083844413,0.0597568219741844,True,0.0837199993397519,1235.4490292641344,0.0853058289254926,True,6.721649074197698,Control,0.0,5.101863694888804,5.552626715453038,3.5252587159165043
2023-01-01,South Korea,54.0,0.0353,742.01184395,641.0744653043917,0.1272551092934911,1263.0278756981156,0.0645908368710016,True,1343.8266223135608,0.0645908368710016,True,0.0860232607897018,1263.0181435337,0.0896479661669222,True,6.727260979745956,Control,0.0,4.832614097980683,5.261953793372076,3.433632672547917
2023-01-08,South Korea,50.03,0.0353,792.13262635,651.0046365481542,0.128470277162555,1314.9692170611756,0.0636020906691293,True,1374.0665779057986,0.0636020906691293,True,0.0619953694038337,1314.953106406835,0.0894084793925588,True,6.9156501695882575,Control,0.0,4.733745399016266,5.042856812198162,3.3179839510000217
2023-01-15,South Korea,44.07001,0.0353,792.13262635,659.5019635321181,0.1291079119110614,1323.46654267789,0.0643363220545584,True,1401.5487819666612,0.0643363220545584,True,0.0798110763108791,1323.4547928201769,0.0882388353901764,True,6.382623414797846,Control,0.0,4.722863624683809,5.1213293540782034,3.3972605376299554
2023-01-22,South Korea,41.33,0.0353,792.13262635,663.4363646462269,0.1293745478977687,1327.4009432546382,0.0646615701648603,True,1416.659974728002,0.0646615701648603,True,0.0901609170996848,1327.3895822365046,0.0883851601872387,True,6.340003743132074,Control,0.0,4.718912174585914,5.169013623860178,3.4063304811633395
2023-01-29,South Korea,40.5,0.0353,792.13262635,663.5996178910077,0.1288092905689268,1327.5641988472933,0.0643869730726689,True,1440.109811254952,0.0643869730726689,True,0.1118374316511825,1327.552739687428,0.0884423962855293,True,6.428626804084937,Control,0.0,4.740506877269754,5.305704297615929,3.404619601934667
2023-02-05,South Korea,39.64999,0.0388,803.9153046000001,643.2766915979606,0.1315145643881771,1305.4278493061688,0.0648065974629194,True,1396.3596068463958,0.0648065974629194,True,0.0931412351644947,1305.411090215483,0.089164169391557,True,6.527411827078034,Control,0.0,4.611713715624654,5.076393991322475,3.304810797341583
