date,country,cds_spread,risk_free_rate,implied_V,implied_sigma_V,cca_converged,B_f,LCL_usd,sigma_lcl,convenience_yield
2018-11-25,Malaysia,118.86,0.0308999999999999,355.4945201277496,0.032371499715059954,True,245.68106349999988,133.42393002066592,0.08344578257503789,0.02745483212680417
2018-12-02,Malaysia,111.68,0.0314,351.25114879225197,0.03230662070532185,True,246.21307099999999,133.53177489780913,0.08322021795674842,0.017761210892686882
2018-12-09,Malaysia,109.96,0.0314,362.25176933699436,0.032427003955450444,True,246.21307099999999,134.1240574475054,0.08330465046802142,0.04112882601402246
2018-12-16,Malaysia,104.31,0.0314,351.8107583974868,0.032397589330764476,True,246.21307099999999,133.49824948479787,0.08346737052357993,0.019242301744855504
2018-12-23,Malaysia,107.56,0.0314,372.4667391495855,0.03241935738751779,True,246.21307099999999,133.64352631857383,0.08346789981041484,0.06481778952445362
2018-12-30,Malaysia,109.08,0.0314,340.1075142787935,0.032402556959449734,True,246.21307099999999,134.55988799698537,0.08307718122131,-0.009346718822978495
2019-01-06,Malaysia,111.46,0.0298,370.6315443979264,0.035235151755684084,True,254.16845160000003,139.5723299371073,0.09051776740992402,0.028774709411208133
2019-01-13,Malaysia,98.26999,0.0298,376.4701031019529,0.03553264925026491,True,254.16845160000003,140.9172020535284,0.09074997147871287,0.038295095645522345
2019-01-20,Malaysia,90.56,0.0298,376.99502911699324,0.03539061151571947,True,254.16845160000003,140.35154770171215,0.09060885990997068,0.04066619831994086
2019-01-27,Malaysia,86.51999,0.0298,371.0043193110188,0.0347680688855314,True,254.16845160000003,139.93019288977203,0.08917834147809132,0.028797158532033202
2019-02-03,Malaysia,81.93999,0.0269,378.3732549413426,0.03772326479415616,True,250.9609298,144.71983192008867,0.0949072924900239,0.03300541742303657
2019-02-10,Malaysia,83.37,0.0269,379.40839804070134,0.03744167054417052,True,250.9609298,145.66234249520448,0.09383158620494732,0.03310815586457318
2019-02-17,Malaysia,76.56999,0.0269,385.05577216096793,0.037217489220971005,True,250.9609298,145.11106274329774,0.09348271500001552,0.046161989330226805
2019-02-24,Malaysia,71.42,0.0269,382.53347767290614,0.0371230742343296,True,250.9609298,145.34224457938,0.09315629519997765,0.040400088653245264
2019-03-03,Malaysia,64.14999,0.027,381.28966362670326,0.03690208013096829,True,251.071534,144.3584072390757,0.0929780116527921,0.03998421968617324
2019-03-10,Malaysia,67.00999,0.027,381.51198158452235,0.03685078351761242,True,251.071534,143.7761034398442,0.0930755613165224,0.041725123749059186
2019-03-17,Malaysia,61.56999,0.027,386.610801460388,0.03685279924357876,True,251.071534,143.75845787000026,0.09308755429289921,0.05237483190584042
2019-03-24,Malaysia,64.07999,0.027,391.019818283408,0.0370206224941981,True,251.071534,144.7113186355322,0.09313949651245208,0.05934375932589134
2019-03-31,Malaysia,62.53,0.0276,393.02126877064507,0.036830334643331526,True,251.7351592,143.47351496799712,0.0931221403399169,0.06619998607052108
2019-04-07,Malaysia,57.67,0.0276,404.73077806766526,0.03828402502157606,True,251.7351592,147.99667892415545,0.09500933245963297,0.07965743756432296
2019-04-14,Malaysia,55.48999,0.0276,400.81782079884687,0.03823532932560524,True,251.7351592,147.06485471020122,0.09524744711779995,0.07391256133265076
2019-04-21,Malaysia,53.37,0.0276,396.5409601174371,0.03813277960847784,True,251.7351592,146.42346921377097,0.09524105008938535,0.06673727900363532
2019-04-28,Malaysia,54.95,0.0276,409.2064725943522,0.038033684810326464,True,251.7351592,146.42346921377097,0.09499354869423303,0.09197191463397852
2019-05-05,Malaysia,56.84,0.0249,414.79056126071936,0.038422242602402575,True,248.74884580000003,148.0104240190522,0.09543628275192773,0.09850209808404803
2019-05-12,Malaysia,63.34999,0.0249,420.1573643472021,0.03836118656156431,True,248.74884580000003,147.4402098544638,0.09550477401163354,0.11000779474284952
2019-05-19,Malaysia,65.09,0.0249,417.9756232637298,0.038231898642670785,True,248.74884580000003,146.80868237811558,0.09542788257615656,0.10719315067443261
2019-05-26,Malaysia,67.90999,0.0249,399.2180617307312,0.038177212667544945,True,248.74884580000003,146.38562028053087,0.09545644766005137,0.07153236414007352
2019-06-02,Malaysia,73.10999,0.0252,399.1442227748232,0.03800644720593535,True,249.0806584,147.1539168884379,0.09472228428264975,0.06975524168662323
2019-06-09,Malaysia,70.73999,0.0252,408.6584105816461,0.03818998252956686,True,249.0806584,148.25152825585954,0.09475776815315895,0.08624031935297971
2019-06-16,Malaysia,66.48,0.0252,406.1907402295406,0.038178898889509434,True,249.0806584,147.98637494865795,0.0948315926554987,0.08196817364691941
2019-06-23,Malaysia,58.46999,0.0252,396.7833326698467,0.03819139333182358,True,249.0806584,148.60917690582005,0.09462512534106768,0.061918795057109385
2019-06-30,Malaysia,54.31999,0.0207,398.44106324589234,0.039250489380260385,True,244.1034694,151.86494012467242,0.09613735757533524,0.057039158930500336
2019-07-07,Malaysia,50.82999,0.0207,409.1717058060101,0.03275248511245028,True,244.1034694,157.13175585328074,0.07863051579177663,0.06701408482691619
2019-07-14,Malaysia,51.85999,0.0207,415.3019351167974,0.03280863818195234,True,244.1034694,157.98951160761717,0.07851581746989288,0.07708332924646688
2019-07-21,Malaysia,51.85999,0.0207,405.6056195487596,0.03275949410118725,True,244.1034694,157.9700171627808,0.07840384066119686,0.0582578029307769
2019-07-28,Malaysia,48.07999,0.0207,407.0916372303646,0.032753483353938635,True,244.1034694,157.74258190019643,0.078455253566533,0.06165313346215172
2019-08-04,Malaysia,55.85999,0.0203,407.756744290418,0.03249577474424793,True,243.6610526,156.19060297598756,0.0782970130626913,0.06615863994940907
2019-08-11,Malaysia,58.37,0.0203,398.36030731692733,0.032559921271569196,True,243.6610526,155.18409470059004,0.0787492196252232,0.04967553708975646
2019-08-18,Malaysia,59.03,0.0203,403.3990568033469,0.03243209871427423,True,243.6610526,155.40487718619246,0.07837470564797809,0.059271543996439975
2019-08-25,Malaysia,52.89,0.0203,409.39075232773143,0.03243270470242869,True,243.6610526,154.92435063895678,0.07851867222708046,0.07209263455557482
2019-09-01,Malaysia,51.57999,0.019,403.5073529096763,0.03229571913966167,True,242.22319800000002,155.37754550846782,0.07807979588029247,0.05925040262129737
2019-09-08,Malaysia,46.85999,0.019,417.7438094940287,0.0324311167693355,True,242.22319800000002,156.3054067079505,0.07730618717724479,0.08510988026157144
2019-09-15,Malaysia,44.07999,0.019,438.1549228472708,0.03371604714952203,True,242.22319800000002,156.90655623279312,0.07730037007842318,0.12220026344301889
2019-09-22,Malaysia,48.87,0.019,425.16345165924804,0.03426489016194598,True,242.22319800000002,156.6974607577848,0.07741302426942817,0.09865452398014055
2019-09-29,Malaysia,52.06999,0.019,424.57700719522734,0.03423791230413195,True,242.22319800000002,156.02443467287588,0.07770499634429366,0.09897428060649914
2019-10-06,Malaysia,53.95999,0.015,416.83775675139805,0.03465302352265725,True,237.79903000000002,158.93607953752144,0.07918265113893566,0.07740620452244767
2019-10-13,Malaysia,51.81,0.015,401.08691302993066,0.03547798278847784,True,237.79903000000002,158.93607953752144,0.0790875215737083,0.046732270984979146
2019-10-20,Malaysia,47.42999,0.015,405.29747871991583,0.03554443955649518,True,237.79903000000002,158.90281815747818,0.0790577614715395,0.05516883590728912
