date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V,implied_sigma_V,cca_converged
2023-09-03,Mexico,98.02,0.0405,700.620271,627.487922299477,0.14499557264855842,1199.6748409820905,0.0758400171232075,True
2023-09-10,Mexico,100.98,0.0405,700.620271,609.4812529249087,0.1486704914830563,1181.6680033275975,0.0766819440776388,True
2023-09-17,Mexico,105.93,0.0405,700.620271,627.9437195202484,0.150609315275151,1200.1304105671925,0.07880394601552794,True
2023-09-24,Mexico,122.68,0.0405,700.620271,623.0264722704001,0.15060808778199802,1195.21315114252,0.07850791083352653,True
2023-10-01,Mexico,128.61,0.0418,704.4074075999999,622.2461689180825,0.1498851281719427,1193.7985976202722,0.07812559919160812,True
2023-10-08,Mexico,130.61,0.0418,704.4074075999999,618.014724401421,0.15026906047433186,1189.5671219578069,0.07806985799783361,True
2023-10-15,Mexico,126.6,0.0418,704.4074075999999,620.9006497063272,0.1501478488479499,1192.4530610827044,0.0781814542968413,True
2023-10-22,Mexico,135.04,0.0418,704.4074075999999,615.7632535474149,0.15057648595370013,1187.3156275539782,0.07809242507685941,True
2023-10-29,Mexico,129.56,0.0418,704.4074075999999,619.6654288476818,0.15058770042732667,1191.2178122973803,0.0783356852796702,True
2023-11-05,Mexico,119.73,0.0469,719.2646358,628.022230722441,0.15073586441952633,1196.9358614639946,0.07909054019200955,True
2023-11-12,Mexico,105.92,0.0469,719.2646358,621.7033380379274,0.15136691767943103,1190.6169154973804,0.07903990749316914,True
2023-11-19,Mexico,98.02,0.0469,719.2646358,636.8258962466313,0.1527170168578105,1205.7394298670506,0.08066018798000586,True
2023-11-26,Mexico,98.02,0.0469,719.2646358,641.0714021273329,0.15273064748126186,1209.9849471489285,0.08092021867836707,True
2023-12-03,Mexico,96.05,0.0476999999999999,721.5951813999997,631.2543041101395,0.15192577852411263,1199.732787867117,0.07993842384311917,True
2023-12-10,Mexico,97.02,0.0476999999999999,721.5951813999997,625.3603612640418,0.15058885394153124,1193.8389083043307,0.07888260575925761,True
2023-12-17,Mexico,89.10001,0.0476999999999999,721.5951813999997,630.9992253035699,0.15056851687500522,1199.477786884571,0.07920898105156662,True
2023-12-24,Mexico,90.11,0.0476999999999999,721.5951813999997,639.4385264884608,0.14991252507865102,1207.917139528763,0.07936019504117406,True
2023-12-31,Mexico,88.13,0.0421999999999999,705.5726803999996,662.8120512869934,0.15018430069473981,1234.1661953328069,0.08065737923266945,True
2024-01-07,Mexico,99.00999,0.0421999999999999,719.3371485999998,668.5401167658142,0.1476989634365234,1251.04045000036,0.07892883958685665,True
2024-01-14,Mexico,88.14,0.0421999999999999,719.3371485999998,668.9915279922876,0.14689657029573522,1251.4918879181457,0.07852467710236766,True
2024-01-21,Mexico,93.06,0.0421999999999999,719.3371485999998,660.5162810353438,0.14752503561763886,1243.0166086787433,0.07839250652280445,True
2024-01-28,Mexico,90.09,0.0421999999999999,719.3371485999998,657.2435492063852,0.147753579586935,1239.7438637417338,0.07833119051218031,True
2024-02-04,Mexico,87.07001,0.0388,709.2391044000001,675.0213589308732,0.14095457836330774,1259.1916731428146,0.07556238416762322,True
2024-02-11,Mexico,89.10001,0.0388,709.2391044000001,676.3107260590223,0.14049265507721248,1260.4810468643313,0.07538141880750943,True
2024-02-18,Mexico,88.10001,0.0388,709.2391044000001,677.3977262005549,0.14000444494925549,1261.568053320513,0.07517536553100262,True
2024-02-25,Mexico,82.17999,0.0388,709.2391044000001,675.6978428231153,0.1400320965876849,1259.8681688420409,0.0751027267135688,True
2024-03-03,Mexico,83.19,0.0387,708.9421031,684.9026549807269,0.1314087486471288,1269.1204448611384,0.0709170127049932,True
2024-03-10,Mexico,86.13,0.0387,708.9421031,693.1714137781013,0.1273028165351668,1277.3892115260594,0.06908049992333773,True
2024-03-17,Mexico,85.11,0.0387,708.9421031,697.2795709802583,0.12435759804414478,1281.497371298533,0.06766460903998725,True
2024-03-24,Mexico,93.08,0.0387,708.9421031,695.0186278564552,0.12270669957243752,1279.236428954948,0.06666746207151779,True
2024-03-31,Mexico,92.08,0.0419,718.4461447,684.4361313946445,0.11688900241743325,1267.0885108491511,0.06313928106229191,True
2024-04-07,Mexico,95.03999,0.0419,718.4461447,726.9971670936189,0.12976577422582536,1309.6495404949108,0.07203405385990215,True
2024-04-14,Mexico,101.97,0.0419,718.4461447,718.8984199243555,0.13067654090308026,1301.5507914225182,0.07217788121085371,True
2024-04-21,Mexico,100.98,0.0419,718.4461447,699.5308095335843,0.1343663250120538,1282.183168990242,0.07330733463665758,True
2024-04-28,Mexico,97.03,0.0419,718.4461447,697.0904189257676,0.129732686146783,1279.7427906465862,0.0706668811207764,True
2024-05-05,Mexico,93.09,0.0433,722.6041629,704.223183789298,0.12954613235465268,1286.1598187325965,0.07093162584997138,True
2024-05-12,Mexico,94.05,0.0433,722.6041629,712.4093939309173,0.12968460838861864,1294.3460291319764,0.07137855555673647,True
2024-05-19,Mexico,90.09,0.0433,722.6041629,719.0539670293527,0.12914602702229833,1300.9906033339312,0.07137866866506343,True
2024-05-26,Mexico,93.06,0.0433,722.6041629,715.8631378253159,0.1292234694104783,1297.7997738707984,0.07127935672780926,True
2024-06-02,Mexico,94.06,0.0463,731.5142019,690.8476993961027,0.1347698853317621,1271.1891252047967,0.07324285228230949,True
2024-06-09,Mexico,108.93,0.0463,731.5142019,639.7358873097187,0.15537018066642957,1220.07656921832,0.08146816077939115,True
2024-06-16,Mexico,109.88,0.0463,731.5142019,637.0711789218391,0.15497939962747836,1217.4118866599244,0.08110186430115057,True
2024-06-23,Mexico,105.93,0.0463,731.5142019,649.0888370664321,0.15600449102061695,1229.429497170894,0.08236529978223214,True
2024-06-30,Mexico,109.89,0.0441,724.9801733,652.4605580685538,0.15489928582093968,1233.9792625296163,0.08190334196623866,True
2024-07-07,Mexico,103.94,0.0441,724.9801733,684.8796491930427,0.16227099254623767,1266.3976422494698,0.08775978040183516,True
2024-07-14,Mexico,100.0,0.0441,724.9801733,703.7495732591585,0.16286154915737983,1285.2676017987287,0.0891770406718283,True
2024-07-21,Mexico,108.91,0.0441,724.9801733,686.6655636880572,0.16420767223907845,1268.1832347156055,0.08891382325932334,True
2024-07-28,Mexico,107.9,0.0441,724.9801733,672.2604261810603,0.16475946675198835,1253.777860235339,0.08834496541855334,True
2024-08-04,Mexico,119.66,0.0448,727.0591824,643.2761525523454,0.16337684019912016,1224.4236346264995,0.08583636007334987,True
2024-08-11,Mexico,114.82,0.0448,727.0591824,654.9527925287363,0.16429577505318688,1236.1001898181798,0.08705586721479851,True
2024-08-18,Mexico,106.42,0.0448,727.0591824,661.7502870826007,0.16455021764112765,1242.897694823403,0.0876137544884251,True
2024-08-25,Mexico,105.92,0.0448,727.0591824,645.6262844583435,0.1654883539603927,1226.7733048112264,0.08709685815206468,True
2024-09-01,Mexico,113.36,0.0399,712.5061187,638.4980850157697,0.16289371148542425,1222.138600836079,0.08510567023021129,True
2024-09-08,Mexico,119.75,0.0399,712.5061187,630.1291913197746,0.16072224905535593,1213.7700515132587,0.08344147078942468,True
2024-09-15,Mexico,107.9,0.0399,712.5061187,655.2736548132597,0.16269854519537372,1238.9143579824392,0.08605545320588098,True
2024-09-22,Mexico,117.77,0.0399,712.5061187,648.3216167538078,0.16287518995809755,1231.9622255246838,0.0857160554134914,True
2024-09-29,Mexico,119.72,0.0399,712.5061187,639.0081527886122,0.16357690888550594,1222.6485269456753,0.08549540825799476,True
2024-10-06,Mexico,113.89,0.0391,710.1301083000001,688.5799190735639,0.1794052363955999,1272.5998474922449,0.09708342527993302,True
2024-10-13,Mexico,118.75,0.0391,710.1301083000001,688.6197427066776,0.17939678123111139,1272.6396779380677,0.09708141681692532,True
2024-10-20,Mexico,120.72,0.0391,710.1301083000001,667.725727608865,0.1821049702860109,1251.742884634962,0.09715593112757531,True
2024-10-27,Mexico,119.76,0.0391,710.1301083000001,664.5531294590218,0.18214679072356946,1248.5701235535419,0.09696255957918934,True
2024-11-03,Mexico,127.38,0.0374,705.0810862000001,665.793425781247,0.18173345425058396,1250.6082862190278,0.09676466913028281,True
2024-11-10,Mexico,119.77,0.0374,705.0810862000001,669.311283649412,0.18141451081609397,1254.1265446123734,0.09683224048634334,True
2024-11-17,Mexico,126.64,0.0374,705.0810862000001,664.0581292908931,0.18016098117778537,1248.874190619378,0.09580880663280285,True
2024-11-24,Mexico,124.7,0.0374,705.0810862000001,661.0804415326442,0.1801372117350181,1245.896415908269,0.09559471293241882,True
2024-12-01,Mexico,123.2,0.0437,723.7921681,644.6471331876786,0.18128031758388558,1226.365403404603,0.09530601301869214,True
2024-12-08,Mexico,119.25,0.0437,723.7921681,650.3738273797527,0.18119345060340059,1232.0924001339247,0.0956593424343406,True
2024-12-15,Mexico,120.29,0.0437,723.7921681,652.593578314982,0.18102127512478308,1234.3123813665852,0.0957218116613391,True
2024-12-22,Mexico,131.1,0.0437,723.7921681,654.314213353688,0.1805758253820769,1236.0334435970615,0.09560414850485753,True
2024-12-29,Mexico,132.62,0.0437,723.7921681,646.203585816314,0.17734104840476875,1227.924884626158,0.0933376197671652,True
2015-01-04,Philippines,95.56999,0.0222,86.29581400000001,87.457315158958,0.0781798695250481,164.68678297793036,0.04151760915175948,True
2015-01-11,Philippines,99.5,0.0222,86.29581400000001,87.37884290907738,0.0781849363962302,164.60831072804976,0.041502821121280495,True
2015-01-18,Philippines,106.38,0.0222,86.29581400000001,87.8889125034942,0.07720788651560302,165.11838032246655,0.04109607403668468,True
2015-01-25,Philippines,89.67999,0.0222,86.29581400000001,88.98752390081793,0.0774393405379473,166.2169917197903,0.041458668549370005,True
2015-02-01,Philippines,93.60999,0.0217,86.101629,87.27520488351583,0.07447383316455605,164.52376923167668,0.039506261485808325,True
2015-02-08,Philippines,93.35999,0.0217,86.101629,87.15950641669735,0.07428669696103217,164.40807076485822,0.03938244521895031,True
2015-02-15,Philippines,94.09999,0.0217,86.101629,87.12094027137849,0.07396595481689348,164.36950461953933,0.03920425231330917,True
2015-02-22,Philippines,91.14999,0.0217,86.101629,87.198072574339,0.07396602882293797,164.44663692249986,0.039220596237415285,True
2015-03-01,Philippines,84.25,0.0168,84.198616,89.69671228423358,0.0764466952494256,167.11155155458465,0.04103257473872753,True
2015-03-08,Philippines,83.75,0.0168,84.198616,89.30104968067138,0.07659150337531065,166.71588895102246,0.04102609349997398,True
2015-03-15,Philippines,89.89999,0.0168,84.198616,89.18235088390264,0.0761840392922362,166.59719015425372,0.040782630953273356,True
2015-03-22,Philippines,94.09999,0.0168,84.198616,88.23276063789925,0.07601378750401061,165.6475999082503,0.04048900389583887,True
2015-03-29,Philippines,93.10999,0.0168,84.198616,88.31189317078478,0.07561308773663065,165.72673244113585,0.04029244303650459,True
2015-04-05,Philippines,90.15999,0.0208,85.75209600000001,88.4165978607336,0.07223804177320668,165.69855608282532,0.03854615297019181,True
2015-04-12,Philippines,85.96999,0.0208,85.75209600000001,87.8679132827232,0.07182096843983939,165.1498715048149,0.038212313271881765,True
2015-04-19,Philippines,90.39999,0.0208,85.75209600000001,88.57336486996213,0.07209938303904243,165.85532309205385,0.0385039493563425,True
2015-04-26,Philippines,90.64999,0.0208,85.75209600000001,88.65174837408672,0.07159238825486568,165.93370659617844,0.038248952062018504,True
2015-05-03,Philippines,90.89999,0.0187,84.936519,89.19565904671563,0.07169524162405322,166.55057596785835,0.03839617059267968,True
2015-05-10,Philippines,89.67,0.0187,84.936519,89.31511751337466,0.06947342496394997,166.67003443451736,0.03722941040820201,True
2015-05-17,Philippines,86.21999,0.0187,84.936519,89.67349292270072,0.06942282235882018,167.0284098438434,0.0372714257130733,True
2015-05-24,Philippines,85.23,0.0187,84.936519,89.2354785300531,0.06974146763623514,166.5903954511958,0.037357575273484836,True
2015-05-31,Philippines,85.95999,0.0212,85.90744400000001,88.14720944981217,0.07111652060189781,165.41448203661434,0.03789706173036163,True
2015-06-07,Philippines,89.15999,0.0212,85.90744400000001,87.0870870995153,0.07209749861127045,164.35435968631748,0.03820258344956821,True
2015-06-14,Philippines,87.43999,0.0212,85.90744400000001,86.69444920172259,0.0716977185643038,163.96172178852476,0.03791003261096192,True
2015-06-21,Philippines,88.18999,0.0212,85.90744400000001,87.24414226265438,0.07187048753562081,164.51141484945654,0.03811455299185121,True
2015-06-28,Philippines,89.17999,0.0212,85.90744400000001,87.04782330648993,0.07189699479474117,164.3150958932921,0.03808826489822076,True
2015-07-05,Philippines,92.12999,0.0219,86.179303,86.03211010768315,0.07075428336060938,163.27308232374116,0.03728195860601477,True
2015-07-12,Philippines,94.59,0.0219,86.179303,86.03211010768315,0.0707560518335847,163.27308232374116,0.03728289045258476,True
2015-07-19,Philippines,92.62,0.0219,86.179303,85.64440343444365,0.07092158862393994,162.88537565050166,0.03729025472092254,True
2015-07-26,Philippines,96.54999,0.0219,86.179303,85.1016141002016,0.07112593335832146,162.3425863162596,0.03728492856079558,True
2015-08-02,Philippines,98.26999,0.0243,87.11139100000001,84.04895364493015,0.07114147767927284,161.1940221593052,0.03709422148290172,True
2015-08-09,Philippines,99.25999,0.0243,87.11139100000001,83.78018129675318,0.07093438575012576,160.92524981112825,0.03692954154363164,True
2015-08-16,Philippines,102.45,0.0243,87.11139100000001,83.12744845654224,0.07100333116354252,160.2725169709173,0.03682681137784342,True
2015-08-23,Philippines,119.15,0.0243,87.11139100000001,82.28273535355477,0.07157816530575949,159.4278038679298,0.03694240960520158,True
2015-08-30,Philippines,113.26,0.0243,87.11139100000001,82.12915114678518,0.07087076791407604,159.27421966116023,0.03654424439991938,True
2015-09-06,Philippines,123.05,0.0216,86.062792,83.02189056277469,0.07168935791557923,160.27422768782714,0.0371350161111077,True
2015-09-13,Philippines,121.59,0.0216,86.062792,83.33356354580074,0.07119934668639497,160.58590067085322,0.03694779713987121,True
2015-09-20,Philippines,112.03,0.0216,86.062792,83.80107301813023,0.07008833752337454,161.0534101431827,0.0364691308634441,True
2015-09-27,Philippines,130.14,0.0216,86.062792,83.29460442802278,0.0697535317876097,160.54694155307524,0.03618937104314567,True
2015-10-04,Philippines,145.47,0.0217,86.101629,84.54295963134184,0.06982363441466374,161.7915239795027,0.03648582175652384,True
2015-10-11,Philippines,114.22,0.0217,86.101629,86.15667532765553,0.07209300251421955,163.4052396758164,0.038011592671913105,True
2015-10-18,Philippines,108.83,0.0217,86.101629,85.5662915459525,0.07247932663764241,162.81485589411335,0.03809104003484893,True
2015-10-25,Philippines,107.86,0.0217,86.101629,84.4248828665588,0.07383108609010393,161.67344721471966,0.038554140475457986,True
2015-11-01,Philippines,104.66,0.0204999999999999,85.63558499999996,85.36866442809946,0.07460720748077118,162.66147229040885,0.03915566218392759,True
2015-11-08,Philippines,99.98999,0.0204999999999999,85.63558499999996,84.610718337402,0.07517218806840165,161.9035261997114,0.039284955558139545,True
2015-11-15,Philippines,99.98999,0.0204999999999999,85.63558499999996,84.73039404297008,0.07515933105429895,162.02320190527945,0.039304739453055335,True
2015-11-22,Philippines,95.56999,0.0204999999999999,85.63558499999996,84.92985353604344,0.07517911540936163,162.22266139835284,0.03935918203812196,True
2015-11-29,Philippines,99.75,0.0204999999999999,85.63558499999996,84.53093454228205,0.07512087455934864,161.82374240459143,0.039240457770769684,True
2015-12-06,Philippines,103.19,0.022,86.21814,84.5996852087739,0.0749082844327346,161.83683810254894,0.03915806411469204,True
2015-12-13,Philippines,112.03,0.022,86.21814,83.84397575468965,0.07541192457101936,161.08112864846467,0.039252491141564254,True
2015-12-20,Philippines,111.53,0.022,86.21814,84.12239502242217,0.07535116628724021,161.3595479161972,0.03928320733215914,True
2015-12-27,Philippines,110.07,0.022,86.21814,84.24171757977426,0.0753317016498083,161.47887047354928,0.0392997047637045,True
2016-01-03,Philippines,108.83,0.0215,85.80245500000001,86.93486970375804,0.07072164173464852,163.99204010789953,0.03749070202061208,True
2016-01-10,Philippines,115.84,0.0215,85.80245500000001,86.16121042692905,0.07126742952000466,163.21838083107053,0.03762130196484918,True
2016-01-17,Philippines,126.0,0.0215,85.80245500000001,85.14323772434146,0.07192106046776293,162.20040812848293,0.03775324624302319,True
2016-01-24,Philippines,124.04,0.0215,85.80245500000001,85.3061133504626,0.07073732131481765,162.36328375460408,0.037165582086342935,True
2016-01-31,Philippines,125.01,0.0227,86.26729900000001,83.23779101007135,0.07227804065203651,160.24897084042976,0.037543232950946304,True
2016-02-07,Philippines,128.93,0.0227,86.26729900000001,83.1186529395393,0.07227873827463413,160.12983276989775,0.03751775204930133,True
2016-02-14,Philippines,137.28,0.0227,86.26729900000001,83.51577981092301,0.07250066146309012,160.52695964128145,0.0377192048764163,True
2016-02-21,Philippines,123.51,0.0227,86.26729900000001,83.3172163690253,0.0724962341548192,160.32839619938375,0.03767382803171713,True
2016-02-28,Philippines,121.81,0.0227,86.26729900000001,83.63491786256382,0.06634222114895565,160.64609769292227,0.03453881729028396,True
2016-03-06,Philippines,112.5,0.0197,85.10518900000001,84.75433778244034,0.06785328839772642,161.87629347336377,0.035526267627671686,True
2016-03-13,Philippines,105.64,0.0197,85.10518900000001,85.30906463759185,0.06826818045789869,162.43102032851527,0.03585457142111703,True
