date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2,PD_M0,PD_M1,PD_M2
2017-03-26,Turkey,229.84,0.0248,453.6877632,155.3420108185996,0.1511197379924717,556.1176975980547,0.0422219460030445,True,556.5733024034638,0.0422219459959924,True,0.0037875537593712,556.1030838056889,0.0483164743969067,True,5.581970261120848,Control,0.0,3.4224139902989927,3.4310880123535603,2.977707076682974,0.0003103386561785891,0.0003005827603910761,0.0014520669558376615
2017-04-02,Turkey,235.39,0.0246,453.2841264,159.31878924047814,0.1503917070017521,560.1388038408224,0.0427838785611024,True,561.709831960569,0.04278387855261,True,0.0117158706933264,560.1270317165173,0.0484653197934331,True,5.2127373047103465,Control,0.0,3.450375227300301,3.4796514356616153,3.033744901405713,0.00027990393739875716,0.0002510332659835641,0.001207692882515789
2017-04-09,Turkey,230.84,0.0246,453.2841264,155.20696296580272,0.1519897169696815,556.02644589694,0.0424357870594259,True,558.2185796035569,0.0424357870471821,True,0.0162317503294834,556.0127899198178,0.0481167152532062,True,5.198780863476283,Control,0.0,3.4018030768780996,3.443269792566818,2.987985879379568,0.00033471427737468096,0.00028736282936760605,0.0014041126430955138
2017-04-16,Turkey,229.48,0.0246,453.2841264,155.14904991892698,0.1520174826482801,555.9685231814402,0.04243215267251,True,557.1396145202174,0.0424321526638632,True,0.0089078092389153,555.955508147373,0.0479489700865247,True,5.045083973887178,Control,0.0,3.4010045902288506,3.4231816268680584,2.9978538998266733,0.0003356935021909385,0.0003094635362016724,0.0013594398987056798
2017-04-23,Turkey,227.25,0.0246,453.2841264,159.08713704954073,0.1546299006313857,559.9058098406839,0.0439475936347071,True,559.0913349947123,0.0439475936271598,True,-0.005326945115188,559.8892135833771,0.0498879628588816,True,5.480223120464788,Control,0.0,3.3522092554846883,3.3373957224411446,2.940289671141506,0.0004008469917181883,0.0004228372424278449,0.0016395276893066816
2017-04-30,Turkey,203.89,0.0235,451.064124,164.77983842908597,0.1580047705124609,565.8339577809382,0.0460292611069859,True,566.4282718698641,0.0460292611007189,True,0.0046786262768434,565.8160663536565,0.0517443204683381,True,5.316191854843887,Control,0.0,3.292648921850926,3.3028484494012886,2.916635441255621,0.0004962416045494129,0.00047854048739206617,0.0017691453227718392
2017-05-07,Turkey,202.23,0.0235,451.064124,165.1309941590937,0.1518247191862922,566.1874165835792,0.0442894895264097,True,562.6780671326119,0.044289489518517,True,-0.0244674574179684,566.1726346819083,0.0506507564798923,True,5.895528191317913,Control,0.0,3.4322624369815657,3.369481161381688,2.9876404645193153,0.00029928401555069385,0.0003765491944783798,0.001405700354988962
2017-05-14,Turkey,205.61,0.0235,451.064124,163.87268607559074,0.1513959021583647,564.9292075886488,0.0439252777021516,True,567.9810406349688,0.0439252776945822,True,0.0219686061325719,564.9146251180043,0.0502842762903474,True,5.8833146289219656,Control,0.0,3.4388888309998533,3.49374137810242,2.9904539531895282,0.00029205352191606204,0.00023815109375872927,0.0013928156237263602
2017-05-21,Turkey,207.68,0.0235,451.064124,163.69710819139937,0.1513980328641889,564.7536258947608,0.0438924944968093,True,567.0025796030735,0.0438924944913411,True,0.0163063878666355,564.7408370153864,0.0497917701178075,True,5.4475144498284696,Control,0.0,3.438363447957441,3.478856726256033,3.0183766917461603,0.0002926208113323489,0.0002517788658456053,0.0012706639964283062
2017-05-28,Turkey,194.05,0.0235,451.064124,163.5800562733837,0.1511786706214687,564.6366331450092,0.0438064784675756,True,563.2552061018213,0.0438064784635411,True,-0.009371295089563,564.6238772077962,0.0497401995328673,True,5.478040776021608,Control,0.0,3.443192304270362,3.4181849721522117,3.0197592583089383,0.0002874451830880125,0.0003152012417013975,0.0012648783894779565
2017-06-04,Turkey,194.05,0.0233,450.6604872,165.05750244772716,0.1481286119405555,566.1568574402671,0.0431918888592761,True,564.204208574265,0.0431918888555711,True,-0.0134013668504279,566.1456462078837,0.0494206285210485,True,5.744887399463215,Control,0.0,3.520325848612113,3.484553274835154,3.0634114358303712,0.00021550846650162915,0.00024647965767381485,0.0010941448371879058
2017-06-11,Turkey,193.39,0.0233,450.6604872,163.7829271583476,0.1480753170615429,564.8822756513222,0.0429396796991432,True,563.729747019054,0.0429396796963657,True,-0.0077508816839902,564.8708602633093,0.0491905389222939,True,5.758145707234867,Control,0.0,3.5180949129085115,3.4968236443786815,3.05776205038214,0.00021732843528729788,0.00023541649040387803,0.0011149828537028138
2017-06-18,Turkey,186.34,0.0233,450.6604872,165.40511390607944,0.1485504975701319,566.5043824380052,0.0433797237250952,True,563.8449125736648,0.0433797237202192,True,-0.0184071181792308,566.494603818791,0.0490783036793956,True,5.249299473765815,Control,0.0,3.510989900951924,3.4624787682503544,3.091161915084461,0.00022322067924445863,0.0002676120704639995,0.0009968744150868002
2017-06-25,Turkey,187.83,0.0233,450.6604872,165.11543768060068,0.1485437596615575,566.214703495472,0.0433239611507599,True,560.9737024582439,0.0433239611388116,True,-0.0367819651109983,566.2034108162949,0.0494851458273677,True,5.68421037745607,Control,0.0,3.510353961784803,3.4143613753106354,3.060195321298519,0.00022375527514817688,0.000319658588088459,0.001105963434738033
2017-07-02,Turkey,193.2,0.0220999999999999,448.23866639999983,170.9521889946409,0.1505589697808136,572.2964431336501,0.0449816543042421,True,568.3738639151278,0.0449816542976258,True,-0.0270934712932694,572.2857652705165,0.0507254596458141,True,5.332417042648123,Control,0.0,3.4774888686662253,3.409109849773152,3.0714408511171323,0.00025306703289913204,0.00032587614866872594,0.0010651418314294025
2017-07-09,Turkey,205.41,0.0220999999999999,448.23866639999983,166.37741213753054,0.1525074919984348,567.7210399615968,0.044703805104345,True,563.649125708683,0.0447038050962229,True,-0.0284001681067146,567.7061745377151,0.0509766059895777,True,5.822321759141196,Control,0.0,3.4194249017217557,3.3474143272262937,2.985262846717784,0.00031376825852120956,0.0004078459811036683,0.0014166737194966116
2017-07-16,Turkey,188.31,0.0220999999999999,448.23866639999983,170.13956418676997,0.1487034055831232,571.484242520972,0.0442778159887719,True,568.976623681052,0.0442778159856299,True,-0.0171993635131474,571.4741446936303,0.0502196954899256,True,5.504245298357742,Control,0.0,3.5200089234021137,3.47559280149766,3.0908717329074196,0.00021576614003165345,0.0002548627997525851,0.0009978491184629494
2017-07-23,Turkey,180.29,0.0220999999999999,448.23866639999983,170.22985579891406,0.1480697828220615,571.5746697072234,0.0441051907143381,True,568.7601825535766,0.0441051907109317,True,-0.0193546277332357,571.5653383397466,0.0499325019511854,True,5.3920431507622375,Control,0.0,3.535777101081185,3.485724916049741,3.1107224387071235,0.00020328879496438136,0.0002454027155704464,0.0009331513658701581
2017-07-30,Turkey,181.29,0.0220999999999999,448.23866639999983,170.6211196199714,0.1299022851093201,571.9676945359631,0.0387512662983064,True,572.2925849921176,0.0387512662977267,True,0.0026672594442352,571.9654310219178,0.0448006393169142,True,5.458410996727035,Control,0.0,4.045016139063983,4.051569607948233,3.4861697245151677,2.615975984961417e-05,2.5437592803588167e-05,0.00024499500960055984
2017-08-06,Turkey,172.06,0.0235,451.064124,168.92185592086764,0.1301246125781198,569.9810324000033,0.0385649832649403,True,568.9270752155544,0.0385649832640624,True,-0.007013427548469,569.9787905908588,0.0444657100347751,True,5.314029700581554,Control,0.0,4.032930557626339,4.011467763866689,3.485390635019007,2.754278081151022e-05,3.017120872545022e-05,0.00024570952976747716
2017-08-13,Turkey,179.14,0.0235,451.064124,168.4748939102068,0.1291515229549627,569.534098063915,0.038205182355446,True,574.3584397972829,0.0382051823490721,True,0.0341662506428422,569.5320447859784,0.0441040941179089,True,5.30106277008246,Control,0.0,4.062537197490377,4.161273789108267,3.506829024521276,2.4271104727909354e-05,1.5823869372860262e-05,0.0002267402105535134
2017-08-20,Turkey,177.52,0.0235,451.064124,169.36881797507198,0.1287304946870486,570.4280350178475,0.0382226514361782,True,575.033312486286,0.0382226514304057,True,0.0325900925699392,570.4261701323105,0.0440183177436833,True,5.2062942595094315,Control,0.0,4.078991620899768,4.1730726131525335,3.529792135570458,2.2615733482132375e-05,1.5025955570368802e-05,0.00020794313849856476
2017-08-27,Turkey,170.75,0.0235,451.064124,173.30208399173412,0.1311545358988746,574.36123658954,0.039574081086998,True,578.6549657937958,0.0395740810825737,True,0.0302120781285927,574.3589207453839,0.0454811789889603,True,5.351908110410613,Control,0.0,4.014379057611221,4.09854480901786,3.480600748246127,2.980124765818389e-05,2.0787787885326218e-05,0.00025014531505354587
2017-09-03,Turkey,158.36,0.0226,449.2477584,180.4162335577107,0.1378376669587686,581.6616173219145,0.0427554456035027,True,583.0741637682717,0.0427554456024725,True,0.010118748714682,581.6578945957544,0.0485765318213237,True,5.361662075133612,Control,0.0,3.8360731898634843,3.8614436936115024,3.364088500887959,6.250858268021777e-05,5.635949567093359e-05,0.0003839845625250141
2017-09-10,Turkey,161.82,0.0226,449.2477584,181.2821325267741,0.1379464609196498,582.5275127944712,0.0429306488478706,True,584.761237487577,0.0429306488463695,True,0.015725843808678,582.523725633617,0.0488063126266822,True,5.418126005695267,Control,0.0,3.835522914296976,3.875391370388108,3.36136727805271,6.264871158583625e-05,5.322673133239699e-05,0.0003877881011403327
2017-09-17,Turkey,160.63,0.0226,449.2477584,179.92143418377097,0.1380109431221032,581.1668030939169,0.0427281850262029,True,584.2924527834008,0.04272818502387,True,0.0218723303299069,581.1633304168121,0.0482856769155884,True,5.112119522445583,Control,0.0,3.829674053739911,3.885814362638566,3.377126474715847,6.41565506662712e-05,5.0993710638533795e-05,0.0003662368102716317
2017-09-24,Turkey,182.99,0.0226,449.2477584,176.89078778198058,0.1387676604126713,578.1360830071587,0.0424604695743022,True,586.4515384977217,0.0424604695580689,True,0.0575570416477494,578.132252636241,0.0479970865094826,True,5.084414161614806,Control,0.0,3.799351494406572,3.9497631389142165,3.349356254504341,7.253760660193513e-05,3.9114283782735326e-05,0.00040499786646662337
2017-10-01,Turkey,184.28,0.0216,447.2295744,170.78125178965553,0.1426737078372187,572.2257836134984,0.0425845591468919,True,577.817110394293,0.0425845591379727,True,0.0393348115445981,572.2199900029754,0.048171955059386,True,5.131332442800023,Control,0.0,3.674865998644828,3.776982775694598,3.236760343743704,0.00011898714072706744,7.936985236179008e-05,0.0006044744720347133
2017-10-08,Turkey,175.04,0.0216,447.2295744,175.37551693678142,0.1447667768017956,576.8198056033231,0.0440188829501413,True,583.1644386696856,0.0440188829412233,True,0.0441546119735937,576.8132876885346,0.0496537637581557,True,5.2127373047103465,Control,0.0,3.6332070392596147,3.744345590175322,3.208911335888011,0.0001399601158129805,9.043228255353412e-05,0.0006661928634202823
2017-10-15,Turkey,176.74,0.0216,447.2295744,174.39293226399982,0.1443683139849794,575.8372694005524,0.0437261450427429,True,583.8056960310784,0.043726145028594,True,0.0553644171315729,575.8312766707585,0.049158754365283,True,5.0143385115917285,Control,0.0,3.6407511956737304,3.781310280942633,3.2268350680196964,0.0001359218696861134,7.800254402546327e-05,0.0006258379304664823
2017-10-22,Turkey,171.47,0.0216,447.2295744,172.64963687646312,0.144557312380963,574.093929264072,0.0434775102437058,True,581.8712688585553,0.043477510230284,True,0.0542048795191452,574.0879830799062,0.0487809190937321,True,4.885803588440348,Control,0.0,3.630940865658788,3.7693526883115007,3.2248797937172697,0.0001411949436132281,8.183573740177018e-05,0.0006301278614872442
2017-10-29,Turkey,186.49,0.0216,447.2295744,167.32466183960278,0.1474439632359879,568.7683956166435,0.043382111504569,True,576.5256710133921,0.0433821114876079,True,0.0545663219630157,568.7603594924853,0.0487673406950841,True,4.956228203813599,Control,0.0,3.543064804964628,3.68271230079003,3.1403084877486287,0.00019775274943589462,0.00011538277270775209,0.0008438500691393962
2017-11-05,Turkey,198.29,0.0233999999999999,450.8623055999998,164.04835109774396,0.1475492540275517,565.1268472446832,0.042837595045398,True,575.3765604352591,0.0428375950092124,True,0.0722529013945849,565.1185223151795,0.048198201973418,True,4.918337530274499,Control,0.0,3.5317720178096974,3.7194212269020683,3.127511334028506,0.0002063925338513179,9.983990444710856e-05,0.0008814651122928296
2017-11-12,Turkey,210.03,0.0233999999999999,450.8623055999998,165.00471537261583,0.1450485166754153,566.0836785856898,0.04228412913667,True,574.7452411284637,0.0422841291147434,True,0.0610979436844066,566.0754955931218,0.0481789465887553,True,5.408340454182901,Control,0.0,3.5971378473770064,3.7577401165262567,3.1445098067618207,0.0001608689983019415,8.572740687568515e-05,0.0008318266760630211
2017-11-19,Turkey,206.58,0.0233999999999999,450.8623055999998,164.43089681440446,0.1404460258735684,565.5104600273316,0.0408397124589118,True,574.0141990265018,0.0408397124420702,True,0.060042561547982,565.5050729417571,0.0464927177753957,True,5.145224667009987,Control,0.0,3.7165540527118046,3.8799933847558226,3.252698119396402,0.0001009792249508199,5.222965289807934e-05,0.0005715743682015052
2017-11-26,Turkey,204.42,0.0233999999999999,450.8623055999998,161.65744042625445,0.1398950181503137,562.7370410767026,0.0401903909205488,True,571.7887328088698,0.0401903909001166,True,0.0641693615562175,562.7316679721287,0.0458544986768674,True,5.136674003547884,Control,0.0,3.7233569004349407,3.9009178143581655,3.2514586380671338,9.8295653778497e-05,4.791434113101597e-05,0.0005740724008396393
2017-12-03,Turkey,198.95,0.0237,451.4677608,163.62780553420478,0.1391248287693576,564.6441200527689,0.0403193564481404,True,574.9389450482753,0.0403193564270487,True,0.072553738981113,564.6397924000015,0.045621099542959,True,4.804339375025649,Control,0.0,3.750437935905561,3.950846466074001,3.3033487423187915,8.826299762109246e-05,3.893763636925642e-05,0.0004776874695671238
2017-12-10,Turkey,182.92,0.0237,451.4677608,166.79727387865807,0.1401553005668899,567.8135102740854,0.0411738346128359,True,578.483982282775,0.0411738345906024,True,0.0747485263040864,567.8090160614288,0.0464642778210043,True,4.816834882080037,Control,0.0,3.7315109709656635,3.9337302302991577,3.295406983793346,9.516735965481254e-05,4.181882523192083e-05,0.0004913961646812496
2017-12-17,Turkey,174.69,0.0237,451.4677608,165.8048141077638,0.1401638663075779,566.8210429684588,0.0410030548999579,True,577.5766954027794,0.0410030548770342,True,0.0754648812861748,566.8169266640945,0.0460111791357913,True,4.549310409584971,Control,0.0,3.7283550943970023,3.9333775072471586,3.311879613756888,9.636683971796607e-05,4.188026620922138e-05,0.0004633570770867218
2017-12-24,Turkey,167.82,0.0237,451.4677608,167.82174851037922,0.1406426755770938,568.8379423179459,0.0414960246726823,True,578.9881716481594,0.0414960246536023,True,0.0710199775142364,568.8341121576158,0.0462759249435645,True,4.349398157322619,Control,0.0,3.721247031195989,3.9118587417985546,3.326673346626227,9.912069588264808e-05,4.579424009349498e-05,0.00043944667607023584
2017-12-31,Turkey,166.6,0.0237,451.4677608,167.23433182128,0.1376828632606186,568.2507877728139,0.0405216254968429,True,579.6529622608034,0.0405216254727763,True,0.0797375007522094,568.2474870464546,0.0455489087393772,True,4.556421597662765,Control,0.0,3.801536967012267,4.0207945548117205,3.3712791257805486,7.190063910728863e-05,2.9001086929153497e-05,0.0003741000417968576
2018-01-07,Turkey,157.63,0.0237,500.2987864,172.44873949373493,0.1384633998860182,616.8392336749093,0.0387124546108388,True,629.1728450082488,0.038712454582204,True,0.0794598668844623,616.8343622980581,0.0439042141495341,True,4.656520966953946,Control,0.0,3.7447148760996445,3.973420308670502,3.290891818863579,9.029937753948645e-05,3.542393451141057e-05,0.0004993515598348851
2018-01-14,Turkey,155.2,0.0237,500.2987864,171.93319766021472,0.136555231742674,616.3238622386524,0.0380961943453222,True,629.2191171264095,0.0380961943147777,True,0.0830942913442939,616.3194281220243,0.0434431840254802,True,4.78250554932846,Control,0.0,3.796867995243208,4.039948503730818,3.3182547489070564,7.326788452399246e-05,2.6731469401811724e-05,0.0004529091484207904
2018-01-21,Turkey,167.68,0.0237,500.2987864,169.29104581772336,0.1370485076767192,613.6816551725097,0.0378085278249194,True,627.1790701311955,0.0378085277881914,True,0.0872889217683415,613.677300606495,0.042905865448655,True,4.544234201112544,Control,0.0,3.775584408638936,4.0329200396302545,3.3162394527449193,7.98164773937822e-05,2.7544014071691365e-05,0.00045618808920333065
2018-01-28,Turkey,163.09,0.0237,500.2987864,171.61098400196053,0.1336536473295898,616.001850953977,0.0372357336596192,True,628.1368439669322,0.0372357336356046,True,0.0782967675577737,615.9985302515723,0.0424706818361186,True,4.655494501361648,Control,0.0,3.8802773799051313,4.114575923539916,3.3909522594875705,5.216870321486046e-05,1.9394593706370468e-05,0.0003482511627555722
2018-02-04,Turkey,165.47,0.024,500.969728,168.63563935180818,0.1305085497169134,612.9556397371857,0.0359062890516776,True,628.1609144703001,0.0359062890033291,True,0.0982878201826226,612.952812351498,0.0413572033039927,True,4.811626746112798,Control,0.0,3.9672199386136304,4.272415288388601,3.4329017477231822,3.63579413016815e-05,9.668351097781856e-06,0.00029857922712750375
2018-02-11,Turkey,181.76,0.024,500.969728,166.47201231410716,0.1313454095426433,610.7919699314567,0.0357993967409417,True,624.0772149544548,0.0357993967059396,True,0.0863468318171979,610.7878435903165,0.0419623390937585,True,5.457321054766359,Control,0.0,3.935130695606205,4.203934037425566,3.344343497902771,4.1575717127704835e-05,1.3115770571175018e-05,0.00041238774548052134
2018-02-18,Turkey,162.92,0.024,500.969728,169.8129070490588,0.1315793976261405,614.1328630601233,0.0363838743435481,True,627.3358108166286,0.0363838743111791,True,0.0853573864176767,614.1293538438463,0.0421841805250813,True,5.146293859368764,Control,0.0,3.9376682459237764,4.199117598105437,3.384101821584705,4.1138620323343214e-05,1.3397856982521602e-05,0.0003570575746551362
2018-02-25,Turkey,170.48,0.024,500.969728,167.8720062659029,0.1321533481758126,612.1919283865008,0.0362395555319674,True,625.0381286149211,0.0362395555006864,True,0.0833420202666523,612.1885384583976,0.0417447550131497,True,4.871139812781833,Control,0.0,3.9146095841343045,4.17088206279832,3.3868025224602816,4.5275302880317096e-05,1.5171143746297667e-05,0.000353561334871684
