country,date,lcl_usd,sigma_lcl,distress_barrier,A_implied,sigma_A,converged,distance_to_distress,default_prob,model_spread_bps
Brazil,2014-04-05,1074780.911390514,0.06175330392978153,31879.775748,1093405.2978070404,0.060701436523256116,True,29.93658557510878,3.2888987448027923e-197,-0.0
Brazil,2014-04-07,1096460.7874614934,0.06481208759419593,31879.775748,1115085.1738780197,0.06372958251557662,True,28.645299819499368,9.172024631806935e-181,-0.0
Brazil,2014-04-09,1096460.7874614934,0.0640254022414683,31879.775748,1115085.1738780197,0.06295603654658455,True,28.999007288582433,3.385984085539399e-185,-0.0
Brazil,2014-04-12,1096460.7874614934,0.06326668999654639,31879.775748,1115085.1738780197,0.062209996472685436,True,29.34844987869581,1.250435047943873e-189,-0.0
Brazil,2014-04-14,1090457.4265219085,0.06291124764840601,31879.775748,1109081.8129384348,0.06185480314405931,True,29.478746029048477,2.6959846927561413e-191,-0.0
Brazil,2014-04-16,1090457.4265219085,0.062197509098327906,31879.775748,1109081.8129384348,0.061153050132290415,True,29.818603300649297,1.121143563635154e-195,-0.0
Brazil,2014-04-19,1090457.4265219085,0.06150752789236438,31879.775748,1109081.8129384348,0.0604746555166488,True,30.1546288720744,4.6637678927218284e-200,-0.0
Brazil,2014-04-21,1085294.4165882452,0.061106416159636814,31879.775748,1103918.8030047715,0.06007548027559497,True,30.32115350324771,3.0166441558756354e-202,-0.0
Brazil,2014-04-23,1085294.4165882452,0.060456123504367736,31879.775748,1103918.8030047715,0.05943615880920554,True,30.64873842148197,1.373488640075733e-206,-0.0
Brazil,2014-04-26,1085294.4165882452,0.059826161825673775,31879.775748,1103918.8030047715,0.058816825312312325,True,30.97285780147555,6.255148736940859e-211,-0.0
Brazil,2014-04-28,1089235.2962743635,0.05929391761576343,31879.775748,1107859.6826908898,0.05829711914834075,True,31.277478324846822,4.723799153696489e-215,-0.0
Brazil,2014-04-30,1076153.8686975238,0.060087422590778435,31879.775748,1094546.899270305,0.05907769902252513,True,30.865590199592226,1.7303571207764858e-209,-0.0
Brazil,2014-05-03,1076153.8686975238,0.0594966983486831,31879.775748,1094546.899270305,0.05849690145333178,True,31.173350209891648,1.224110726090766e-213,-0.0
Brazil,2014-05-05,1087463.860877526,0.06034057700499107,31879.775748,1105856.891450307,0.0593369696791132,True,30.80762457154361,1.0357044990912118e-208,-0.0
Brazil,2014-05-07,1087463.860877526,0.059914428347473056,31879.775748,1105856.891450307,0.05891790888743649,True,31.02768792852351,1.140983929305245e-211,-0.0
Brazil,2014-05-10,1087463.860877526,0.059914428347473056,31879.775748,1105856.891450307,0.05891790888743649,True,31.02768792852351,1.140983929305245e-211,-0.0
Brazil,2014-05-12,1091171.0909610542,0.05998567681276049,31879.775748,1109564.1215338353,0.0589913058105503,True,31.014291055904945,1.7296277338463587e-211,-0.0
Brazil,2014-05-14,1091171.0909610542,0.059951069336903036,31879.775748,1109564.1215338353,0.058957272016149496,True,31.032270552295522,9.895993516677808e-212,-0.0
Brazil,2014-05-17,1091171.0909610542,0.059951069336903036,31879.775748,1109564.1215338353,0.058957272016149496,True,31.032270552295522,9.895993516677808e-212,-0.0
Brazil,2014-05-19,1081828.0048598396,0.060630403578019895,31879.775748,1100221.0354326207,0.05961681009931307,True,30.624061758688512,2.9275381016428586e-206,-0.0
Brazil,2014-05-21,1081828.0048598396,0.057257087754923636,31879.775748,1100221.0354326207,0.05629988794536844,True,32.43592145809765,4.278073506561614e-231,-0.0
Brazil,2014-05-24,1081828.0048598396,0.057257087754923636,31879.775748,1100221.0354326207,0.05629988794536844,True,32.43592145809765,4.278073506561614e-231,-0.0
Brazil,2014-05-26,1079590.1009686326,0.057318828492980485,31879.775748,1097983.1315414137,0.05635864346410181,True,32.3858178580835,2.173550290474559e-230,-0.0
Brazil,2014-05-28,1079590.1009686326,0.055842322525041566,31879.775748,1097983.1315414137,0.05490687140930696,True,33.24540833515013,1.1891596654277633e-242,-0.0
Brazil,2014-05-31,1077562.1940998689,0.05590320164960347,31879.775748,1095955.22467265,0.05496499790376648,True,33.19507959934553,6.338816285069866e-242,-0.0
Brazil,2014-06-02,1068337.4360022363,0.05027910218934952,31879.775748,1086730.4665750174,0.049428122951917,True,36.85014599389532,1.4544234350243546e-297,-0.0
Brazil,2014-06-04,1068337.4360022363,0.04661170269054376,31879.775748,1086730.4665750174,0.04582279458590715,True,39.75788706104278,0.0,-0.0
Brazil,2014-06-07,1068337.4360022363,0.04661170269054376,31879.775748,1086730.4665750174,0.04582279458590715,True,39.75788706104278,0.0,-0.0
Brazil,2014-06-09,1079504.0725270596,0.047589524139075114,31879.775748,1097897.1030998407,0.04679225855748034,True,39.02972483187002,0.0,-0.0
Brazil,2014-06-11,1079504.0725270596,0.04735972405080879,31879.775748,1097897.1030998407,0.04656630830180505,True,39.21961234656571,0.0,-0.0
Brazil,2014-06-14,1079504.0725270596,0.04735972405080879,31879.775748,1097897.1030998407,0.04656630830180505,True,39.21961234656571,0.0,-0.0
Brazil,2014-06-16,1076738.9202982024,0.04748570594531423,31879.775748,1095131.9508709835,0.04668817096286064,True,39.09281619861164,0.0,-0.0
Brazil,2014-06-18,1076738.9202982024,0.04403650045973054,31879.775748,1095131.9508709835,0.043296895795078096,True,42.16268248424735,0.0,-0.0
Brazil,2014-06-21,1076738.9202982024,0.04403650045973054,31879.775748,1095131.9508709835,0.043296895795078096,True,42.16268248424735,0.0,-0.0
Brazil,2014-06-23,1092149.6332067975,0.046077087456425185,31879.775748,1110542.6637795786,0.04531394948259319,True,40.41940263137228,0.0,-0.0
Brazil,2014-06-25,1092149.6332067975,0.04603115888671639,31879.775748,1110542.6637795786,0.045268781591077466,True,40.45983300055263,0.0,-0.0
Brazil,2014-06-28,1092149.6332067975,0.04603115888671639,31879.775748,1110542.6637795786,0.045268781591077466,True,40.45983300055263,0.0,-0.0
Brazil,2014-06-30,1089079.3813013842,0.04547358092824149,119563.0,1158061.2314799062,0.042764871180084034,True,29.44922704715849,6.43988042230077e-191,-0.0
Brazil,2014-07-02,1089079.3813013842,0.0454439880266692,119563.0,1158061.2314799062,0.04273704102908754,True,29.468466489392465,3.651312135771469e-191,-0.0
Brazil,2014-07-05,1089079.3813013842,0.0454439880266692,119563.0,1158061.2314799062,0.04273704102908754,True,29.468466489392465,3.651312135771469e-191,-0.0
Brazil,2014-07-07,1085297.7015789293,0.045649850904187717,119563.0,1154279.5517574514,0.04292173259788141,True,29.307171913383417,4.2016953755330625e-189,-0.0
Brazil,2014-07-09,1085297.7015789293,0.04555898294582522,119563.0,1154279.5517574514,0.04283629507435616,True,29.365816667055558,7.505584151079935e-190,-0.0
Brazil,2014-07-12,1085297.7015789293,0.04555898294582522,119563.0,1154279.5517574514,0.04283629507435616,True,29.365816667055558,7.505584151079935e-190,-0.0
Brazil,2014-07-14,1082953.5009633852,0.045654301913079086,119563.0,1151935.3511419073,0.04292036531546436,True,29.286926111156955,7.608909143733438e-189,-0.0
Brazil,2014-07-16,1082953.5009633852,0.04492280190206997,119563.0,1151935.3511419073,0.042232670040645515,True,29.765369742916448,5.4852653826507145e-195,-0.0
Brazil,2014-07-19,1082953.5009633852,0.04492280190206997,119563.0,1151935.3511419073,0.042232670040645515,True,29.765369742916448,5.4852653826507145e-195,-0.0
Brazil,2014-07-21,1083050.9883128346,0.04492146395217788,119563.0,1152032.8384913567,0.04223163984941446,True,29.766994283869728,5.2260442794210164e-195,-0.0
Brazil,2014-07-23,1083050.9883128346,0.03538464635523897,119563.0,1152032.8384911325,0.033265871358611185,True,37.81250032648206,0.0,-0.0
Brazil,2014-07-26,1083050.9883128346,0.03538464635523897,119563.0,1152032.8384911325,0.033265871358611185,True,37.81250032648206,0.0,-0.0
Brazil,2014-07-28,1068528.8800431292,0.03793220489169207,119563.0,1137510.7302216513,0.03563188929443187,True,35.13735298549055,9.068085660857992e-271,-0.0
Brazil,2014-07-30,1068528.8800431292,0.03791800791358695,119563.0,1137510.7302216513,0.035618553261011154,True,35.15053867734797,5.702982894722462e-271,-0.0
Brazil,2014-08-02,1071842.2434376578,0.03805350558409542,119563.0,1140824.09361618,0.03575253627983668,True,35.05489490179169,1.641968476988273e-269,-0.0
Brazil,2014-08-04,1059284.889944711,0.03982067875480618,119563.0,1128266.740123233,0.03738605580777942,True,33.387259185788366,1.0493980669114367e-244,-0.0
Brazil,2014-08-06,1059284.889944711,0.03405648202114649,119563.0,1128266.7401234063,0.03197428012965122,True,39.05131243759622,0.0,-0.0
Brazil,2014-08-09,1059284.889944711,0.03405648202114649,119563.0,1128266.7401234063,0.03197428012965122,True,39.05131243759622,0.0,-0.0
Brazil,2014-08-11,1069894.6085553013,0.03567419355254406,119563.0,1138876.4587338234,0.03351340442040489,True,37.37939138680089,4.224140244478273e-306,-0.0
Brazil,2014-08-13,1069894.6085553013,0.03530727818840348,119563.0,1138876.4587338234,0.03316871315307765,True,37.76861503421946,0.0,-0.0
Brazil,2014-08-16,1069894.6085553013,0.03530727818840348,119563.0,1138876.4587338234,0.03316871315307765,True,37.76861503421946,0.0,-0.0
Brazil,2014-08-18,1062127.7661301938,0.035975675838637394,119563.0,1131109.616308716,0.0337816632999847,True,36.99137422672015,7.87971351636439e-300,-0.0
Brazil,2014-08-20,1062127.7661301938,0.035717515663515456,119563.0,1131109.616308716,0.03353924728110151,True,37.259285654197534,3.747638007564552e-304,-0.0
Brazil,2014-08-23,1062127.7661301938,0.035717515663515456,119563.0,1131109.616308716,0.03353924728110151,True,37.259285654197534,3.747638007564552e-304,-0.0
Brazil,2014-08-25,1081784.4867901742,0.04034266911653902,119563.0,1150766.3369686962,0.03792435719047989,True,33.14500656537788,3.3418966356547e-241,-0.0
Brazil,2014-08-27,1081784.4867901742,0.04016737101809815,119563.0,1150766.3369686962,0.03775956720891275,True,33.29002700635547,2.6915893162358175e-243,-0.0
Brazil,2014-08-30,1081784.4867901742,0.03827479347328593,119563.0,1150766.3369686962,0.03598043884700883,True,34.94019891308931,9.121742923066065e-268,-0.0
Brazil,2014-09-01,1063602.7263740439,0.04190145993263417,119563.0,1132584.576552566,0.03934938541990116,True,31.76053923413643,1.135675108688865e-221,-0.0
Brazil,2014-09-03,1063602.7263740439,0.040463975231042504,119563.0,1132584.576552566,0.03799945299155424,True,32.89190610331079,1.4345283893116177e-237,-0.0
Brazil,2014-09-06,1063602.7263740439,0.040463975231042504,119563.0,1132584.576552566,0.03799945299155424,True,32.89190610331079,1.4345283893116177e-237,-0.0
Brazil,2014-09-08,1048340.8877785645,0.04282115674872102,119563.0,1117322.7379570866,0.04017744198398602,True,30.953110368497118,1.153609513706082e-210,-0.0
Brazil,2014-09-10,1048340.8877785645,0.04262305850421003,119563.0,1117322.7379570866,0.03999157403154666,True,31.097387032851188,1.3063093002167014e-212,-0.0
Brazil,2014-09-13,1048340.8877785645,0.04262305850421003,119563.0,1117322.7379570866,0.03999157403154666,True,31.097387032851188,1.3063093002167014e-212,-0.0
Brazil,2014-09-15,1007072.1306360982,0.05802250250850106,119563.0,1076053.9808146204,0.05430289396990871,True,22.564062742605532,4.8861281302544045e-113,-0.0
Brazil,2014-09-17,1007072.1306360982,0.05759175192583678,119563.0,1076053.9808146204,0.0538997572176725,True,22.733732748673997,1.0394422279590432e-114,-0.0
Brazil,2014-09-20,1007072.1306360982,0.05759175192583678,119563.0,1076053.9808146204,0.0538997572176725,True,22.733732748673997,1.0394422279590432e-114,-0.0
Brazil,2014-09-22,984265.4583563665,0.06145902556941187,119563.0,1053247.3085348886,0.057433800667727075,True,21.160402092072044,1.1066359332850677e-99,-0.0
Brazil,2014-09-24,984265.4583563665,0.061485206065681385,119563.0,1053247.3085348886,0.05745826648686746,True,21.15133726439778,1.3411475394181672e-99,-0.0
Brazil,2014-09-27,984265.4583563665,0.061485206065681385,119563.0,1053247.3085348886,0.05745826648686746,True,21.15133726439778,1.3411475394181672e-99,-0.0
Brazil,2014-09-29,970192.5019437552,0.06276799329309962,119563.0,1039174.3521222774,0.058601365911940394,True,20.6335655560062,6.857734810424758e-95,-0.0
Brazil,2014-10-01,966251.8341947712,0.06244659087350992,115869.0,1033102.4317737479,0.05840576027600896,True,20.89853727105469,2.760549069204761e-97,-0.0
Brazil,2014-10-04,966251.8341947712,0.06244659087350992,115869.0,1033102.4317737479,0.05840576027600896,True,20.89853727105469,2.760549069204761e-97,-0.0
Brazil,2014-10-06,994154.1218501221,0.06944143313735794,115869.0,1061004.7194290988,0.06506614505714017,True,18.928334306575042,3.3318151326373437e-80,-0.0
Brazil,2014-10-08,994154.1218501221,0.06841349532100763,115869.0,1061004.7194290988,0.06410297439595768,True,19.214909355267775,1.3885936239194127e-82,-0.0
Brazil,2014-10-11,994154.1218501221,0.06841349532100763,115869.0,1061004.7194290988,0.06410297439595768,True,19.214909355267775,1.3885936239194127e-82,-0.0
Brazil,2014-10-13,975871.8027850039,0.07046251363192318,115869.0,1042722.4003639806,0.06594504940408404,True,18.55623516403422,3.6309439908542405e-77,-0.0
Brazil,2014-10-15,975871.8027850039,0.07048603288098702,115869.0,1042722.4003639806,0.06596706079654675,True,18.5499942483569,4.078036187037899e-77,-0.0
Brazil,2014-10-18,975871.8027850039,0.07048603288098702,115869.0,1042722.4003639806,0.06596706079654675,True,18.5499942483569,4.078036187037899e-77,-0.0
Brazil,2014-10-20,960772.6868442926,0.07177246143477596,115869.0,1027623.2844232692,0.0671034041942896,True,18.136133941984312,8.262749312697778e-74,-0.0
Brazil,2014-10-22,960772.6868442926,0.06984203555414277,115869.0,1027623.2844232692,0.0652985594732685,True,18.64150614079954,7.400705089375372e-78,-0.0
Brazil,2014-10-25,960772.6868442926,0.06984203555414277,115869.0,1027623.2844232692,0.0652985594732685,True,18.64150614079954,7.400705089375372e-78,-0.0
Brazil,2014-10-27,982826.4279419631,0.07420932801744198,115869.0,1049677.0255209396,0.06948317149187809,True,17.646416651432315,5.421046922303405e-70,-0.0
Brazil,2014-10-29,982826.4279419631,0.07423228572457449,115869.0,1049677.0255209396,0.06950466709552207,True,17.640911112550604,5.975913066830462e-70,-0.0
Brazil,2014-11-01,969927.160922833,0.07504526353275001,115869.0,1035947.3270415803,0.07026268372822828,True,17.44466898043331,1.8895076405129032e-68,-0.0
Brazil,2014-11-03,912070.1295273751,0.09557762522292133,115869.0,978090.2956461224,0.08912622628507147,True,13.426424563647679,2.1168198375221812e-41,-0.0
Brazil,2014-11-05,912070.1295273751,0.0956383997526984,115869.0,978090.2956461224,0.08918289859180276,True,13.41776590365119,2.379214471203591e-41,-0.0
Brazil,2014-11-08,912070.1295273751,0.0956383997526984,115869.0,978090.2956461224,0.08918289859180276,True,13.41776590365119,2.379214471203591e-41,-0.0
Brazil,2014-11-10,901463.028039364,0.09593629055369775,115869.0,967483.1941581113,0.08938968604685352,True,13.331712348839286,7.569131099471586e-41,-0.0
Brazil,2014-11-12,901463.028039364,0.09599297002462735,115869.0,967483.1941581113,0.08944249776265427,True,13.323722524982406,8.424611103452005e-41,-0.0
Brazil,2014-11-15,901463.028039364,0.09599297002462735,115869.0,967483.1941581113,0.08944249776265427,True,13.323722524982406,8.424611103452005e-41,-0.0
Brazil,2014-11-17,931894.5832520516,0.10274120901245697,115869.0,997914.7493707989,0.09594404353262,True,12.551165519369576,1.9585083361807955e-36,-0.0
Brazil,2014-11-19,931894.5832520516,0.10273858720246284,115869.0,997914.7493707989,0.09594159517665234,True,12.551491290253132,1.9504666226341168e-36,-0.0
Brazil,2014-11-22,931894.5832520516,0.10273858720246284,115869.0,997914.7493707989,0.09594159517665234,True,12.551491290253132,1.9504666226341168e-36,-0.0
Brazil,2014-11-24,926289.6828628414,0.1027426349918849,115869.0,992309.8489815887,0.09590698195810361,True,12.5298345340275,2.5634765026794688e-36,-0.0
Brazil,2014-11-26,926289.6828628414,0.1022225156418904,115869.0,992309.8489815887,0.09542146708767106,True,12.594676109983856,1.1294262025383055e-36,-0.0
Brazil,2014-11-29,926289.6828628414,0.1022225156418904,115869.0,992309.8489815887,0.09542146708767106,True,12.594676109983856,1.1294262025383055e-36,-0.0
Brazil,2014-12-01,905505.8051160944,0.10395787996807504,115869.0,971525.9712348417,0.0968934095287294,True,12.302380909900128,4.397153320073207e-35,-0.0
Brazil,2014-12-03,905505.8051160944,0.10363806846734164,115869.0,971525.9712348417,0.09659533085761686,True,12.341011760699839,2.7233549478167807e-35,-0.0
Brazil,2014-12-06,905505.8051160944,0.10363806846734164,115869.0,971525.9712348417,0.09659533085761686,True,12.341011760699839,2.7233549478167807e-35,-0.0
Brazil,2014-12-08,883804.5851714473,0.10573585751033396,115869.0,949824.7512901946,0.09838639765675758,True,12.009697630618794,1.579991565280895e-33,-0.0
Brazil,2014-12-10,883804.5851714473,0.10490981536390286,115869.0,949824.7512901946,0.09761777182807814,True,12.105985424957495,4.90915758798633e-34,-0.0
Brazil,2014-12-13,883804.5851714473,0.10490981536390286,115869.0,949824.7512901946,0.09761777182807814,True,12.105985424957495,4.90915758798633e-34,-0.0
Brazil,2014-12-15,880580.8206013184,0.10484293235920876,115869.0,946600.9867200657,0.09753071960236902,True,12.101396036578604,5.1915123854856686e-34,-0.0
Brazil,2014-12-17,880580.8206013184,0.10484518981703198,115869.0,946600.9867200657,0.09753281961503574,True,12.101130781540075,5.208316159434489e-34,-0.0
Brazil,2014-12-20,880580.8206013184,0.10484518981703198,115869.0,946600.9867200657,0.09753281961503574,True,12.101130781540075,5.208316159434489e-34,-0.0
Brazil,2014-12-22,868851.5448426955,0.10523191285076658,115869.0,934871.7109614428,0.09780048853239004,True,12.01039946466537,1.566639365974892e-33,-0.0
Brazil,2014-12-24,868851.5448426955,0.10285841209389948,115869.0,934871.7109614428,0.09559460319527951,True,12.292533860753325,4.967126524893764e-35,-0.0
Brazil,2014-12-27,868851.5448426955,0.10285841209389948,115869.0,934871.7109614428,0.09559460319527951,True,12.292533860753325,4.967126524893764e-35,-0.0
Brazil,2014-12-29,882605.4322860672,0.10469736057539368,115869.0,948625.5984048145,0.09741088512184788,True,12.126360102308764,3.8289086004612805e-34,-0.0
Brazil,2014-12-31,952534.4968479194,0.1310334684172816,111477.5,1014484.1975520827,0.12303188084177649,True,10.025060033375064,5.914384806966237e-24,-0.0
Brazil,2015-01-03,952534.4968479194,0.1310334684172816,111477.5,1014484.1975520827,0.12303188084177649,True,10.025060033375064,5.914384806966237e-24,-0.0
Brazil,2015-01-05,950206.6102917118,0.1310159302676961,111477.5,1012156.310995875,0.12299701305166306,True,10.019627094024143,6.248678876263884e-24,-0.0
Brazil,2015-01-07,950206.6102917118,0.1304300101880857,111477.5,1012156.310995875,0.12244695460051272,True,10.065870177020892,3.9096382823766865e-24,-0.0
Brazil,2015-01-10,950206.6102917118,0.1304300101880857,111477.5,1012156.310995875,0.12244695460051272,True,10.065870177020892,3.9096382823766865e-24,-0.0
Brazil,2015-01-12,957768.7627753774,0.1307875242858205,111477.5,1019718.4634795407,0.12284195080105871,True,10.059720445076975,4.161718016148577e-24,-0.0
Brazil,2015-01-14,957768.7627753774,0.12478574486520533,111477.5,1019718.4634795407,0.11720479009836968,True,10.556467755952045,2.3708506692413552e-26,-0.0
Brazil,2015-01-17,957768.7627753774,0.12478574486520533,111477.5,1019718.4634795407,0.11720479009836968,True,10.556467755952045,2.3708506692413552e-26,-0.0
Brazil,2015-01-19,983103.6336417107,0.1276891216681755,111477.5,1045053.334345874,0.12011984016784688,True,10.385214798357707,1.447584394028155e-25,-0.0
Brazil,2015-01-21,983103.6336417107,0.12562184303669208,111477.5,1045053.334345874,0.11817510771490147,True,10.560501996056896,2.2711307624585016e-26,-0.0
Brazil,2015-01-24,983103.6336417107,0.12562184303669208,111477.5,1045053.334345874,0.11817510771490147,True,10.560501996056896,2.2711307624585016e-26,-0.0
Brazil,2015-01-26,943431.5149782468,0.13219538067444217,111477.5,1005381.21568241,0.12404974980377192,True,9.908039678525437,1.9205425216103274e-23,-0.0
Brazil,2015-01-28,943431.5149782468,0.13146871360809967,111477.5,1005381.21568241,0.12336785859614778,True,9.964333358661582,1.0916682432263983e-23,-0.0
Brazil,2015-01-31,916757.383167689,0.13441348595266617,111477.5,977177.540311648,0.12610252544805067,True,9.729949293355164,1.1235247102078925e-22,-0.0
Brazil,2015-02-02,895757.8576184692,0.13622106288862956,111477.5,956178.0147624282,0.1276133581527148,True,9.535265335328079,7.4751381318510245e-22,-0.0
Brazil,2015-02-04,895757.8576184692,0.13277580176201,111477.5,956178.0147624282,0.12438580044058345,True,9.789996686221377,6.214998042487415e-23,-0.0
Brazil,2015-02-07,895757.8576184692,0.13277580176201,111477.5,956178.0147624282,0.12438580044058345,True,9.789996686221377,6.214998042487415e-23,-0.0
Brazil,2015-02-09,867501.4360423954,0.13610951783705993,111477.5,927921.5931863545,0.1272469603571069,True,9.458116905992972,1.567693072443409e-21,-0.0
Brazil,2015-02-11,867501.4360423954,0.1351553606308825,111477.5,927921.5931863545,0.1263549315988076,True,9.526890115084258,8.1032712709232e-22,-0.0
Brazil,2015-02-14,867501.4360423954,0.1351553606308825,111477.5,927921.5931863545,0.1263549315988076,True,9.526890115084258,8.1032712709232e-22,-0.0
Brazil,2015-02-16,857685.0844442035,0.13543982500873344,111477.5,918105.2415881626,0.12652658158097313,True,9.4759914594795,1.3211963733932477e-21,-0.0
Brazil,2015-02-18,857685.0844442035,0.1347968801621516,111477.5,918105.2415881626,0.12592594869047832,True,9.522535647876413,8.45020331447464e-22,-0.0
Brazil,2015-02-21,857685.0844442035,0.1347968801621516,111477.5,918105.2415881626,0.12592594869047832,True,9.522535647876413,8.45020331447464e-22,-0.0
Brazil,2015-02-23,845373.4249351997,0.13533252840212526,111477.5,905793.5820791587,0.1263052921812893,True,9.445286856769476,1.772160768033085e-21,-0.0
Brazil,2015-02-25,845373.4249351997,0.13291261828550385,111477.5,905793.5820791587,0.12404680002170941,True,9.622351183413913,3.217165054080814e-22,-0.0
Brazil,2015-02-28,844173.7559881991,0.13288864062047365,111477.5,904593.9131321582,0.12401266607280599,True,9.620296679624726,3.282077986678511e-22,-0.0
Brazil,2015-03-02,817414.3598123328,0.13571662420602756,111477.5,877834.5169562919,0.12637543335150558,True,9.328935431002199,5.34697892308288e-21,-0.0
Brazil,2015-03-04,817414.3598123328,0.12206770676587203,111477.5,877834.5169562919,0.11366595235483658,True,10.402052092097115,1.2132519313038706e-25,-0.0
Brazil,2015-03-07,817414.3598123328,0.12206770676587203,111477.5,877834.5169562919,0.11366595235483658,True,10.402052092097115,1.2132519313038706e-25,-0.0
Brazil,2015-03-09,755724.1366654785,0.14394737667140448,111477.5,816144.2938094375,0.13329077687046575,True,8.585391810957077,4.5263681145283996e-18,-0.0
Brazil,2015-03-11,755724.1366654785,0.14375292266903397,111477.5,816144.2938094375,0.13311071853497622,True,8.59740813104288,4.076830215870818e-18,-0.0
Brazil,2015-03-14,755724.1366654785,0.14375292266903397,111477.5,816144.2938094375,0.13311071853497622,True,8.59740813104288,4.076830215870818e-18,-0.0
Brazil,2015-03-16,745296.8380606942,0.1440897635985853,111477.5,805716.9952046532,0.13328457243186415,True,8.542660464325225,6.55831867231131e-18,-0.0
Brazil,2015-03-18,745296.8380606942,0.13917134491828356,111477.5,805716.9952046532,0.12873498254794163,True,8.854917385386827,4.187290792954853e-19,-0.0
Brazil,2015-03-21,745296.8380606942,0.13917134491828356,111477.5,805716.9952046532,0.12873498254794163,True,8.854917385386827,4.187290792954853e-19,-0.0
Brazil,2015-03-23,771292.5483733383,0.14437641922823824,111477.5,831712.7055172974,0.13388812696122676,True,8.608870992957609,3.689181290479681e-18,-0.0
Brazil,2015-03-25,771292.5483733383,0.14440041121792616,111477.5,831712.7055172974,0.1339103760416414,True,8.607390890984085,3.737111771190584e-18,-0.0
Brazil,2015-03-28,771292.5483733383,0.14440041121792616,111477.5,831712.7055172974,0.1339103760416414,True,8.607390890984085,3.737111771190584e-18,-0.0
Brazil,2015-03-30,785447.673885635,0.145989074976605,111477.5,845867.8310295941,0.13556110676713765,True,8.554583579346538,5.9147493363275326e-18,-0.0
Brazil,2015-04-01,770808.6452692949,0.14551088762179595,106434.0,827070.967261542,0.1356123653222382,True,8.712247715944242,1.4895389268637846e-18,-0.0
Brazil,2015-04-04,770808.6452692949,0.14551088762179595,106434.0,827070.967261542,0.1356123653222382,True,8.712247715944242,1.4895389268637846e-18,-0.0
Brazil,2015-04-06,787686.5655655508,0.14757838490448716,106434.0,843948.887557798,0.1377399897919355,True,8.638541622785526,2.846755796280399e-18,-0.0
Brazil,2015-04-08,787686.5655655508,0.14594680516215577,106434.0,843948.887557798,0.13621718022060905,True,8.738538410316332,1.18072807960642e-18,-0.0
Brazil,2015-04-11,787686.5655655508,0.14594680516215577,106434.0,843948.887557798,0.13621718022060905,True,8.738538410316332,1.18072807960642e-18,-0.0
Brazil,2015-04-13,792511.19751917,0.1461688371540259,106434.0,848773.5195114171,0.1364797999819826,True,8.739815815280156,1.1674539020763014e-18,-0.0
Brazil,2015-04-15,792511.19751917,0.14617481321392037,106434.0,848773.5195114171,0.1364853799091063,True,8.739446028847475,1.171281316898988e-18,-0.0
Brazil,2015-04-18,792511.19751917,0.14617481321392037,106434.0,848773.5195114171,0.1364853799091063,True,8.739446028847475,1.171281316898988e-18,-0.0
Brazil,2015-04-20,816273.3967733682,0.14953905395546976,106434.0,872535.7187656154,0.13989656686512897,True,8.607077869822826,3.747326872200312e-18,-0.0
Brazil,2015-04-22,816273.3967733682,0.14904677587388487,106434.0,872535.7187656154,0.13943603156190856,True,8.636537184489391,2.897127312365398e-18,-0.0
Brazil,2015-04-25,816273.3967733682,0.14904677587388487,106434.0,872535.7187656154,0.13943603156190856,True,8.636537184489391,2.897127312365398e-18,-0.0
Brazil,2015-04-27,799249.0181925828,0.15035816290708667,106434.0,855511.3401848299,0.1404699253370112,True,8.50793443559175,8.852963123955477e-18,-0.0
Brazil,2015-04-29,799249.0181925828,0.14933116438531666,106434.0,855511.3401848299,0.1395104669152998,True,8.568599032985139,5.237579213070953e-18,-0.0
Brazil,2015-05-02,782060.249836436,0.12761063192979868,106434.0,836933.4501492043,0.11924389289376847,True,10.085498918019136,3.2019510959041383e-24,-0.0
Brazil,2015-05-04,779419.9847715707,0.1275529620943761,106434.0,834293.185084339,0.11916353813092363,True,10.08062147156859,3.3649549508167e-24,-0.0
Brazil,2015-05-06,779419.9847715707,0.1276040071198781,106434.0,834293.185084339,0.11921122581879011,True,10.076482341009097,3.509712024961528e-24,-0.0
Brazil,2015-05-09,779419.9847715707,0.1276040071198781,106434.0,834293.185084339,0.11921122581879011,True,10.076482341009097,3.509712024961528e-24,-0.0
Brazil,2015-05-11,787605.4623953113,0.12834757677371614,106434.0,842478.6627080797,0.11998790833140344,True,10.045916023743723,4.787692583690403e-24,-0.0
Brazil,2015-05-13,787605.4623953113,0.12786499614817878,106434.0,842478.6627080797,0.11953675965127235,True,10.084841438027516,3.2234593292120736e-24,-0.0
Brazil,2015-05-16,787605.4623953113,0.12786499614817878,106434.0,842478.6627080797,0.11953675965127235,True,10.084841438027516,3.2234593292120736e-24,-0.0
Brazil,2015-05-18,775467.3337373729,0.12834150404466588,106434.0,830340.5340501412,0.1198600331648405,True,10.002771990752787,7.409488840910983e-24,-0.0
Brazil,2015-05-20,775467.3337373729,0.12468760288063327,106434.0,830340.5340501412,0.11644760070223216,True,10.303639919230646,3.392226927037644e-25,-0.0
Brazil,2015-05-23,775467.3337373729,0.12468760288063327,106434.0,830340.5340501412,0.11644760070223216,True,10.303639919230646,3.392226927037644e-25,-0.0
Brazil,2015-05-25,745586.8846716213,0.1293268857223591,106434.0,800460.0849843896,0.12046125926678398,True,9.815446177009663,4.830482668533195e-23,-0.0
